time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T17:37:56.526,repl-firsttouch,153.46,6G,6G,7124,923,0.10,5351215104,2066071552,6188059,879180,532730,535707,79,0,0,2661247,0,73506,101696,643539,1237810,1237810,3140495,3264139,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:57.026,repl-firsttouch,153.96,6G,6G,6922,954,12.04,5139402752,2066071552,6313333,930892,532730,535707,79,0,0,2661247,0,73506,101696,643539,1237810,1237810,3140495,3264139,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:57.526,repl-firsttouch,154.46,6G,6G,6718,1000,12.04,4925493248,2066071552,6537800,983116,532730,535707,79,0,0,2661247,0,73506,101696,643539,1237810,1237810,3140495,3264139,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:58.026,repl-firsttouch,154.96,6G,6G,6510,1022,12.04,4713680896,2066071552,6660855,1034828,532730,535707,79,0,0,2661247,0,73506,101696,643539,1237810,1237810,3140495,3264139,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:58.526,repl-firsttouch,155.46,6G,6G,6312,1038,12.04,4499742720,2066071552,6785093,1087094,532730,535707,79,0,0,2661247,0,73506,101696,643539,1237810,1237810,3140495,3264139,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:59.026,repl-firsttouch,155.96,6G,6G,6185,1067,24.53,4364664832,2066055168,6971454,1119437,532731,535708,79,0,0,2661249,0,73511,101696,643539,1237810,1237810,3140500,3264141,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:59.526,repl-firsttouch,156.46,6G,6G,6051,1083,24.53,4231213056,2065731584,7190168,1155007,532837,535814,79,0,0,2661540,0,73697,101747,643685,1237810,1237810,3140838,3264578,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:00.026,repl-firsttouch,156.96,6G,6G,6048,1083,24.53,4221091840,2065899520,7432129,1156162,533084,536062,79,0,0,2662769,0,73901,102095,644081,1237810,1237810,3141976,3266208,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:00.526,repl-firsttouch,157.46,6G,6G,6036,1083,24.53,4206551040,2066075648,7580094,1159703,533134,536112,79,0,0,2663137,0,73908,102105,644173,1237810,1237810,3142297,3266668,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:01.026,repl-firsttouch,157.96,6G,6G,6032,1083,20.09,4202237952,2066038784,7711371,1160762,533284,536262,79,0,0,2663643,0,74067,102105,644441,1237810,1237810,3142796,3267442,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:01.526,repl-firsttouch,158.46,6G,6G,6035,1083,20.09,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663807,0,74067,102105,644451,1237810,1237810,3142945,3267616,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:02.026,repl-firsttouch,158.96,6G,6G,6038,1083,20.09,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663849,0,74067,102105,644451,1237810,1237810,3142987,3267658,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:02.526,repl-firsttouch,159.46,6G,6G,6037,1083,20.09,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663851,0,74067,102105,644451,1237810,1237810,3142989,3267660,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:03.026,repl-firsttouch,159.96,6G,6G,6039,1083,16.45,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663856,0,74067,102105,644451,1237810,1237810,3142994,3267665,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:03.526,repl-firsttouch,160.46,6G,6G,6042,1083,16.45,4201426944,2066079744,7711371,1160762,533294,536272,79,0,0,2663874,0,74067,102105,644451,1237810,1237810,3143012,3267683,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:04.026,repl-firsttouch,160.96,6G,6G,6045,1083,16.45,4201426944,2066079744,7711371,1160762,533294,536272,79,0,0,2663919,0,74067,102105,644451,1237810,1237810,3143057,3267728,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:04.526,repl-firsttouch,161.46,6G,6G,6048,1083,16.45,4201426944,2066079744,7711371,1160762,533294,536272,79,0,0,2663920,0,74067,102105,644451,1237810,1237810,3143058,3267729,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:05.026,repl-firsttouch,161.96,6G,6G,6050,1083,13.47,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663922,0,74067,102105,644451,1237810,1237810,3143060,3267731,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:05.526,repl-firsttouch,162.46,6G,6G,6050,1083,13.47,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663922,0,74067,102105,644451,1237810,1237810,3143060,3267731,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:06.026,repl-firsttouch,162.96,6G,6G,6046,1083,13.47,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663922,0,74067,102105,644451,1237810,1237810,3143060,3267731,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:06.526,repl-firsttouch,163.46,6G,6G,6037,1083,13.47,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663928,0,74067,102105,644451,1237810,1237810,3143066,3267737,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:07.026,repl-firsttouch,163.96,6G,6G,6035,1083,11.03,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663932,0,74067,102105,644451,1237810,1237810,3143070,3267741,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:07.526,repl-firsttouch,164.46,6G,6G,6035,1083,11.03,4201918464,2066079744,7711371,1160762,533294,536272,79,0,0,2663935,0,74067,102105,644451,1237810,1237810,3143073,3267744,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:08.026,repl-firsttouch,164.96,6G,6G,6037,1083,11.03,4201918464,2066079744,7711371,1160762,533294,536272,79,0,0,2663937,0,74067,102105,644451,1237810,1237810,3143075,3267746,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:08.526,repl-firsttouch,165.46,6G,6G,6040,1083,11.03,4201918464,2066079744,7711371,1160762,533294,536272,79,0,0,2663937,0,74067,102105,644451,1237810,1237810,3143075,3267746,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:09.026,repl-firsttouch,165.96,6G,6G,6043,1083,9.03,4202254336,2066079744,7711371,1160762,533294,536272,79,0,0,2663937,0,74067,102105,644451,1237810,1237810,3143075,3267746,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:09.526,repl-firsttouch,166.46,6G,6G,6046,1083,9.03,4202082304,2066079744,7711371,1160762,533294,536272,79,0,0,2663940,0,74067,102105,644451,1237810,1237810,3143078,3267749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:10.026,repl-firsttouch,166.96,6G,6G,6049,1083,9.03,4202082304,2066079744,7711371,1160762,533294,536272,79,0,0,2663940,0,74067,102105,644451,1237810,1237810,3143078,3267749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:10.526,repl-firsttouch,167.46,6G,6G,6048,1083,9.03,4202082304,2066079744,7711371,1160762,533294,536272,79,0,0,2663940,0,74067,102105,644451,1237810,1237810,3143078,3267749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:11.026,repl-firsttouch,167.96,6G,6G,6050,1083,7.39,4202082304,2066079744,7711371,1160762,533294,536272,79,0,0,2663945,0,74067,102105,644451,1237810,1237810,3143083,3267754,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:11.526,repl-firsttouch,168.46,6G,6G,6052,1083,7.39,4202233856,2066079744,7711371,1160762,533294,536272,79,0,0,2663951,0,74067,102105,644451,1237810,1237810,3143089,3267760,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:12.026,repl-firsttouch,168.96,6G,6G,6053,1083,7.39,4202233856,2066079744,7711371,1160762,533294,536272,79,0,0,2663951,0,74067,102105,644451,1237810,1237810,3143089,3267760,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:12.526,repl-firsttouch,169.46,6G,6G,6048,1083,7.39,4202233856,2066079744,7711371,1160762,533294,536272,79,0,0,2663951,0,74067,102105,644451,1237810,1237810,3143089,3267760,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:13.026,repl-firsttouch,169.96,6G,6G,6034,1083,6.05,4202225664,2066079744,7711371,1160762,533294,536272,79,0,0,2663952,0,74067,102105,644451,1237810,1237810,3143090,3267761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:13.526,repl-firsttouch,170.46,6G,6G,6031,1083,6.05,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663952,0,74067,102105,644451,1237810,1237810,3143090,3267761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:14.026,repl-firsttouch,170.96,6G,6G,6031,1083,6.05,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663952,0,74067,102105,644451,1237810,1237810,3143090,3267761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:14.526,repl-firsttouch,171.46,6G,6G,6032,1083,6.05,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663952,0,74067,102105,644451,1237810,1237810,3143090,3267761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:15.026,repl-firsttouch,171.96,6G,6G,6034,1083,4.95,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663952,0,74067,102105,644451,1237810,1237810,3143090,3267761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:15.526,repl-firsttouch,172.46,6G,6G,6037,1083,4.95,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:16.026,repl-firsttouch,172.96,6G,6G,6040,1083,4.95,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:16.526,repl-firsttouch,173.46,6G,6G,6043,1083,4.95,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:17.029,repl-firsttouch,173.963,6G,6G,6046,1083,4.06,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:17.526,repl-firsttouch,174.46,6G,6G,6048,1083,4.06,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:18.026,repl-firsttouch,174.96,6G,6G,6051,1083,4.06,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:18.526,repl-firsttouch,175.46,6G,6G,6052,1083,4.06,4202258432,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:19.026,repl-firsttouch,175.96,6G,6G,6051,1083,3.32,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:19.526,repl-firsttouch,176.46,6G,6G,6047,1083,3.32,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:20.026,repl-firsttouch,176.96,6G,6G,6042,1083,3.32,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663953,0,74067,102105,644451,1237810,1237810,3143091,3267762,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:20.526,repl-firsttouch,177.46,6G,6G,6040,1083,3.32,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:21.026,repl-firsttouch,177.96,6G,6G,6040,1083,2.72,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:21.526,repl-firsttouch,178.46,6G,6G,6041,1083,2.72,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:22.026,repl-firsttouch,178.96,6G,6G,6044,1083,2.72,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:22.526,repl-firsttouch,179.46,6G,6G,6046,1083,2.72,4202262528,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:23.026,repl-firsttouch,179.96,6G,6G,6040,1083,2.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:23.526,repl-firsttouch,180.46,6G,6G,6042,1083,2.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:24.026,repl-firsttouch,180.96,6G,6G,6041,1083,2.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:24.526,repl-firsttouch,181.46,6G,6G,6043,1083,2.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:25.026,repl-firsttouch,181.96,6G,6G,6043,1083,1.82,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:25.526,repl-firsttouch,182.46,6G,6G,6042,1083,1.82,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:26.026,repl-firsttouch,182.96,6G,6G,6041,1083,1.82,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:26.526,repl-firsttouch,183.46,6G,6G,6038,1083,1.82,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:27.026,repl-firsttouch,183.96,6G,6G,6037,1083,1.49,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:27.526,repl-firsttouch,184.46,6G,6G,6036,1083,1.49,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:28.026,repl-firsttouch,184.96,6G,6G,6037,1083,1.49,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:28.526,repl-firsttouch,185.46,6G,6G,6039,1083,1.49,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:29.026,repl-firsttouch,185.96,6G,6G,6042,1083,1.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:29.526,repl-firsttouch,186.46,6G,6G,6044,1083,1.22,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:30.026,repl-firsttouch,186.96,6G,6G,6047,1083,1.22,4202094592,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:30.526,repl-firsttouch,187.46,6G,6G,6049,1083,1.22,4202094592,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:31.026,repl-firsttouch,187.96,6G,6G,6051,1083,1.00,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663972,0,74067,102105,644451,1237810,1237810,3143110,3267781,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:31.526,repl-firsttouch,188.46,6G,6G,6051,1083,1.00,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:32.026,repl-firsttouch,188.96,6G,6G,6052,1083,1.00,4202242048,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:32.526,repl-firsttouch,189.46,6G,6G,6052,1083,1.00,4202242048,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:33.026,repl-firsttouch,189.96,6G,6G,6051,1083,1.00,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:33.526,repl-firsttouch,190.46,6G,6G,6037,1083,0.81,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:34.026,repl-firsttouch,190.96,6G,6G,6034,1083,0.81,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:34.526,repl-firsttouch,191.46,6G,6G,6030,1083,0.81,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663973,0,74067,102105,644451,1237810,1237810,3143111,3267782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:35.026,repl-firsttouch,191.96,6G,6G,6032,1083,0.81,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663976,0,74067,102105,644451,1237810,1237810,3143114,3267785,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:35.526,repl-firsttouch,192.46,6G,6G,6035,1083,0.67,4201914368,2066079744,7711371,1160762,533294,536272,79,0,0,2663976,0,74067,102105,644451,1237810,1237810,3143114,3267785,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:36.026,repl-firsttouch,192.96,6G,6G,6038,1083,0.67,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663976,0,74067,102105,644451,1237810,1237810,3143114,3267785,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:36.526,repl-firsttouch,193.46,6G,6G,6040,1083,0.67,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663976,0,74067,102105,644451,1237810,1237810,3143114,3267785,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:37.026,repl-firsttouch,193.96,6G,6G,6043,1083,0.67,4202266624,2066079744,7711371,1160762,533294,536272,79,0,0,2663978,0,74067,102105,644451,1237810,1237810,3143116,3267787,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:37.526,repl-firsttouch,194.46,6G,6G,6044,1083,0.54,4202270720,2066079744,7711371,1160762,533294,536272,79,0,0,2663978,0,74067,102105,644451,1237810,1237810,3143116,3267787,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:38.026,repl-firsttouch,194.96,6G,6G,6046,1083,0.54,4202270720,2066079744,7711371,1160762,533294,536272,79,0,0,2663978,0,74067,102105,644451,1237810,1237810,3143116,3267787,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:38:38.526,repl-firsttouch,195.46,6G,6G,6047,1083,0.54,4202270720,2066079744,7711371,1160762,533294,536272,79,0,0,2663978,0,74067,102105,644451,1237810,1237810,3143116,3267787,0,0,2933504,5345,158505,81903,185327,185327,0
