runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-firsttouch,183,0.97777,0.5872911379992729,1702.7329978223477,2026-08-14 21:06:09.413237,2026-08-14 21:06:10.000553,6G,6G
usearch,pressure-firsttouch,184,0.97777,0.5720682419996592,1748.0431993646584,2026-08-14 21:06:10.045620,2026-08-14 21:06:10.617710,6G,6G
usearch,pressure-firsttouch,185,0.97777,0.5785258290015918,1728.531294317109,2026-08-14 21:06:10.662931,2026-08-14 21:06:11.241484,6G,6G
usearch,pressure-firsttouch,186,0.97777,0.5785649040008138,1728.4145531208949,2026-08-14 21:06:11.286639,2026-08-14 21:06:11.865226,6G,6G
usearch,pressure-firsttouch,187,0.97777,0.5676203090006311,1761.741051444458,2026-08-14 21:06:11.910442,2026-08-14 21:06:12.478085,6G,6G
usearch,pressure-firsttouch,188,0.97777,0.5778454440005589,1730.566556130938,2026-08-14 21:06:12.523181,2026-08-14 21:06:13.101048,6G,6G
usearch,pressure-firsttouch,189,0.97777,0.581106738998642,1720.85424740245,2026-08-14 21:06:13.146195,2026-08-14 21:06:13.727329,6G,6G
usearch,pressure-firsttouch,190,0.97777,0.5999859719995584,1666.7056342456222,2026-08-14 21:06:13.772453,2026-08-14 21:06:14.372459,6G,6G
usearch,pressure-firsttouch,191,0.97777,0.5884051120010554,1699.5093679577114,2026-08-14 21:06:14.417734,2026-08-14 21:06:15.006175,6G,6G
usearch,pressure-firsttouch,192,0.97777,0.5762201609977637,1735.4477813973624,2026-08-14 21:06:15.051414,2026-08-14 21:06:15.627655,6G,6G
usearch,pressure-firsttouch,193,0.97777,0.5895813200004341,1696.1188661799254,2026-08-14 21:06:15.672790,2026-08-14 21:06:16.262401,6G,6G
usearch,pressure-firsttouch,194,0.97777,0.581970071001706,1718.3014210314411,2026-08-14 21:06:16.308226,2026-08-14 21:06:16.890224,6G,6G
usearch,pressure-firsttouch,195,0.97777,0.5775338259991258,1731.5003121592283,2026-08-14 21:06:16.936435,2026-08-14 21:06:17.513998,6G,6G
usearch,pressure-firsttouch,196,0.97777,0.5752639790007379,1738.332376967266,2026-08-14 21:06:17.559594,2026-08-14 21:06:18.134887,6G,6G
usearch,pressure-firsttouch,197,0.97777,0.5822177150002972,1717.570548329141,2026-08-14 21:06:18.180506,2026-08-14 21:06:18.762753,6G,6G
usearch,pressure-firsttouch,198,0.97777,0.5782465390002471,1729.366165734323,2026-08-14 21:06:18.808506,2026-08-14 21:06:19.386776,6G,6G
usearch,pressure-firsttouch,199,0.97777,0.6043342239972844,1654.7135017203552,2026-08-14 21:06:19.432619,2026-08-14 21:06:20.036978,6G,6G
usearch,pressure-firsttouch,200,0.97777,0.5733232090024103,1744.2168471428408,2026-08-14 21:06:20.082336,2026-08-14 21:06:20.655683,6G,6G
usearch,pressure-firsttouch,201,0.97777,0.5739942680011154,1742.1776762377997,2026-08-14 21:06:20.701368,2026-08-14 21:06:21.275386,6G,6G
usearch,pressure-firsttouch,202,0.97777,0.5863753609992273,1705.3922564139216,2026-08-14 21:06:21.321079,2026-08-14 21:06:21.907479,6G,6G
usearch,pressure-firsttouch,203,0.97777,0.588647853997827,1698.808537580588,2026-08-14 21:06:21.953461,2026-08-14 21:06:22.542148,6G,6G
usearch,pressure-firsttouch,204,0.97777,0.5787483260028239,1727.8667688018863,2026-08-14 21:06:22.587809,2026-08-14 21:06:23.166582,6G,6G
usearch,pressure-firsttouch,205,0.97777,0.5847469069994986,1710.1415809641169,2026-08-14 21:06:23.212185,2026-08-14 21:06:23.796958,6G,6G
usearch,pressure-firsttouch,206,0.97777,0.5899042529999861,1695.1903548998885,2026-08-14 21:06:23.842564,2026-08-14 21:06:24.432499,6G,6G
usearch,pressure-firsttouch,207,0.97777,0.5845796760004305,1710.630802017933,2026-08-14 21:06:24.478283,2026-08-14 21:06:25.062891,6G,6G
usearch,pressure-firsttouch,208,0.97777,0.5813596869993489,1720.1055084528418,2026-08-14 21:06:25.108559,2026-08-14 21:06:25.689947,6G,6G
usearch,pressure-firsttouch,209,0.97777,0.5812172670011932,1720.5269987237784,2026-08-14 21:06:25.735936,2026-08-14 21:06:26.317177,6G,6G
usearch,pressure-firsttouch,210,0.97777,0.5705750550005178,1752.6178041539033,2026-08-14 21:06:26.362845,2026-08-14 21:06:26.933444,6G,6G
usearch,pressure-firsttouch,211,0.97777,0.5767628610010433,1733.8148268846164,2026-08-14 21:06:26.979049,2026-08-14 21:06:27.555841,6G,6G
usearch,pressure-firsttouch,212,0.97777,0.5773516389999713,1732.0466981475906,2026-08-14 21:06:27.601468,2026-08-14 21:06:28.178844,6G,6G
usearch,pressure-firsttouch,213,0.97777,0.5730691640019359,1744.990068941525,2026-08-14 21:06:28.224517,2026-08-14 21:06:28.797612,6G,6G
usearch,pressure-firsttouch,214,0.97777,0.584130441002344,1711.94639040561,2026-08-14 21:06:28.843277,2026-08-14 21:06:29.427433,6G,6G
usearch,pressure-firsttouch,215,0.97777,0.5788748940030928,1727.4889796734858,2026-08-14 21:06:29.473207,2026-08-14 21:06:30.052106,6G,6G
usearch,pressure-firsttouch,216,0.97777,0.575137662999623,1738.7141624224591,2026-08-14 21:06:30.097814,2026-08-14 21:06:30.672976,6G,6G
usearch,pressure-firsttouch,217,0.97777,0.5810232430012547,1721.1015429168303,2026-08-14 21:06:30.718712,2026-08-14 21:06:31.299765,6G,6G
usearch,pressure-firsttouch,218,0.97777,0.5798350509976444,1724.6284064397869,2026-08-14 21:06:31.345677,2026-08-14 21:06:31.925542,6G,6G
usearch,pressure-firsttouch,219,0.97777,0.5732290679989092,1744.50329863925,2026-08-14 21:06:31.971584,2026-08-14 21:06:32.544837,6G,6G
usearch,pressure-firsttouch,220,0.97777,0.5762181480022264,1735.4538441162326,2026-08-14 21:06:32.590805,2026-08-14 21:06:33.167054,6G,6G
usearch,pressure-firsttouch,221,0.97777,0.5747982299981231,1739.740917440308,2026-08-14 21:06:33.212813,2026-08-14 21:06:33.787636,6G,6G
usearch,pressure-firsttouch,222,0.97777,0.5826995290008199,1716.1503489023637,2026-08-14 21:06:33.833435,2026-08-14 21:06:34.416161,6G,6G
usearch,pressure-firsttouch,223,0.97777,0.5782370230008382,1729.3946257719135,2026-08-14 21:06:34.462297,2026-08-14 21:06:35.040558,6G,6G
usearch,pressure-firsttouch,224,0.97777,0.5766012790008972,1734.3006968918708,2026-08-14 21:06:35.086285,2026-08-14 21:06:35.662909,6G,6G
usearch,pressure-firsttouch,225,0.97777,0.5739787750026153,1742.2247015936148,2026-08-14 21:06:35.708180,2026-08-14 21:06:36.282181,6G,6G
usearch,pressure-firsttouch,226,0.97777,0.5731650790003187,1744.6980575720734,2026-08-14 21:06:36.327387,2026-08-14 21:06:36.900574,6G,6G
usearch,pressure-firsttouch,227,0.97777,0.5831163100010599,1714.923734508785,2026-08-14 21:06:36.945997,2026-08-14 21:06:37.529141,6G,6G
usearch,pressure-firsttouch,228,0.97777,0.5921956179990957,1688.6312049703938,2026-08-14 21:06:37.574516,2026-08-14 21:06:38.166738,6G,6G
usearch,pressure-firsttouch,229,0.97777,0.5831487029972777,1714.8284731839117,2026-08-14 21:06:38.211904,2026-08-14 21:06:38.795080,6G,6G
usearch,pressure-firsttouch,230,0.97777,0.5771936869969068,1732.5206815807726,2026-08-14 21:06:38.840266,2026-08-14 21:06:39.417485,6G,6G
usearch,pressure-firsttouch,231,0.97777,0.581128998001077,1720.7883334676524,2026-08-14 21:06:39.463059,2026-08-14 21:06:40.044210,6G,6G
usearch,pressure-firsttouch,232,0.97777,0.5801062079990515,1723.8222694586902,2026-08-14 21:06:40.089384,2026-08-14 21:06:40.669516,6G,6G
usearch,pressure-firsttouch,233,0.97777,0.578203045999544,1729.496250354912,2026-08-14 21:06:40.714772,2026-08-14 21:06:41.292996,6G,6G
usearch,pressure-firsttouch,234,0.97777,0.5825074360000144,1716.7162823994838,2026-08-14 21:06:41.338204,2026-08-14 21:06:41.920737,6G,6G
usearch,pressure-firsttouch,235,0.97777,0.5805696500028716,1722.4462215602448,2026-08-14 21:06:41.966666,2026-08-14 21:06:42.547262,6G,6G
usearch,pressure-firsttouch,236,0.97777,0.5833803900022758,1714.14743645411,2026-08-14 21:06:42.592992,2026-08-14 21:06:43.176396,6G,6G
usearch,pressure-firsttouch,237,0.97777,0.5804685180009983,1722.7463143802747,2026-08-14 21:06:43.221700,2026-08-14 21:06:43.802189,6G,6G
usearch,pressure-firsttouch,238,0.97777,0.58206923599937,1718.0086803300533,2026-08-14 21:06:43.847425,2026-08-14 21:06:44.429516,6G,6G
usearch,pressure-firsttouch,239,0.97777,0.5768183590007538,1733.6480096305206,2026-08-14 21:06:44.474915,2026-08-14 21:06:45.051756,6G,6G
usearch,pressure-firsttouch,240,0.97777,0.5841298459999962,1711.9481342167312,2026-08-14 21:06:45.097346,2026-08-14 21:06:45.681502,6G,6G
usearch,pressure-firsttouch,241,0.97777,0.5729132550004579,1745.4649395381869,2026-08-14 21:06:45.726804,2026-08-14 21:06:46.299740,6G,6G
usearch,pressure-firsttouch,242,0.97777,0.5740611549990717,1741.974685609266,2026-08-14 21:06:46.345082,2026-08-14 21:06:46.919165,6G,6G
usearch,pressure-firsttouch,243,0.97777,0.5742101800024102,1741.5225902052148,2026-08-14 21:06:46.964685,2026-08-14 21:06:47.538918,6G,6G
usearch,pressure-firsttouch,244,0.97777,0.5789320429976215,1727.3184514406098,2026-08-14 21:06:47.584317,2026-08-14 21:06:48.163270,6G,6G
usearch,pressure-firsttouch,245,0.97777,0.5869645579987264,1703.6803779252543,2026-08-14 21:06:48.208532,2026-08-14 21:06:48.795519,6G,6G
usearch,pressure-firsttouch,246,0.97777,0.5844038460018055,1711.145480717645,2026-08-14 21:06:48.840917,2026-08-14 21:06:49.425342,6G,6G
usearch,pressure-firsttouch,247,0.97777,0.5864250899976469,1705.2476387120691,2026-08-14 21:06:49.470778,2026-08-14 21:06:50.057229,6G,6G
usearch,pressure-firsttouch,248,0.97777,0.573266491999675,1744.3894139212427,2026-08-14 21:06:50.102992,2026-08-14 21:06:50.676280,6G,6G
usearch,pressure-firsttouch,249,0.97777,0.583648476000235,1713.3600808024682,2026-08-14 21:06:50.721598,2026-08-14 21:06:51.305269,6G,6G
usearch,pressure-firsttouch,250,0.97777,0.5775033489990165,1731.591689872093,2026-08-14 21:06:51.350683,2026-08-14 21:06:51.928207,6G,6G
usearch,pressure-firsttouch,251,0.97777,0.5764477590018942,1734.7625771526575,2026-08-14 21:06:51.973764,2026-08-14 21:06:52.550233,6G,6G
usearch,pressure-firsttouch,252,0.97777,0.58600984000077,1706.455987153195,2026-08-14 21:06:52.595494,2026-08-14 21:06:53.181529,6G,6G
usearch,pressure-firsttouch,253,0.97777,0.577730707002047,1730.9102456907433,2026-08-14 21:06:53.226922,2026-08-14 21:06:53.804674,6G,6G
usearch,pressure-firsttouch,254,0.97777,0.5792855709987634,1726.2642987566053,2026-08-14 21:06:53.850007,2026-08-14 21:06:54.429313,6G,6G
usearch,pressure-firsttouch,255,0.97777,0.5873317240002507,1702.615334974777,2026-08-14 21:06:54.474868,2026-08-14 21:06:55.062222,6G,6G
usearch,pressure-firsttouch,256,0.97777,0.5842764829976659,1711.5184832862678,2026-08-14 21:06:55.107621,2026-08-14 21:06:55.691918,6G,6G
usearch,pressure-firsttouch,257,0.97777,0.5798114130011527,1724.6987168188286,2026-08-14 21:06:55.737199,2026-08-14 21:06:56.317032,6G,6G
usearch,pressure-firsttouch,258,0.97777,0.5846987570002966,1710.2824112887463,2026-08-14 21:06:56.362590,2026-08-14 21:06:56.947315,6G,6G
usearch,pressure-firsttouch,259,0.97777,0.5814429560014105,1719.8591704971557,2026-08-14 21:06:56.992827,2026-08-14 21:06:57.574291,6G,6G
usearch,pressure-firsttouch,260,0.97777,0.5809236049972242,1721.3967402904525,2026-08-14 21:06:57.619392,2026-08-14 21:06:58.200341,6G,6G
usearch,pressure-firsttouch,261,0.97777,0.5743112549971556,1741.2160937102872,2026-08-14 21:06:58.245635,2026-08-14 21:06:58.819968,6G,6G
usearch,pressure-firsttouch,262,0.97777,0.5809800040005939,1721.2296346071453,2026-08-14 21:06:58.865165,2026-08-14 21:06:59.446167,6G,6G
usearch,pressure-firsttouch,263,0.97777,0.570402823999757,1753.1470005492577,2026-08-14 21:06:59.491403,2026-08-14 21:07:00.061827,6G,6G
usearch,pressure-firsttouch,264,0.97777,0.588740029001201,1698.542566736124,2026-08-14 21:07:00.106935,2026-08-14 21:07:00.695697,6G,6G
usearch,pressure-firsttouch,265,0.97777,0.5702268390014069,1753.688061668968,2026-08-14 21:07:00.740838,2026-08-14 21:07:01.311087,6G,6G
usearch,pressure-firsttouch,266,0.97777,0.5745898979985213,1740.3717042073256,2026-08-14 21:07:01.356219,2026-08-14 21:07:01.930830,6G,6G
usearch,pressure-firsttouch,267,0.97777,0.5781050069999765,1729.789550153543,2026-08-14 21:07:01.976276,2026-08-14 21:07:02.554402,6G,6G
usearch,pressure-firsttouch,268,0.97777,0.57659731899912,1734.3126078626913,2026-08-14 21:07:02.599568,2026-08-14 21:07:03.176186,6G,6G
usearch,pressure-firsttouch,269,0.97777,0.6979434089989809,1432.7809204964642,2026-08-14 21:07:03.221418,2026-08-14 21:07:03.919381,6G,6G
usearch,pressure-firsttouch,270,0.97777,0.5732057900022482,1744.5741432515497,2026-08-14 21:07:03.964728,2026-08-14 21:07:04.537955,6G,6G
usearch,pressure-firsttouch,271,0.97777,0.5749186940010986,1739.376385625215,2026-08-14 21:07:04.583038,2026-08-14 21:07:05.157978,6G,6G
usearch,pressure-firsttouch,272,0.97777,0.5831641349977872,1714.7830944778427,2026-08-14 21:07:05.203013,2026-08-14 21:07:05.786204,6G,6G
usearch,pressure-firsttouch,273,0.97777,0.5775010370016389,1731.5986222153954,2026-08-14 21:07:05.831450,2026-08-14 21:07:06.408972,6G,6G
usearch,pressure-firsttouch,274,0.97777,0.5806133139994927,1722.3166880408012,2026-08-14 21:07:06.454320,2026-08-14 21:07:07.034955,6G,6G
usearch,pressure-firsttouch,275,0.97777,0.5724502220000431,1746.876779095606,2026-08-14 21:07:07.080120,2026-08-14 21:07:07.652595,5G,5G
usearch,pressure-firsttouch,276,0.97777,0.5779817729999195,1730.158366084218,2026-08-14 21:07:07.697740,2026-08-14 21:07:08.275743,5G,5G
usearch,pressure-firsttouch,277,0.97777,0.5804918639987591,1722.6770296338516,2026-08-14 21:07:08.320867,2026-08-14 21:07:08.901386,5G,5G
usearch,pressure-firsttouch,278,0.97777,0.5716681080011767,1749.2667266265298,2026-08-14 21:07:08.946531,2026-08-14 21:07:09.518220,5G,5G
usearch,pressure-firsttouch,279,0.97777,0.581238704999123,1720.463540020978,2026-08-14 21:07:09.563335,2026-08-14 21:07:10.144599,5G,5G
usearch,pressure-firsttouch,280,0.97777,0.5812010980007472,1720.5748637431418,2026-08-14 21:07:10.189677,2026-08-14 21:07:10.770900,5G,5G
usearch,pressure-firsttouch,281,0.97777,0.577097548997699,1732.8093001552274,2026-08-14 21:07:10.815974,2026-08-14 21:07:11.393097,5G,5G
usearch,pressure-firsttouch,282,0.97777,0.5819368489974295,1718.399516584689,2026-08-14 21:07:11.438867,2026-08-14 21:07:12.020827,5G,5G
usearch,pressure-firsttouch,283,0.97777,0.5774545840031351,1731.737919660485,2026-08-14 21:07:12.065890,2026-08-14 21:07:12.643370,5G,5G
usearch,pressure-firsttouch,284,0.97777,0.5874450629999046,1702.2868400549694,2026-08-14 21:07:12.688538,2026-08-14 21:07:13.276005,5G,5G
usearch,pressure-firsttouch,285,0.97777,0.5751858310031821,1738.5685566278626,2026-08-14 21:07:13.321156,2026-08-14 21:07:13.896369,5G,5G
usearch,pressure-firsttouch,286,0.97777,0.5851526629994623,1708.9557362245464,2026-08-14 21:07:13.941648,2026-08-14 21:07:14.526821,5G,5G
usearch,pressure-firsttouch,287,0.97777,0.577522883999336,1731.5331179173666,2026-08-14 21:07:14.571881,2026-08-14 21:07:15.149425,5G,5G
usearch,pressure-firsttouch,288,0.97777,0.5722598329994071,1747.4579593655249,2026-08-14 21:07:15.194499,2026-08-14 21:07:15.766785,5G,5G
usearch,pressure-firsttouch,289,0.97777,0.5793917070004682,1725.9480726381746,2026-08-14 21:07:15.812161,2026-08-14 21:07:16.391574,5G,5G
usearch,pressure-firsttouch,290,0.97777,0.578497716000129,1728.6152949993273,2026-08-14 21:07:16.436617,2026-08-14 21:07:17.015136,5G,5G
usearch,pressure-firsttouch,291,0.97777,0.5905233120029152,1693.4132483410974,2026-08-14 21:07:17.060214,2026-08-14 21:07:17.650763,5G,5G
usearch,pressure-firsttouch,292,0.97777,0.5776387429978058,1731.1858183373247,2026-08-14 21:07:17.696061,2026-08-14 21:07:18.273721,5G,5G
usearch,pressure-firsttouch,293,0.97777,0.5867048840009375,1704.4344222612644,2026-08-14 21:07:18.318978,2026-08-14 21:07:18.905705,5G,5G
usearch,pressure-firsttouch,294,0.97777,0.5892105769999034,1697.1860978662708,2026-08-14 21:07:18.950892,2026-08-14 21:07:19.540124,5G,5G
usearch,pressure-firsttouch,295,0.97777,0.5874342999995861,1702.3180294387043,2026-08-14 21:07:19.585291,2026-08-14 21:07:20.172751,5G,5G
usearch,pressure-firsttouch,296,0.97777,0.5814291889982997,1719.8998930941605,2026-08-14 21:07:20.218097,2026-08-14 21:07:20.799552,5G,5G
usearch,pressure-firsttouch,297,0.97777,0.5783635090010648,1729.0164134441595,2026-08-14 21:07:20.844899,2026-08-14 21:07:21.423285,5G,5G
usearch,pressure-firsttouch,298,0.97777,0.6125441840013082,1632.5352947892236,2026-08-14 21:07:21.468629,2026-08-14 21:07:22.081207,5G,5G
usearch,pressure-firsttouch,299,0.97777,0.5820309039991116,1718.1218267432864,2026-08-14 21:07:22.126388,2026-08-14 21:07:22.708450,5G,5G
usearch,pressure-firsttouch,300,0.97777,0.5861455449994537,1706.0609067683556,2026-08-14 21:07:22.753588,2026-08-14 21:07:23.339765,5G,5G
usearch,pressure-firsttouch,301,0.97777,0.57719576800082,1732.514435203862,2026-08-14 21:07:23.385527,2026-08-14 21:07:23.962752,5G,5G
usearch,pressure-firsttouch,302,0.97777,0.5758165299994289,1736.6642808968888,2026-08-14 21:07:24.008187,2026-08-14 21:07:24.584036,5G,5G
usearch,pressure-firsttouch,303,0.97777,0.579280927999207,1726.2781349524575,2026-08-14 21:07:24.629520,2026-08-14 21:07:25.208833,5G,5G
usearch,pressure-firsttouch,304,0.97777,0.5786455330016906,1728.1737142470574,2026-08-14 21:07:25.254098,2026-08-14 21:07:25.832775,5G,5G
usearch,pressure-firsttouch,305,0.97777,0.5804852849978488,1722.6965538044706,2026-08-14 21:07:25.878015,2026-08-14 21:07:26.458538,5G,5G
usearch,pressure-firsttouch,306,0.97777,0.5819665910021286,1718.3116959996462,2026-08-14 21:07:26.503831,2026-08-14 21:07:27.085828,5G,5G
usearch,pressure-firsttouch,307,0.97777,0.5842548260006879,1711.5819253820296,2026-08-14 21:07:27.131152,2026-08-14 21:07:27.715440,5G,5G
usearch,pressure-firsttouch,308,0.97777,0.5763232030003564,1735.13749714391,2026-08-14 21:07:27.760842,2026-08-14 21:07:28.337197,5G,5G
usearch,pressure-firsttouch,309,0.97777,0.580754168000567,1721.898963623148,2026-08-14 21:07:28.382586,2026-08-14 21:07:28.963376,5G,5G
usearch,pressure-firsttouch,310,0.97777,0.5770127779978793,1733.0638733336257,2026-08-14 21:07:29.008851,2026-08-14 21:07:29.585894,5G,5G
usearch,pressure-firsttouch,311,0.97777,0.5812411650003924,1720.456258460849,2026-08-14 21:07:29.631954,2026-08-14 21:07:30.213227,5G,5G
usearch,pressure-firsttouch,312,0.97777,0.579851303002215,1724.5800687563171,2026-08-14 21:07:30.258778,2026-08-14 21:07:30.838661,5G,5G
usearch,pressure-firsttouch,313,0.97777,0.5899811840026814,1694.9693093864078,2026-08-14 21:07:30.884747,2026-08-14 21:07:31.474761,5G,5G
usearch,pressure-firsttouch,314,0.97777,0.5860819810004614,1706.2459389946896,2026-08-14 21:07:31.520492,2026-08-14 21:07:32.106609,5G,5G
usearch,pressure-firsttouch,315,0.97777,0.5783873399996082,1728.9451736628214,2026-08-14 21:07:32.152223,2026-08-14 21:07:32.730641,5G,5G
usearch,pressure-firsttouch,316,0.97777,0.573808442997688,1742.741871792272,2026-08-14 21:07:32.776234,2026-08-14 21:07:33.350075,5G,5G
usearch,pressure-firsttouch,317,0.97777,0.5867981139999756,1704.1636231299162,2026-08-14 21:07:33.395536,2026-08-14 21:07:33.982369,5G,5G
usearch,pressure-firsttouch,318,0.97777,0.5877997579991643,1701.2596320283303,2026-08-14 21:07:34.027955,2026-08-14 21:07:34.615792,5G,5G
usearch,pressure-firsttouch,319,0.97777,0.5769634480020613,1733.212049156409,2026-08-14 21:07:34.661212,2026-08-14 21:07:35.238211,5G,5G
usearch,pressure-firsttouch,320,0.97777,0.5812968880018161,1720.2913358739256,2026-08-14 21:07:35.283860,2026-08-14 21:07:35.865190,5G,5G
usearch,pressure-firsttouch,321,0.97777,0.5703952549993119,1753.170264365552,2026-08-14 21:07:35.910645,2026-08-14 21:07:36.481072,5G,5G
usearch,pressure-firsttouch,322,0.97777,0.584660583997902,1710.3940771276425,2026-08-14 21:07:36.526661,2026-08-14 21:07:37.111354,5G,5G
usearch,pressure-firsttouch,323,0.97777,0.5837940030032769,1712.9329778236638,2026-08-14 21:07:37.156749,2026-08-14 21:07:37.740575,5G,5G
usearch,pressure-firsttouch,324,0.97777,0.5804186909990676,1722.8942063852426,2026-08-14 21:07:37.786216,2026-08-14 21:07:38.366668,5G,5G
usearch,pressure-firsttouch,325,0.97777,0.5764864539996779,1734.646136196218,2026-08-14 21:07:38.412161,2026-08-14 21:07:38.988680,5G,5G
usearch,pressure-firsttouch,326,0.97777,0.5765088820007804,1734.5786530287078,2026-08-14 21:07:39.034378,2026-08-14 21:07:39.610920,5G,5G
usearch,pressure-firsttouch,327,0.97777,0.582540176998009,1716.6197963431075,2026-08-14 21:07:39.656294,2026-08-14 21:07:40.238867,5G,5G
usearch,pressure-firsttouch,328,0.97777,0.5824723020014062,1716.8198325722033,2026-08-14 21:07:40.284448,2026-08-14 21:07:40.866952,5G,5G
usearch,pressure-firsttouch,329,0.97777,0.5789736140031891,1727.1944278871606,2026-08-14 21:07:40.912306,2026-08-14 21:07:41.491312,5G,5G
usearch,pressure-firsttouch,330,0.97777,0.5823541210011172,1717.168238254953,2026-08-14 21:07:41.536924,2026-08-14 21:07:42.119310,5G,5G
usearch,pressure-firsttouch,331,0.97777,0.5844007350024185,1711.1545898310028,2026-08-14 21:07:42.164731,2026-08-14 21:07:42.749166,5G,5G
usearch,pressure-firsttouch,332,0.97777,0.5760548209982517,1735.9458918633632,2026-08-14 21:07:42.794710,2026-08-14 21:07:43.370796,5G,5G
usearch,pressure-firsttouch,333,0.97777,0.587503189999552,1702.1184174349123,2026-08-14 21:07:43.416226,2026-08-14 21:07:44.003760,5G,5G
usearch,pressure-firsttouch,334,0.97777,0.5807263499991677,1721.9814461689798,2026-08-14 21:07:44.049419,2026-08-14 21:07:44.630179,5G,5G
usearch,pressure-firsttouch,335,0.97777,0.5737603589986975,1742.887922311604,2026-08-14 21:07:44.675504,2026-08-14 21:07:45.249297,5G,5G
usearch,pressure-firsttouch,336,0.97777,0.5830559919995721,1715.1011458960083,2026-08-14 21:07:45.294878,2026-08-14 21:07:45.877967,5G,5G
usearch,pressure-firsttouch,337,0.97777,0.5810728799988283,1720.954521233234,2026-08-14 21:07:45.923358,2026-08-14 21:07:46.504469,5G,5G
usearch,pressure-firsttouch,338,0.97777,0.5807956309981819,1721.776037263494,2026-08-14 21:07:46.550106,2026-08-14 21:07:47.130934,5G,5G
usearch,pressure-firsttouch,339,0.97777,0.5803127299986954,1723.2087946825638,2026-08-14 21:07:47.176291,2026-08-14 21:07:47.756636,5G,5G
usearch,pressure-firsttouch,340,0.97777,0.5790740349984844,1726.8949038659923,2026-08-14 21:07:47.802160,2026-08-14 21:07:48.381266,5G,5G
usearch,pressure-firsttouch,341,0.97777,0.5669618690008065,1763.7870457891015,2026-08-14 21:07:48.426659,2026-08-14 21:07:48.993652,5G,5G
usearch,pressure-firsttouch,342,0.97777,0.5820725510020566,1717.9988959769155,2026-08-14 21:07:49.039225,2026-08-14 21:07:49.621329,5G,5G
usearch,pressure-firsttouch,343,0.97777,0.6145430899996427,1627.2251958777722,2026-08-14 21:07:49.666742,2026-08-14 21:07:50.281316,5G,5G
usearch,pressure-firsttouch,344,0.97777,0.587461966999399,1702.2378573846008,2026-08-14 21:07:50.326786,2026-08-14 21:07:50.914281,5G,5G
usearch,pressure-firsttouch,345,0.97777,0.5816505660004623,1719.2452968389362,2026-08-14 21:07:50.959788,2026-08-14 21:07:51.541469,5G,5G
usearch,pressure-firsttouch,346,0.97777,0.579852896000375,1724.5753309117788,2026-08-14 21:07:51.586942,2026-08-14 21:07:52.166827,5G,5G
usearch,pressure-firsttouch,347,0.97777,0.5851872470011585,1708.8547385893737,2026-08-14 21:07:52.212179,2026-08-14 21:07:52.797397,5G,5G
usearch,pressure-firsttouch,348,0.97777,0.580032301000756,1724.0419167599025,2026-08-14 21:07:52.842826,2026-08-14 21:07:53.422890,5G,5G
usearch,pressure-firsttouch,349,0.97777,0.5792315409998992,1726.4253225467469,2026-08-14 21:07:53.468307,2026-08-14 21:07:54.047572,5G,5G
usearch,pressure-firsttouch,350,0.97777,0.5793652669999574,1726.0268382641473,2026-08-14 21:07:54.093108,2026-08-14 21:07:54.672506,5G,5G
usearch,pressure-firsttouch,351,0.97777,0.5859551129979081,1706.6153666340138,2026-08-14 21:07:54.717860,2026-08-14 21:07:55.303845,5G,5G
usearch,pressure-firsttouch,352,0.97777,0.5759507389993814,1736.2596004952327,2026-08-14 21:07:55.349340,2026-08-14 21:07:55.925322,5G,5G
usearch,pressure-firsttouch,353,0.97777,0.584000021997781,1712.3287026242606,2026-08-14 21:07:55.970660,2026-08-14 21:07:56.554696,5G,5G
usearch,pressure-firsttouch,354,0.97777,0.5769855300022755,1733.1457168363586,2026-08-14 21:07:56.600554,2026-08-14 21:07:57.177570,5G,5G
usearch,pressure-firsttouch,355,0.97777,0.5752657990014995,1738.3268773073598,2026-08-14 21:07:57.222876,2026-08-14 21:07:57.798173,5G,5G
usearch,pressure-firsttouch,356,0.97777,0.5801717770009418,1723.6274490449346,2026-08-14 21:07:57.843175,2026-08-14 21:07:58.423379,5G,5G
usearch,pressure-firsttouch,357,0.97777,0.5837081829995441,1713.1848226989496,2026-08-14 21:07:58.468823,2026-08-14 21:07:59.052563,5G,5G
usearch,pressure-firsttouch,358,0.97777,0.5885526890015171,1699.0832234519316,2026-08-14 21:07:59.097830,2026-08-14 21:07:59.686431,5G,5G
usearch,pressure-firsttouch,359,0.97777,0.6009149710007478,1664.1289504480587,2026-08-14 21:07:59.731787,2026-08-14 21:08:00.332734,5G,5G
usearch,pressure-firsttouch,360,0.97777,0.5794398090001778,1725.8047936428427,2026-08-14 21:08:00.377972,2026-08-14 21:08:00.957443,5G,5G
usearch,pressure-firsttouch,361,0.97777,0.5834564790020522,1713.9238931932105,2026-08-14 21:08:01.002659,2026-08-14 21:08:01.586149,5G,5G
usearch,pressure-firsttouch,362,0.97777,0.5744529319999856,1740.7866585665283,2026-08-14 21:08:01.631404,2026-08-14 21:08:02.205887,5G,5G
usearch,pressure-firsttouch,363,0.97777,0.5774217610014603,1731.836358688032,2026-08-14 21:08:02.251070,2026-08-14 21:08:02.828523,5G,5G
usearch,pressure-firsttouch,364,0.97777,0.5783579569979338,1729.033011304403,2026-08-14 21:08:02.873656,2026-08-14 21:08:03.452046,5G,5G
