time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:29:34.731,repl-dynamic,254.737,4G,4G,3895,6728,0.13,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:35.231,repl-dynamic,255.237,4G,4G,3900,6728,0.13,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:35.731,repl-dynamic,255.737,4G,4G,3897,6728,0.13,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:36.231,repl-dynamic,256.237,4G,4G,3900,6728,0.13,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:36.731,repl-dynamic,256.737,4G,4G,3900,6728,0.11,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:37.231,repl-dynamic,257.237,4G,4G,3898,6728,0.11,1972826112,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:37.731,repl-dynamic,257.737,4G,4G,3902,6728,0.11,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:38.231,repl-dynamic,258.237,4G,4G,3897,6728,0.11,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:38.731,repl-dynamic,258.737,4G,4G,3898,6728,0.09,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:39.231,repl-dynamic,259.237,4G,4G,3898,6728,0.09,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:39.731,repl-dynamic,259.737,4G,4G,3895,6728,0.09,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:40.233,repl-dynamic,260.239,4G,4G,3898,6728,0.09,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:40.731,repl-dynamic,260.737,4G,4G,3897,6728,0.07,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:41.231,repl-dynamic,261.237,4G,4G,3899,6728,0.07,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:41.731,repl-dynamic,261.737,4G,4G,3899,6728,0.07,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:42.231,repl-dynamic,262.237,4G,4G,3896,6728,0.07,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:42.731,repl-dynamic,262.737,4G,4G,3900,6728,0.06,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:43.231,repl-dynamic,263.237,4G,4G,3898,6728,0.06,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:43.731,repl-dynamic,263.737,4G,4G,3900,6728,0.06,1971822592,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:44.231,repl-dynamic,264.237,4G,4G,3900,6728,0.06,1971822592,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:44.731,repl-dynamic,264.737,4G,4G,3898,6728,0.04,1971822592,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:45.231,repl-dynamic,265.237,4G,4G,3901,6728,0.04,1971822592,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:45.731,repl-dynamic,265.737,4G,4G,3900,6728,0.04,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:46.231,repl-dynamic,266.237,4G,4G,3902,6728,0.04,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:46.731,repl-dynamic,266.737,4G,4G,3902,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:47.231,repl-dynamic,267.237,4G,4G,3898,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:47.733,repl-dynamic,267.739,4G,4G,3902,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:48.231,repl-dynamic,268.237,4G,4G,3902,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:48.731,repl-dynamic,268.737,4G,4G,3896,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:49.231,repl-dynamic,269.237,4G,4G,3899,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:49.731,repl-dynamic,269.737,4G,4G,3895,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:50.231,repl-dynamic,270.237,4G,4G,3898,6728,0.03,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:50.731,repl-dynamic,270.737,4G,4G,3897,6728,0.02,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:51.231,repl-dynamic,271.237,4G,4G,3894,6728,0.02,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:29:51.731,repl-dynamic,271.737,4G,4G,3898,6728,0.02,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:52.231,repl-dynamic,272.237,4G,4G,3896,6728,0.02,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:53.451,repl-dynamic,273.457,3G,3G,3898,6728,0.02,1972830208,2066022400,7277002,1121847,538514,540306,0,0,0,3651515,0,83461,980372,480277,1512979,1512979,1205124,4314543,4086738,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:53.951,repl-dynamic,273.957,3G,3G,3727,6959,0.02,1811197952,2066022400,7660800,1161090,538514,540306,0,0,0,3656988,0,83461,1019651,480277,1512979,1512979,1210605,4320025,4092220,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:54.451,repl-dynamic,274.457,3G,3G,3112,8115,0.02,1171283968,2055000064,8063410,1318477,538518,540310,0,0,0,3660025,0,86156,1173714,480285,1512979,1512979,1213630,4325744,4095256,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:54.951,repl-dynamic,274.957,3G,3G,3070,8252,2.01,1102106624,2065973248,8181684,1338841,542380,543772,0,0,0,3854860,0,86867,1191852,484200,1512979,1512979,1403669,4516491,4294185,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:55.451,repl-dynamic,275.457,3G,3G,3068,8252,2.01,1102434304,2066022400,8203031,1338841,542424,543784,0,0,0,3876859,0,86867,1191852,484218,1512979,1512979,1425598,4538423,4316132,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:55.951,repl-dynamic,275.957,3G,3G,3022,8252,2.01,1051987968,2066022400,8236964,1351509,542697,543784,0,0,0,3884509,0,86867,1204553,484218,1512979,1512979,1433294,4546113,4323835,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:56.451,repl-dynamic,276.457,3G,3G,3010,8252,2.01,1038970880,2066022400,8263608,1354839,542797,543784,0,0,0,3893660,0,86867,1207830,484218,1512979,1512979,1442399,4555224,4332935,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:56.951,repl-dynamic,276.957,3G,3G,3008,8252,1.64,1038970880,2066022400,8263608,1354839,542797,543784,0,0,0,3893950,0,86867,1207830,484218,1512979,1512979,1442689,4555514,4333225,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:57.452,repl-dynamic,277.457,3G,3G,3009,8252,1.64,1038970880,2066022400,8263608,1354839,542797,543784,0,0,0,3894012,0,86867,1207830,484218,1512979,1512979,1442751,4555576,4333287,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:57.951,repl-dynamic,277.957,3G,3G,3008,8252,1.64,1038987264,2066022400,8263608,1354839,542800,543784,0,0,0,3894024,0,86867,1207830,484218,1512979,1512979,1442763,4555588,4333299,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:58.451,repl-dynamic,278.457,3G,3G,3004,8252,1.64,1038987264,2066022400,8263608,1354839,542800,543784,0,0,0,3894036,0,86867,1207830,484218,1512979,1512979,1442775,4555600,4333311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:58.952,repl-dynamic,278.957,3G,3G,3007,8252,1.34,1038987264,2066022400,8263608,1354839,542800,543784,0,0,0,3894041,0,86867,1207830,484218,1512979,1512979,1442780,4555605,4333316,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:59.451,repl-dynamic,279.457,3G,3G,3005,8252,1.34,1038987264,2066022400,8263608,1354839,542800,543784,0,0,0,3894048,0,86867,1207830,484218,1512979,1512979,1442787,4555612,4333323,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:29:59.952,repl-dynamic,279.957,3G,3G,3006,8252,1.34,1038954496,2066022400,8263608,1354839,542800,543784,0,0,0,3894052,0,86867,1207830,484218,1512979,1512979,1442791,4555616,4333327,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:00.452,repl-dynamic,280.457,3G,3G,3006,8252,1.34,1038954496,2066022400,8263608,1354839,542800,543784,0,0,0,3894053,0,86867,1207830,484218,1512979,1512979,1442792,4555617,4333328,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:00.951,repl-dynamic,280.957,3G,3G,3003,8252,1.10,1038954496,2066022400,8263608,1354839,542800,543784,0,0,0,3894053,0,86867,1207830,484218,1512979,1512979,1442792,4555617,4333328,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:01.452,repl-dynamic,281.457,3G,3G,3006,8252,1.10,1038954496,2066022400,8263608,1354839,542800,543784,0,0,0,3894053,0,86867,1207830,484218,1512979,1512979,1442792,4555617,4333328,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:01.951,repl-dynamic,281.957,3G,3G,3005,8252,1.10,1038991360,2066022400,8263608,1354839,542800,543784,0,0,0,3894053,0,86867,1207830,484218,1512979,1512979,1442792,4555617,4333328,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:02.451,repl-dynamic,282.457,3G,3G,3003,8252,1.10,1038991360,2066022400,8263608,1354839,542800,543784,0,0,0,3894056,0,86867,1207830,484218,1512979,1512979,1442795,4555620,4333331,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:02.952,repl-dynamic,282.957,3G,3G,3006,8252,0.90,1038991360,2066022400,8263608,1354839,542800,543784,0,0,0,3894056,0,86867,1207830,484218,1512979,1512979,1442795,4555620,4333331,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:03.451,repl-dynamic,283.457,3G,3G,3005,8252,0.90,1038991360,2066022400,8263608,1354839,542800,543784,0,0,0,3894056,0,86867,1207830,484218,1512979,1512979,1442795,4555620,4333331,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:03.952,repl-dynamic,283.957,3G,3G,3008,8252,0.90,1038815232,2066022400,8263608,1354839,542800,543784,0,0,0,3894056,0,86867,1207830,484218,1512979,1512979,1442795,4555620,4333331,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:04.452,repl-dynamic,284.457,3G,3G,3008,8252,0.90,1038815232,2066022400,8263608,1354839,542800,543784,0,0,0,3894056,0,86867,1207830,484218,1512979,1512979,1442795,4555620,4333331,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:04.951,repl-dynamic,284.957,3G,3G,3006,8252,0.73,1038815232,2066022400,8263608,1354839,542800,543784,0,0,0,3894057,0,86867,1207830,484218,1512979,1512979,1442796,4555621,4333332,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:05.452,repl-dynamic,285.457,3G,3G,3009,8252,0.73,1038815232,2066022400,8263608,1354839,542800,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:05.951,repl-dynamic,285.957,3G,3G,3008,8252,0.73,1038999552,2066022400,8263608,1354839,542800,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:06.451,repl-dynamic,286.457,3G,3G,3007,8252,0.73,1038999552,2066022400,8263608,1354839,542800,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:06.952,repl-dynamic,286.957,3G,3G,3010,8252,0.60,1038999552,2066022400,8263608,1354839,542800,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:07.451,repl-dynamic,287.457,3G,3G,3010,8252,0.60,1038999552,2066022400,8263608,1354839,542800,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:07.952,repl-dynamic,287.957,3G,3G,3012,8252,0.60,1038000128,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:08.452,repl-dynamic,288.457,3G,3G,3011,8252,0.60,1038000128,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:08.951,repl-dynamic,288.957,3G,3G,3007,8252,0.49,1038000128,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:09.452,repl-dynamic,289.457,3G,3G,3009,8252,0.49,1038000128,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:09.951,repl-dynamic,289.957,3G,3G,3008,8252,0.49,1039007744,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:10.451,repl-dynamic,290.457,3G,3G,3006,8252,0.49,1039007744,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:10.953,repl-dynamic,290.959,3G,3G,3009,8252,0.40,1039007744,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:11.451,repl-dynamic,291.457,3G,3G,3008,8252,0.40,1039007744,2066022400,8263608,1354839,542801,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:11.952,repl-dynamic,291.957,3G,3G,3010,8252,0.40,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:12.452,repl-dynamic,292.457,3G,3G,3010,8252,0.40,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:12.951,repl-dynamic,292.957,3G,3G,3009,8252,0.33,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:13.452,repl-dynamic,293.457,3G,3G,3011,8252,0.33,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:13.951,repl-dynamic,293.957,3G,3G,3010,8252,0.33,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:14.451,repl-dynamic,294.457,3G,3G,3005,8252,0.33,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
