,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-23,23:45:33.474, 1052.92,  735.85,    0.00,    0.00, 1050.53,  738.25,    0.00,    0.00, 1054.01,  741.15,    0.00,    0.00, 1029.56,  727.77,    0.00,    0.00, 1032.55,  727.02,    0.00,    0.00, 1034.41,  731.72,    0.00,    0.00, 6253.97, 4401.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10655.73, 1074.71,  707.64,    0.00,    0.00, 1070.59,  706.66,    0.00,    0.00, 1067.31,  699.42,    0.00,    0.00, 1052.89,  696.76,    0.00,    0.00, 1070.52,  709.95,    0.00,    0.00, 1052.71,  697.15,    0.00,    0.00, 6388.74, 4217.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10606.32,  12642.71,   8619.34,      0.00,      0.00,  12642.71,   8619.34,  21262.05
2026-08-23,23:45:34.477,  914.59,  589.47,    0.00,    0.00,  914.37,  593.84,    0.00,    0.00,  914.53,  589.81,    0.00,    0.00,  904.40,  590.26,    0.00,    0.00,  907.52,  590.99,    0.00,    0.00,  900.80,  586.33,    0.00,    0.00, 5456.22, 3540.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8996.92, 1037.95,  659.24,    0.00,    0.00, 1042.26,  666.48,    0.00,    0.00, 1042.55,  664.21,    0.00,    0.00, 1029.88,  660.07,    0.00,    0.00, 1030.74,  656.92,    0.00,    0.00, 1023.01,  651.72,    0.00,    0.00, 6206.38, 3958.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10165.02,  11662.60,   7499.35,      0.00,      0.00,  11662.60,   7499.35,  19161.95
2026-08-23,23:45:35.473,  895.84,  607.83,    0.00,    0.00,  900.40,  615.06,    0.00,    0.00,  895.59,  608.16,    0.00,    0.00,  881.41,  608.10,    0.00,    0.00,  871.44,  596.58,    0.00,    0.00,  882.77,  606.66,    0.00,    0.00, 5327.45, 3642.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8969.84, 1035.25,  793.58,    0.00,    0.00, 1038.27,  797.30,    0.00,    0.00, 1031.25,  787.75,    0.00,    0.00, 1016.23,  783.93,    0.00,    0.00, 1017.66,  781.11,    0.00,    0.00, 1016.06,  781.82,    0.00,    0.00, 6154.73, 4725.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10880.22,  11482.17,   8367.88,      0.00,      0.00,  11482.17,   8367.88,  19850.05
2026-08-23,23:45:36.472, 1289.62,  875.88,    0.00,    0.00, 1280.15,  870.32,    0.00,    0.00, 1283.45,  871.90,    0.00,    0.00, 1261.99,  865.54,    0.00,    0.00, 1262.57,  862.93,    0.00,    0.00, 1262.00,  860.99,    0.00,    0.00, 7639.77, 5207.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12847.33, 1287.21,  861.99,    0.00,    0.00, 1296.22,  871.08,    0.00,    0.00, 1281.67,  854.79,    0.00,    0.00, 1265.56,  850.86,    0.00,    0.00, 1267.65,  849.10,    0.00,    0.00, 1268.99,  853.79,    0.00,    0.00, 7667.31, 5141.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12808.93,  15307.08,  10349.17,      0.00,      0.00,  15307.08,  10349.17,  25656.25
2026-08-23,23:45:37.472,  686.74,  460.79,    0.00,    0.00,  687.91,  464.32,    0.00,    0.00,  689.51,  463.54,    0.00,    0.00,  688.01,  471.61,    0.00,    0.00,  675.89,  457.45,    0.00,    0.00,  686.98,  470.21,    0.00,    0.00, 4115.03, 2787.91,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 6902.94,  815.00,  476.81,    0.00,    0.00,  815.49,  476.94,    0.00,    0.00,  811.77,  472.82,    0.00,    0.00,  806.00,  474.84,    0.00,    0.00,  807.01,  472.64,    0.00,    0.00,  807.92,  474.07,    0.00,    0.00, 4863.19, 2848.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7711.31,   8978.21,   5636.04,      0.00,      0.00,   8978.21,   5636.04,  14614.25
2026-08-23,23:45:38.472, 1070.68,  781.68,    0.00,    0.00, 1063.27,  776.31,    0.00,    0.00, 1069.17,  782.89,    0.00,    0.00, 1040.46,  766.73,    0.00,    0.00, 1041.46,  768.29,    0.00,    0.00, 1044.07,  769.60,    0.00,    0.00, 6329.11, 4645.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10974.62, 1180.80,  829.60,    0.00,    0.00, 1175.85,  828.69,    0.00,    0.00, 1177.88,  825.67,    0.00,    0.00, 1158.22,  819.65,    0.00,    0.00, 1159.33,  816.52,    0.00,    0.00, 1156.61,  818.68,    0.00,    0.00, 7008.69, 4938.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11947.49,  13337.80,   9584.31,      0.00,      0.00,  13337.80,   9584.31,  22922.11
2026-08-23,23:45:39.473, 1012.96,  647.14,    0.00,    0.00, 1003.42,  641.32,    0.00,    0.00, 1011.36,  642.60,    0.00,    0.00, 1004.13,  646.92,    0.00,    0.00,  993.37,  634.24,    0.00,    0.00,  993.39,  636.21,    0.00,    0.00, 6018.63, 3848.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9867.06, 1130.89,  724.13,    0.00,    0.00, 1126.08,  721.38,    0.00,    0.00, 1117.55,  710.52,    0.00,    0.00, 1111.52,  712.43,    0.00,    0.00, 1106.49,  703.52,    0.00,    0.00, 1110.37,  708.99,    0.00,    0.00, 6702.90, 4280.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10983.87,  12721.53,   8129.41,      0.00,      0.00,  12721.53,   8129.41,  20850.94
2026-08-23,23:45:40.473,  822.28,  568.33,    0.00,    0.00,  820.82,  570.00,    0.00,    0.00,  827.65,  575.01,    0.00,    0.00,  806.86,  569.37,    0.00,    0.00,  801.65,  558.89,    0.00,    0.00,  812.66,  572.79,    0.00,    0.00, 4891.91, 3414.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8306.31,  920.99,  676.33,    0.00,    0.00,  919.19,  675.33,    0.00,    0.00,  921.66,  674.18,    0.00,    0.00,  906.54,  667.12,    0.00,    0.00,  904.89,  663.19,    0.00,    0.00,  907.63,  669.89,    0.00,    0.00, 5480.90, 4026.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9506.93,  10372.81,   7440.43,      0.00,      0.00,  10372.81,   7440.43,  17813.24
2026-08-23,23:45:41.473, 1239.42,  892.96,    0.00,    0.00, 1240.36,  897.16,    0.00,    0.00, 1240.83,  897.19,    0.00,    0.00, 1221.44,  892.08,    0.00,    0.00, 1216.16,  883.54,    0.00,    0.00, 1221.84,  890.78,    0.00,    0.00, 7380.05, 5353.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12733.75, 1328.63,  937.71,    0.00,    0.00, 1312.01,  922.22,    0.00,    0.00, 1310.72,  917.85,    0.00,    0.00, 1290.86,  914.69,    0.00,    0.00, 1290.76,  909.76,    0.00,    0.00, 1288.17,  910.16,    0.00,    0.00, 7821.15, 5512.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13333.54,  15201.20,  10866.09,      0.00,      0.00,  15201.20,  10866.09,  26067.29
2026-08-23,23:45:42.475,  724.41,  391.26,    0.00,    0.00,  721.44,  390.73,    0.00,    0.00,  717.96,  387.10,    0.00,    0.00,  709.17,  383.79,    0.00,    0.00,  721.98,  394.85,    0.00,    0.00,  716.80,  391.94,    0.00,    0.00, 4311.75, 2339.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6651.42,  885.89,  485.88,    0.00,    0.00,  885.11,  486.17,    0.00,    0.00,  886.17,  486.47,    0.00,    0.00,  871.64,  477.69,    0.00,    0.00,  882.59,  484.14,    0.00,    0.00,  883.37,  486.46,    0.00,    0.00, 5294.76, 2906.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8201.58,   9606.51,   5246.49,      0.00,      0.00,   9606.51,   5246.49,  14853.00
2026-08-23,23:45:43.475,  989.21,  758.36,    0.00,    0.00,  995.92,  767.24,    0.00,    0.00,  990.39,  763.44,    0.00,    0.00,  967.34,  757.99,    0.00,    0.00,  962.81,  749.88,    0.00,    0.00,  964.12,  751.61,    0.00,    0.00, 5869.79, 4548.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10418.32, 1074.08,  793.28,    0.00,    0.00, 1072.85,  794.78,    0.00,    0.00, 1077.05,  795.72,    0.00,    0.00, 1058.95,  791.65,    0.00,    0.00, 1051.71,  780.85,    0.00,    0.00, 1050.63,  783.68,    0.00,    0.00, 6385.27, 4739.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11125.21,  12255.06,   9288.47,      0.00,      0.00,  12255.06,   9288.47,  21543.53
2026-08-23,23:45:44.474, 1228.18,  778.29,    0.00,    0.00, 1227.96,  779.21,    0.00,    0.00, 1236.82,  788.75,    0.00,    0.00, 1217.42,  780.55,    0.00,    0.00, 1213.26,  772.41,    0.00,    0.00, 1222.47,  782.16,    0.00,    0.00, 7346.11, 4681.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12027.48, 1285.15,  799.89,    0.00,    0.00, 1286.21,  802.50,    0.00,    0.00, 1282.83,  796.71,    0.00,    0.00, 1271.03,  793.59,    0.00,    0.00, 1271.26,  790.47,    0.00,    0.00, 1271.13,  793.19,    0.00,    0.00, 7667.61, 4776.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12443.96,  15013.72,   9457.72,      0.00,      0.00,  15013.72,   9457.72,  24471.45
2026-08-23,23:45:45.477,  728.39,  525.34,    0.00,    0.00,  731.89,  530.06,    0.00,    0.00,  727.43,  524.72,    0.00,    0.00,  727.35,  535.58,    0.00,    0.00,  712.56,  516.47,    0.00,    0.00,  723.25,  527.80,    0.00,    0.00, 4350.88, 3159.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7510.84,  904.34,  670.69,    0.00,    0.00,  907.52,  673.54,    0.00,    0.00,  906.73,  672.46,    0.00,    0.00,  889.93,  663.07,    0.00,    0.00,  895.09,  662.85,    0.00,    0.00,  903.75,  676.02,    0.00,    0.00, 5407.36, 4018.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9425.99,   9758.23,   7178.60,      0.00,      0.00,   9758.23,   7178.60,  16936.83
2026-08-23,23:45:46.478, 1049.35,  678.85,    0.00,    0.00, 1040.73,  673.87,    0.00,    0.00, 1043.74,  675.46,    0.00,    0.00, 1021.51,  668.04,    0.00,    0.00, 1020.93,  667.20,    0.00,    0.00, 1015.73,  662.06,    0.00,    0.00, 6191.99, 4025.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10217.47, 1019.03,  619.51,    0.00,    0.00, 1016.63,  618.17,    0.00,    0.00, 1021.43,  619.98,    0.00,    0.00, 1002.39,  614.05,    0.00,    0.00,  999.25,  607.19,    0.00,    0.00,  998.56,  610.25,    0.00,    0.00, 6057.29, 3689.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9746.44,  12249.29,   7714.63,      0.00,      0.00,  12249.29,   7714.63,  19963.91
2026-08-23,23:45:47.477, 1004.40,  634.47,    0.00,    0.00,  999.83,  632.22,    0.00,    0.00, 1003.00,  631.73,    0.00,    0.00,  998.15,  637.69,    0.00,    0.00,  998.32,  635.15,    0.00,    0.00,  989.03,  628.48,    0.00,    0.00, 5992.73, 3799.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9792.46, 1116.45,  702.30,    0.00,    0.00, 1110.01,  695.72,    0.00,    0.00, 1111.76,  695.06,    0.00,    0.00, 1101.16,  693.73,    0.00,    0.00, 1098.57,  685.64,    0.00,    0.00, 1103.71,  692.96,    0.00,    0.00, 6641.65, 4165.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10807.07,  12634.39,   7965.14,      0.00,      0.00,  12634.39,   7965.14,  20599.53
2026-08-23,23:45:48.478,  872.10,  602.75,    0.00,    0.00,  874.74,  607.29,    0.00,    0.00,  873.27,  603.36,    0.00,    0.00,  862.96,  609.39,    0.00,    0.00,  849.35,  592.68,    0.00,    0.00,  854.59,  598.32,    0.00,    0.00, 5187.00, 3613.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8800.79, 1034.53,  749.56,    0.00,    0.00, 1033.39,  749.94,    0.00,    0.00, 1041.19,  754.52,    0.00,    0.00, 1038.46,  764.97,    0.00,    0.00, 1028.53,  750.49,    0.00,    0.00, 1022.68,  746.98,    0.00,    0.00, 6198.78, 4516.46,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,10715.24,  11385.78,   8130.25,      0.00,      0.00,  11385.78,   8130.25,  19516.03
2026-08-23,23:45:49.478, 1214.80,  826.25,    0.00,    0.00, 1209.52,  823.11,    0.00,    0.00, 1211.35,  824.73,    0.00,    0.00, 1195.10,  822.31,    0.00,    0.00, 1186.38,  810.60,    0.00,    0.00, 1191.62,  814.24,    0.00,    0.00, 7208.79, 4921.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12130.03, 1294.01,  875.55,    0.00,    0.00, 1289.16,  871.09,    0.00,    0.00, 1288.63,  867.22,    0.00,    0.00, 1273.89,  865.63,    0.00,    0.00, 1276.43,  862.72,    0.00,    0.00, 1273.46,  864.48,    0.00,    0.00, 7695.58, 5206.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12902.29,  14904.36,  10127.96,      0.00,      0.00,  14904.36,  10127.96,  25032.32
2026-08-23,23:45:50.479,  746.58,  446.13,    0.00,    0.00,  741.11,  444.29,    0.00,    0.00,  743.59,  444.50,    0.00,    0.00,  738.47,  446.93,    0.00,    0.00,  723.85,  430.20,    0.00,    0.00,  724.17,  432.35,    0.00,    0.00, 4417.77, 2644.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7062.17,  909.93,  539.40,    0.00,    0.00,  912.86,  543.58,    0.00,    0.00,  914.17,  543.68,    0.00,    0.00,  899.56,  535.85,    0.00,    0.00,  904.39,  534.51,    0.00,    0.00,  902.50,  536.47,    0.00,    0.00, 5443.41, 3233.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8676.90,   9861.17,   5877.90,      0.00,      0.00,   9861.17,   5877.90,  15739.07
2026-08-23,23:45:51.479, 1037.76,  760.67,    0.00,    0.00, 1040.65,  767.04,    0.00,    0.00, 1038.59,  763.10,    0.00,    0.00, 1013.97,  757.73,    0.00,    0.00, 1005.72,  745.49,    0.00,    0.00, 1009.75,  750.64,    0.00,    0.00, 6146.45, 4544.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10691.13, 1013.20,  776.89,    0.00,    0.00, 1011.19,  776.18,    0.00,    0.00, 1009.55,  771.34,    0.00,    0.00,  995.26,  770.39,    0.00,    0.00,  991.81,  763.20,    0.00,    0.00,  992.49,  767.60,    0.00,    0.00, 6013.49, 4625.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10639.08,  12159.94,   9170.27,      0.00,      0.00,  12159.94,   9170.27,  21330.21
2026-08-23,23:45:52.481, 1171.70,  743.52,    0.00,    0.00, 1171.68,  744.88,    0.00,    0.00, 1180.58,  752.46,    0.00,    0.00, 1169.41,  751.66,    0.00,    0.00, 1155.63,  735.57,    0.00,    0.00, 1155.13,  735.60,    0.00,    0.00, 7004.13, 4463.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11467.81, 1165.18,  739.68,    0.00,    0.00, 1164.60,  740.89,    0.00,    0.00, 1162.42,  737.46,    0.00,    0.00, 1156.82,  738.12,    0.00,    0.00, 1157.72,  735.35,    0.00,    0.00, 1155.48,  735.24,    0.00,    0.00, 6962.21, 4426.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11388.95,  13966.34,   8890.42,      0.00,      0.00,  13966.34,   8890.42,  22856.76
2026-08-23,23:45:53.481,  806.62,  571.17,    0.00,    0.00,  807.35,  571.44,    0.00,    0.00,  801.04,  563.71,    0.00,    0.00,  793.44,  568.38,    0.00,    0.00,  783.80,  554.22,    0.00,    0.00,  790.66,  562.17,    0.00,    0.00, 4782.91, 3391.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8173.99,  973.38,  678.62,    0.00,    0.00,  983.77,  692.50,    0.00,    0.00,  969.53,  673.13,    0.00,    0.00,  961.06,  672.15,    0.00,    0.00,  966.80,  676.49,    0.00,    0.00,  960.63,  671.63,    0.00,    0.00, 5815.18, 4064.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9879.70,  10598.08,   7455.61,      0.00,      0.00,  10598.08,   7455.61,  18053.69
2026-08-23,23:45:54.481,  998.74,  684.05,    0.00,    0.00,  996.69,  683.92,    0.00,    0.00,  999.13,  683.36,    0.00,    0.00,  985.68,  684.07,    0.00,    0.00,  983.54,  680.03,    0.00,    0.00,  979.55,  676.93,    0.00,    0.00, 5943.33, 4092.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10035.69, 1130.27,  745.92,    0.00,    0.00, 1126.16,  742.25,    0.00,    0.00, 1131.28,  742.90,    0.00,    0.00, 1116.40,  741.52,    0.00,    0.00, 1110.12,  731.03,    0.00,    0.00, 1111.47,  735.37,    0.00,    0.00, 6725.70, 4439.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11164.70,  12669.03,   8531.36,      0.00,      0.00,  12669.03,   8531.36,  21200.39
2026-08-23,23:45:55.481,  901.29,  581.22,    0.00,    0.00,  900.18,  585.24,    0.00,    0.00,  904.14,  585.31,    0.00,    0.00,  887.08,  576.91,    0.00,    0.00,  885.81,  575.20,    0.00,    0.00,  881.15,  572.93,    0.00,    0.00, 5359.65, 3476.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8836.47, 1020.65,  645.83,    0.00,    0.00, 1021.26,  646.88,    0.00,    0.00, 1018.06,  642.53,    0.00,    0.00, 1005.78,  639.49,    0.00,    0.00, 1006.22,  636.12,    0.00,    0.00, 1010.29,  641.48,    0.00,    0.00, 6082.26, 3852.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9934.59,  11441.91,   7329.15,      0.00,      0.00,  11441.91,   7329.15,  18771.06
2026-08-23,23:45:56.482,  800.89,  567.51,    0.00,    0.00,  802.81,  570.32,    0.00,    0.00,  803.27,  570.43,    0.00,    0.00,  794.39,  572.27,    0.00,    0.00,  784.70,  559.68,    0.00,    0.00,  794.24,  569.35,    0.00,    0.00, 4780.29, 3409.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8189.86, 1124.53,  807.91,    0.00,    0.00, 1132.02,  817.13,    0.00,    0.00, 1124.16,  807.67,    0.00,    0.00, 1105.07,  803.08,    0.00,    0.00, 1105.40,  798.78,    0.00,    0.00, 1116.88,  813.05,    0.00,    0.00, 6708.06, 4847.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11555.68,  11488.35,   8257.19,      0.00,      0.00,  11488.35,   8257.19,  19745.54
2026-08-23,23:45:57.485, 1125.34,  779.14,    0.00,    0.00, 1119.48,  776.75,    0.00,    0.00, 1126.44,  781.52,    0.00,    0.00, 1103.49,  771.64,    0.00,    0.00, 1109.35,  775.44,    0.00,    0.00, 1102.30,  768.59,    0.00,    0.00, 6686.39, 4653.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11339.48, 1469.01,  961.86,    0.00,    0.00, 1467.18,  959.02,    0.00,    0.00, 1466.16,  955.53,    0.00,    0.00, 1447.85,  949.64,    0.00,    0.00, 1449.45,  946.12,    0.00,    0.00, 1450.62,  950.88,    0.00,    0.00, 8750.26, 5723.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14473.31,  15436.65,  10376.14,      0.00,      0.00,  15436.65,  10376.14,  25812.79
2026-08-23,23:45:58.485,  228.95,  156.68,    0.00,    0.00,  233.15,  161.65,    0.00,    0.00,  229.55,  157.64,    0.00,    0.00,  221.19,  152.09,    0.00,    0.00,  218.74,  150.67,    0.00,    0.00,  218.82,  150.69,    0.00,    0.00, 1350.41,  929.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2279.83,  253.37,  156.44,    0.00,    0.00,  254.47,  157.10,    0.00,    0.00,  254.37,  156.93,    0.00,    0.00,  244.33,  152.23,    0.00,    0.00,  243.81,  151.81,    0.00,    0.00,  246.05,  153.72,    0.00,    0.00, 1496.40,  928.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2424.64,   2846.81,   1857.66,      0.00,      0.00,   2846.81,   1857.66,   4704.47
2026-08-23,23:45:59.485,    5.01,    3.74,    0.00,    0.00,    4.93,    3.66,    0.00,    0.00,    5.10,    3.83,    0.00,    0.00,    3.92,    3.32,    0.00,    0.00,    4.05,    3.42,    0.00,    0.00,    3.88,    3.26,    0.00,    0.00,   26.89,   21.23,    0.00,    0.00,    0.92,    0.90,    0.00,    0.00,   48.12,   76.01,  120.06,    0.00,    0.00,   73.87,  120.10,    0.00,    0.00,   73.24,  119.85,    0.00,    0.00,   62.95,  118.08,    0.00,    0.00,   64.02,  117.88,    0.00,    0.00,   64.99,  118.18,    0.00,    0.00,  415.09,  714.15,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00, 1129.24,    441.98,    735.38,      0.00,      0.00,    441.98,    735.38,   1177.36
2026-08-23,23:46:00.485,   47.00,   68.88,    0.00,    0.00,   45.91,   68.56,    0.00,    0.00,   46.81,   68.98,    0.00,    0.00,   39.72,   66.49,    0.00,    0.00,   40.18,   66.56,    0.00,    0.00,   39.34,   66.30,    0.00,    0.00,  258.95,  405.77,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  664.72,  146.75,  144.86,    0.00,    0.00,  144.54,  144.28,    0.00,    0.00,  144.63,  144.45,    0.00,    0.00,  136.29,  142.59,    0.00,    0.00,  136.43,  141.02,    0.00,    0.00,  137.12,  141.35,    0.00,    0.00,  845.75,  858.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1704.30,   1104.70,   1264.32,      0.00,      0.00,   1104.70,   1264.32,   2369.02
2026-08-23,23:46:01.485,   54.60,   70.76,    0.00,    0.00,   53.89,   70.58,    0.00,    0.00,   54.60,   70.82,    0.00,    0.00,   47.85,   68.80,    0.00,    0.00,   48.24,   68.93,    0.00,    0.00,   47.60,   68.82,    0.00,    0.00,  306.79,  418.72,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  725.51,  121.55,  127.00,    0.00,    0.00,  119.46,  126.39,    0.00,    0.00,  119.56,  126.58,    0.00,    0.00,  111.96,  124.96,    0.00,    0.00,  112.23,  123.43,    0.00,    0.00,  112.85,  123.54,    0.00,    0.00,  697.62,  751.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1449.51,   1004.40,   1170.61,      0.00,      0.00,   1004.40,   1170.61,   2175.01
2026-08-23,23:46:02.486,   52.28,   70.23,    0.00,    0.00,   51.57,   69.99,    0.00,    0.00,   52.43,   70.51,    0.00,    0.00,   45.90,   68.16,    0.00,    0.00,   46.07,   68.11,    0.00,    0.00,   45.46,   67.95,    0.00,    0.00,  293.72,  414.96,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  708.68,  110.22,  123.34,    0.00,    0.00,  108.00,  122.47,    0.00,    0.00,  108.31,  122.75,    0.00,    0.00,  100.82,  120.79,    0.00,    0.00,  101.10,  119.45,    0.00,    0.00,  101.33,  119.47,    0.00,    0.00,  629.77,  728.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1358.02,    923.49,   1143.22,      0.00,      0.00,    923.49,   1143.22,   2066.71
2026-08-23,23:46:03.486,   45.16,   69.27,    0.00,    0.00,   44.54,   69.15,    0.00,    0.00,   45.26,   69.38,    0.00,    0.00,   39.00,   67.52,    0.00,    0.00,   39.28,   67.62,    0.00,    0.00,   38.61,   67.45,    0.00,    0.00,  251.85,  410.38,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  662.23,  101.46,  120.03,    0.00,    0.00,  100.08,  119.72,    0.00,    0.00,  100.26,  119.71,    0.00,    0.00,   92.52,  117.34,    0.00,    0.00,   92.48,  116.01,    0.00,    0.00,   93.17,  116.47,    0.00,    0.00,  579.95,  709.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1289.24,    831.81,   1119.66,      0.00,      0.00,    831.81,   1119.66,   1951.47
2026-08-23,23:46:04.486,   48.34,   67.25,    0.00,    0.00,   47.86,   67.14,    0.00,    0.00,   48.36,   67.34,    0.00,    0.00,   42.53,   65.20,    0.00,    0.00,   42.77,   65.28,    0.00,    0.00,   42.14,   65.08,    0.00,    0.00,  272.00,  397.30,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  669.30,  111.62,  124.26,    0.00,    0.00,  109.96,  123.92,    0.00,    0.00,  110.13,  123.85,    0.00,    0.00,  101.82,  121.69,    0.00,    0.00,  102.16,  120.35,    0.00,    0.00,  102.55,  120.63,    0.00,    0.00,  638.24,  734.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1372.95,    910.24,   1132.01,      0.00,      0.00,    910.24,   1132.01,   2042.25
