,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-25,20:37:55.653, 6512.43,   62.22,    0.00,    0.00, 6508.95,   61.10,    0.00,    0.00, 6509.79,   60.13,    0.00,    0.00, 6503.18,   47.39,    0.00,    0.00, 6508.24,   48.46,    0.00,    0.00, 6502.73,   46.46,    0.00,    0.00,39045.30,  325.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39371.07, 6920.52,  673.55,    0.00,    0.00, 6789.56,  457.25,    0.00,    0.00, 6915.19,  631.34,    0.00,    0.00, 7001.35,  704.76,    0.00,    0.00, 6820.17,  482.36,    0.00,    0.00, 6783.80,  430.40,    0.00,    0.00,41230.58, 3379.67,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44610.25,  80275.88,   3705.44,      0.00,      0.00,  80275.88,   3705.44,  83981.32
2026-02-25,20:37:56.653, 6466.75,   66.06,    0.00,    0.00, 6463.66,   64.86,    0.00,    0.00, 6464.57,   63.95,    0.00,    0.00, 6459.49,   52.50,    0.00,    0.00, 6464.46,   53.40,    0.00,    0.00, 6459.46,   51.54,    0.00,    0.00,38778.38,  352.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39130.69, 6876.29,  676.61,    0.00,    0.00, 6744.94,  459.34,    0.00,    0.00, 6871.26,  634.14,    0.00,    0.00, 6957.28,  708.34,    0.00,    0.00, 6775.10,  484.43,    0.00,    0.00, 6739.62,  432.65,    0.00,    0.00,40964.49, 3395.51,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44360.00,  79742.88,   3747.82,      0.00,      0.00,  79742.88,   3747.82,  83490.69
2026-02-25,20:37:57.654, 6510.51,   58.21,    0.00,    0.00, 6507.78,   57.06,    0.00,    0.00, 6508.38,   56.07,    0.00,    0.00, 6502.92,   47.40,    0.00,    0.00, 6508.16,   48.47,    0.00,    0.00, 6502.60,   46.68,    0.00,    0.00,39040.34,  313.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39354.22, 6918.95,  672.64,    0.00,    0.00, 6787.44,  455.02,    0.00,    0.00, 6912.78,  629.24,    0.00,    0.00, 6999.52,  704.33,    0.00,    0.00, 6818.25,  480.79,    0.00,    0.00, 6782.21,  429.12,    0.00,    0.00,41219.14, 3371.14,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44590.29,  80259.48,   3685.02,      0.00,      0.00,  80259.48,   3685.02,  83944.50
2026-02-25,20:37:58.654, 6482.23,   57.01,    0.00,    0.00, 6479.30,   55.85,    0.00,    0.00, 6479.91,   54.91,    0.00,    0.00, 6474.66,   47.74,    0.00,    0.00, 6480.05,   48.75,    0.00,    0.00, 6474.61,   46.90,    0.00,    0.00,38870.77,  311.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39181.93, 6891.72,  675.81,    0.00,    0.00, 6760.80,  458.51,    0.00,    0.00, 6887.04,  633.23,    0.00,    0.00, 6973.24,  707.42,    0.00,    0.00, 6791.43,  484.28,    0.00,    0.00, 6755.77,  431.95,    0.00,    0.00,41060.00, 3391.20,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44451.21,  79930.77,   3702.37,      0.00,      0.00,  79930.77,   3702.37,  83633.13
2026-02-25,20:37:59.654, 6507.71,   57.25,    0.00,    0.00, 6504.82,   55.91,    0.00,    0.00, 6505.23,   54.98,    0.00,    0.00, 6503.83,   61.89,    0.00,    0.00, 6509.24,   63.05,    0.00,    0.00, 6503.74,   61.12,    0.00,    0.00,39034.57,  354.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39388.76, 6914.25,  669.76,    0.00,    0.00, 6784.15,  454.42,    0.00,    0.00, 6908.73,  626.68,    0.00,    0.00, 6994.45,  700.55,    0.00,    0.00, 6813.25,  478.44,    0.00,    0.00, 6778.33,  428.06,    0.00,    0.00,41193.16, 3357.91,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44551.07,  80227.72,   3712.11,      0.00,      0.00,  80227.72,   3712.11,  83939.83
2026-02-25,20:38:00.655, 6482.13,   51.43,    0.00,    0.00, 6479.17,   50.26,    0.00,    0.00, 6479.87,   49.22,    0.00,    0.00, 6478.61,   59.93,    0.00,    0.00, 6483.85,   60.90,    0.00,    0.00, 6478.60,   58.99,    0.00,    0.00,38882.23,  330.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39212.96, 6892.54,  673.92,    0.00,    0.00, 6761.36,  457.14,    0.00,    0.00, 6887.43,  631.04,    0.00,    0.00, 6973.71,  705.59,    0.00,    0.00, 6791.35,  482.05,    0.00,    0.00, 6755.31,  430.37,    0.00,    0.00,41061.71, 3380.10,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44441.81,  79943.94,   3710.84,      0.00,      0.00,  79943.94,   3710.84,  83654.77
2026-02-25,20:38:01.655, 6465.99,   43.96,    0.00,    0.00, 6462.95,   42.71,    0.00,    0.00, 6463.79,   41.73,    0.00,    0.00, 6462.57,   57.03,    0.00,    0.00, 6468.22,   58.00,    0.00,    0.00, 6463.03,   56.20,    0.00,    0.00,38786.55,  299.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39086.20, 6883.30,  673.79,    0.00,    0.00, 6752.17,  457.91,    0.00,    0.00, 6877.96,  631.57,    0.00,    0.00, 6964.45,  705.88,    0.00,    0.00, 6782.83,  483.02,    0.00,    0.00, 6746.75,  431.23,    0.00,    0.00,41007.46, 3383.40,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44390.86,  79794.01,   3683.05,      0.00,      0.00,  79794.01,   3683.05,  83477.05
2026-02-25,20:38:02.655, 6496.17,   47.11,    0.00,    0.00, 6493.02,   45.92,    0.00,    0.00, 6493.21,   44.88,    0.00,    0.00, 6493.25,   64.91,    0.00,    0.00, 6498.28,   66.06,    0.00,    0.00, 6492.57,   64.12,    0.00,    0.00,38966.50,  333.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39299.51, 6906.41,  671.68,    0.00,    0.00, 6775.52,  456.02,    0.00,    0.00, 6901.21,  629.18,    0.00,    0.00, 6986.96,  703.64,    0.00,    0.00, 6806.03,  480.89,    0.00,    0.00, 6770.42,  429.99,    0.00,    0.00,41146.54, 3371.41,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44517.95,  80113.05,   3704.41,      0.00,      0.00,  80113.05,   3704.41,  83817.46
2026-02-25,20:38:03.655, 6483.53,   48.27,    0.00,    0.00, 6480.90,   47.20,    0.00,    0.00, 6481.14,   45.97,    0.00,    0.00, 6481.69,   68.62,    0.00,    0.00, 6486.78,   69.62,    0.00,    0.00, 6481.80,   67.69,    0.00,    0.00,38895.84,  347.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39243.20, 6892.77,  674.84,    0.00,    0.00, 6760.87,  456.65,    0.00,    0.00, 6886.91,  631.31,    0.00,    0.00, 6972.81,  705.51,    0.00,    0.00, 6792.04,  482.71,    0.00,    0.00, 6755.21,  430.68,    0.00,    0.00,41060.61, 3381.70,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44442.30,  79956.45,   3729.06,      0.00,      0.00,  79956.45,   3729.06,  83685.52
2026-02-25,20:38:04.655, 6507.18,   44.30,    0.00,    0.00, 6504.16,   43.13,    0.00,    0.00, 6504.43,   42.17,    0.00,    0.00, 6503.94,   58.77,    0.00,    0.00, 6509.06,   59.79,    0.00,    0.00, 6503.74,   58.03,    0.00,    0.00,39032.51,  306.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39338.70, 6912.83,  672.10,    0.00,    0.00, 6781.30,  455.21,    0.00,    0.00, 6906.91,  629.16,    0.00,    0.00, 6993.13,  703.48,    0.00,    0.00, 6811.32,  480.11,    0.00,    0.00, 6775.82,  428.97,    0.00,    0.00,41181.30, 3369.02,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44550.32,  80213.80,   3675.22,      0.00,      0.00,  80213.80,   3675.22,  83889.02
2026-02-25,20:38:05.655, 6468.48,   46.91,    0.00,    0.00, 6465.63,   45.75,    0.00,    0.00, 6466.33,   44.70,    0.00,    0.00, 6465.44,   60.62,    0.00,    0.00, 6470.61,   61.82,    0.00,    0.00, 6465.09,   59.82,    0.00,    0.00,38801.57,  319.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39121.18, 6884.95,  675.76,    0.00,    0.00, 6752.88,  457.94,    0.00,    0.00, 6879.64,  632.63,    0.00,    0.00, 6966.44,  707.57,    0.00,    0.00, 6783.18,  482.96,    0.00,    0.00, 6747.81,  431.20,    0.00,    0.00,41014.90, 3388.06,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44402.96,  79816.47,   3707.67,      0.00,      0.00,  79816.47,   3707.67,  83524.14
2026-02-25,20:38:06.655, 6482.95,   54.21,    0.00,    0.00, 6479.98,   52.94,    0.00,    0.00, 6480.32,   51.61,    0.00,    0.00, 6478.17,   66.79,    0.00,    0.00, 6483.44,   67.91,    0.00,    0.00, 6478.18,   65.95,    0.00,    0.00,38883.04,  359.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39242.45, 6891.27,  674.18,    0.00,    0.00, 6759.24,  456.39,    0.00,    0.00, 6885.38,  631.03,    0.00,    0.00, 6970.85,  705.00,    0.00,    0.00, 6789.92,  482.02,    0.00,    0.00, 6752.98,  429.95,    0.00,    0.00,41049.65, 3378.58,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44428.23,  79932.69,   3738.00,      0.00,      0.00,  79932.69,   3738.00,  83670.68
2026-02-25,20:38:07.655, 6495.77,   50.08,    0.00,    0.00, 6493.05,   48.95,    0.00,    0.00, 6493.45,   47.71,    0.00,    0.00, 6490.36,   57.97,    0.00,    0.00, 6496.03,   59.09,    0.00,    0.00, 6490.54,   57.09,    0.00,    0.00,38959.20,  320.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39280.08, 6903.83,  671.05,    0.00,    0.00, 6772.90,  455.51,    0.00,    0.00, 6897.75,  628.24,    0.00,    0.00, 6983.62,  702.38,    0.00,    0.00, 6802.42,  479.38,    0.00,    0.00, 6767.31,  429.14,    0.00,    0.00,41127.82, 3365.71,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44493.53,  80087.02,   3686.60,      0.00,      0.00,  80087.02,   3686.60,  83773.61
2026-02-25,20:38:08.655, 6477.77,   48.23,    0.00,    0.00, 6475.05,   47.00,    0.00,    0.00, 6475.37,   45.96,    0.00,    0.00, 6471.56,   53.37,    0.00,    0.00, 6476.76,   54.46,    0.00,    0.00, 6471.30,   52.52,    0.00,    0.00,38847.80,  301.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39149.35, 6889.11,  673.04,    0.00,    0.00, 6757.91,  456.14,    0.00,    0.00, 6883.49,  629.96,    0.00,    0.00, 6970.33,  704.76,    0.00,    0.00, 6787.67,  481.08,    0.00,    0.00, 6752.96,  429.57,    0.00,    0.00,41041.47, 3374.55,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44416.02,  79889.28,   3676.09,      0.00,      0.00,  79889.28,   3676.09,  83565.38
2026-02-25,20:38:09.655, 6508.88,   56.59,    0.00,    0.00, 6506.01,   55.49,    0.00,    0.00, 6506.50,   54.29,    0.00,    0.00, 6500.44,   58.78,    0.00,    0.00, 6505.62,   59.91,    0.00,    0.00, 6500.39,   58.01,    0.00,    0.00,39027.84,  343.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39370.91, 6917.45,  672.21,    0.00,    0.00, 6786.98,  456.50,    0.00,    0.00, 6912.30,  629.70,    0.00,    0.00, 6998.65,  703.54,    0.00,    0.00, 6816.63,  481.22,    0.00,    0.00, 6781.59,  430.09,    0.00,    0.00,41213.61, 3373.27,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44586.87,  80241.45,   3716.34,      0.00,      0.00,  80241.45,   3716.34,  83957.79
2026-02-25,20:38:10.656, 6482.36,   57.20,    0.00,    0.00, 6479.58,   55.80,    0.00,    0.00, 6480.14,   54.63,    0.00,    0.00, 6473.95,   57.92,    0.00,    0.00, 6479.30,   59.18,    0.00,    0.00, 6474.15,   57.14,    0.00,    0.00,38869.47,  341.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39211.34, 6890.19,  673.72,    0.00,    0.00, 6759.63,  458.52,    0.00,    0.00, 6883.59,  630.28,    0.00,    0.00, 6969.37,  703.65,    0.00,    0.00, 6788.95,  482.38,    0.00,    0.00, 6752.66,  431.67,    0.00,    0.00,41044.39, 3380.22,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44424.61,  79913.86,   3722.09,      0.00,      0.00,  79913.86,   3722.09,  83635.95
2026-02-25,20:38:11.656, 6473.25,   53.03,    0.00,    0.00, 6470.81,   51.85,    0.00,    0.00, 6471.11,   50.71,    0.00,    0.00, 6464.91,   50.88,    0.00,    0.00, 6469.75,   51.87,    0.00,    0.00, 6464.46,   49.92,    0.00,    0.00,38814.28,  308.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39122.54, 6880.27,  672.82,    0.00,    0.00, 6748.88,  456.51,    0.00,    0.00, 6874.93,  630.14,    0.00,    0.00, 6961.04,  704.45,    0.00,    0.00, 6778.98,  480.62,    0.00,    0.00, 6743.09,  429.67,    0.00,    0.00,40987.19, 3374.22,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44361.41,  79801.47,   3682.48,      0.00,      0.00,  79801.47,   3682.48,  83483.95
2026-02-25,20:38:12.656, 6496.98,   61.15,    0.00,    0.00, 6494.00,   59.83,    0.00,    0.00, 6494.33,   58.50,    0.00,    0.00, 6486.32,   51.71,    0.00,    0.00, 6491.45,   52.87,    0.00,    0.00, 6486.28,   50.96,    0.00,    0.00,38949.36,  335.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39284.39, 6905.79,  670.31,    0.00,    0.00, 6774.47,  453.78,    0.00,    0.00, 6900.02,  627.23,    0.00,    0.00, 6985.67,  701.27,    0.00,    0.00, 6805.19,  479.33,    0.00,    0.00, 6769.08,  427.84,    0.00,    0.00,41140.22, 3359.77,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44499.99,  80089.58,   3694.80,      0.00,      0.00,  80089.58,   3694.80,  83784.38
2026-02-25,20:38:13.656, 6471.20,   69.75,    0.00,    0.00, 6468.44,   68.35,    0.00,    0.00, 6468.80,   67.08,    0.00,    0.00, 6458.27,   52.78,    0.00,    0.00, 6463.58,   54.06,    0.00,    0.00, 6458.41,   52.13,    0.00,    0.00,38788.70,  364.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39152.85, 6871.97,  671.12,    0.00,    0.00, 6741.79,  455.72,    0.00,    0.00, 6866.83,  628.89,    0.00,    0.00, 6952.64,  702.87,    0.00,    0.00, 6771.73,  480.77,    0.00,    0.00, 6735.92,  429.45,    0.00,    0.00,40940.88, 3368.83,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44309.71,  79729.58,   3732.97,      0.00,      0.00,  79729.58,   3732.97,  83462.55
2026-02-25,20:38:14.656, 6523.08,   67.50,    0.00,    0.00, 6520.00,   66.06,    0.00,    0.00, 6520.50,   64.85,    0.00,    0.00, 6509.64,   43.65,    0.00,    0.00, 6515.10,   44.81,    0.00,    0.00, 6509.20,   42.88,    0.00,    0.00,39097.52,  329.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39427.27, 6924.43,  671.48,    0.00,    0.00, 6792.89,  454.61,    0.00,    0.00, 6918.48,  628.34,    0.00,    0.00, 7004.11,  702.03,    0.00,    0.00, 6823.05,  479.46,    0.00,    0.00, 6787.80,  429.08,    0.00,    0.00,41250.76, 3365.00,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44615.75,  80348.27,   3694.75,      0.00,      0.00,  80348.27,   3694.75,  84043.02
2026-02-25,20:38:15.656, 6480.44,   67.52,    0.00,    0.00, 6477.08,   66.16,    0.00,    0.00, 6477.20,   64.78,    0.00,    0.00, 6466.82,   41.99,    0.00,    0.00, 6472.28,   43.16,    0.00,    0.00, 6466.84,   41.23,    0.00,    0.00,38840.66,  324.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39165.51, 6884.05,  672.42,    0.00,    0.00, 6752.70,  455.89,    0.00,    0.00, 6878.97,  630.49,    0.00,    0.00, 6964.68,  704.08,    0.00,    0.00, 6783.78,  481.43,    0.00,    0.00, 6747.31,  429.91,    0.00,    0.00,41011.49, 3374.23,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44385.73,  79852.16,   3699.08,      0.00,      0.00,  79852.16,   3699.08,  83551.23
2026-02-25,20:38:16.656, 6469.57,   79.35,    0.00,    0.00, 6466.82,   78.13,    0.00,    0.00, 6467.53,   76.90,    0.00,    0.00, 6455.13,   47.18,    0.00,    0.00, 6460.86,   48.40,    0.00,    0.00, 6455.54,   46.23,    0.00,    0.00,38775.45,  376.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39151.65, 6871.31,  673.88,    0.00,    0.00, 6739.89,  456.81,    0.00,    0.00, 6865.04,  631.01,    0.00,    0.00, 6951.74,  705.01,    0.00,    0.00, 6770.27,  482.09,    0.00,    0.00, 6734.94,  431.68,    0.00,    0.00,40933.18, 3380.48,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44313.66,  79708.63,   3756.68,      0.00,      0.00,  79708.63,   3756.68,  83465.31
2026-02-25,20:38:17.656, 6413.14,   74.90,    0.00,    0.00, 6410.42,   73.84,    0.00,    0.00, 6409.71,   72.14,    0.00,    0.00, 6394.77,   45.74,    0.00,    0.00, 6400.30,   47.51,    0.00,    0.00, 6395.11,   45.32,    0.00,    0.00,38423.45,  359.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38782.90, 6828.26,  682.30,    0.00,    0.00, 6701.27,  470.93,    0.00,    0.00, 6827.18,  644.58,    0.00,    0.00, 6910.69,  716.03,    0.00,    0.00, 6729.34,  494.54,    0.00,    0.00, 6696.65,  447.34,    0.00,    0.00,40693.39, 3455.73,    0.00,    0.00,    1.04,    1.03,    0.00,    0.00,44149.12,  79116.84,   3815.18,      0.00,      0.00,  79116.84,   3815.18,  82932.02
2026-02-25,20:38:18.657, 6309.08,   66.76,    0.00,    0.00, 6307.25,   65.85,    0.00,    0.00, 6305.19,   63.79,    0.00,    0.00, 6286.95,   41.23,    0.00,    0.00, 6293.10,   43.70,    0.00,    0.00, 6288.82,   41.47,    0.00,    0.00,37790.39,  322.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38113.19, 6750.08,  696.51,    0.00,    0.00, 6627.44,  490.04,    0.00,    0.00, 6752.79,  662.98,    0.00,    0.00, 6835.75,  734.21,    0.00,    0.00, 6651.94,  510.93,    0.00,    0.00, 6623.68,  468.75,    0.00,    0.00,40241.69, 3563.42,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43805.11,  78032.08,   3886.22,      0.00,      0.00,  78032.08,   3886.22,  81918.30
2026-02-25,20:38:19.657, 6287.49,   71.32,    0.00,    0.00, 6285.43,   70.40,    0.00,    0.00, 6283.34,   68.34,    0.00,    0.00, 6266.60,   46.44,    0.00,    0.00, 6272.76,   48.75,    0.00,    0.00, 6268.35,   46.73,    0.00,    0.00,37663.96,  351.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38015.93, 6717.08,  695.08,    0.00,    0.00, 6595.90,  489.73,    0.00,    0.00, 6720.99,  662.63,    0.00,    0.00, 6802.91,  733.10,    0.00,    0.00, 6620.05,  511.20,    0.00,    0.00, 6591.24,  468.94,    0.00,    0.00,40048.17, 3560.68,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43608.86,  77712.13,   3912.66,      0.00,      0.00,  77712.13,   3912.66,  81624.79
2026-02-25,20:38:20.657, 6316.65,   74.81,    0.00,    0.00, 6314.68,   73.79,    0.00,    0.00, 6312.79,   71.80,    0.00,    0.00, 6296.85,   49.42,    0.00,    0.00, 6303.28,   51.80,    0.00,    0.00, 6298.93,   49.51,    0.00,    0.00,37843.19,  371.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38214.32, 6751.79,  696.82,    0.00,    0.00, 6629.60,  490.76,    0.00,    0.00, 6755.24,  663.83,    0.00,    0.00, 6838.47,  735.10,    0.00,    0.00, 6653.97,  511.39,    0.00,    0.00, 6625.10,  469.08,    0.00,    0.00,40254.16, 3566.99,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43821.15,  78097.34,   3938.13,      0.00,      0.00,  78097.34,   3938.13,  82035.47
2026-02-25,20:38:21.657, 6317.07,   60.22,    0.00,    0.00, 6315.25,   59.29,    0.00,    0.00, 6313.25,   57.51,    0.00,    0.00, 6299.14,   41.80,    0.00,    0.00, 6305.25,   43.96,    0.00,    0.00, 6300.95,   41.85,    0.00,    0.00,37850.91,  304.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38155.54, 6757.19,  696.55,    0.00,    0.00, 6636.13,  492.02,    0.00,    0.00, 6760.61,  664.86,    0.00,    0.00, 6843.33,  735.09,    0.00,    0.00, 6660.30,  512.33,    0.00,    0.00, 6631.61,  470.02,    0.00,    0.00,40289.17, 3570.88,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43860.05,  78140.08,   3875.51,      0.00,      0.00,  78140.08,   3875.51,  82015.59
2026-02-25,20:38:22.657, 6321.57,   60.45,    0.00,    0.00, 6319.31,   59.41,    0.00,    0.00, 6317.80,   57.58,    0.00,    0.00, 6304.28,   42.75,    0.00,    0.00, 6310.22,   44.98,    0.00,    0.00, 6305.94,   42.91,    0.00,    0.00,37879.12,  308.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38187.21, 6761.27,  694.18,    0.00,    0.00, 6639.18,  488.52,    0.00,    0.00, 6764.09,  661.62,    0.00,    0.00, 6846.80,  732.03,    0.00,    0.00, 6663.18,  509.27,    0.00,    0.00, 6634.63,  466.95,    0.00,    0.00,40309.14, 3552.57,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43861.71,  78188.27,   3860.66,      0.00,      0.00,  78188.27,   3860.66,  82048.92
2026-02-25,20:38:23.657, 6299.48,   66.83,    0.00,    0.00, 6297.48,   65.92,    0.00,    0.00, 6295.92,   63.96,    0.00,    0.00, 6285.67,   50.82,    0.00,    0.00, 6292.08,   53.25,    0.00,    0.00, 6287.91,   51.06,    0.00,    0.00,37758.54,  351.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38110.38, 6744.76,  698.36,    0.00,    0.00, 6623.40,  492.86,    0.00,    0.00, 6748.17,  665.59,    0.00,    0.00, 6831.35,  736.54,    0.00,    0.00, 6646.93,  513.29,    0.00,    0.00, 6618.86,  471.21,    0.00,    0.00,40213.47, 3577.85,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43791.32,  77972.02,   3929.69,      0.00,      0.00,  77972.02,   3929.69,  81901.70
2026-02-25,20:38:24.657, 6278.42,   62.52,    0.00,    0.00, 6276.29,   61.53,    0.00,    0.00, 6274.49,   59.74,    0.00,    0.00, 6264.09,   48.33,    0.00,    0.00, 6270.30,   50.58,    0.00,    0.00, 6265.33,   48.28,    0.00,    0.00,37628.92,  330.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37959.90, 6716.79,  697.45,    0.00,    0.00, 6594.51,  491.82,    0.00,    0.00, 6720.83,  665.56,    0.00,    0.00, 6802.87,  736.49,    0.00,    0.00, 6618.15,  512.75,    0.00,    0.00, 6590.89,  471.04,    0.00,    0.00,40044.05, 3575.12,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43619.16,  77672.97,   3906.10,      0.00,      0.00,  77672.97,   3906.10,  81579.07
2026-02-25,20:38:25.657, 6307.09,   57.52,    0.00,    0.00, 6305.30,   56.56,    0.00,    0.00, 6303.51,   54.54,    0.00,    0.00, 6293.13,   45.18,    0.00,    0.00, 6299.50,   47.36,    0.00,    0.00, 6295.25,   45.31,    0.00,    0.00,37803.77,  306.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38110.24, 6749.66,  695.93,    0.00,    0.00, 6628.19,  490.66,    0.00,    0.00, 6752.97,  663.41,    0.00,    0.00, 6834.86,  733.36,    0.00,    0.00, 6651.94,  511.38,    0.00,    0.00, 6624.19,  469.36,    0.00,    0.00,40241.81, 3564.09,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43805.90,  78045.58,   3870.56,      0.00,      0.00,  78045.58,   3870.56,  81916.14
2026-02-25,20:38:26.657, 6305.46,   57.64,    0.00,    0.00, 6303.51,   56.75,    0.00,    0.00, 6301.57,   54.87,    0.00,    0.00, 6295.05,   55.26,    0.00,    0.00, 6301.22,   57.54,    0.00,    0.00, 6296.61,   55.41,    0.00,    0.00,37803.41,  337.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38140.88, 6747.09,  698.52,    0.00,    0.00, 6623.95,  491.42,    0.00,    0.00, 6750.96,  666.26,    0.00,    0.00, 6833.80,  737.04,    0.00,    0.00, 6648.95,  513.31,    0.00,    0.00, 6620.23,  470.22,    0.00,    0.00,40224.98, 3576.78,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43801.76,  78028.39,   3914.25,      0.00,      0.00,  78028.39,   3914.25,  81942.64
