,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,15:36:06.449,  272.70,  141.34,    0.00,    0.00,  273.11,  141.29,    0.00,    0.00,  272.63,  141.41,    0.00,    0.00,  270.18,  139.65,    0.00,    0.00,  269.96,  139.72,    0.00,    0.00,  270.49,  139.66,    0.00,    0.00, 1629.08,  843.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2472.15,   58.00,   40.29,    0.00,    0.00,   57.87,   40.13,    0.00,    0.00,   57.97,   40.28,    0.00,    0.00,   53.18,   39.44,    0.00,    0.00,   53.77,   39.78,    0.00,    0.00,   53.55,   39.58,    0.00,    0.00,  334.34,  239.51,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  573.85,   1963.42,   1082.58,      0.00,      0.00,   1963.42,   1082.58,   3046.00
2026-08-19,15:36:07.448,  278.07,  167.89,    0.00,    0.00,  278.95,  167.95,    0.00,    0.00,  278.33,  167.88,    0.00,    0.00,  274.88,  166.62,    0.00,    0.00,  274.64,  166.53,    0.00,    0.00,  275.25,  166.56,    0.00,    0.00, 1660.11, 1003.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2663.53,   51.29,   38.31,    0.00,    0.00,   51.08,   38.13,    0.00,    0.00,   51.29,   38.32,    0.00,    0.00,   47.16,   37.84,    0.00,    0.00,   47.78,   38.15,    0.00,    0.00,   47.52,   37.96,    0.00,    0.00,  296.13,  228.71,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  524.84,   1956.24,   1232.13,      0.00,      0.00,   1956.24,   1232.13,   3188.37
2026-08-19,15:36:08.448,  257.81,  167.72,    0.00,    0.00,  257.45,  167.64,    0.00,    0.00,  257.23,  167.75,    0.00,    0.00,  252.46,  166.10,    0.00,    0.00,  252.06,  166.11,    0.00,    0.00,  252.45,  165.98,    0.00,    0.00, 1529.46, 1001.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2530.76,   37.49,   28.01,    0.00,    0.00,   37.45,   27.98,    0.00,    0.00,   37.63,   28.11,    0.00,    0.00,   34.42,   27.58,    0.00,    0.00,   34.75,   27.81,    0.00,    0.00,   34.73,   27.64,    0.00,    0.00,  216.46,  167.12,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  383.59,   1745.92,   1168.43,      0.00,      0.00,   1745.92,   1168.43,   2914.35
2026-08-19,15:36:09.449,  312.16,  155.75,    0.00,    0.00,  312.81,  155.79,    0.00,    0.00,  311.92,  155.79,    0.00,    0.00,  309.24,  154.38,    0.00,    0.00,  309.19,  154.42,    0.00,    0.00,  309.92,  154.38,    0.00,    0.00, 1865.24,  930.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2795.76,   55.05,   37.94,    0.00,    0.00,   55.04,   37.88,    0.00,    0.00,   55.16,   38.01,    0.00,    0.00,   50.59,   37.31,    0.00,    0.00,   51.21,   37.61,    0.00,    0.00,   51.00,   37.44,    0.00,    0.00,  318.05,  226.20,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  544.25,   2183.29,   1156.72,      0.00,      0.00,   2183.29,   1156.72,   3340.01
2026-08-19,15:36:10.449,  271.73,  167.29,    0.00,    0.00,  272.29,  167.18,    0.00,    0.00,  271.89,  167.34,    0.00,    0.00,  268.59,  166.19,    0.00,    0.00,  268.32,  166.27,    0.00,    0.00,  269.16,  166.09,    0.00,    0.00, 1621.98, 1000.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2622.34,   54.89,   40.19,    0.00,    0.00,   55.00,   40.14,    0.00,    0.00,   54.96,   40.30,    0.00,    0.00,   50.67,   39.75,    0.00,    0.00,   51.08,   39.92,    0.00,    0.00,   50.94,   39.76,    0.00,    0.00,  317.55,  240.06,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  557.61,   1939.53,   1240.43,      0.00,      0.00,   1939.53,   1240.43,   3179.95
2026-08-19,15:36:11.449,  269.11,  173.83,    0.00,    0.00,  269.50,  173.63,    0.00,    0.00,  269.48,  173.79,    0.00,    0.00,  263.48,  172.38,    0.00,    0.00,  263.26,  172.47,    0.00,    0.00,  263.54,  172.32,    0.00,    0.00, 1598.37, 1038.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2636.80,   39.11,   28.88,    0.00,    0.00,   38.90,   28.78,    0.00,    0.00,   39.20,   28.98,    0.00,    0.00,   35.78,   28.40,    0.00,    0.00,   36.30,   28.78,    0.00,    0.00,   35.98,   28.48,    0.00,    0.00,  225.27,  172.31,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  397.58,   1823.64,   1210.74,      0.00,      0.00,   1823.64,   1210.74,   3034.38
2026-08-19,15:36:12.449,  287.39,  152.09,    0.00,    0.00,  287.81,  152.07,    0.00,    0.00,  287.61,  152.14,    0.00,    0.00,  285.09,  150.99,    0.00,    0.00,  284.67,  150.93,    0.00,    0.00,  285.75,  150.89,    0.00,    0.00, 1718.32,  909.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2627.44,   55.32,   38.26,    0.00,    0.00,   55.16,   38.14,    0.00,    0.00,   55.33,   38.35,    0.00,    0.00,   50.84,   37.63,    0.00,    0.00,   51.50,   37.87,    0.00,    0.00,   51.12,   37.64,    0.00,    0.00,  319.27,  227.89,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  547.16,   2037.59,   1137.01,      0.00,      0.00,   2037.59,   1137.01,   3174.60
2026-08-19,15:36:13.449,  276.35,  170.63,    0.00,    0.00,  277.48,  170.65,    0.00,    0.00,  276.60,  170.74,    0.00,    0.00,  273.35,  169.37,    0.00,    0.00,  273.29,  169.39,    0.00,    0.00,  273.47,  169.33,    0.00,    0.00, 1650.53, 1020.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2670.65,   54.23,   39.78,    0.00,    0.00,   54.10,   39.64,    0.00,    0.00,   54.34,   39.82,    0.00,    0.00,   50.05,   39.43,    0.00,    0.00,   50.50,   39.70,    0.00,    0.00,   50.45,   39.50,    0.00,    0.00,  313.67,  237.87,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  551.53,   1964.20,   1257.98,      0.00,      0.00,   1964.20,   1257.98,   3222.18
2026-08-19,15:36:14.449,  284.78,  164.04,    0.00,    0.00,  285.27,  163.92,    0.00,    0.00,  285.33,  164.03,    0.00,    0.00,  280.65,  162.67,    0.00,    0.00,  280.33,  162.72,    0.00,    0.00,  280.56,  162.48,    0.00,    0.00, 1696.93,  979.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2676.80,   38.45,   28.58,    0.00,    0.00,   38.43,   28.47,    0.00,    0.00,   38.61,   28.69,    0.00,    0.00,   35.45,   28.16,    0.00,    0.00,   35.68,   28.37,    0.00,    0.00,   35.50,   28.17,    0.00,    0.00,  222.11,  170.44,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  392.56,   1919.04,   1150.31,      0.00,      0.00,   1919.04,   1150.31,   3069.35
2026-08-19,15:36:15.449,  297.13,  155.28,    0.00,    0.00,  297.62,  155.22,    0.00,    0.00,  297.50,  155.33,    0.00,    0.00,  294.24,  153.78,    0.00,    0.00,  294.65,  153.85,    0.00,    0.00,  294.71,  153.79,    0.00,    0.00, 1775.85,  927.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2703.10,   55.88,   38.84,    0.00,    0.00,   55.68,   38.68,    0.00,    0.00,   55.87,   38.84,    0.00,    0.00,   51.58,   38.21,    0.00,    0.00,   51.89,   38.44,    0.00,    0.00,   51.69,   38.27,    0.00,    0.00,  322.59,  231.28,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  553.88,   2098.44,   1158.54,      0.00,      0.00,   2098.44,   1158.54,   3256.98
2026-08-19,15:36:16.449,  272.21,  170.84,    0.00,    0.00,  272.68,  170.81,    0.00,    0.00,  272.72,  170.89,    0.00,    0.00,  269.24,  169.95,    0.00,    0.00,  269.23,  169.94,    0.00,    0.00,  269.47,  169.88,    0.00,    0.00, 1625.55, 1022.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2647.85,   53.11,   39.35,    0.00,    0.00,   52.77,   39.10,    0.00,    0.00,   52.96,   39.27,    0.00,    0.00,   48.80,   38.82,    0.00,    0.00,   49.38,   39.15,    0.00,    0.00,   49.08,   38.96,    0.00,    0.00,  306.10,  234.65,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  540.75,   1931.65,   1256.95,      0.00,      0.00,   1931.65,   1256.95,   3188.60
2026-08-19,15:36:17.449,  268.31,  171.60,    0.00,    0.00,  268.54,  171.55,    0.00,    0.00,  268.40,  171.60,    0.00,    0.00,  263.31,  169.68,    0.00,    0.00,  263.32,  169.78,    0.00,    0.00,  263.29,  169.67,    0.00,    0.00, 1595.17, 1023.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2619.05,   37.62,   28.35,    0.00,    0.00,   37.46,   28.18,    0.00,    0.00,   37.72,   28.40,    0.00,    0.00,   34.52,   27.93,    0.00,    0.00,   34.87,   28.19,    0.00,    0.00,   34.67,   27.96,    0.00,    0.00,  216.86,  169.01,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  385.87,   1812.03,   1192.90,      0.00,      0.00,   1812.03,   1192.90,   3004.92
2026-08-19,15:36:18.449,  286.06,  148.89,    0.00,    0.00,  286.47,  148.86,    0.00,    0.00,  286.01,  148.88,    0.00,    0.00,  283.41,  147.89,    0.00,    0.00,  283.28,  147.91,    0.00,    0.00,  283.48,  147.89,    0.00,    0.00, 1708.71,  890.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2599.04,   53.75,   38.46,    0.00,    0.00,   53.58,   38.23,    0.00,    0.00,   53.71,   38.44,    0.00,    0.00,   49.28,   37.07,    0.00,    0.00,   49.85,   37.43,    0.00,    0.00,   49.63,   37.23,    0.00,    0.00,  309.79,  226.85,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  536.64,   2018.51,   1117.17,      0.00,      0.00,   2018.51,   1117.17,   3135.68
2026-08-19,15:36:19.449,  288.27,  162.83,    0.00,    0.00,  288.75,  162.77,    0.00,    0.00,  288.29,  162.94,    0.00,    0.00,  285.68,  161.65,    0.00,    0.00,  285.40,  161.64,    0.00,    0.00,  286.67,  161.52,    0.00,    0.00, 1723.06,  973.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2696.42,   55.59,   43.66,    0.00,    0.00,   55.45,   43.47,    0.00,    0.00,   55.60,   43.60,    0.00,    0.00,   51.25,   41.78,    0.00,    0.00,   51.77,   42.13,    0.00,    0.00,   51.54,   41.94,    0.00,    0.00,  321.20,  256.58,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  577.78,   2044.25,   1229.94,      0.00,      0.00,   2044.25,   1229.94,   3274.20
2026-08-19,15:36:20.450,  265.01,  179.85,    0.00,    0.00,  265.09,  179.88,    0.00,    0.00,  265.02,  179.83,    0.00,    0.00,  258.63,  177.65,    0.00,    0.00,  258.43,  177.70,    0.00,    0.00,  258.77,  177.65,    0.00,    0.00, 1570.95, 1072.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2643.51,   38.03,   30.22,    0.00,    0.00,   37.89,   30.01,    0.00,    0.00,   38.01,   30.23,    0.00,    0.00,   34.84,   28.83,    0.00,    0.00,   35.38,   29.14,    0.00,    0.00,   35.12,   28.95,    0.00,    0.00,  219.28,  177.37,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  396.65,   1790.23,   1249.93,      0.00,      0.00,   1790.23,   1249.93,   3040.16
2026-08-19,15:36:21.449,  273.33,  149.53,    0.00,    0.00,  274.14,  149.45,    0.00,    0.00,  273.14,  149.56,    0.00,    0.00,  270.94,  148.19,    0.00,    0.00,  270.65,  148.17,    0.00,    0.00,  271.31,  148.17,    0.00,    0.00, 1633.50,  893.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2526.56,   53.88,   39.77,    0.00,    0.00,   53.63,   39.56,    0.00,    0.00,   53.88,   39.78,    0.00,    0.00,   49.49,   37.84,    0.00,    0.00,   50.01,   38.17,    0.00,    0.00,   49.82,   37.90,    0.00,    0.00,  310.70,  233.03,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  543.73,   1944.20,   1126.09,      0.00,      0.00,   1944.20,   1126.09,   3070.29
2026-08-19,15:36:22.450,  281.14,  170.54,    0.00,    0.00,  281.67,  170.46,    0.00,    0.00,  281.15,  170.50,    0.00,    0.00,  277.95,  169.29,    0.00,    0.00,  277.81,  169.38,    0.00,    0.00,  278.55,  169.30,    0.00,    0.00, 1678.28, 1019.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2697.74,   55.35,   43.72,    0.00,    0.00,   55.07,   43.52,    0.00,    0.00,   55.27,   43.68,    0.00,    0.00,   50.95,   41.86,    0.00,    0.00,   51.42,   42.16,    0.00,    0.00,   51.18,   41.96,    0.00,    0.00,  319.23,  256.88,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  576.12,   1997.51,   1276.34,      0.00,      0.00,   1997.51,   1276.34,   3273.85
2026-08-19,15:36:23.450,  258.48,  174.33,    0.00,    0.00,  259.10,  174.41,    0.00,    0.00,  258.30,  174.41,    0.00,    0.00,  252.75,  172.86,    0.00,    0.00,  252.68,  172.87,    0.00,    0.00,  252.85,  172.85,    0.00,    0.00, 1534.16, 1041.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2575.90,   37.67,   30.09,    0.00,    0.00,   37.51,   29.95,    0.00,    0.00,   37.87,   30.17,    0.00,    0.00,   34.53,   28.80,    0.00,    0.00,   34.93,   29.06,    0.00,    0.00,   34.64,   28.86,    0.00,    0.00,  217.16,  176.93,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  394.08,   1751.32,   1218.66,      0.00,      0.00,   1751.32,   1218.66,   2969.98
2026-08-19,15:36:24.449,  285.08,  145.30,    0.00,    0.00,  286.10,  145.35,    0.00,    0.00,  285.48,  145.44,    0.00,    0.00,  283.12,  144.19,    0.00,    0.00,  282.71,  144.05,    0.00,    0.00,  283.67,  144.01,    0.00,    0.00, 1706.16,  868.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2574.50,   53.80,   39.91,    0.00,    0.00,   53.70,   39.79,    0.00,    0.00,   53.78,   39.92,    0.00,    0.00,   49.46,   37.94,    0.00,    0.00,   50.01,   38.20,    0.00,    0.00,   49.84,   38.02,    0.00,    0.00,  310.59,  233.78,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  544.37,   2016.75,   1102.12,      0.00,      0.00,   2016.75,   1102.12,   3118.87
2026-08-19,15:36:25.450,  284.32,  173.59,    0.00,    0.00,  284.76,  173.54,    0.00,    0.00,  284.54,  173.60,    0.00,    0.00,  281.36,  172.68,    0.00,    0.00,  281.61,  172.69,    0.00,    0.00,  281.78,  172.73,    0.00,    0.00, 1698.37, 1038.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2737.21,   55.63,   43.73,    0.00,    0.00,   55.40,   43.53,    0.00,    0.00,   55.56,   43.71,    0.00,    0.00,   51.21,   42.02,    0.00,    0.00,   51.71,   42.29,    0.00,    0.00,   51.43,   42.11,    0.00,    0.00,  320.94,  257.38,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  578.33,   2019.31,   1296.22,      0.00,      0.00,   2019.31,   1296.22,   3315.53
2026-08-19,15:36:26.450,  148.13,   78.76,    0.00,    0.00,  148.22,   78.54,    0.00,    0.00,  148.54,   78.94,    0.00,    0.00,  142.29,   76.72,    0.00,    0.00,  142.05,   76.61,    0.00,    0.00,  141.89,   76.38,    0.00,    0.00,  871.14,  465.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1337.10,   44.08,   32.66,    0.00,    0.00,   43.92,   32.37,    0.00,    0.00,   44.19,   32.67,    0.00,    0.00,   40.35,   31.03,    0.00,    0.00,   40.73,   31.29,    0.00,    0.00,   40.44,   30.89,    0.00,    0.00,  253.70,  190.90,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  444.60,   1124.84,    656.86,      0.00,      0.00,   1124.84,    656.86,   1781.70
2026-08-19,15:36:27.450,   63.14,   51.98,    0.00,    0.00,   61.93,   51.34,    0.00,    0.00,   64.78,   54.14,    0.00,    0.00,   55.19,   49.27,    0.00,    0.00,   55.91,   49.82,    0.00,    0.00,   54.54,   48.67,    0.00,    0.00,  355.48,  305.23,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,  660.71,   36.94,   33.39,    0.00,    0.00,   38.95,   35.14,    0.00,    0.00,   37.02,   33.50,    0.00,    0.00,   35.82,   33.01,    0.00,    0.00,   37.24,   34.06,    0.00,    0.00,   35.75,   32.90,    0.00,    0.00,  221.71,  202.02,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  423.73,    577.19,    507.25,      0.00,      0.00,    577.19,    507.25,   1084.44
2026-08-19,15:36:28.450,   48.24,   39.10,    0.00,    0.00,   48.18,   39.08,    0.00,    0.00,   48.19,   39.15,    0.00,    0.00,   41.56,   37.48,    0.00,    0.00,   41.46,   37.55,    0.00,    0.00,   41.48,   37.53,    0.00,    0.00,  269.11,  229.90,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  499.01,   28.04,   26.23,    0.00,    0.00,   28.06,   26.29,    0.00,    0.00,   28.13,   26.32,    0.00,    0.00,   27.66,   26.06,    0.00,    0.00,   27.67,   26.11,    0.00,    0.00,   27.62,   26.05,    0.00,    0.00,  167.18,  157.05,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  324.22,    436.28,    386.94,      0.00,      0.00,    436.28,    386.94,    823.23
2026-08-19,15:36:29.450,   48.53,   39.05,    0.00,    0.00,   48.56,   39.02,    0.00,    0.00,   48.46,   39.08,    0.00,    0.00,   41.77,   37.64,    0.00,    0.00,   41.63,   37.63,    0.00,    0.00,   41.68,   37.63,    0.00,    0.00,  270.62,  230.04,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  500.66,   28.01,   26.13,    0.00,    0.00,   28.01,   26.18,    0.00,    0.00,   28.09,   26.20,    0.00,    0.00,   27.63,   25.98,    0.00,    0.00,   27.73,   26.05,    0.00,    0.00,   27.65,   26.02,    0.00,    0.00,  167.13,  156.56,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  323.69,    437.76,    386.60,      0.00,      0.00,    437.76,    386.60,    824.35
2026-08-19,15:36:30.449,   49.13,   39.92,    0.00,    0.00,   49.05,   39.89,    0.00,    0.00,   49.03,   39.96,    0.00,    0.00,   42.22,   38.29,    0.00,    0.00,   42.18,   38.31,    0.00,    0.00,   42.18,   38.30,    0.00,    0.00,  273.78,  234.67,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  508.46,   28.42,   26.55,    0.00,    0.00,   28.46,   26.62,    0.00,    0.00,   28.58,   26.66,    0.00,    0.00,   28.13,   26.43,    0.00,    0.00,   28.11,   26.43,    0.00,    0.00,   28.05,   26.38,    0.00,    0.00,  169.74,  159.07,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  328.81,    443.52,    393.75,      0.00,      0.00,    443.52,    393.75,    837.27
2026-08-19,15:36:31.450,   48.46,   39.82,    0.00,    0.00,   48.49,   39.83,    0.00,    0.00,   48.45,   39.87,    0.00,    0.00,   41.65,   38.15,    0.00,    0.00,   41.56,   38.17,    0.00,    0.00,   41.49,   38.15,    0.00,    0.00,  270.09,  233.99,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  504.07,   28.89,   26.73,    0.00,    0.00,   29.04,   26.80,    0.00,    0.00,   29.12,   26.84,    0.00,    0.00,   28.59,   26.59,    0.00,    0.00,   28.55,   26.61,    0.00,    0.00,   28.52,   26.58,    0.00,    0.00,  172.72,  160.14,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  332.86,    442.81,    394.13,      0.00,      0.00,    442.81,    394.13,    836.93
2026-08-19,15:36:32.450,   48.63,   38.90,    0.00,    0.00,   48.67,   38.90,    0.00,    0.00,   48.70,   38.97,    0.00,    0.00,   42.11,   37.53,    0.00,    0.00,   41.96,   37.49,    0.00,    0.00,   41.96,   37.51,    0.00,    0.00,  272.03,  229.31,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  501.34,   27.85,   25.93,    0.00,    0.00,   27.89,   25.98,    0.00,    0.00,   27.91,   25.99,    0.00,    0.00,   27.50,   25.82,    0.00,    0.00,   27.42,   25.79,    0.00,    0.00,   27.43,   25.78,    0.00,    0.00,  166.00,  155.30,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  321.29,    438.03,    384.60,      0.00,      0.00,    438.03,    384.60,    822.63
2026-08-19,15:36:33.451,   48.90,   39.50,    0.00,    0.00,   48.94,   39.51,    0.00,    0.00,   49.01,   39.58,    0.00,    0.00,   42.21,   38.20,    0.00,    0.00,   42.11,   38.23,    0.00,    0.00,   42.16,   38.15,    0.00,    0.00,  273.34,  233.16,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  506.50,   28.45,   26.52,    0.00,    0.00,   28.52,   26.57,    0.00,    0.00,   28.56,   26.58,    0.00,    0.00,   28.12,   26.38,    0.00,    0.00,   28.12,   26.41,    0.00,    0.00,   28.12,   26.37,    0.00,    0.00,  169.89,  158.83,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  328.72,    443.23,    391.99,      0.00,      0.00,    443.23,    391.99,    835.22
2026-08-19,15:36:34.451,   48.49,   39.05,    0.00,    0.00,   48.45,   39.05,    0.00,    0.00,   48.49,   39.11,    0.00,    0.00,   41.72,   37.57,    0.00,    0.00,   41.65,   37.61,    0.00,    0.00,   41.64,   37.62,    0.00,    0.00,  270.44,  230.01,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  500.45,   27.95,   26.02,    0.00,    0.00,   27.95,   26.09,    0.00,    0.00,   28.03,   26.10,    0.00,    0.00,   27.57,   25.88,    0.00,    0.00,   27.56,   25.89,    0.00,    0.00,   27.55,   25.88,    0.00,    0.00,  166.61,  155.86,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  322.47,    437.05,    385.87,      0.00,      0.00,    437.05,    385.87,    822.92
2026-08-19,15:36:35.452,   48.84,   39.79,    0.00,    0.00,   48.79,   39.79,    0.00,    0.00,   48.78,   39.83,    0.00,    0.00,   41.89,   38.16,    0.00,    0.00,   41.91,   38.18,    0.00,    0.00,   41.79,   38.12,    0.00,    0.00,  272.00,  233.87,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  505.87,   28.36,   26.38,    0.00,    0.00,   28.32,   26.45,    0.00,    0.00,   28.45,   26.48,    0.00,    0.00,   27.93,   26.25,    0.00,    0.00,   27.97,   26.29,    0.00,    0.00,   27.94,   26.27,    0.00,    0.00,  168.97,  158.13,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  327.10,    440.98,    392.00,      0.00,      0.00,    440.98,    392.00,    832.97
2026-08-19,15:36:36.451,   48.37,   39.68,    0.00,    0.00,   48.40,   39.70,    0.00,    0.00,   48.38,   39.74,    0.00,    0.00,   41.46,   38.03,    0.00,    0.00,   41.43,   38.03,    0.00,    0.00,   41.37,   38.04,    0.00,    0.00,  269.40,  233.22,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  502.62,   28.61,   26.46,    0.00,    0.00,   28.69,   26.53,    0.00,    0.00,   28.78,   26.60,    0.00,    0.00,   28.20,   26.33,    0.00,    0.00,   28.17,   26.31,    0.00,    0.00,   28.16,   26.28,    0.00,    0.00,  170.62,  158.52,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  329.14,    440.02,    391.74,      0.00,      0.00,    440.02,    391.74,    831.76
2026-08-19,15:36:37.451,   49.41,   38.97,    0.00,    0.00,   49.43,   39.00,    0.00,    0.00,   49.43,   39.03,    0.00,    0.00,   42.70,   37.79,    0.00,    0.00,   42.53,   37.81,    0.00,    0.00,   42.53,   37.78,    0.00,    0.00,  276.03,  230.37,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  506.40,   28.15,   26.10,    0.00,    0.00,   28.19,   26.18,    0.00,    0.00,   28.24,   26.20,    0.00,    0.00,   27.81,   25.99,    0.00,    0.00,   27.76,   26.00,    0.00,    0.00,   27.75,   25.98,    0.00,    0.00,  167.90,  156.44,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  324.35,    443.94,    386.81,      0.00,      0.00,    443.94,    386.81,    830.75
2026-08-19,15:36:38.451,   48.64,   39.14,    0.00,    0.00,   48.59,   39.12,    0.00,    0.00,   48.68,   39.21,    0.00,    0.00,   41.88,   38.01,    0.00,    0.00,   41.74,   38.00,    0.00,    0.00,   41.65,   37.99,    0.00,    0.00,  271.18,  231.47,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  502.65,   28.41,   26.44,    0.00,    0.00,   28.49,   26.51,    0.00,    0.00,   28.55,   26.53,    0.00,    0.00,   28.08,   26.30,    0.00,    0.00,   28.04,   26.32,    0.00,    0.00,   28.04,   26.29,    0.00,    0.00,  169.61,  158.39,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  328.01,    440.80,    389.86,      0.00,      0.00,    440.80,    389.86,    830.66
