# start 2026-09-18T09:34:21.975472
    12.190281114,43782507248,,CPU_CLK_UNHALTED.THREAD,11159958495,17,00,,
    12.190281114,36604426213,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11159958495,17,00,,
    12.190281114,8797851,,EXE_ACTIVITY.BOUND_ON_STORES,7680092442,11,00,0,%  tma_store_bound
    12.190281114,44178395486,,CPU_CLK_UNHALTED.THREAD,7680092442,11,00,,
    13.205625139,0,,sched:sched_move_numa,65024576255,100,00,,
    13.205625139,0,,sched:sched_swap_numa,65024576378,100,00,,
    13.205625139,0,,sched:sched_stick_numa,65024579680,100,00,,
    13.205625139,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7739773975,11,00,82,%  tma_dram_bound
    13.205625139,,,,,0,%  tma_pmm_bound
    13.205625139,36841661403,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459250956,17,00,2,%  tma_l3_bound
    13.205625139,,,,,0,%  tma_l2_bound
