System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-02-25,23:32:24.776,0.50,0.39,1.27,1.28,865.72,1066.77,0.13,0.44,0.0129,0.0159,105.42,11.51,81,0.00,0.00,67130.32,170698.55,2098.27,0.79,19.66,1.00,24.99,25728.26,0.22,47387.94,99.52,0.48,0.00,100.00,0.00,0.00,200.47,58.41,153.33,2.08,0.51,0.40,1.28,1.28,435.51,537.48,0.13,0.45,0.0127,0.0157, 21376,64104,9637,67.24,5.84,75,0.00,0.00,28,34247.39,85809.97,2098.27,0.80,19.96,1.02,25.50,0.49,0.39,1.26,1.27,430.21,529.28,0.13,0.44,0.0131,0.0161, 21248,43214,30853,38.18,5.67,92,0.00,0.00,25,32882.93,84888.58,2098.27,0.77,19.37,0.98,24.48,2445.90,3509.21, 11%, 16%,10389.39,9383.76, 48%, 43%,13547.62,14820.21, 63%, 68%,10199.34,8820.77, 47%, 41%,99.72,0.28,0.00,100.00,0.00,0.00,99.32,0.68,0.00,100.00,0.00,0.00,100.22,100.24,32.30 ,26.11 ,154.19 ,152.38 ,2.10,2.07,
2026-02-25,23:32:25.780,0.50,0.39,1.27,1.28,863.34,1063.61,0.13,0.44,0.0129,0.0159,104.48,11.40,81,0.00,0.00,66932.49,170187.84,2094.29,0.79,19.66,1.00,24.98,25671.20,0.22,47281.06,99.49,0.51,0.00,100.00,0.00,0.00,198.67,57.92,154.36,2.07,0.51,0.40,1.28,1.28,434.56,536.12,0.13,0.45,0.0127,0.0157, 20992,64335,9805,66.65,5.78,75,0.00,0.00,28,34165.95,85565.17,2094.29,0.80,19.96,1.02,25.49,0.49,0.39,1.26,1.27,428.79,527.48,0.13,0.44,0.0131,0.0161, 22016,43214,30832,37.83,5.62,92,0.00,0.00,25,32766.54,84622.67,2094.29,0.77,19.36,0.98,24.46,2436.90,3506.35, 11%, 16%,10369.81,9358.14, 48%, 43%,13511.91,14792.62, 63%, 69%,10181.58,8794.96, 47%, 41%,99.70,0.30,0.00,100.00,0.00,0.00,99.28,0.72,0.00,100.00,0.00,0.00,99.34,99.33,32.02 ,25.89 ,155.27 ,153.36 ,2.08,2.06,
2026-02-25,23:32:26.773,0.08,0.42,0.18,1.26,119.77,148.95,0.14,0.44,0.0119,0.0147,14.77,1.77,80,0.00,0.00,10107.05,24344.96,2096.50,0.83,20.76,0.15,3.77,3800.94,0.23,7270.25,14.45,85.55,0.00,100.00,0.00,0.00,99.83,30.98,135.59,2.35,0.08,0.43,0.19,1.25,60.55,75.96,0.15,0.45,0.0113,0.0141, 18432,8858,1443,9.32,0.88,75,0.00,0.00,34,5369.42,12422.52,2096.50,0.86,21.61,0.16,4.00,0.07,0.40,0.18,1.26,59.22,72.99,0.13,0.43,0.0125,0.0154, 18624,1054536,0,5.45,0.89,88,0.00,0.00,31,4737.63,11922.45,2096.50,0.79,19.87,0.14,3.53,445.18,589.19,  2%,  2%,1451.05,1315.51,  6%,  6%,2020.45,2191.40,  9%, 10%,1622.24,1436.17,  7%,  6%,14.84,85.16,0.00,100.00,0.00,0.00,14.06,85.94,0.00,100.00,0.00,0.00,50.61,49.22,15.89 ,15.09 ,136.75 ,134.35 ,2.36,2.35,
2026-02-25,23:32:27.774,0.02,0.30,0.06,1.05,0.43,7.46,0.86,0.71,0.0002,0.0032,0.89,0.11,38,0.00,0.00,2317.14,7640.18,2096.12,0.61,15.16,0.03,0.86,327.72,0.33,897.68,5.41,94.59,0.00,100.00,0.00,0.00,88.36,26.75,152.42,2.40,0.03,0.41,0.08,1.04,0.35,7.09,0.88,0.72,0.0002,0.0031, 19968,78,38,0.59,0.08,93,0.00,0.00,34,2292.38,5598.30,2096.12,0.82,20.47,0.07,1.71,0.00,0.01,0.03,1.08,0.08,0.36,0.44,0.30,0.0032,0.0147, 15488,1048579,0,0.29,0.04,1,0.00,0.00,31,24.76,2041.88,2096.12,0.02,0.61,0.00,0.02,148.35,149.76,  0%,  0%,14.24,15.38,  0%,  0%,171.72,170.01,  0%,  0%,278.31,277.65,  1%,  1%,8.00,92.00,0.00,100.00,0.00,0.00,2.82,97.18,0.00,100.00,0.00,0.00,47.51,40.85,13.43 ,13.32 ,140.97 ,210.40 ,2.40,2.40,
2026-02-25,23:32:28.775,0.05,0.33,0.16,1.17,2.36,29.08,0.70,0.66,0.0003,0.0041,2.02,0.32,42,0.00,0.00,7071.37,21252.30,2095.02,0.67,16.64,0.11,2.64,500.18,0.21,1273.16,13.58,86.42,0.00,100.00,0.00,0.00,99.33,27.46,161.84,2.40,0.10,0.36,0.28,1.19,1.53,27.32,0.77,0.67,0.0002,0.0041, 22080,84,100,1.61,0.09,84,0.00,0.00,32,6723.95,18890.32,2095.02,0.71,17.80,0.20,5.01,0.01,0.15,0.04,1.03,0.83,1.76,0.17,0.17,0.0024,0.0051, 21248,43,28,0.41,0.24,22,0.00,0.00,30,347.42,2361.98,2095.02,0.29,7.35,0.01,0.26,170.49,162.71,  0%,  0%,78.43,88.55,  0%,  0%,295.05,274.26,  1%,  1%,342.45,361.40,  1%,  1%,23.72,76.28,0.00,100.00,0.00,0.00,3.43,96.57,0.00,100.00,0.00,0.00,57.95,41.38,14.09 ,13.37 ,144.39 ,195.72 ,2.40,2.40,
2026-02-25,23:32:29.774,0.04,0.58,0.07,1.16,5.44,27.16,0.75,0.73,0.0010,0.0050,1.90,1.57,57,0.00,0.00,5482.54,9414.71,2095.82,1.16,29.12,0.08,2.04,1120.58,0.32,3489.87,6.06,93.94,0.00,100.00,0.00,0.00,104.01,28.21,146.24,2.40,0.04,0.60,0.07,1.17,2.81,11.19,0.67,0.78,0.0010,0.0040, 10112,728,118,1.04,0.82,63,0.00,0.00,35,2792.65,4636.16,2095.82,1.20,30.12,0.08,2.08,0.04,0.56,0.07,1.14,2.63,15.98,0.81,0.67,0.0010,0.0059, 22400,1049274,0,0.86,0.75,52,0.00,0.00,31,2689.88,4778.55,2095.82,1.13,28.15,0.08,2.01,244.57,256.81,  1%,  1%,307.69,311.51,  1%,  1%,893.64,890.81,  4%,  4%,858.76,846.65,  4%,  3%,5.89,94.11,0.00,100.00,0.00,0.00,6.24,93.76,0.00,100.00,0.00,0.00,51.21,52.80,14.17 ,14.03 ,169.35 ,130.57 ,2.40,2.40,
2026-02-25,23:32:30.774,0.04,0.59,0.07,1.14,8.74,36.70,0.72,0.67,0.0015,0.0063,2.45,1.87,60,0.00,0.00,5827.10,9879.11,2094.86,1.18,29.49,0.09,2.17,1303.31,0.30,3914.85,6.47,93.53,0.00,100.00,0.00,0.00,104.43,28.57,140.11,2.40,0.06,0.64,0.09,1.20,5.64,21.10,0.67,0.71,0.0015,0.0056, 13056,1101,362,1.49,1.01,71,0.00,0.00,35,3741.64,5890.42,2094.86,1.27,31.76,0.11,2.79,0.03,0.52,0.06,1.06,3.11,15.60,0.78,0.60,0.0015,0.0075, 20992,1049284,0,0.96,0.86,48,0.00,0.00,32,2085.46,3988.69,2094.86,1.05,26.14,0.06,1.56,310.62,333.48,  1%,  1%,331.58,327.62,  1%,  1%,969.00,986.61,  4%,  4%,997.34,961.91,  4%,  4%,7.30,92.70,0.00,100.00,0.00,0.00,5.63,94.37,0.00,100.00,0.00,0.00,53.16,51.27,14.49 ,14.08 ,144.83 ,134.23 ,2.40,2.40,
2026-02-25,23:32:31.780,0.22,0.31,0.72,1.25,304.82,455.82,0.25,0.41,0.0101,0.0151,38.61,11.10,66,0.00,0.00,30278.07,96554.08,2101.24,0.63,15.68,0.45,11.22,17891.33,0.36,32834.47,57.39,42.61,0.00,100.00,0.00,0.00,159.45,42.21,153.13,2.40,0.30,0.38,0.80,1.28,238.69,301.85,0.15,0.44,0.0117,0.0149, 22144,35184,17285,22.02,6.11,86,0.00,0.00,30,20320.00,53655.37,2101.24,0.76,18.94,0.60,15.06,0.15,0.23,0.64,1.21,66.13,153.97,0.47,0.33,0.0066,0.0155, 22656,14798,17526,16.58,4.99,39,0.00,0.00,28,9958.07,42898.71,2101.24,0.46,11.61,0.30,7.38,6230.49,6822.51, 28%, 31%,2670.86,2167.47, 12%, 10%,6326.06,7047.17, 29%, 32%,10116.19,9345.04, 46%, 43%,62.29,37.71,0.00,100.00,0.00,0.00,52.50,47.50,0.00,100.00,0.00,0.00,83.82,75.63,22.19 ,20.02 ,147.86 ,171.38 ,2.40,2.39,
2026-02-25,23:32:32.784,0.50,0.40,1.25,1.29,844.95,1054.27,0.14,0.44,0.0127,0.0158,103.96,12.28,78,0.00,0.00,66555.79,167577.54,2096.42,0.79,19.86,0.99,24.86,28757.22,0.25,50544.20,97.39,2.61,0.00,100.00,0.00,0.00,216.25,59.63,151.26,2.40,0.51,0.39,1.29,1.29,439.48,546.21,0.13,0.43,0.0130,0.0161, 20864,45771,1081473,37.62,5.97,91,0.00,0.00,30,33901.98,85987.52,2096.42,0.79,19.71,1.01,25.35,0.49,0.40,1.22,1.29,405.46,508.06,0.14,0.44,0.0124,0.0156, 21952,62330,13141,66.34,6.30,71,0.00,0.00,26,32653.81,81590.03,2096.42,0.80,20.01,0.98,24.38,10804.80,11598.34, 50%, 54%,3514.98,2839.10, 16%, 13%,9225.93,10106.85, 43%, 47%,16077.72,15133.69, 75%, 70%,100.00,0.00,0.00,100.00,0.00,0.00,94.77,5.23,0.00,100.00,0.00,0.00,103.52,112.73,26.36 ,33.28 ,151.27 ,151.26 ,2.40,2.41,
2026-02-25,23:32:33.777,0.50,0.39,1.27,1.27,844.78,1050.82,0.14,0.44,0.0127,0.0158,103.85,11.91,78,0.00,0.00,66424.75,169586.16,2095.67,0.78,19.58,0.99,24.79,28601.72,0.25,50352.69,99.89,0.11,0.00,100.00,0.00,0.00,205.62,59.56,158.85,2.24,0.51,0.39,1.29,1.29,445.77,549.64,0.13,0.43,0.0131,0.0162, 20928,44973,32338,37.93,5.76,92,0.00,0.00,30,33964.57,86150.52,2095.67,0.79,19.71,1.01,25.34,0.48,0.39,1.25,1.25,399.01,501.18,0.14,0.45,0.0123,0.0154, 23360,61563,12046,65.92,6.15,71,0.00,0.00,26,32460.18,83435.64,2095.67,0.78,19.45,0.97,24.24,10802.91,11583.73, 50%, 54%,3451.30,2763.78, 16%, 12%,9150.89,10035.31, 42%, 46%,16047.50,15118.99, 74%, 70%,100.00,0.00,0.00,100.00,0.00,0.00,99.78,0.22,0.00,100.00,0.00,0.00,103.56,102.06,26.39 ,33.17 ,155.59 ,162.16 ,2.40,2.08,
2026-02-25,23:32:34.777,0.49,0.39,1.26,1.26,840.08,1041.98,0.13,0.44,0.0128,0.0159,102.79,11.69,79,0.00,0.00,65605.81,168663.00,2092.44,0.78,19.45,0.98,24.48,28089.69,0.25,49626.98,99.63,0.37,0.00,100.00,0.00,0.00,199.21,59.31,160.68,2.14,0.50,0.39,1.28,1.29,440.52,542.23,0.13,0.43,0.0132,0.0162, 21952,44196,31707,37.20,5.63,92,0.00,0.00,30,33399.53,85661.93,2092.44,0.78,19.49,1.00,24.92,0.48,0.39,1.24,1.24,399.57,499.75,0.14,0.44,0.0124,0.0155, 21632,61044,11783,65.59,6.05,71,0.00,0.00,26,32206.28,83001.07,2092.44,0.78,19.40,0.96,24.03,10624.43,11388.06, 49%, 53%,3374.87,2702.32, 15%, 12%,9020.93,9883.34, 42%, 46%,15816.79,14905.92, 73%, 69%,99.44,0.56,0.00,100.00,0.00,0.00,99.82,0.18,0.00,100.00,0.00,0.00,99.59,99.62,26.11 ,33.20 ,158.47 ,162.85 ,2.27,2.00,
2026-02-25,23:32:35.776,0.49,0.39,1.26,1.26,840.10,1041.96,0.13,0.44,0.0128,0.0159,102.82,11.70,79,0.00,0.00,65616.47,168647.47,2093.66,0.78,19.45,0.98,24.48,28105.35,0.25,49652.28,99.64,0.36,0.00,100.00,0.00,0.00,199.28,59.28,160.67,2.13,0.50,0.39,1.28,1.29,440.47,542.16,0.13,0.43,0.0132,0.0162, 21120,44284,31767,37.21,5.65,92,0.00,0.00,30,33398.91,85662.12,2093.66,0.78,19.49,1.00,24.93,0.48,0.39,1.24,1.24,399.63,499.80,0.14,0.44,0.0124,0.0155, 20992,60995,11820,65.61,6.05,71,0.00,0.00,26,32217.56,82985.35,2093.66,0.78,19.41,0.96,24.04,10630.57,11390.78, 49%, 53%,3376.60,2707.40, 15%, 12%,9029.26,9887.48, 42%, 46%,15820.94,14914.61, 73%, 69%,99.44,0.56,0.00,100.00,0.00,0.00,99.83,0.17,0.00,100.00,0.00,0.00,99.65,99.63,26.13 ,33.15 ,158.46 ,162.84 ,2.26,2.00,
2026-02-25,23:32:36.780,0.49,0.39,1.26,1.26,840.33,1042.03,0.13,0.44,0.0128,0.0159,102.81,11.71,78,0.00,0.00,65602.62,168607.95,2093.73,0.78,19.45,0.98,24.48,28108.03,0.25,49651.21,99.62,0.38,0.00,100.00,0.00,0.00,199.27,59.29,160.72,2.13,0.50,0.39,1.28,1.29,440.50,542.09,0.13,0.43,0.0132,0.0162, 22848,44158,31788,37.23,5.65,91,0.00,0.00,30,33388.62,85630.02,2093.73,0.78,19.50,1.00,24.92,0.48,0.39,1.24,1.24,399.83,499.93,0.14,0.44,0.0124,0.0155, 21568,60972,11835,65.58,6.06,71,0.00,0.00,26,32214.00,82977.94,2093.73,0.78,19.41,0.96,24.04,10622.84,11381.47, 49%, 53%,3385.25,2718.47, 15%, 12%,9036.83,9892.03, 42%, 46%,15813.27,14909.07, 73%, 69%,99.41,0.59,0.00,100.00,0.00,0.00,99.84,0.16,0.00,100.00,0.00,0.00,99.63,99.64,26.13 ,33.15 ,158.55 ,162.87 ,2.26,2.00,
2026-02-25,23:32:37.775,0.49,0.39,1.26,1.26,841.29,1042.99,0.13,0.44,0.0128,0.0159,102.91,11.78,78,0.00,0.00,65660.68,168683.06,2096.37,0.78,19.46,0.98,24.49,28201.65,0.25,49777.22,99.62,0.38,0.00,100.00,0.00,0.00,199.38,59.34,160.78,2.13,0.50,0.39,1.28,1.29,441.08,542.66,0.13,0.43,0.0132,0.0162, 21824,44300,31729,37.32,5.69,91,0.00,0.00,29,33415.62,85655.43,2096.37,0.78,19.51,1.00,24.92,0.48,0.39,1.24,1.24,400.22,500.33,0.14,0.44,0.0124,0.0155, 21824,61089,11926,65.60,6.08,71,0.00,0.00,26,32245.06,83027.63,2096.37,0.78,19.42,0.96,24.05,10634.15,11398.40, 49%, 53%,3420.66,2748.45, 15%, 12%,9073.15,9934.25, 42%, 46%,15839.93,14929.88, 73%, 69%,99.38,0.62,0.00,100.00,0.00,0.00,99.87,0.13,0.00,100.00,0.00,0.00,99.65,99.73,26.11 ,33.23 ,158.60 ,162.91 ,2.26,2.00,
2026-02-25,23:32:38.776,0.49,0.39,1.26,1.26,842.34,1043.78,0.13,0.44,0.0128,0.0159,103.00,11.90,78,0.00,0.00,65703.45,168739.12,2094.37,0.78,19.47,0.98,24.49,28334.76,0.25,49951.89,99.63,0.37,0.00,100.00,0.00,0.00,199.55,59.48,160.99,2.13,0.50,0.39,1.28,1.29,441.36,542.81,0.13,0.43,0.0132,0.0162, 22656,44185,31696,37.46,5.77,91,0.00,0.00,29,33430.07,85693.80,2094.37,0.78,19.51,1.00,24.92,0.48,0.39,1.24,1.24,400.98,500.98,0.14,0.44,0.0124,0.0155, 21440,60680,12048,65.54,6.13,71,0.00,0.00,26,32273.38,83045.32,2094.37,0.78,19.43,0.96,24.06,10643.29,11398.09, 49%, 53%,3478.09,2815.29, 16%, 13%,9145.77,9992.43, 42%, 46%,15854.90,14958.79, 73%, 69%,99.38,0.62,0.00,100.00,0.00,0.00,99.87,0.13,0.00,100.00,0.00,0.00,99.83,99.71,26.25 ,33.24 ,158.88 ,163.06 ,2.26,2.00,
2026-02-25,23:32:39.776,0.49,0.39,1.26,1.26,843.64,1044.55,0.13,0.44,0.0128,0.0159,103.09,12.10,78,0.00,0.00,65735.83,168732.11,2095.85,0.78,19.48,0.98,24.50,28546.94,0.25,50219.02,99.64,0.36,0.00,100.00,0.00,0.00,199.48,59.54,161.22,2.13,0.50,0.39,1.28,1.29,441.78,542.94,0.13,0.43,0.0132,0.0162, 20928,44180,31635,37.72,5.89,90,0.00,0.00,30,33435.56,85682.46,2095.85,0.78,19.51,1.00,24.93,0.48,0.39,1.24,1.24,401.86,501.60,0.14,0.44,0.0124,0.0155, 22592,60631,12406,65.37,6.21,71,0.00,0.00,26,32300.27,83049.65,2095.85,0.78,19.45,0.96,24.08,10634.30,11390.53, 49%, 53%,3592.48,2929.62, 16%, 13%,9259.22,10103.86, 43%, 47%,15875.63,14980.31, 73%, 69%,99.37,0.63,0.00,100.00,0.00,0.00,99.92,0.08,0.00,100.00,0.00,0.00,99.75,99.73,26.31 ,33.22 ,159.22 ,163.17 ,2.25,2.00,
2026-02-25,23:32:40.779,0.49,0.39,1.26,1.26,845.26,1045.42,0.13,0.44,0.0129,0.0159,103.18,12.46,78,0.00,0.00,65773.10,168737.71,2095.84,0.78,19.49,0.98,24.52,28956.36,0.25,50739.02,99.66,0.34,0.00,100.00,0.00,0.00,199.48,59.73,161.68,2.13,0.50,0.39,1.28,1.29,442.69,543.43,0.13,0.43,0.0132,0.0162, 21632,43933,31654,38.11,6.11,90,0.00,0.00,29,33451.85,85693.20,2095.84,0.78,19.52,1.00,24.94,0.48,0.39,1.24,1.24,402.57,501.99,0.14,0.44,0.0125,0.0155, 22528,60158,12642,65.07,6.35,71,0.00,0.00,25,32321.25,83044.50,2095.84,0.78,19.46,0.96,24.10,10650.02,11400.53, 49%, 53%,3782.47,3123.33, 17%, 14%,9462.11,10296.23, 44%, 47%,15931.92,15048.76, 74%, 70%,99.38,0.62,0.00,100.00,0.00,0.00,99.95,0.05,0.00,100.00,0.00,0.00,99.74,99.74,26.49 ,33.24 ,159.82 ,163.47 ,2.25,2.00,
2026-02-25,23:32:41.780,0.49,0.39,1.26,1.26,847.47,1046.53,0.13,0.44,0.0129,0.0159,103.67,13.03,77,0.00,0.00,65787.10,168671.09,2095.19,0.78,19.50,0.98,24.53,29548.72,0.25,51473.78,99.69,0.31,0.00,100.00,0.00,0.00,200.18,60.13,161.77,2.13,0.50,0.39,1.28,1.29,443.65,543.66,0.13,0.43,0.0133,0.0163, 22336,43992,31521,38.86,6.45,88,0.00,0.00,29,33453.15,85681.56,2095.19,0.78,19.52,1.00,24.94,0.48,0.39,1.24,1.24,403.82,502.87,0.14,0.44,0.0125,0.0156, 20992,59437,13142,64.80,6.57,71,0.00,0.00,26,32333.95,82989.52,2095.19,0.78,19.48,0.96,24.11,10655.56,11398.48, 49%, 53%,4072.71,3421.98, 18%, 15%,9765.03,10580.99, 45%, 49%,15997.22,15130.54, 74%, 70%,99.38,0.62,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,100.05,100.14,26.82 ,33.31 ,160.18 ,163.25 ,2.25,2.01,
2026-02-25,23:32:42.777,0.49,0.39,1.26,1.26,850.36,1048.41,0.13,0.43,0.0129,0.0159,102.97,13.71,76,0.00,0.00,65841.72,168722.56,2095.65,0.78,19.51,0.98,24.55,30454.99,0.26,52608.92,99.75,0.25,0.00,100.00,0.00,0.00,198.77,59.96,163.98,2.10,0.50,0.39,1.28,1.29,444.99,544.42,0.12,0.43,0.0133,0.0163, 22144,44183,31411,39.42,6.89,86,0.00,0.00,29,33474.10,85811.21,2095.65,0.78,19.50,1.00,24.96,0.48,0.39,1.24,1.24,405.37,503.98,0.14,0.44,0.0125,0.0156, 22592,58479,13874,63.55,6.81,70,0.00,0.00,25,32367.63,82911.34,2095.65,0.78,19.52,0.97,24.14,10671.41,11403.59, 49%, 53%,4510.71,3869.30, 21%, 18%,10222.54,11015.92, 47%, 51%,16107.02,15263.44, 75%, 71%,99.54,0.46,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,99.42,99.34,26.99 ,32.97 ,162.83 ,164.95 ,2.21,1.99,
2026-02-25,23:32:43.781,0.49,0.39,1.26,1.26,856.73,1054.05,0.13,0.43,0.0130,0.0159,103.80,14.91,75,0.00,0.00,66105.43,169524.61,2105.01,0.78,19.50,0.98,24.55,31831.89,0.27,54386.81,99.89,0.11,0.00,100.00,0.00,0.00,200.20,60.80,164.81,2.10,0.50,0.39,1.28,1.29,448.60,547.51,0.12,0.43,0.0133,0.0163, 22080,44403,31387,40.89,7.64,84,0.00,0.00,29,33623.81,86446.04,2105.01,0.78,19.45,1.00,24.97,0.48,0.39,1.23,1.24,408.13,506.54,0.14,0.44,0.0126,0.0156, 21952,57511,15064,62.92,7.27,70,0.00,0.00,26,32481.62,83078.58,2105.01,0.78,19.55,0.97,24.13,10737.65,11455.69, 49%, 53%,5133.41,4505.14, 23%, 20%,10893.70,11657.38, 50%, 54%,16324.53,15511.20, 75%, 72%,99.88,0.12,0.00,100.00,0.00,0.00,99.91,0.09,0.00,100.00,0.00,0.00,100.05,100.15,27.65 ,33.16 ,164.32 ,165.04 ,2.20,2.00,
2026-02-25,23:32:44.777,0.49,0.39,1.26,1.26,851.92,1044.93,0.13,0.43,0.0130,0.0160,102.67,16.14,74,0.00,0.00,65355.80,167973.75,2085.99,0.78,19.45,0.98,24.46,33024.55,0.28,55667.38,99.76,0.24,0.00,100.00,0.00,0.00,198.66,60.67,167.12,2.09,0.50,0.39,1.28,1.29,444.64,541.25,0.12,0.43,0.0134,0.0163, 22464,43769,30791,41.82,8.47,81,0.00,0.00,29,33186.11,85556.21,2085.99,0.78,19.39,0.99,24.84,0.48,0.39,1.23,1.24,407.28,503.68,0.13,0.44,0.0127,0.0157, 23040,55166,16361,60.84,7.67,69,0.00,0.00,26,32169.69,82417.54,2085.99,0.78,19.52,0.96,24.08,10619.05,11314.10, 49%, 52%,5848.42,5242.98, 27%, 24%,11553.18,12273.76, 54%, 57%,16305.47,15534.97, 76%, 72%,99.62,0.38,0.00,100.00,0.00,0.00,99.90,0.10,0.00,100.00,0.00,0.00,99.34,99.32,27.99 ,32.68 ,167.45 ,166.48 ,2.18,2.00,
2026-02-25,23:32:45.776,0.49,0.39,1.26,1.26,854.95,1045.43,0.13,0.43,0.0131,0.0160,102.44,17.93,72,0.00,0.00,65185.21,168353.13,2093.81,0.77,19.36,0.97,24.32,34936.35,0.29,57968.57,99.66,0.34,0.00,100.00,0.00,0.00,199.37,61.38,170.49,2.08,0.49,0.39,1.28,1.29,444.30,539.33,0.12,0.42,0.0135,0.0163, 23616,43703,30581,43.48,9.64,77,0.00,0.00,29,33022.68,85640.23,2093.81,0.77,19.28,0.99,24.64,0.48,0.39,1.23,1.24,410.66,506.10,0.13,0.44,0.0128,0.0157, 22528,52829,18413,58.96,8.29,68,0.00,0.00,26,32162.53,82712.90,2093.81,0.78,19.44,0.96,24.00,10602.97,11278.64, 49%, 52%,6822.08,6232.66, 31%, 29%,12518.56,13201.46, 58%, 61%,16489.45,15759.11, 76%, 73%,99.41,0.59,0.00,100.00,0.00,0.00,99.91,0.09,0.00,100.00,0.00,0.00,99.74,99.63,28.81 ,32.57 ,171.71 ,168.93 ,2.16,2.00,
2026-02-25,23:32:46.780,0.48,0.38,1.26,1.26,853.45,1040.23,0.12,0.43,0.0132,0.0161,101.69,20.21,70,0.00,0.00,64691.29,168483.80,2093.83,0.77,19.20,0.97,24.14,37116.64,0.30,60554.38,99.71,0.29,0.00,100.00,0.00,0.00,199.27,61.88,175.25,2.07,0.49,0.38,1.28,1.29,441.81,534.83,0.12,0.42,0.0135,0.0163, 20992,43275,30068,45.33,11.13,73,0.00,0.00,29,32735.54,85710.82,2093.83,0.76,19.10,0.98,24.43,0.48,0.39,1.24,1.24,411.64,505.40,0.13,0.43,0.0129,0.0158, 22144,50227,20353,56.36,9.08,67,0.00,0.00,25,31955.74,82772.98,2093.83,0.77,19.30,0.95,23.85,10542.50,11201.48, 49%, 52%,7972.73,7399.93, 37%, 34%,13633.01,14278.92, 63%, 66%,16667.28,15975.17, 77%, 74%,99.49,0.51,0.00,100.00,0.00,0.00,99.93,0.07,0.00,100.00,0.00,0.00,99.64,99.63,29.64 ,32.24 ,177.34 ,172.80 ,2.13,2.00,
