System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,15:52:57.728,0.20,0.32,0.63,1.27,484.08,509.05,0.03,0.33,0.0176,0.0185,100.63,3.45,50,0.00,0.00,27488.20,84702.41,2103.09,0.65,16.23,0.41,10.22,49678.67,0.48,72664.08,49.62,50.38,0.00,100.00,0.00,0.00,200.07,56.45,198.08,2.06,0.21,0.32,0.64,1.28,245.27,257.84,0.03,0.34,0.0176,0.0185, 23360,25157,24105,50.54,1.74,51,0.00,0.00,33,13945.25,42995.23,2103.09,0.65,16.22,0.41,10.37,0.20,0.32,0.62,1.25,238.81,251.21,0.03,0.33,0.0176,0.0185, 23232,24120,24176,50.09,1.72,49,0.00,0.00,28,13542.94,41707.19,2103.09,0.65,16.24,0.40,10.07,12536.45,12541.30, 58%, 58%,12300.57,12300.35, 57%, 57%,18020.72,18022.29, 83%, 83%,18312.41,18308.66, 85%, 85%,49.78,50.22,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,100.24,99.84,28.04 ,28.40 ,198.49 ,197.52 ,2.10,2.02,
2026-05-12,15:52:58.725,0.20,0.32,0.63,1.27,482.48,507.37,0.03,0.33,0.0177,0.0186,100.11,3.41,50,0.00,0.00,27325.27,84430.35,2093.20,0.65,16.18,0.41,10.19,49541.96,0.48,72466.47,49.61,50.39,0.00,100.00,0.00,0.00,199.19,56.21,198.53,2.06,0.21,0.32,0.64,1.28,244.47,257.01,0.03,0.34,0.0177,0.0186, 24064,25111,24022,50.04,1.71,50,0.00,0.00,33,13825.92,42841.45,2093.20,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,238.02,250.36,0.03,0.33,0.0176,0.0185, 24064,24065,23977,50.07,1.71,49,0.00,0.00,28,13499.34,41588.90,2093.20,0.65,16.23,0.40,10.07,12505.82,12511.58, 58%, 58%,12263.06,12261.49, 57%, 57%,17966.93,17969.63, 83%, 83%,18267.24,18262.66, 85%, 85%,49.76,50.24,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.46,99.73,27.81 ,28.40 ,199.82 ,197.10 ,2.09,2.03,
2026-05-12,15:52:59.732,0.20,0.32,0.63,1.27,483.90,508.86,0.03,0.33,0.0176,0.0185,100.59,3.46,50,0.00,0.00,27464.69,84625.97,2104.91,0.65,16.23,0.41,10.20,49710.31,0.48,72714.06,49.57,50.43,0.00,100.00,0.00,0.00,200.07,56.45,198.32,2.06,0.21,0.32,0.64,1.28,245.06,257.62,0.03,0.34,0.0177,0.0186, 24128,25194,24039,50.37,1.74,50,0.00,0.00,33,13856.15,42920.53,2104.91,0.65,16.14,0.41,10.29,0.20,0.33,0.62,1.25,238.84,251.24,0.03,0.33,0.0176,0.0185, 24576,24037,24181,50.22,1.73,49,0.00,0.00,28,13608.54,41705.44,2104.91,0.65,16.32,0.40,10.11,12547.44,12551.91, 58%, 58%,12305.62,12305.34, 57%, 57%,18028.77,18030.17, 83%, 83%,18329.31,18325.81, 85%, 85%,49.68,50.32,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,100.03,100.04,27.99 ,28.45 ,199.26 ,197.24 ,2.09,2.03,
2026-05-12,15:53:00.728,0.20,0.32,0.63,1.27,481.03,505.87,0.03,0.33,0.0177,0.0186,100.03,3.42,50,0.00,0.00,27240.90,84162.84,2086.51,0.65,16.18,0.41,10.19,49360.57,0.48,72209.99,49.63,50.37,0.00,100.00,0.00,0.00,199.06,56.17,198.03,2.06,0.21,0.32,0.64,1.28,243.81,256.32,0.03,0.34,0.0177,0.0186, 24768,25120,24000,50.02,1.71,50,0.00,0.00,33,13787.17,42717.11,2086.51,0.65,16.14,0.41,10.32,0.20,0.32,0.62,1.25,237.22,249.54,0.03,0.33,0.0176,0.0185, 23808,23896,23956,50.02,1.71,49,0.00,0.00,28,13453.73,41445.73,2086.51,0.65,16.23,0.40,10.06,12462.44,12467.92, 58%, 58%,12215.68,12214.53, 57%, 57%,17900.75,17903.01, 83%, 83%,18205.41,18200.83, 85%, 85%,49.79,50.21,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.43,99.63,27.81 ,28.36 ,199.23 ,196.70 ,2.10,2.03,
2026-05-12,15:53:01.732,0.20,0.32,0.63,1.27,482.59,507.55,0.03,0.33,0.0176,0.0185,100.10,3.44,50,0.00,0.00,27383.57,84368.92,2095.83,0.65,16.23,0.41,10.21,49504.49,0.48,72430.50,49.60,50.40,0.00,100.00,0.00,0.00,199.18,56.30,198.56,2.06,0.21,0.32,0.64,1.28,244.51,257.06,0.03,0.34,0.0176,0.0185, 24384,25257,23968,50.20,1.73,51,0.00,0.00,33,13885.70,42810.24,2095.83,0.65,16.22,0.41,10.35,0.20,0.32,0.62,1.25,238.09,250.49,0.03,0.33,0.0176,0.0186, 22976,23883,23954,49.90,1.72,49,0.00,0.00,28,13497.87,41558.69,2095.83,0.65,16.24,0.40,10.06,12495.84,12500.93, 58%, 58%,12254.07,12253.64, 57%, 57%,17959.70,17961.29, 83%, 83%,18256.73,18252.78, 85%, 85%,49.73,50.27,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.65,99.54,27.92 ,28.37 ,199.26 ,197.73 ,2.09,2.02,
2026-05-12,15:53:02.728,0.20,0.32,0.63,1.27,482.34,507.22,0.03,0.33,0.0177,0.0186,100.22,3.43,50,0.00,0.00,27311.11,84376.67,2098.12,0.65,16.18,0.41,10.18,49512.23,0.48,72439.42,49.61,50.39,0.00,100.00,0.00,0.00,199.56,56.29,198.33,2.06,0.21,0.32,0.64,1.28,244.45,256.98,0.03,0.34,0.0177,0.0186, 25024,25149,24100,50.18,1.72,51,0.00,0.00,33,13821.05,42830.97,2098.12,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,237.89,250.25,0.03,0.33,0.0176,0.0186, 23488,23997,23985,50.04,1.72,49,0.00,0.00,28,13490.06,41545.70,2098.12,0.65,16.24,0.40,10.06,12502.39,12507.61, 58%, 58%,12251.50,12250.73, 57%, 57%,17956.15,17958.00, 83%, 83%,18264.72,18260.56, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.84,99.72,27.89 ,28.40 ,199.33 ,197.18 ,2.09,2.02,
2026-05-12,15:53:03.728,0.20,0.32,0.63,1.27,482.49,507.40,0.03,0.33,0.0176,0.0185,100.32,3.45,50,0.00,0.00,27385.95,84364.00,2093.54,0.65,16.23,0.41,10.21,49533.04,0.48,72464.98,49.61,50.39,0.00,100.00,0.00,0.00,199.68,56.36,198.14,2.06,0.21,0.32,0.64,1.28,244.45,257.01,0.03,0.34,0.0177,0.0186, 24832,25113,24105,50.28,1.74,50,0.00,0.00,33,13827.54,42827.84,2093.54,0.65,16.14,0.41,10.31,0.20,0.33,0.62,1.25,238.04,250.40,0.03,0.33,0.0176,0.0185, 24192,24015,23996,50.04,1.71,49,0.00,0.00,28,13558.41,41536.16,2093.54,0.65,16.32,0.40,10.11,12505.26,12510.39, 58%, 58%,12258.77,12258.62, 57%, 57%,17964.89,17966.22, 83%, 83%,18268.95,18264.91, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.94,99.74,27.98 ,28.38 ,198.98 ,197.15 ,2.10,2.02,
2026-05-12,15:53:04.732,0.20,0.32,0.63,1.27,482.58,507.56,0.03,0.33,0.0177,0.0186,100.20,3.42,50,0.00,0.00,27322.76,84377.17,2095.85,0.65,16.19,0.41,10.19,49525.45,0.48,72458.10,49.62,50.38,0.00,100.00,0.00,0.00,199.46,56.31,198.36,2.06,0.21,0.32,0.64,1.28,244.48,257.07,0.03,0.34,0.0177,0.0186, 25088,25138,24162,50.14,1.71,51,0.00,0.00,32,13827.33,42822.82,2095.85,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,238.10,250.49,0.03,0.33,0.0176,0.0186, 24576,24078,23936,50.06,1.71,49,0.00,0.00,28,13495.43,41554.35,2095.85,0.65,16.24,0.40,10.06,12503.22,12508.85, 58%, 58%,12256.87,12256.51, 57%, 57%,17964.96,17966.61, 83%, 83%,18265.49,18261.04, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.64,99.81,27.87 ,28.44 ,199.45 ,197.13 ,2.09,2.02,
2026-05-12,15:53:05.727,0.20,0.32,0.63,1.27,482.38,507.25,0.03,0.33,0.0176,0.0185,100.21,3.44,50,0.00,0.00,27386.39,84325.08,2098.09,0.65,16.24,0.41,10.21,49494.85,0.48,72420.27,49.60,50.40,0.00,100.00,0.00,0.00,199.47,56.30,198.37,2.06,0.21,0.32,0.64,1.28,244.37,256.89,0.03,0.34,0.0176,0.0185, 23424,25146,23975,50.20,1.73,51,0.00,0.00,32,13892.24,42790.37,2098.09,0.65,16.23,0.41,10.36,0.20,0.32,0.62,1.25,238.01,250.36,0.03,0.33,0.0176,0.0186, 23872,23996,24041,50.01,1.71,49,0.00,0.00,27,13494.15,41534.71,2098.09,0.65,16.24,0.40,10.06,12489.97,12494.90, 58%, 58%,12255.35,12254.63, 57%, 57%,17960.05,17961.80, 83%, 83%,18251.27,18247.14, 85%, 85%,49.72,50.28,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.73,99.74,27.88 ,28.41 ,199.30 ,197.31 ,2.09,2.02,
2026-05-12,15:53:06.728,0.20,0.32,0.63,1.27,482.55,507.47,0.03,0.33,0.0177,0.0186,100.21,3.42,50,0.00,0.00,27318.96,84368.47,2092.73,0.65,16.19,0.41,10.19,49507.96,0.48,72429.83,49.63,50.37,0.00,100.00,0.00,0.00,199.27,56.28,198.28,2.06,0.21,0.32,0.64,1.28,244.50,257.04,0.03,0.34,0.0177,0.0186, 23872,25251,24007,50.19,1.71,50,0.00,0.00,32,13826.77,42828.05,2092.73,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,238.05,250.43,0.03,0.33,0.0176,0.0186, 23232,23879,24060,50.03,1.71,49,0.00,0.00,27,13492.20,41540.42,2092.73,0.65,16.24,0.40,10.06,12495.27,12500.93, 58%, 58%,12256.53,12255.23, 57%, 57%,17957.46,17959.94, 83%, 83%,18258.62,18253.82, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,99.64,99.63,27.87 ,28.41 ,199.24 ,197.18 ,2.09,2.02,
2026-05-12,15:53:07.732,0.20,0.32,0.63,1.27,482.47,507.39,0.03,0.33,0.0176,0.0185,100.22,3.46,50,0.00,0.00,27375.27,84274.77,2095.57,0.65,16.24,0.41,10.21,49525.83,0.48,72451.61,49.56,50.44,0.00,100.00,0.00,0.00,199.49,56.34,198.30,2.06,0.21,0.32,0.64,1.28,244.41,256.99,0.03,0.34,0.0177,0.0186, 24512,25148,24003,50.19,1.74,50,0.00,0.00,32,13824.53,42832.45,2095.57,0.65,16.14,0.41,10.31,0.20,0.33,0.62,1.25,238.06,250.41,0.03,0.33,0.0176,0.0185, 23296,23970,23986,50.02,1.72,49,0.00,0.00,27,13550.74,41442.32,2095.57,0.65,16.35,0.40,10.10,12502.94,12509.01, 58%, 58%,12257.13,12256.75, 57%, 57%,17960.55,17962.27, 83%, 83%,18266.88,18261.90, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.37,50.63,0.00,100.00,0.00,0.00,99.75,99.74,27.91 ,28.43 ,199.25 ,197.19 ,2.10,2.02,
2026-05-12,15:53:08.732,0.20,0.32,0.63,1.27,482.77,507.71,0.03,0.33,0.0177,0.0186,100.66,3.47,50,0.00,0.00,27325.30,84440.09,2096.91,0.65,16.18,0.41,10.18,49563.11,0.48,72507.27,49.62,50.38,0.00,100.00,0.00,0.00,200.36,56.53,197.60,2.07,0.21,0.32,0.64,1.28,244.44,256.99,0.03,0.34,0.0177,0.0186, 24448,25179,24092,50.40,1.74,50,0.00,0.00,32,13823.28,42843.68,2096.91,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,238.34,250.72,0.03,0.33,0.0177,0.0186, 24576,23995,24049,50.26,1.73,49,0.00,0.00,27,13502.02,41596.41,2096.91,0.65,16.23,0.40,10.06,12514.55,12520.39, 58%, 58%,12264.68,12263.48, 57%, 57%,17974.76,17977.00, 83%, 83%,18280.05,18275.45, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,100.22,100.14,28.05 ,28.49 ,198.59 ,196.47 ,2.10,2.03,
2026-05-12,15:53:09.732,0.20,0.32,0.63,1.27,482.60,507.56,0.03,0.33,0.0176,0.0185,99.86,3.45,50,0.00,0.00,27382.35,84361.21,2096.33,0.65,16.23,0.41,10.21,49534.92,0.48,72473.51,49.61,50.39,0.00,100.00,0.00,0.00,198.79,56.08,199.10,2.05,0.21,0.32,0.64,1.28,244.57,257.13,0.03,0.34,0.0176,0.0185, 23552,25188,23947,50.01,1.74,51,0.00,0.00,32,13893.49,42829.75,2096.33,0.65,16.22,0.41,10.36,0.20,0.32,0.62,1.25,238.03,250.43,0.03,0.33,0.0176,0.0186, 24384,23916,24091,49.85,1.72,49,0.00,0.00,27,13488.86,41531.46,2096.33,0.65,16.24,0.40,10.05,12505.86,12510.88, 58%, 58%,12259.62,12258.57, 57%, 57%,17969.58,17971.71, 83%, 83%,18268.12,18264.09, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.35,99.44,27.78 ,28.30 ,200.09 ,197.96 ,2.09,2.02,
2026-05-12,15:53:10.736,0.20,0.32,0.63,1.27,484.19,509.28,0.03,0.33,0.0177,0.0186,100.55,3.47,50,0.00,0.00,27417.73,84714.55,2104.71,0.65,16.18,0.41,10.19,49697.34,0.48,72706.42,49.66,50.34,0.00,100.00,0.00,0.00,200.07,56.48,198.32,2.06,0.21,0.32,0.64,1.28,245.58,258.22,0.03,0.34,0.0177,0.0186, 24384,25215,24111,50.35,1.74,51,0.00,0.00,32,13883.21,43024.18,2104.71,0.65,16.13,0.41,10.32,0.20,0.32,0.62,1.25,238.61,251.06,0.03,0.33,0.0176,0.0185, 23680,24039,23934,50.20,1.73,49,0.00,0.00,27,13534.51,41690.37,2104.71,0.65,16.23,0.40,10.06,12548.89,12554.86, 58%, 58%,12297.11,12296.49, 57%, 57%,18022.73,18024.54, 83%, 83%,18331.89,18327.27, 85%, 85%,49.80,50.20,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,100.04,100.03,27.99 ,28.49 ,199.31 ,197.19 ,2.10,2.02,
2026-05-12,15:53:11.732,0.20,0.32,0.63,1.27,480.81,505.62,0.03,0.33,0.0176,0.0185,99.90,3.47,50,0.00,0.00,27283.62,84038.24,2086.72,0.65,16.23,0.41,10.20,49370.18,0.48,72234.28,49.61,50.39,0.00,100.00,0.00,0.00,198.85,55.71,198.36,2.06,0.21,0.32,0.64,1.28,243.65,256.15,0.03,0.34,0.0177,0.0186, 21440,25157,23943,50.04,1.75,51,0.00,0.00,32,13774.10,42656.87,2086.72,0.65,16.15,0.41,10.30,0.20,0.33,0.62,1.25,237.16,249.47,0.03,0.33,0.0176,0.0185, 22912,23924,23910,49.85,1.72,49,0.00,0.00,27,13509.52,41381.37,2086.72,0.65,16.32,0.40,10.10,12465.38,12470.73, 58%, 58%,12216.98,12217.09, 57%, 57%,17906.81,17908.05, 83%, 83%,18211.79,18207.64, 85%, 85%,49.70,50.30,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,99.41,99.44,27.84 ,27.87 ,199.32 ,197.24 ,2.09,2.02,
2026-05-12,15:53:12.732,0.20,0.32,0.63,1.27,482.28,507.23,0.03,0.33,0.0177,0.0186,100.17,3.46,50,0.00,0.00,27298.95,84299.71,2094.85,0.65,16.19,0.41,10.18,49497.04,0.48,72422.75,49.62,50.38,0.00,100.00,0.00,0.00,199.47,55.34,198.35,2.06,0.21,0.32,0.64,1.28,244.54,257.11,0.03,0.34,0.0177,0.0186, 23232,25100,23950,50.15,1.73,51,0.00,0.00,32,13825.22,42828.75,2094.85,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,237.74,250.12,0.03,0.33,0.0176,0.0186, 26944,23898,23938,50.02,1.73,49,0.00,0.00,27,13473.72,41470.97,2094.85,0.65,16.24,0.40,10.05,12504.64,12509.72, 58%, 58%,12241.71,12240.96, 57%, 57%,17948.48,17950.30, 83%, 83%,18264.03,18259.94, 85%, 85%,49.76,50.24,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.75,99.73,27.88 ,27.46 ,199.39 ,197.15 ,2.09,2.02,
2026-05-12,15:53:13.736,0.20,0.32,0.63,1.27,484.53,509.54,0.03,0.33,0.0176,0.0185,100.54,3.47,50,0.00,0.00,27486.76,84666.26,2104.23,0.65,16.23,0.41,10.21,49689.66,0.48,72698.94,49.67,50.33,0.00,100.00,0.00,0.00,200.07,56.03,198.32,2.06,0.21,0.32,0.64,1.28,245.64,258.23,0.03,0.34,0.0177,0.0186, 22848,25312,24080,50.35,1.74,51,0.00,0.00,31,13882.18,43004.20,2104.23,0.65,16.14,0.41,10.32,0.20,0.33,0.62,1.25,238.89,251.30,0.03,0.33,0.0176,0.0185, 23232,24033,24089,50.19,1.72,49,0.00,0.00,26,13604.58,41662.06,2104.23,0.65,16.33,0.40,10.11,12552.88,12558.36, 58%, 58%,12289.54,12288.88, 57%, 57%,18017.03,18018.85, 83%, 83%,18333.68,18329.38, 85%, 85%,49.78,50.22,0.00,100.00,0.00,0.00,49.56,50.44,0.00,100.00,0.00,0.00,100.03,100.04,27.97 ,28.06 ,199.31 ,197.16 ,2.10,2.02,
2026-05-12,15:53:14.736,0.20,0.32,0.63,1.27,482.29,507.18,0.03,0.33,0.0177,0.0186,100.25,3.45,50,0.00,0.00,27299.19,84305.60,2094.55,0.65,16.19,0.41,10.18,49527.74,0.48,72469.81,49.60,50.40,0.00,100.00,0.00,0.00,199.66,56.34,198.27,2.06,0.21,0.32,0.64,1.28,244.55,257.08,0.03,0.34,0.0177,0.0186, 25408,25133,24017,50.19,1.73,51,0.00,0.00,32,13823.54,42814.51,2094.55,0.65,16.14,0.41,10.30,0.20,0.32,0.62,1.25,237.74,250.10,0.03,0.33,0.0176,0.0186, 24576,24018,23893,50.05,1.72,49,0.00,0.00,27,13475.65,41491.10,2094.55,0.65,16.24,0.40,10.05,12510.70,12516.14, 58%, 58%,12250.93,12249.97, 57%, 57%,17961.12,17963.08, 83%, 83%,18274.99,18270.63, 85%, 85%,49.72,50.28,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.84,99.81,27.89 ,28.44 ,199.32 ,197.06 ,2.09,2.02,
2026-05-12,15:53:15.740,0.20,0.32,0.63,1.27,483.77,508.80,0.03,0.33,0.0176,0.0185,100.80,3.49,50,0.00,0.00,27443.65,84521.26,2101.61,0.65,16.23,0.41,10.20,49658.34,0.48,72657.85,49.61,50.39,0.00,100.00,0.00,0.00,200.66,56.63,197.72,2.06,0.21,0.32,0.64,1.28,245.02,257.59,0.03,0.34,0.0177,0.0186, 24000,25232,23972,50.49,1.75,51,0.00,0.00,31,13852.65,42905.67,2101.61,0.65,16.14,0.41,10.30,0.20,0.33,0.62,1.25,238.75,251.21,0.03,0.33,0.0176,0.0185, 24192,24001,24082,50.30,1.73,49,0.00,0.00,27,13591.00,41615.59,2101.61,0.65,16.33,0.40,10.10,12539.18,12544.53, 58%, 58%,12287.77,12286.86, 57%, 57%,18010.80,18012.79, 83%, 83%,18319.27,18314.98, 85%, 85%,49.71,50.29,0.00,100.00,0.00,0.00,49.51,50.49,0.00,100.00,0.00,0.00,100.33,100.33,28.06 ,28.58 ,198.65 ,196.63 ,2.10,2.03,
2026-05-12,15:53:16.736,0.20,0.32,0.63,1.27,480.77,505.60,0.03,0.33,0.0177,0.0186,99.56,3.43,50,0.00,0.00,27212.75,84033.12,2089.13,0.65,16.19,0.41,10.18,49342.88,0.48,72201.75,49.61,50.39,0.00,100.00,0.00,0.00,198.08,55.89,198.99,2.05,0.21,0.32,0.64,1.28,243.60,256.10,0.03,0.34,0.0177,0.0186, 24640,25131,23981,49.84,1.72,51,0.00,0.00,31,13772.77,42659.24,2089.13,0.65,16.14,0.41,10.30,0.20,0.32,0.62,1.25,237.17,249.51,0.03,0.33,0.0176,0.0186, 23296,23958,23982,49.72,1.71,49,0.00,0.00,26,13439.97,41373.88,2089.13,0.65,16.24,0.40,10.05,12462.23,12468.21, 58%, 58%,12207.09,12205.35, 57%, 57%,17896.34,17899.04, 83%, 83%,18205.56,18200.81, 85%, 85%,49.73,50.27,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.04,99.03,27.67 ,28.22 ,200.02 ,197.80 ,2.09,2.01,
2026-05-12,15:53:17.740,0.20,0.32,0.63,1.27,483.51,508.48,0.03,0.33,0.0176,0.0185,100.41,3.48,50,0.00,0.00,27431.17,84492.29,2101.01,0.65,16.23,0.41,10.20,49622.11,0.48,72614.32,49.64,50.36,0.00,100.00,0.00,0.00,200.06,56.45,198.35,2.06,0.21,0.32,0.64,1.28,244.81,257.36,0.03,0.34,0.0177,0.0186, 24896,25367,24014,50.30,1.75,51,0.00,0.00,31,13843.48,42871.88,2101.01,0.65,16.15,0.41,10.30,0.20,0.33,0.62,1.25,238.70,251.12,0.03,0.33,0.0176,0.0185, 22592,24016,24079,50.10,1.72,49,0.00,0.00,26,13587.69,41620.42,2101.01,0.65,16.32,0.40,10.11,12526.09,12532.07, 58%, 58%,12282.52,12281.43, 57%, 57%,18002.69,18004.77, 83%, 83%,18305.88,18300.97, 85%, 85%,49.71,50.29,0.00,100.00,0.00,0.00,49.57,50.43,0.00,100.00,0.00,0.00,100.03,100.03,27.97 ,28.48 ,199.30 ,197.24 ,2.09,2.02,
2026-05-12,15:53:18.736,0.20,0.32,0.63,1.27,480.89,505.78,0.03,0.33,0.0177,0.0186,99.92,3.45,50,0.00,0.00,27214.74,84031.54,2090.47,0.65,16.19,0.41,10.17,49363.67,0.48,72241.96,49.61,50.39,0.00,100.00,0.00,0.00,198.87,56.09,198.30,2.06,0.21,0.32,0.64,1.28,243.65,256.15,0.03,0.34,0.0177,0.0186, 25920,25005,23966,50.03,1.73,51,0.00,0.00,31,13775.35,42660.74,2090.47,0.65,16.15,0.41,10.30,0.20,0.32,0.62,1.25,237.23,249.62,0.03,0.33,0.0177,0.0186, 24448,23929,23918,49.88,1.72,49,0.00,0.00,26,13439.39,41370.80,2090.47,0.65,16.24,0.40,10.05,12463.09,12469.10, 58%, 58%,12216.40,12215.07, 57%, 57%,17907.90,17910.37, 83%, 83%,18214.29,18209.40, 85%, 85%,49.72,50.28,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.44,99.43,27.79 ,28.30 ,199.31 ,197.15 ,2.09,2.02,
2026-05-12,15:53:19.737,0.20,0.32,0.63,1.27,483.27,508.18,0.03,0.33,0.0176,0.0185,100.37,3.47,50,0.00,0.00,27409.56,84444.47,2100.25,0.65,16.23,0.41,10.20,49623.22,0.48,72608.41,49.62,50.38,0.00,100.00,0.00,0.00,200.08,56.46,198.41,2.06,0.21,0.32,0.64,1.28,244.88,257.43,0.03,0.34,0.0177,0.0186, 23744,25154,23984,50.26,1.75,50,0.00,0.00,31,13840.04,42871.85,2100.25,0.65,16.14,0.41,10.30,0.20,0.33,0.62,1.25,238.38,250.75,0.03,0.33,0.0176,0.0185, 23680,24082,24082,50.11,1.72,49,0.00,0.00,26,13569.51,41572.61,2100.25,0.65,16.32,0.40,10.10,12532.72,12538.52, 58%, 58%,12276.34,12275.64, 57%, 57%,17996.71,17998.47, 83%, 83%,18308.93,18304.30, 85%, 85%,49.72,50.28,0.00,100.00,0.00,0.00,49.52,50.48,0.00,100.00,0.00,0.00,100.04,100.03,27.97 ,28.49 ,199.39 ,197.27 ,2.09,2.02,
