,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-01,23:56:41.481,15541.55,    6.77,    0.00,    0.00,15538.89,    6.73,    0.00,    0.00,15542.31,    6.77,    0.00,    0.00,15342.88,    3.69,    0.00,    0.00,15346.94,    4.51,    0.00,    0.00,15344.78,    3.99,    0.00,    0.00,92657.34,   32.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92689.80, 9910.80,  219.67,    0.00,    0.00, 9915.29,  228.57,    0.00,    0.00, 9920.44,  231.79,    0.00,    0.00, 9788.75,  187.31,    0.00,    0.00, 9791.73,  200.21,    0.00,    0.00, 9807.63,  228.67,    0.00,    0.00,59134.64, 1296.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60430.86, 151791.98,   1328.67,      0.00,      0.00, 151791.98,   1328.67, 153120.66
2026-04-01,23:56:42.481,15607.97,    7.80,    0.00,    0.00,15605.55,    7.82,    0.00,    0.00,15614.33,   10.57,    0.00,    0.00,15410.12,    4.37,    0.00,    0.00,15411.09,    5.08,    0.00,    0.00,15407.82,    4.62,    0.00,    0.00,93056.88,   40.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93097.15, 9808.04,  231.68,    0.00,    0.00, 9818.57,  243.56,    0.00,    0.00, 9815.63,  244.66,    0.00,    0.00, 9683.22,  187.87,    0.00,    0.00, 9691.41,  202.59,    0.00,    0.00, 9703.28,  228.31,    0.00,    0.00,58520.16, 1338.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59858.84, 151577.03,   1378.95,      0.00,      0.00, 151577.03,   1378.95, 152955.98
2026-04-01,23:56:43.484,15665.43,   11.25,    0.00,    0.00,15660.66,   10.06,    0.00,    0.00,15671.13,   14.00,    0.00,    0.00,15463.06,    6.07,    0.00,    0.00,15464.96,    6.98,    0.00,    0.00,15460.55,    6.37,    0.00,    0.00,93385.79,   54.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93440.53, 9689.47,  253.73,    0.00,    0.00, 9710.62,  270.91,    0.00,    0.00, 9699.09,  270.24,    0.00,    0.00, 9566.62,  200.31,    0.00,    0.00, 9572.85,  212.87,    0.00,    0.00, 9588.10,  241.87,    0.00,    0.00,57826.75, 1449.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59276.69, 151212.55,   1504.68,      0.00,      0.00, 151212.55,   1504.68, 152717.22
2026-04-01,23:56:44.483,15635.87,   13.59,    0.00,    0.00,15627.95,   11.00,    0.00,    0.00,15635.54,   12.51,    0.00,    0.00,15429.87,    7.20,    0.00,    0.00,15434.25,    8.04,    0.00,    0.00,15429.39,    7.60,    0.00,    0.00,93192.87,   59.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93252.80, 9763.27,  246.26,    0.00,    0.00, 9771.31,  247.29,    0.00,    0.00, 9767.26,  255.34,    0.00,    0.00, 9637.30,  193.55,    0.00,    0.00, 9644.56,  210.46,    0.00,    0.00, 9656.67,  231.04,    0.00,    0.00,58240.37, 1383.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59624.32, 151433.23,   1443.88,      0.00,      0.00, 151433.23,   1443.88, 152877.12
2026-04-01,23:56:45.483,15615.52,   13.78,    0.00,    0.00,15608.10,   10.97,    0.00,    0.00,15614.84,   11.08,    0.00,    0.00,15410.66,    7.39,    0.00,    0.00,15413.83,    8.26,    0.00,    0.00,15411.31,    7.87,    0.00,    0.00,93074.26,   59.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93133.61, 9791.29,  244.05,    0.00,    0.00, 9800.56,  248.46,    0.00,    0.00, 9798.39,  254.14,    0.00,    0.00, 9666.10,  195.86,    0.00,    0.00, 9671.43,  213.31,    0.00,    0.00, 9686.39,  237.66,    0.00,    0.00,58414.17, 1393.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59807.65, 151488.42,   1452.84,      0.00,      0.00, 151488.42,   1452.84, 152941.27
2026-04-01,23:56:46.482,15559.52,   11.20,    0.00,    0.00,15555.58,   10.16,    0.00,    0.00,15560.74,   10.15,    0.00,    0.00,15359.14,    6.82,    0.00,    0.00,15361.77,    7.49,    0.00,    0.00,15359.97,    6.96,    0.00,    0.00,92756.72,   52.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92809.48, 9859.98,  239.34,    0.00,    0.00, 9863.51,  241.77,    0.00,    0.00, 9866.10,  248.14,    0.00,    0.00, 9734.39,  196.43,    0.00,    0.00, 9741.55,  216.76,    0.00,    0.00, 9756.01,  240.98,    0.00,    0.00,58821.55, 1383.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60204.97, 151578.28,   1436.19,      0.00,      0.00, 151578.28,   1436.19, 153014.47
2026-04-01,23:56:47.483,15537.10,    6.80,    0.00,    0.00,15534.51,    6.57,    0.00,    0.00,15538.38,    6.51,    0.00,    0.00,15338.19,    3.66,    0.00,    0.00,15342.13,    4.31,    0.00,    0.00,15339.80,    3.95,    0.00,    0.00,92630.11,   31.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92661.91, 9905.67,  235.99,    0.00,    0.00, 9906.11,  235.54,    0.00,    0.00, 9912.08,  244.66,    0.00,    0.00, 9780.65,  196.85,    0.00,    0.00, 9789.48,  218.53,    0.00,    0.00, 9800.83,  240.98,    0.00,    0.00,59094.81, 1372.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60467.36, 151724.92,   1404.35,      0.00,      0.00, 151724.92,   1404.35, 153129.27
2026-04-01,23:56:48.483,15543.00,    6.78,    0.00,    0.00,15539.45,    6.81,    0.00,    0.00,15545.63,    6.48,    0.00,    0.00,15344.70,    3.48,    0.00,    0.00,15348.06,    4.32,    0.00,    0.00,15344.99,    3.81,    0.00,    0.00,92665.84,   31.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92697.53, 9903.54,  236.46,    0.00,    0.00, 9904.38,  236.31,    0.00,    0.00, 9908.20,  244.41,    0.00,    0.00, 9776.54,  196.17,    0.00,    0.00, 9787.11,  218.04,    0.00,    0.00, 9798.71,  241.61,    0.00,    0.00,59078.47, 1373.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60451.48, 151744.31,   1404.69,      0.00,      0.00, 151744.31,   1404.69, 153149.00
2026-04-01,23:56:49.484,15537.07,    6.73,    0.00,    0.00,15534.85,    6.52,    0.00,    0.00,15539.80,    6.45,    0.00,    0.00,15338.99,    3.48,    0.00,    0.00,15342.25,    4.34,    0.00,    0.00,15340.05,    3.97,    0.00,    0.00,92633.00,   31.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92664.48, 9899.38,  236.92,    0.00,    0.00, 9898.91,  236.13,    0.00,    0.00, 9905.50,  244.72,    0.00,    0.00, 9773.42,  196.54,    0.00,    0.00, 9783.60,  219.06,    0.00,    0.00, 9794.51,  241.83,    0.00,    0.00,59055.32, 1375.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60430.53, 151688.33,   1406.69,      0.00,      0.00, 151688.33,   1406.69, 153095.02
2026-04-01,23:56:50.484,15537.75,    6.68,    0.00,    0.00,15535.77,    6.71,    0.00,    0.00,15540.26,    6.42,    0.00,    0.00,15339.68,    3.52,    0.00,    0.00,15343.12,    4.23,    0.00,    0.00,15340.60,    3.83,    0.00,    0.00,92637.19,   31.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92668.58, 9900.92,  237.27,    0.00,    0.00, 9902.06,  236.01,    0.00,    0.00, 9908.05,  245.06,    0.00,    0.00, 9776.33,  196.79,    0.00,    0.00, 9784.43,  218.34,    0.00,    0.00, 9797.03,  241.23,    0.00,    0.00,59068.82, 1374.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60443.51, 151706.00,   1406.08,      0.00,      0.00, 151706.00,   1406.08, 153112.08
2026-04-01,23:56:51.488,15536.26,    6.75,    0.00,    0.00,15535.96,    6.69,    0.00,    0.00,15542.01,    6.64,    0.00,    0.00,15340.94,    3.50,    0.00,    0.00,15341.78,    4.37,    0.00,    0.00,15340.72,    3.79,    0.00,    0.00,92637.67,   31.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92669.41, 9938.21,  235.85,    0.00,    0.00, 9936.33,  235.40,    0.00,    0.00, 9942.68,  244.27,    0.00,    0.00, 9811.30,  196.22,    0.00,    0.00, 9821.50,  217.70,    0.00,    0.00, 9830.39,  240.15,    0.00,    0.00,59280.42, 1369.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60650.02, 151918.09,   1401.34,      0.00,      0.00, 151918.09,   1401.34, 153319.44
2026-04-01,23:56:52.484,15544.99,    6.80,    0.00,    0.00,15544.65,    6.74,    0.00,    0.00,15548.62,    6.63,    0.00,    0.00,15347.76,    3.77,    0.00,    0.00,15349.81,    4.32,    0.00,    0.00,15349.38,    3.93,    0.00,    0.00,92685.22,   32.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92717.41, 9872.74,  234.51,    0.00,    0.00, 9872.56,  233.37,    0.00,    0.00, 9878.53,  242.69,    0.00,    0.00, 9747.46,  194.79,    0.00,    0.00, 9756.57,  216.22,    0.00,    0.00, 9768.61,  238.62,    0.00,    0.00,58896.47, 1360.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60256.66, 151581.69,   1392.39,      0.00,      0.00, 151581.69,   1392.39, 152974.08
2026-04-01,23:56:53.484,15537.78,    6.71,    0.00,    0.00,15535.12,    6.62,    0.00,    0.00,15539.99,    6.41,    0.00,    0.00,15339.05,    3.51,    0.00,    0.00,15342.64,    4.38,    0.00,    0.00,15340.66,    3.85,    0.00,    0.00,92635.24,   31.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92666.73, 9893.65,  237.07,    0.00,    0.00, 9893.42,  236.20,    0.00,    0.00, 9900.02,  245.46,    0.00,    0.00, 9769.11,  197.37,    0.00,    0.00, 9777.30,  219.18,    0.00,    0.00, 9788.79,  241.43,    0.00,    0.00,59022.29, 1376.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60399.00, 151657.53,   1408.19,      0.00,      0.00, 151657.53,   1408.19, 153065.72
2026-04-01,23:56:54.483,15527.05,    6.87,    0.00,    0.00,15525.33,    6.75,    0.00,    0.00,15528.59,    6.46,    0.00,    0.00,15328.62,    3.51,    0.00,    0.00,15332.85,    4.27,    0.00,    0.00,15330.59,    3.74,    0.00,    0.00,92573.03,   31.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92604.63, 9893.40,  236.81,    0.00,    0.00, 9892.88,  235.83,    0.00,    0.00, 9897.18,  244.60,    0.00,    0.00, 9766.49,  196.88,    0.00,    0.00, 9776.98,  217.88,    0.00,    0.00, 9787.96,  241.05,    0.00,    0.00,59014.89, 1373.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60387.95, 151587.92,   1404.66,      0.00,      0.00, 151587.92,   1404.66, 152992.58
2026-04-01,23:56:55.484,15537.27,    6.76,    0.00,    0.00,15536.62,    6.55,    0.00,    0.00,15541.79,    6.51,    0.00,    0.00,15341.12,    3.46,    0.00,    0.00,15342.96,    4.30,    0.00,    0.00,15342.25,    3.89,    0.00,    0.00,92642.00,   31.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92673.46, 9900.45,  235.18,    0.00,    0.00, 9901.71,  235.86,    0.00,    0.00, 9908.95,  243.90,    0.00,    0.00, 9777.16,  196.03,    0.00,    0.00, 9785.14,  217.52,    0.00,    0.00, 9796.22,  240.55,    0.00,    0.00,59069.63, 1369.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60438.66, 151711.62,   1400.49,      0.00,      0.00, 151711.62,   1400.49, 153112.12
2026-04-01,23:56:56.488,15538.67,    6.64,    0.00,    0.00,15535.61,    6.70,    0.00,    0.00,15538.73,    6.42,    0.00,    0.00,15338.83,    3.56,    0.00,    0.00,15343.32,    4.31,    0.00,    0.00,15340.91,    3.90,    0.00,    0.00,92636.07,   31.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92667.61, 9938.22,  239.30,    0.00,    0.00, 9939.34,  239.22,    0.00,    0.00, 9945.05,  248.08,    0.00,    0.00, 9812.21,  199.82,    0.00,    0.00, 9822.57,  221.71,    0.00,    0.00, 9834.36,  245.41,    0.00,    0.00,59291.76, 1393.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60685.30, 151927.83,   1425.08,      0.00,      0.00, 151927.83,   1425.08, 153352.91
2026-04-01,23:56:57.484,15532.60,    6.72,    0.00,    0.00,15529.63,    6.72,    0.00,    0.00,15535.39,    6.55,    0.00,    0.00,15334.92,    3.60,    0.00,    0.00,15337.98,    4.35,    0.00,    0.00,15334.99,    3.91,    0.00,    0.00,92605.51,   31.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92637.37, 9858.46,  235.73,    0.00,    0.00, 9858.41,  235.57,    0.00,    0.00, 9864.03,  243.68,    0.00,    0.00, 9731.94,  195.79,    0.00,    0.00, 9742.09,  217.63,    0.00,    0.00, 9753.66,  240.58,    0.00,    0.00,58808.59, 1368.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60177.57, 151414.09,   1400.83,      0.00,      0.00, 151414.09,   1400.83, 152814.92
2026-04-01,23:56:58.485,15536.65,    6.66,    0.00,    0.00,15533.45,    6.72,    0.00,    0.00,15538.64,    6.45,    0.00,    0.00,15338.37,    3.56,    0.00,    0.00,15341.93,    4.44,    0.00,    0.00,15338.37,    3.80,    0.00,    0.00,92627.42,   31.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92659.05, 9899.50,  235.33,    0.00,    0.00, 9899.93,  236.17,    0.00,    0.00, 9906.60,  243.74,    0.00,    0.00, 9774.19,  195.93,    0.00,    0.00, 9782.32,  216.93,    0.00,    0.00, 9794.09,  240.87,    0.00,    0.00,59056.64, 1368.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60425.62, 151684.06,   1400.61,      0.00,      0.00, 151684.06,   1400.61, 153084.67
2026-04-01,23:56:59.488,15537.09,    6.84,    0.00,    0.00,15534.04,    6.62,    0.00,    0.00,15538.50,    6.57,    0.00,    0.00,15338.32,    3.58,    0.00,    0.00,15342.63,    4.28,    0.00,    0.00,15339.03,    3.75,    0.00,    0.00,92629.61,   31.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92661.24, 9934.39,  236.46,    0.00,    0.00, 9935.11,  235.86,    0.00,    0.00, 9939.61,  244.63,    0.00,    0.00, 9807.24,  196.09,    0.00,    0.00, 9817.25,  217.76,    0.00,    0.00, 9829.79,  240.95,    0.00,    0.00,59263.38, 1371.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60635.12, 151893.00,   1403.37,      0.00,      0.00, 151893.00,   1403.37, 153296.38
2026-04-01,23:57:00.485,15539.28,    6.65,    0.00,    0.00,15536.30,    6.60,    0.00,    0.00,15540.00,    6.49,    0.00,    0.00,15340.02,    3.63,    0.00,    0.00,15344.22,    4.30,    0.00,    0.00,15341.12,    3.72,    0.00,    0.00,92640.93,   31.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92672.31, 9873.37,  235.62,    0.00,    0.00, 9872.89,  234.67,    0.00,    0.00, 9877.79,  243.15,    0.00,    0.00, 9746.89,  195.33,    0.00,    0.00, 9757.14,  216.97,    0.00,    0.00, 9768.10,  239.76,    0.00,    0.00,58896.18, 1365.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60261.68, 151537.11,   1396.88,      0.00,      0.00, 151537.11,   1396.88, 152933.98
2026-04-01,23:57:01.486,15537.37,    6.71,    0.00,    0.00,15535.49,    6.73,    0.00,    0.00,15540.84,    6.57,    0.00,    0.00,15340.16,    3.51,    0.00,    0.00,15342.51,    4.49,    0.00,    0.00,15340.88,    3.90,    0.00,    0.00,92637.25,   31.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92669.16, 9899.69,  234.43,    0.00,    0.00, 9900.08,  233.94,    0.00,    0.00, 9905.34,  242.85,    0.00,    0.00, 9774.21,  194.80,    0.00,    0.00, 9783.46,  215.69,    0.00,    0.00, 9794.98,  238.54,    0.00,    0.00,59057.77, 1360.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60418.02, 151695.02,   1392.16,      0.00,      0.00, 151695.02,   1392.16, 153087.17
2026-04-01,23:57:02.486,15543.51,    6.76,    0.00,    0.00,15541.21,    6.72,    0.00,    0.00,15544.96,    6.58,    0.00,    0.00,15344.43,    3.59,    0.00,    0.00,15348.50,    4.30,    0.00,    0.00,15346.14,    3.80,    0.00,    0.00,92668.75,   31.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92700.49, 9907.31,  235.97,    0.00,    0.00, 9905.81,  234.83,    0.00,    0.00, 9912.75,  243.82,    0.00,    0.00, 9780.02,  195.66,    0.00,    0.00, 9790.86,  217.61,    0.00,    0.00, 9801.32,  240.21,    0.00,    0.00,59098.07, 1368.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60466.17, 151766.83,   1399.84,      0.00,      0.00, 151766.83,   1399.84, 153166.67
2026-04-01,23:57:03.488,15532.97,    6.86,    0.00,    0.00,15529.41,    6.78,    0.00,    0.00,15534.12,    6.58,    0.00,    0.00,15334.13,    3.76,    0.00,    0.00,15338.43,    4.41,    0.00,    0.00,15334.71,    3.91,    0.00,    0.00,92603.77,   32.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92636.07, 9895.24,  236.37,    0.00,    0.00, 9895.00,  235.64,    0.00,    0.00, 9899.63,  244.88,    0.00,    0.00, 9768.46,  196.66,    0.00,    0.00, 9777.99,  217.98,    0.00,    0.00, 9790.85,  241.03,    0.00,    0.00,59027.17, 1372.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60399.73, 151630.94,   1404.86,      0.00,      0.00, 151630.94,   1404.86, 153035.80
2026-04-01,23:57:04.488,15538.91,    6.81,    0.00,    0.00,15537.24,    6.64,    0.00,    0.00,15542.05,    6.53,    0.00,    0.00,15341.38,    3.53,    0.00,    0.00,15344.07,    4.19,    0.00,    0.00,15342.77,    3.77,    0.00,    0.00,92646.42,   31.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92677.90, 9903.32,  236.31,    0.00,    0.00, 9903.16,  236.15,    0.00,    0.00, 9907.68,  245.24,    0.00,    0.00, 9776.58,  196.94,    0.00,    0.00, 9788.10,  218.81,    0.00,    0.00, 9797.72,  241.42,    0.00,    0.00,59076.56, 1374.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60451.43, 151722.98,   1406.35,      0.00,      0.00, 151722.98,   1406.35, 153129.33
2026-04-01,23:57:05.488,15548.81,    6.68,    0.00,    0.00,15545.60,    6.59,    0.00,    0.00,15548.65,    6.41,    0.00,    0.00,15348.39,    3.53,    0.00,    0.00,15354.41,    4.42,    0.00,    0.00,15350.61,    3.80,    0.00,    0.00,92696.47,   31.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92727.91, 9925.21,  237.21,    0.00,    0.00, 9924.95,  236.64,    0.00,    0.00, 9931.65,  245.73,    0.00,    0.00, 9799.46,  197.31,    0.00,    0.00, 9808.26,  219.43,    0.00,    0.00, 9820.45,  242.36,    0.00,    0.00,59209.98, 1378.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60588.66, 151906.45,   1410.12,      0.00,      0.00, 151906.45,   1410.12, 153316.58
2026-04-01,23:57:06.486,15524.29,    6.55,    0.00,    0.00,15522.10,    6.69,    0.00,    0.00,15524.95,    6.52,    0.00,    0.00,15325.01,    3.63,    0.00,    0.00,15329.97,    4.36,    0.00,    0.00,15327.83,    3.80,    0.00,    0.00,92554.16,   31.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92585.71, 9891.25,  235.00,    0.00,    0.00, 9890.03,  234.95,    0.00,    0.00, 9895.70,  243.31,    0.00,    0.00, 9764.15,  195.48,    0.00,    0.00, 9774.80,  217.24,    0.00,    0.00, 9784.73,  239.82,    0.00,    0.00,59000.66, 1365.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60366.47, 151554.83,   1397.36,      0.00,      0.00, 151554.83,   1397.36, 152952.19
2026-04-01,23:57:07.487,15539.08,    6.59,    0.00,    0.00,15537.06,    6.66,    0.00,    0.00,15540.91,    6.61,    0.00,    0.00,15340.38,    3.44,    0.00,    0.00,15344.29,    4.36,    0.00,    0.00,15342.82,    3.77,    0.00,    0.00,92644.53,   31.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92675.95, 9908.21,  236.61,    0.00,    0.00, 9908.80,  236.03,    0.00,    0.00, 9915.45,  244.71,    0.00,    0.00, 9782.64,  196.41,    0.00,    0.00, 9791.20,  217.80,    0.00,    0.00, 9802.86,  240.95,    0.00,    0.00,59109.15, 1372.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60481.67, 151753.69,   1403.93,      0.00,      0.00, 151753.69,   1403.93, 153157.62
2026-04-01,23:57:08.488,15538.27,    6.63,    0.00,    0.00,15535.86,    6.68,    0.00,    0.00,15539.23,    6.35,    0.00,    0.00,15339.17,    3.67,    0.00,    0.00,15343.65,    4.43,    0.00,    0.00,15341.09,    3.85,    0.00,    0.00,92637.27,   31.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92668.88, 9930.45,  237.27,    0.00,    0.00, 9930.90,  237.71,    0.00,    0.00, 9936.50,  245.51,    0.00,    0.00, 9804.69,  197.74,    0.00,    0.00, 9813.44,  219.42,    0.00,    0.00, 9824.41,  243.39,    0.00,    0.00,59240.39, 1381.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60621.43, 151877.66,   1412.64,      0.00,      0.00, 151877.66,   1412.64, 153290.30
2026-04-01,23:57:09.487,15529.66,   15.23,    0.00,    0.00,15529.17,   15.21,    0.00,    0.00,15532.32,   15.15,    0.00,    0.00,15331.23,   11.94,    0.00,    0.00,15334.00,   12.87,    0.00,    0.00,15334.09,   12.50,    0.00,    0.00,92590.48,   82.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92673.38, 9825.72,  229.97,    0.00,    0.00, 9822.03,  225.35,    0.00,    0.00, 9830.77,  237.83,    0.00,    0.00, 9699.12,  192.64,    0.00,    0.00, 9708.85,  214.31,    0.00,    0.00, 9715.91,  231.62,    0.00,    0.00,58602.41, 1331.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59934.12, 151192.89,   1414.61,      0.00,      0.00, 151192.89,   1414.61, 152607.50
2026-04-01,23:57:10.488,15537.60,    6.58,    0.00,    0.00,15536.43,    6.69,    0.00,    0.00,15539.40,    6.59,    0.00,    0.00,15339.48,    3.76,    0.00,    0.00,15343.03,    4.32,    0.00,    0.00,15341.94,    3.95,    0.00,    0.00,92637.88,   31.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92669.75, 9922.51,  237.07,    0.00,    0.00, 9921.44,  235.57,    0.00,    0.00, 9927.70,  245.29,    0.00,    0.00, 9794.86,  196.94,    0.00,    0.00, 9805.38,  218.57,    0.00,    0.00, 9815.86,  241.46,    0.00,    0.00,59187.75, 1374.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60562.64, 151825.62,   1406.76,      0.00,      0.00, 151825.62,   1406.76, 153232.39
