,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-19,13:16:41.996, 8450.19,  298.63,    0.00,    0.00, 8448.64,  305.89,    0.00,    0.00, 8445.69,  293.04,    0.00,    0.00, 8397.33,  291.26,    0.00,    0.00, 8407.59,  308.21,    0.00,    0.00, 8393.00,  289.45,    0.00,    0.00,50542.45, 1786.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52328.93, 8430.01,  282.99,    0.00,    0.00, 8426.10,  286.92,    0.00,    0.00, 8428.77,  286.31,    0.00,    0.00, 8370.64,  275.50,    0.00,    0.00, 8372.07,  275.18,    0.00,    0.00, 8365.19,  276.65,    0.00,    0.00,50392.77, 1683.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52076.33, 100935.21,   3470.04,      0.00,      0.00, 100935.21,   3470.04, 104405.25
2026-08-19,13:16:42.997, 8455.50,  299.65,    0.00,    0.00, 8452.42,  306.03,    0.00,    0.00, 8450.77,  293.63,    0.00,    0.00, 8401.61,  291.60,    0.00,    0.00, 8412.32,  308.86,    0.00,    0.00, 8396.71,  289.62,    0.00,    0.00,50569.34, 1789.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52358.73, 8428.74,  283.27,    0.00,    0.00, 8428.24,  287.41,    0.00,    0.00, 8428.83,  286.75,    0.00,    0.00, 8370.85,  275.87,    0.00,    0.00, 8371.27,  275.41,    0.00,    0.00, 8366.73,  277.06,    0.00,    0.00,50394.68, 1685.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52080.45, 100964.02,   3475.16,      0.00,      0.00, 100964.02,   3475.16, 104439.17
2026-08-19,13:16:43.996, 8452.40,  299.43,    0.00,    0.00, 8450.28,  306.75,    0.00,    0.00, 8448.24,  293.64,    0.00,    0.00, 8400.01,  291.76,    0.00,    0.00, 8409.96,  308.89,    0.00,    0.00, 8394.63,  290.35,    0.00,    0.00,50555.52, 1790.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52346.34, 8433.22,  283.27,    0.00,    0.00, 8429.17,  287.33,    0.00,    0.00, 8430.73,  286.71,    0.00,    0.00, 8373.70,  275.46,    0.00,    0.00, 8375.51,  275.53,    0.00,    0.00, 8368.53,  277.42,    0.00,    0.00,50410.87, 1685.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52096.59, 100966.39,   3476.54,      0.00,      0.00, 100966.39,   3476.54, 104442.93
2026-08-19,13:16:44.996, 2487.86,   95.62,    0.00,    0.00, 2512.06,  113.76,    0.00,    0.00, 2485.92,   94.00,    0.00,    0.00, 2471.20,   93.21,    0.00,    0.00, 2474.21,   98.11,    0.00,    0.00, 2470.41,   92.89,    0.00,    0.00,14901.67,  587.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15489.26, 2479.31,   97.10,    0.00,    0.00, 2478.19,   98.30,    0.00,    0.00, 2478.49,   98.16,    0.00,    0.00, 2461.56,   94.35,    0.00,    0.00, 2461.60,   94.36,    0.00,    0.00, 2459.80,   94.89,    0.00,    0.00,14818.94,  577.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15396.10,  29720.61,   1164.75,      0.00,      0.00,  29720.61,   1164.75,  30885.36
2026-08-19,13:16:45.995,  216.69,   31.80,    0.00,    0.00,  286.28,   31.69,    0.00,    0.00,  263.03,   31.69,    0.00,    0.00,  184.83,   30.95,    0.00,    0.00,  164.27,   30.88,    0.00,    0.00,  264.89,   30.84,    0.00,    0.00, 1379.99,  187.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1567.83,   43.88,   60.70,    0.00,    0.00,   44.11,   60.69,    0.00,    0.00,   43.68,   60.60,    0.00,    0.00,   43.66,   60.48,    0.00,    0.00,   43.89,   60.75,    0.00,    0.00,   43.85,   60.58,    0.00,    0.00,  263.08,  363.81,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  626.89,   1643.07,    551.65,      0.00,      0.00,   1643.07,    551.65,   2194.72
2026-08-19,13:16:46.995,  276.70,   40.81,    0.00,    0.00,  349.58,   40.69,    0.00,    0.00,  324.97,   40.75,    0.00,    0.00,  242.27,   39.28,    0.00,    0.00,  217.96,   39.18,    0.00,    0.00,  326.93,   39.15,    0.00,    0.00, 1738.40,  239.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1978.25,   86.68,   68.63,    0.00,    0.00,   86.74,   68.66,    0.00,    0.00,   86.52,   68.64,    0.00,    0.00,   86.30,   68.16,    0.00,    0.00,   86.25,   68.27,    0.00,    0.00,   86.41,   68.18,    0.00,    0.00,  518.90,  410.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  929.44,   2257.30,    650.40,      0.00,      0.00,   2257.30,    650.40,   2907.69
2026-08-19,13:16:47.995, 4205.63, 1412.41,    0.00,    0.00, 4243.10, 1412.55,    0.00,    0.00, 4233.59, 1414.83,    0.00,    0.00, 4163.17, 1408.03,    0.00,    0.00, 4149.48, 1405.57,    0.00,    0.00, 4205.10, 1404.45,    0.00,    0.00,25200.06, 8457.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33657.90, 4102.38, 1428.43,    0.00,    0.00, 4104.23, 1433.19,    0.00,    0.00, 4100.73, 1428.29,    0.00,    0.00, 4073.94, 1419.48,    0.00,    0.00, 4075.32, 1422.03,    0.00,    0.00, 4075.14, 1419.94,    0.00,    0.00,24531.74, 8551.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33083.11,  49731.80,  17009.20,      0.00,      0.00,  49731.80,  17009.20,  66741.00
2026-08-19,13:16:48.996, 8978.13, 1246.59,    0.00,    0.00, 8977.64, 1244.27,    0.00,    0.00, 8982.18, 1246.31,    0.00,    0.00, 8925.31, 1247.84,    0.00,    0.00, 8922.91, 1247.59,    0.00,    0.00, 8919.04, 1243.45,    0.00,    0.00,53705.20, 7476.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61181.26, 8987.36, 1251.48,    0.00,    0.00, 8990.57, 1259.71,    0.00,    0.00, 8983.22, 1249.18,    0.00,    0.00, 8929.60, 1245.90,    0.00,    0.00, 8930.12, 1251.57,    0.00,    0.00, 8929.70, 1247.24,    0.00,    0.00,53750.58, 7505.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61255.66, 107455.78,  14981.15,      0.00,      0.00, 107455.78,  14981.15, 122436.93
2026-08-19,13:16:49.996, 8729.37,  458.24,    0.00,    0.00, 8728.21,  455.74,    0.00,    0.00, 8731.94,  459.68,    0.00,    0.00, 8677.94,  460.01,    0.00,    0.00, 8675.80,  458.92,    0.00,    0.00, 8672.58,  453.47,    0.00,    0.00,52215.85, 2746.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54961.89, 8741.63,  471.19,    0.00,    0.00, 8744.39,  478.39,    0.00,    0.00, 8737.30,  468.85,    0.00,    0.00, 8685.23,  465.09,    0.00,    0.00, 8685.88,  467.44,    0.00,    0.00, 8684.59,  464.59,    0.00,    0.00,52279.02, 2815.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55094.56, 104494.86,   5561.59,      0.00,      0.00, 104494.86,   5561.59, 110056.45
2026-08-19,13:16:50.996, 8527.97,  295.25,    0.00,    0.00, 8526.73,  293.67,    0.00,    0.00, 8530.99,  296.59,    0.00,    0.00, 8481.77,  296.39,    0.00,    0.00, 8478.82,  293.97,    0.00,    0.00, 8475.88,  290.27,    0.00,    0.00,51022.16, 1766.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52788.29, 8548.53,  307.31,    0.00,    0.00, 8551.26,  314.29,    0.00,    0.00, 8542.91,  304.54,    0.00,    0.00, 8491.74,  300.50,    0.00,    0.00, 8492.96,  302.09,    0.00,    0.00, 8491.97,  299.62,    0.00,    0.00,51119.37, 1828.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52947.71, 102141.53,   3594.47,      0.00,      0.00, 102141.53,   3594.47, 105736.01
2026-08-19,13:16:51.995, 8517.31,  258.64,    0.00,    0.00, 8516.75,  257.09,    0.00,    0.00, 8520.69,  259.42,    0.00,    0.00, 8471.23,  258.49,    0.00,    0.00, 8468.29,  256.26,    0.00,    0.00, 8465.39,  253.31,    0.00,    0.00,50959.65, 1543.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52502.88, 8530.82,  272.68,    0.00,    0.00, 8534.15,  280.05,    0.00,    0.00, 8526.17,  270.33,    0.00,    0.00, 8475.11,  265.60,    0.00,    0.00, 8475.38,  266.59,    0.00,    0.00, 8474.63,  264.64,    0.00,    0.00,51016.26, 1619.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52636.14, 101975.91,   3163.10,      0.00,      0.00, 101975.91,   3163.10, 105139.02
2026-08-19,13:16:52.996, 8526.64,  249.92,    0.00,    0.00, 8526.21,  247.82,    0.00,    0.00, 8530.52,  250.68,    0.00,    0.00, 8481.52,  249.35,    0.00,    0.00, 8477.22,  246.94,    0.00,    0.00, 8474.96,  243.90,    0.00,    0.00,51017.07, 1488.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52505.68, 8548.10,  264.67,    0.00,    0.00, 8548.80,  271.97,    0.00,    0.00, 8542.78,  262.74,    0.00,    0.00, 8491.21,  257.74,    0.00,    0.00, 8492.20,  258.57,    0.00,    0.00, 8489.70,  256.39,    0.00,    0.00,51112.79, 1572.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52684.88, 102129.87,   3060.69,      0.00,      0.00, 102129.87,   3060.69, 105190.56
2026-08-19,13:16:53.996, 8525.70,  247.21,    0.00,    0.00, 8525.04,  244.83,    0.00,    0.00, 8530.77,  247.93,    0.00,    0.00, 8481.61,  246.37,    0.00,    0.00, 8476.37,  244.28,    0.00,    0.00, 8474.19,  241.17,    0.00,    0.00,51013.68, 1471.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52485.47, 8547.82,  261.86,    0.00,    0.00, 8549.18,  269.56,    0.00,    0.00, 8542.12,  259.95,    0.00,    0.00, 8490.72,  254.66,    0.00,    0.00, 8491.36,  255.60,    0.00,    0.00, 8490.29,  253.61,    0.00,    0.00,51111.49, 1555.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52666.73, 102125.17,   3027.03,      0.00,      0.00, 102125.17,   3027.03, 105152.20
2026-08-19,13:16:54.996, 8523.39,  246.94,    0.00,    0.00, 8523.90,  245.09,    0.00,    0.00, 8527.60,  247.92,    0.00,    0.00, 8477.66,  246.49,    0.00,    0.00, 8473.74,  244.22,    0.00,    0.00, 8472.77,  241.12,    0.00,    0.00,50999.06, 1471.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52470.85, 8542.30,  262.05,    0.00,    0.00, 8544.18,  269.16,    0.00,    0.00, 8536.50,  259.94,    0.00,    0.00, 8485.10,  254.67,    0.00,    0.00, 8486.17,  256.10,    0.00,    0.00, 8485.64,  253.31,    0.00,    0.00,51079.89, 1555.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52635.11, 102078.95,   3027.00,      0.00,      0.00, 102078.95,   3027.00, 105105.95
2026-08-19,13:16:55.997, 8529.62,  246.08,    0.00,    0.00, 8528.42,  243.87,    0.00,    0.00, 8533.62,  246.76,    0.00,    0.00, 8483.96,  245.17,    0.00,    0.00, 8480.19,  243.37,    0.00,    0.00, 8477.97,  240.08,    0.00,    0.00,51033.77, 1465.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52499.09, 8544.58,  261.85,    0.00,    0.00, 8544.71,  269.09,    0.00,    0.00, 8538.80,  260.11,    0.00,    0.00, 8487.84,  255.00,    0.00,    0.00, 8488.70,  256.08,    0.00,    0.00, 8485.56,  253.45,    0.00,    0.00,51090.20, 1555.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52645.78, 102123.97,   3020.91,      0.00,      0.00, 102123.97,   3020.91, 105144.88
2026-08-19,13:16:56.998, 8525.47,  246.02,    0.00,    0.00, 8522.76,  243.88,    0.00,    0.00, 8528.67,  246.44,    0.00,    0.00, 8479.25,  244.91,    0.00,    0.00, 8476.18,  243.10,    0.00,    0.00, 8472.19,  240.01,    0.00,    0.00,51004.52, 1464.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52468.88, 8544.03,  261.79,    0.00,    0.00, 8545.08,  268.66,    0.00,    0.00, 8537.50,  259.77,    0.00,    0.00, 8486.42,  254.44,    0.00,    0.00, 8488.22,  255.53,    0.00,    0.00, 8486.49,  253.02,    0.00,    0.00,51087.73, 1553.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52640.95, 102092.25,   3017.58,      0.00,      0.00, 102092.25,   3017.58, 105109.83
2026-08-19,13:16:57.998, 8524.80,  246.15,    0.00,    0.00, 8523.06,  244.21,    0.00,    0.00, 8528.65,  246.84,    0.00,    0.00, 8479.07,  245.50,    0.00,    0.00, 8475.60,  243.61,    0.00,    0.00, 8472.42,  240.44,    0.00,    0.00,51003.59, 1466.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52470.34, 8544.16,  261.67,    0.00,    0.00, 8546.72,  268.96,    0.00,    0.00, 8539.94,  259.83,    0.00,    0.00, 8488.78,  254.84,    0.00,    0.00, 8487.66,  255.61,    0.00,    0.00, 8487.47,  253.35,    0.00,    0.00,51094.74, 1554.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52649.00, 102098.33,   3021.01,      0.00,      0.00, 102098.33,   3021.01, 105119.34
2026-08-19,13:16:58.998, 8516.97,  245.84,    0.00,    0.00, 8515.07,  243.86,    0.00,    0.00, 8520.27,  246.56,    0.00,    0.00, 8471.33,  245.07,    0.00,    0.00, 8467.53,  243.06,    0.00,    0.00, 8463.98,  239.66,    0.00,    0.00,50955.16, 1464.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52419.21, 8534.65,  261.19,    0.00,    0.00, 8536.48,  268.34,    0.00,    0.00, 8528.93,  259.34,    0.00,    0.00, 8477.74,  254.11,    0.00,    0.00, 8479.14,  254.95,    0.00,    0.00, 8478.00,  252.66,    0.00,    0.00,51034.94, 1550.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52585.53, 101990.10,   3014.64,      0.00,      0.00, 101990.10,   3014.64, 105004.74
2026-08-19,13:16:59.998, 8526.51,  246.13,    0.00,    0.00, 8525.91,  243.84,    0.00,    0.00, 8530.82,  247.05,    0.00,    0.00, 8480.79,  245.32,    0.00,    0.00, 8477.40,  243.48,    0.00,    0.00, 8475.38,  239.72,    0.00,    0.00,51016.80, 1465.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52482.34, 8543.78,  261.52,    0.00,    0.00, 8544.66,  268.67,    0.00,    0.00, 8538.26,  259.77,    0.00,    0.00, 8487.21,  254.74,    0.00,    0.00, 8488.00,  255.27,    0.00,    0.00, 8485.88,  252.92,    0.00,    0.00,51087.78, 1552.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52640.67, 102104.58,   3018.43,      0.00,      0.00, 102104.58,   3018.43, 105123.01
2026-08-19,13:17:00.999, 8525.54,  246.33,    0.00,    0.00, 8525.40,  244.18,    0.00,    0.00, 8530.52,  247.21,    0.00,    0.00, 8480.61,  245.59,    0.00,    0.00, 8476.62,  243.64,    0.00,    0.00, 8474.43,  240.09,    0.00,    0.00,51013.12, 1467.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52480.16, 8547.64,  262.06,    0.00,    0.00, 8549.05,  269.12,    0.00,    0.00, 8542.58,  259.86,    0.00,    0.00, 8491.31,  254.93,    0.00,    0.00, 8492.08,  255.70,    0.00,    0.00, 8490.50,  253.54,    0.00,    0.00,51113.16, 1555.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52668.38, 102126.28,   3022.25,      0.00,      0.00, 102126.28,   3022.25, 105148.53
2026-08-19,13:17:01.999, 8527.44,  247.35,    0.00,    0.00, 8526.31,  245.04,    0.00,    0.00, 8530.86,  247.91,    0.00,    0.00, 8481.22,  246.52,    0.00,    0.00, 8478.15,  244.57,    0.00,    0.00, 8475.82,  241.52,    0.00,    0.00,51019.81, 1472.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52492.72, 8545.94,  262.88,    0.00,    0.00, 8548.17,  269.71,    0.00,    0.00, 8541.07,  260.56,    0.00,    0.00, 8489.99,  255.54,    0.00,    0.00, 8490.57,  256.76,    0.00,    0.00, 8489.04,  253.94,    0.00,    0.00,51104.78, 1559.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52664.18, 102124.59,   3032.31,      0.00,      0.00, 102124.59,   3032.31, 105156.90
2026-08-19,13:17:03.000, 8527.09,  246.01,    0.00,    0.00, 8525.39,  243.90,    0.00,    0.00, 8530.19,  246.65,    0.00,    0.00, 8480.24,  245.13,    0.00,    0.00, 8478.07,  243.15,    0.00,    0.00, 8474.25,  239.88,    0.00,    0.00,51015.23, 1464.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52479.97, 8548.27,  262.69,    0.00,    0.00, 8550.52,  269.53,    0.00,    0.00, 8542.73,  260.96,    0.00,    0.00, 8491.40,  255.68,    0.00,    0.00, 8492.54,  256.58,    0.00,    0.00, 8491.45,  253.88,    0.00,    0.00,51116.91, 1559.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52676.22, 102132.14,   3024.05,      0.00,      0.00, 102132.14,   3024.05, 105156.20
2026-08-19,13:17:03.999, 8529.06,  246.43,    0.00,    0.00, 8528.41,  243.98,    0.00,    0.00, 8532.10,  246.95,    0.00,    0.00, 8482.23,  245.51,    0.00,    0.00, 8479.86,  243.43,    0.00,    0.00, 8477.42,  240.05,    0.00,    0.00,51029.08, 1466.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52495.43, 8545.88,  261.59,    0.00,    0.00, 8548.76,  268.58,    0.00,    0.00, 8540.33,  259.85,    0.00,    0.00, 8489.46,  254.68,    0.00,    0.00, 8490.03,  255.26,    0.00,    0.00, 8489.81,  252.92,    0.00,    0.00,51104.27, 1552.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52657.15, 102133.36,   3019.23,      0.00,      0.00, 102133.36,   3019.23, 105152.59
2026-08-19,13:17:04.999, 8513.33,  245.37,    0.00,    0.00, 8512.35,  243.43,    0.00,    0.00, 8518.30,  246.42,    0.00,    0.00, 8468.92,  244.71,    0.00,    0.00, 8464.45,  242.45,    0.00,    0.00, 8461.47,  239.50,    0.00,    0.00,50938.83, 1461.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52400.71, 8533.18,  261.05,    0.00,    0.00, 8536.71,  268.49,    0.00,    0.00, 8528.92,  259.40,    0.00,    0.00, 8477.53,  254.28,    0.00,    0.00, 8478.03,  254.94,    0.00,    0.00, 8477.78,  252.67,    0.00,    0.00,51032.14, 1550.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52582.98, 101970.97,   3012.71,      0.00,      0.00, 101970.97,   3012.71, 104983.68
2026-08-19,13:17:05.999, 8453.87,  310.73,    0.00,    0.00, 8439.78,  292.85,    0.00,    0.00, 8452.49,  306.24,    0.00,    0.00, 8410.09,  313.62,    0.00,    0.00, 8405.41,  309.94,    0.00,    0.00, 8392.48,  295.50,    0.00,    0.00,50554.12, 1828.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52383.01, 8461.79,  303.95,    0.00,    0.00, 8469.03,  321.44,    0.00,    0.00, 8458.42,  308.72,    0.00,    0.00, 8396.20,  292.40,    0.00,    0.00, 8401.73,  297.58,    0.00,    0.00, 8398.92,  292.97,    0.00,    0.00,50586.08, 1817.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52403.14, 101140.20,   3645.95,      0.00,      0.00, 101140.20,   3645.95, 104786.15
2026-08-19,13:17:07.000, 8452.14,  314.69,    0.00,    0.00, 8437.04,  295.42,    0.00,    0.00, 8449.67,  308.65,    0.00,    0.00, 8406.80,  316.65,    0.00,    0.00, 8402.81,  313.59,    0.00,    0.00, 8389.31,  298.37,    0.00,    0.00,50537.77, 1847.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52385.14, 8455.98,  305.70,    0.00,    0.00, 8465.22,  323.96,    0.00,    0.00, 8453.33,  311.16,    0.00,    0.00, 8390.18,  294.21,    0.00,    0.00, 8396.00,  299.22,    0.00,    0.00, 8394.38,  294.34,    0.00,    0.00,50555.09, 1828.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52383.70, 101092.86,   3675.97,      0.00,      0.00, 101092.86,   3675.97, 104768.84
2026-08-19,13:17:08.000, 8447.21,  314.26,    0.00,    0.00, 8432.46,  294.89,    0.00,    0.00, 8445.80,  308.43,    0.00,    0.00, 8402.77,  316.52,    0.00,    0.00, 8398.82,  313.52,    0.00,    0.00, 8384.89,  297.94,    0.00,    0.00,50511.96, 1845.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52357.51, 8454.90,  305.82,    0.00,    0.00, 8462.51,  323.85,    0.00,    0.00, 8451.53,  311.22,    0.00,    0.00, 8388.48,  294.17,    0.00,    0.00, 8393.94,  299.51,    0.00,    0.00, 8391.85,  294.97,    0.00,    0.00,50543.20, 1829.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52372.75, 101055.16,   3675.09,      0.00,      0.00, 101055.16,   3675.09, 104730.25
2026-08-19,13:17:09.000, 8450.53,  313.79,    0.00,    0.00, 8435.95,  294.78,    0.00,    0.00, 8448.84,  308.65,    0.00,    0.00, 8406.12,  316.46,    0.00,    0.00, 8401.66,  312.77,    0.00,    0.00, 8388.73,  297.79,    0.00,    0.00,50531.83, 1844.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52376.08, 8449.99,  306.57,    0.00,    0.00, 8457.48,  324.65,    0.00,    0.00, 8447.46,  311.81,    0.00,    0.00, 8384.14,  294.41,    0.00,    0.00, 8390.04,  300.35,    0.00,    0.00, 8386.88,  295.24,    0.00,    0.00,50516.00, 1833.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52349.03, 101047.83,   3677.28,      0.00,      0.00, 101047.83,   3677.28, 104725.11
2026-08-19,13:17:09.999, 8441.06,  313.44,    0.00,    0.00, 8427.13,  293.79,    0.00,    0.00, 8438.90,  307.77,    0.00,    0.00, 8397.40,  316.06,    0.00,    0.00, 8392.76,  312.71,    0.00,    0.00, 8380.82,  297.35,    0.00,    0.00,50478.07, 1841.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52319.20, 8446.10,  305.42,    0.00,    0.00, 8453.65,  323.46,    0.00,    0.00, 8441.42,  310.33,    0.00,    0.00, 8379.02,  293.50,    0.00,    0.00, 8385.33,  299.18,    0.00,    0.00, 8382.84,  294.67,    0.00,    0.00,50488.36, 1826.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52314.92, 100966.44,   3667.69,      0.00,      0.00, 100966.44,   3667.69, 104634.12
2026-08-19,13:17:11.000, 8451.56,  314.11,    0.00,    0.00, 8437.62,  294.58,    0.00,    0.00, 8450.45,  308.04,    0.00,    0.00, 8408.74,  316.59,    0.00,    0.00, 8402.73,  312.78,    0.00,    0.00, 8390.37,  297.68,    0.00,    0.00,50541.47, 1843.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52385.25, 8449.33,  305.98,    0.00,    0.00, 8457.94,  324.03,    0.00,    0.00, 8447.31,  311.36,    0.00,    0.00, 8383.82,  294.09,    0.00,    0.00, 8389.51,  299.64,    0.00,    0.00, 8387.01,  294.55,    0.00,    0.00,50514.91, 1829.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52344.56, 101056.38,   3673.42,      0.00,      0.00, 101056.38,   3673.42, 104729.80
2026-08-19,13:17:12.000, 8448.23,  313.87,    0.00,    0.00, 8432.88,  294.42,    0.00,    0.00, 8444.75,  307.86,    0.00,    0.00, 8403.36,  316.17,    0.00,    0.00, 8399.34,  312.46,    0.00,    0.00, 8385.49,  297.53,    0.00,    0.00,50514.05, 1842.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52356.37, 8451.83,  305.63,    0.00,    0.00, 8460.48,  323.45,    0.00,    0.00, 8448.59,  310.81,    0.00,    0.00, 8385.30,  293.65,    0.00,    0.00, 8391.19,  299.27,    0.00,    0.00, 8389.23,  294.29,    0.00,    0.00,50526.61, 1827.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52353.70, 101040.67,   3669.40,      0.00,      0.00, 101040.67,   3669.40, 104710.07
