System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,15:59:54.080,0.07,1.51,0.05,1.00,6.39,11.82,0.45,0.71,0.0007,0.0012,2.03,1.18,78,0.00,0.00,9565.05,6316.07,2095.28,3.03,75.72,0.14,3.57,736.34,0.23,2301.06,4.72,95.28,0.00,100.00,0.00,0.00,96.28,27.58,110.20,2.40,0.05,1.33,0.03,0.99,2.96,6.47,0.54,0.57,0.0010,0.0021, 22080,335,506,0.12,0.18,97,0.00,0.00,37,3027.98,2279.84,2095.28,2.66,66.41,0.09,2.26,0.10,1.62,0.06,1.00,3.43,5.35,0.35,0.79,0.0005,0.0008, 22656,1050458,0,1.91,1.00,76,0.00,0.00,32,6537.07,4036.23,2095.28,3.24,80.98,0.19,4.87,354.94,355.22,  1%,  1%,13.32,12.86,  0%,  0%,444.27,445.25,  2%,  2%,706.22,705.32,  3%,  3%,3.43,96.57,0.00,100.00,0.00,0.00,6.02,93.98,0.00,100.00,0.00,0.00,46.38,49.90,13.12 ,14.46 ,139.59 ,88.94 ,2.40,2.40,
2026-08-19,15:59:55.080,0.07,1.52,0.05,1.00,6.54,12.01,0.45,0.70,0.0007,0.0012,1.97,1.17,77,0.00,0.00,9718.54,6384.11,2095.30,3.04,76.12,0.14,3.62,699.10,0.22,2191.86,4.78,95.22,0.00,100.00,0.00,0.00,96.34,27.58,112.31,2.40,0.04,1.30,0.03,0.99,2.94,5.19,0.43,0.60,0.0011,0.0019, 21696,483,525,0.15,0.25,98,0.00,0.00,38,2778.36,2139.40,2095.30,2.60,64.93,0.08,2.07,0.10,1.64,0.06,1.00,3.61,6.82,0.47,0.75,0.0005,0.0010, 22272,1050236,0,1.81,0.92,74,0.00,0.00,32,6940.17,4244.71,2095.30,3.27,81.75,0.21,5.18,338.48,338.77,  1%,  1%,11.09,10.76,  0%,  0%,422.46,423.30,  1%,  1%,673.48,672.62,  3%,  3%,3.23,96.77,0.00,100.00,0.00,0.00,6.33,93.67,0.00,100.00,0.00,0.00,46.18,50.16,13.19 ,14.39 ,140.18 ,88.33 ,2.40,2.40,
2026-08-19,15:59:56.080,0.07,1.51,0.05,1.00,6.42,11.74,0.45,0.72,0.0007,0.0012,2.14,1.37,70,0.00,0.00,9531.99,6325.24,2094.65,3.01,75.35,0.14,3.56,972.66,0.28,2924.04,4.72,95.28,0.00,100.00,0.00,0.00,96.52,27.72,118.72,2.40,0.04,1.29,0.03,1.00,3.29,6.67,0.50,0.56,0.0011,0.0022, 19840,404,735,0.13,0.22,97,0.00,0.00,38,2994.42,2318.43,2094.65,2.58,64.58,0.09,2.23,0.10,1.63,0.06,1.00,3.13,5.07,0.38,0.81,0.0005,0.0008, 22400,1050316,0,2.02,1.15,67,0.00,0.00,33,6537.57,4006.81,2094.65,3.26,81.58,0.20,4.88,473.22,473.42,  2%,  2%,13.14,12.88,  0%,  0%,555.09,555.66,  2%,  2%,906.92,906.37,  4%,  4%,3.46,96.54,0.00,100.00,0.00,0.00,5.98,94.02,0.00,100.00,0.00,0.00,46.54,49.98,13.17 ,14.55 ,140.85 ,89.76 ,2.40,2.40,
2026-08-19,15:59:57.080,0.07,1.53,0.05,1.00,6.15,12.42,0.50,0.70,0.0006,0.0013,1.95,1.14,77,0.00,0.00,9603.71,6274.62,2095.20,3.06,76.53,0.14,3.58,708.59,0.23,2196.30,4.68,95.32,0.00,100.00,0.00,0.00,95.93,27.51,111.61,2.40,0.04,1.32,0.03,1.00,2.95,6.24,0.52,0.56,0.0010,0.0021, 21952,378,488,0.12,0.20,97,0.00,0.00,37,2934.55,2218.41,2095.20,2.65,66.14,0.09,2.19,0.10,1.64,0.06,1.00,3.19,6.18,0.48,0.77,0.0005,0.0009, 21568,1050342,0,1.83,0.94,75,0.00,0.00,33,6669.16,4056.21,2095.20,3.29,82.21,0.20,4.97,342.21,342.62,  1%,  1%,12.06,11.70,  0%,  0%,422.49,423.47,  1%,  1%,675.69,674.65,  3%,  3%,3.32,96.68,0.00,100.00,0.00,0.00,6.05,93.95,0.00,100.00,0.00,0.00,46.05,49.88,13.11 ,14.40 ,139.98 ,88.62 ,2.40,2.40,
2026-08-19,15:59:58.080,0.07,1.52,0.05,1.00,6.32,11.79,0.46,0.71,0.0007,0.0012,1.96,1.29,74,0.00,0.00,9502.03,6268.16,2097.23,3.03,75.80,0.14,3.54,785.12,0.24,2417.36,4.68,95.32,0.00,100.00,0.00,0.00,96.19,27.69,116.42,2.40,0.04,1.30,0.03,0.99,3.14,5.62,0.44,0.61,0.0011,0.0019, 21376,501,604,0.15,0.27,98,0.00,0.00,38,2886.24,2227.12,2097.23,2.59,64.80,0.09,2.15,0.10,1.64,0.06,1.00,3.18,6.17,0.48,0.77,0.0005,0.0009, 22144,1050154,0,1.81,1.02,69,0.00,0.00,33,6615.79,4041.04,2097.23,3.27,81.86,0.20,4.93,382.05,382.23,  1%,  1%,10.57,10.27,  0%,  0%,462.01,462.73,  2%,  2%,746.63,746.00,  3%,  3%,3.34,96.66,0.00,100.00,0.00,0.00,6.02,93.98,0.00,100.00,0.00,0.00,46.17,50.02,13.26 ,14.43 ,140.25 ,88.39 ,2.40,2.40,
2026-08-19,15:59:59.080,0.07,1.53,0.05,1.00,5.92,11.81,0.49,0.70,0.0006,0.0012,1.95,1.24,74,0.00,0.00,9508.76,6203.61,2094.99,3.07,76.64,0.14,3.55,832.55,0.26,2557.44,4.63,95.37,0.00,100.00,0.00,0.00,95.99,27.56,116.13,2.40,0.04,1.33,0.03,1.00,2.89,6.70,0.57,0.56,0.0010,0.0023, 21504,307,590,0.09,0.17,97,0.00,0.00,38,2933.02,2204.69,2094.99,2.66,66.52,0.09,2.19,0.10,1.64,0.06,1.00,3.04,5.11,0.40,0.79,0.0005,0.0008, 21696,2098899,0,1.85,1.07,72,0.00,0.00,33,6575.74,3998.91,2094.99,3.29,82.22,0.20,4.90,404.15,404.52,  1%,  1%,12.07,11.82,  0%,  0%,489.17,489.90,  2%,  2%,789.61,788.75,  3%,  3%,3.29,96.71,0.00,100.00,0.00,0.00,5.96,94.04,0.00,100.00,0.00,0.00,46.06,49.93,13.11 ,14.45 ,140.70 ,89.60 ,2.40,2.40,
2026-08-19,16:00:00.080,0.07,1.53,0.05,1.00,6.32,11.98,0.47,0.71,0.0007,0.0013,2.03,1.15,76,0.00,0.00,9581.92,6276.67,2095.05,3.05,76.33,0.14,3.57,746.09,0.23,2298.46,4.68,95.32,0.00,100.00,0.00,0.00,96.00,27.63,112.77,2.40,0.04,1.31,0.03,1.00,2.91,5.51,0.47,0.59,0.0010,0.0019, 21952,447,579,0.14,0.23,98,0.00,0.00,38,2842.54,2161.72,2095.05,2.63,65.75,0.08,2.12,0.10,1.64,0.06,1.00,3.40,6.47,0.47,0.77,0.0005,0.0010, 22144,2098843,0,1.90,0.92,73,0.00,0.00,33,6739.38,4114.95,2095.05,3.28,81.89,0.20,5.03,361.95,362.12,  1%,  1%,11.20,10.81,  0%,  0%,440.25,441.08,  2%,  2%,708.91,708.22,  3%,  3%,3.23,96.77,0.00,100.00,0.00,0.00,6.14,93.86,0.00,100.00,0.00,0.00,46.06,49.94,13.21 ,14.43 ,140.42 ,88.15 ,2.40,2.40,
2026-08-19,16:00:01.080,0.07,1.51,0.05,1.00,6.26,11.45,0.45,0.71,0.0007,0.0012,2.11,1.26,71,0.00,0.00,9437.22,6239.96,2095.24,3.02,75.62,0.14,3.52,916.07,0.27,2712.93,4.66,95.34,0.00,100.00,0.00,0.00,96.13,27.66,118.09,2.40,0.04,1.28,0.03,1.00,3.31,6.23,0.46,0.57,0.0011,0.0021, 22848,447,1049271,0.14,0.24,98,0.00,0.00,37,2929.34,2287.76,2095.24,2.56,64.02,0.09,2.18,0.10,1.65,0.06,1.00,2.95,5.22,0.43,0.79,0.0005,0.0008, 22080,2098831,0,1.98,1.02,67,0.00,0.00,33,6507.88,3952.20,2095.24,3.29,82.33,0.19,4.85,445.79,446.20,  2%,  2%,12.21,11.87,  0%,  0%,512.13,513.17,  2%,  2%,844.35,843.28,  3%,  3%,3.43,96.57,0.00,100.00,0.00,0.00,5.89,94.11,0.00,100.00,0.00,0.00,46.35,49.78,13.18 ,14.49 ,140.68 ,89.01 ,2.40,2.40,
2026-08-19,16:00:02.080,0.07,1.53,0.05,1.00,6.25,12.08,0.48,0.70,0.0006,0.0013,1.99,1.23,78,0.00,0.00,9651.69,6325.46,2094.94,3.05,76.29,0.14,3.60,728.42,0.23,2308.92,4.72,95.28,0.00,100.00,0.00,0.00,96.28,27.54,110.45,2.40,0.04,1.33,0.03,1.00,2.81,6.12,0.54,0.58,0.0010,0.0021, 21952,333,467,0.11,0.17,97,0.00,0.00,39,2890.93,2179.69,2094.94,2.65,66.32,0.09,2.16,0.10,1.63,0.06,1.00,3.44,5.96,0.41,0.77,0.0005,0.0009, 21952,1869,9,1.89,1.05,76,0.00,0.00,33,6760.76,4145.77,2094.94,3.26,81.54,0.20,5.04,351.50,351.83,  1%,  1%,12.78,12.31,  0%,  0%,447.19,448.21,  2%,  2%,707.26,706.27,  3%,  3%,3.26,96.74,0.00,100.00,0.00,0.00,6.18,93.82,0.00,100.00,0.00,0.00,46.31,49.97,13.09 ,14.44 ,140.09 ,89.16 ,2.40,2.40,
2026-08-19,16:00:03.080,0.07,1.53,0.05,1.00,6.11,11.87,0.48,0.70,0.0006,0.0012,1.86,1.17,76,0.00,0.00,9578.04,6266.18,2095.15,3.06,76.43,0.14,3.57,675.04,0.22,2127.82,4.68,95.32,0.00,100.00,0.00,0.00,96.04,27.59,113.97,2.40,0.04,1.32,0.03,1.00,2.91,5.55,0.47,0.59,0.0010,0.0019, 21952,510,514,0.15,0.27,98,0.00,0.00,38,2864.43,2173.25,2095.15,2.64,65.90,0.09,2.14,0.10,1.64,0.06,1.00,3.21,6.33,0.49,0.76,0.0005,0.0009, 21696,1580,9,1.72,0.90,73,0.00,0.00,33,6713.61,4092.94,2095.15,3.28,82.01,0.20,5.01,327.88,328.21,  1%,  1%,9.66,9.29,  0%,  0%,409.80,410.69,  1%,  1%,654.12,653.21,  3%,  3%,3.25,96.75,0.00,100.00,0.00,0.00,6.10,93.90,0.00,100.00,0.00,0.00,46.23,49.81,13.28 ,14.31 ,140.18 ,88.02 ,2.40,2.40,
2026-08-19,16:00:04.080,0.07,1.51,0.05,1.00,6.38,11.48,0.44,0.71,0.0007,0.0012,2.10,1.31,73,0.00,0.00,9429.34,6247.57,2095.14,3.02,75.46,0.14,3.52,895.33,0.26,2695.24,4.66,95.34,0.00,100.00,0.00,0.00,96.13,27.69,115.74,2.40,0.04,1.29,0.03,1.00,3.27,6.41,0.49,0.57,0.0011,0.0022, 22720,354,626,0.11,0.20,97,0.00,0.00,39,2881.30,2237.68,2095.14,2.58,64.38,0.09,2.15,0.10,1.63,0.06,1.00,3.12,5.07,0.38,0.80,0.0005,0.0008, 21760,1792,3,1.98,1.11,70,0.00,0.00,33,6548.04,4009.89,2095.14,3.27,81.65,0.20,4.88,434.56,434.72,  2%,  2%,13.20,12.86,  0%,  0%,512.61,513.35,  2%,  2%,834.94,834.34,  3%,  3%,3.35,96.65,0.00,100.00,0.00,0.00,5.98,94.02,0.00,100.00,0.00,0.00,46.27,49.86,13.15 ,14.54 ,140.39 ,89.14 ,2.40,2.40,
2026-08-19,16:00:05.080,0.07,1.52,0.05,1.00,6.17,12.07,0.48,0.71,0.0007,0.0013,2.00,1.16,79,0.00,0.00,9470.39,6239.50,2094.95,3.04,75.89,0.14,3.53,678.73,0.21,2144.54,4.66,95.34,0.00,100.00,0.00,0.00,96.27,27.59,109.54,2.40,0.04,1.33,0.03,1.00,2.74,6.01,0.54,0.57,0.0009,0.0021, 21696,392,497,0.12,0.20,98,0.00,0.00,39,2900.63,2176.96,2094.95,2.66,66.62,0.09,2.16,0.10,1.62,0.06,1.00,3.43,6.07,0.43,0.78,0.0005,0.0009, 21824,1805,5,1.89,0.96,76,0.00,0.00,33,6569.76,4062.55,2094.95,3.23,80.86,0.20,4.90,328.46,328.88,  1%,  1%,10.88,10.51,  0%,  0%,414.18,415.15,  1%,  1%,658.13,657.07,  3%,  3%,3.25,96.75,0.00,100.00,0.00,0.00,6.06,93.94,0.00,100.00,0.00,0.00,46.50,49.77,13.17 ,14.43 ,140.21 ,88.43 ,2.40,2.40,
2026-08-19,16:00:06.080,0.07,1.52,0.05,1.00,6.17,11.72,0.47,0.71,0.0007,0.0012,2.00,1.28,72,0.00,0.00,9485.06,6242.16,2094.95,3.04,75.98,0.14,3.54,826.69,0.25,2517.18,4.66,95.34,0.00,100.00,0.00,0.00,96.11,27.71,117.13,2.40,0.04,1.29,0.03,1.00,3.22,5.91,0.45,0.59,0.0011,0.0021, 20032,489,634,0.14,0.26,98,0.00,0.00,39,2872.48,2233.24,2094.95,2.57,64.31,0.09,2.14,0.10,1.65,0.06,1.00,2.94,5.81,0.49,0.77,0.0004,0.0009, 22400,1598,10,1.86,1.02,68,0.00,0.00,33,6612.58,4008.92,2094.95,3.30,82.47,0.20,4.93,402.32,402.36,  1%,  1%,11.13,10.88,  0%,  0%,479.61,480.18,  2%,  2%,778.90,778.49,  3%,  3%,3.34,96.66,0.00,100.00,0.00,0.00,5.98,94.02,0.00,100.00,0.00,0.00,46.30,49.82,13.25 ,14.46 ,140.40 ,88.67 ,2.40,2.40,
2026-08-19,16:00:07.080,0.07,1.53,0.05,1.00,6.04,12.07,0.50,0.71,0.0006,0.0013,1.93,1.20,77,0.00,0.00,9520.43,6204.85,2095.16,3.07,76.72,0.14,3.55,739.75,0.24,2310.51,4.64,95.36,0.00,100.00,0.00,0.00,96.07,27.54,112.10,2.40,0.04,1.34,0.03,0.99,2.89,6.71,0.57,0.55,0.0010,0.0023, 21632,317,508,0.10,0.17,97,0.00,0.00,37,2939.75,2191.91,2095.16,2.68,67.06,0.09,2.19,0.10,1.64,0.06,1.00,3.15,5.36,0.41,0.80,0.0005,0.0008, 22656,1774,8,1.83,1.03,75,0.00,0.00,34,6580.68,4012.94,2095.16,3.28,81.99,0.20,4.91,358.26,358.65,  1%,  1%,11.63,11.20,  0%,  0%,444.79,445.75,  2%,  2%,710.48,709.49,  3%,  3%,3.29,96.71,0.00,100.00,0.00,0.00,5.99,94.01,0.00,100.00,0.00,0.00,46.30,49.77,13.09 ,14.45 ,140.13 ,89.08 ,2.40,2.40,
2026-08-19,16:00:08.084,0.07,1.52,0.05,1.00,6.46,12.21,0.47,0.70,0.0007,0.0013,2.04,1.17,75,0.00,0.00,9655.51,6361.91,2095.32,3.04,75.89,0.14,3.60,757.50,0.24,2327.21,4.75,95.25,0.00,100.00,0.00,0.00,96.32,27.66,113.38,2.40,0.04,1.30,0.03,1.00,3.04,5.57,0.45,0.58,0.0011,0.0019, 21504,471,567,0.14,0.24,98,0.00,0.00,39,2882.71,2218.11,2095.32,2.60,64.98,0.09,2.15,0.10,1.63,0.06,1.00,3.42,6.65,0.48,0.76,0.0005,0.0010, 21696,1706,2,1.90,0.93,72,0.00,0.00,33,6772.79,4143.79,2095.32,3.27,81.72,0.20,5.05,367.51,367.83,  1%,  1%,11.26,10.90,  0%,  0%,445.10,446.05,  2%,  2%,718.49,717.58,  3%,  3%,3.32,96.68,0.00,100.00,0.00,0.00,6.18,93.82,0.00,100.00,0.00,0.00,46.36,49.96,13.22 ,14.44 ,140.59 ,88.43 ,2.40,2.40,
2026-08-19,16:00:09.080,0.07,1.50,0.05,1.00,6.27,11.94,0.47,0.70,0.0007,0.0013,1.98,1.25,71,0.00,0.00,9345.06,6234.83,2094.79,3.00,74.94,0.14,3.49,873.34,0.27,2617.90,4.66,95.34,0.00,100.00,0.00,0.00,95.94,27.63,118.92,2.40,0.04,1.27,0.03,0.99,3.45,6.79,0.49,0.55,0.0012,0.0023, 20992,422,686,0.13,0.23,98,0.00,0.00,39,2949.07,2320.96,2094.79,2.54,63.53,0.09,2.20,0.10,1.63,0.06,1.00,2.82,5.15,0.45,0.79,0.0004,0.0008, 22592,1571,1048582,1.85,1.02,67,0.00,0.00,34,6395.99,3913.87,2094.79,3.27,81.71,0.19,4.77,423.94,424.35,  1%,  1%,12.75,12.30,  0%,  0%,496.77,497.88,  2%,  2%,812.17,811.08,  3%,  3%,3.49,96.51,0.00,100.00,0.00,0.00,5.84,94.16,0.00,100.00,0.00,0.00,46.32,49.62,13.20 ,14.43 ,140.43 ,89.27 ,2.40,2.40,
2026-08-19,16:00:10.080,0.07,1.52,0.05,1.00,6.39,11.79,0.45,0.70,0.0007,0.0012,2.00,1.23,78,0.00,0.00,9454.87,6238.88,2095.12,3.03,75.77,0.14,3.53,728.66,0.23,2306.71,4.67,95.33,0.00,100.00,0.00,0.00,95.83,27.63,110.24,2.40,0.04,1.32,0.03,0.99,2.82,5.97,0.52,0.56,0.0010,0.0021, 21760,323,472,0.11,0.17,97,0.00,0.00,39,2795.81,2116.26,2095.12,2.64,66.06,0.08,2.09,0.10,1.62,0.06,1.00,3.57,5.82,0.38,0.78,0.0005,0.0009, 22656,1050463,0,1.89,1.06,76,0.00,0.00,34,6659.06,4122.62,2095.12,3.23,80.76,0.20,4.97,352.56,352.86,  1%,  1%,11.85,11.39,  0%,  0%,445.98,446.93,  2%,  2%,707.36,706.44,  3%,  3%,3.19,96.81,0.00,100.00,0.00,0.00,6.15,93.85,0.00,100.00,0.00,0.00,46.01,49.82,13.15 ,14.48 ,140.07 ,88.78 ,2.40,2.40,
2026-08-19,16:00:11.080,0.07,1.53,0.05,1.00,6.10,11.89,0.48,0.71,0.0006,0.0012,1.85,1.15,76,0.00,0.00,9607.57,6269.13,2095.18,3.07,76.63,0.14,3.58,691.10,0.23,2157.28,4.69,95.31,0.00,100.00,0.00,0.00,95.75,27.65,114.64,2.40,0.04,1.31,0.03,0.99,2.95,5.50,0.46,0.59,0.0010,0.0019, 22016,499,527,0.15,0.26,98,0.00,0.00,39,2834.11,2166.60,2095.18,2.62,65.40,0.08,2.11,0.10,1.65,0.06,1.00,3.15,6.38,0.50,0.76,0.0005,0.0009, 21888,1540,6,1.71,0.89,72,0.00,0.00,34,6773.46,4102.53,2095.18,3.30,82.55,0.20,5.05,335.31,335.72,  1%,  1%,10.23,9.84,  0%,  0%,414.45,415.55,  1%,  1%,664.21,663.07,  3%,  3%,3.27,96.73,0.00,100.00,0.00,0.00,6.12,93.88,0.00,100.00,0.00,0.00,46.06,49.69,13.30 ,14.35 ,140.21 ,88.13 ,2.40,2.40,
2026-08-19,16:00:12.080,0.07,1.50,0.05,1.00,6.36,11.74,0.45,0.72,0.0007,0.0012,2.01,1.29,72,0.00,0.00,9397.25,6251.98,2095.07,3.01,75.15,0.14,3.50,881.37,0.27,2657.31,4.68,95.32,0.00,100.00,0.00,0.00,95.88,27.69,117.72,2.40,0.04,1.27,0.04,0.99,3.48,6.79,0.48,0.55,0.0012,0.0023, 21504,1048947,0,0.12,0.21,97,0.00,0.00,39,2990.32,2348.19,2095.07,2.55,63.67,0.09,2.23,0.10,1.64,0.06,1.00,2.88,4.95,0.41,0.81,0.0004,0.0008, 23360,1682,9,1.89,1.08,69,0.00,0.00,34,6406.94,3903.79,2095.07,3.28,82.06,0.19,4.78,426.58,426.79,  1%,  1%,14.20,13.80,  0%,  0%,506.29,507.17,  2%,  2%,822.31,821.53,  3%,  3%,3.54,96.46,0.00,100.00,0.00,0.00,5.82,94.18,0.00,100.00,0.00,0.00,46.25,49.63,13.21 ,14.48 ,140.37 ,89.78 ,2.40,2.40,
2026-08-19,16:00:13.080,0.07,1.52,0.05,1.00,6.32,11.69,0.45,0.71,0.0007,0.0012,2.06,1.20,77,0.00,0.00,9529.44,6266.98,2095.01,3.04,76.03,0.14,3.55,747.93,0.23,2323.66,4.69,95.31,0.00,100.00,0.00,0.00,96.06,27.66,111.11,2.40,0.04,1.32,0.03,0.99,2.71,5.53,0.50,0.58,0.0010,0.0020, 22080,373,526,0.12,0.19,97,0.00,0.00,39,2782.89,2110.11,2095.01,2.64,65.94,0.08,2.08,0.10,1.62,0.06,1.00,3.61,6.16,0.41,0.77,0.0005,0.0009, 22080,1845,9,1.94,1.01,75,0.00,0.00,33,6746.55,4156.86,2095.01,3.25,81.15,0.20,5.03,362.27,362.48,  1%,  1%,11.76,11.43,  0%,  0%,446.61,447.32,  2%,  2%,715.21,714.52,  3%,  3%,3.19,96.81,0.00,100.00,0.00,0.00,6.20,93.80,0.00,100.00,0.00,0.00,46.10,49.96,13.17 ,14.49 ,140.47 ,88.48 ,2.40,2.40,
2026-08-19,16:00:14.080,0.07,1.51,0.05,1.00,6.42,11.80,0.45,0.70,0.0007,0.0013,1.96,1.26,72,0.00,0.00,9288.30,6165.73,2095.08,3.01,75.32,0.14,3.46,829.19,0.26,2516.28,4.62,95.38,0.00,100.00,0.00,0.00,95.42,27.61,118.04,2.40,0.04,1.25,0.03,0.99,3.46,5.99,0.42,0.55,0.0013,0.0022, 20736,429,1049220,0.14,0.23,97,0.00,0.00,39,2680.00,2148.14,2095.08,2.50,62.38,0.08,2.00,0.10,1.64,0.06,1.00,2.96,5.82,0.49,0.78,0.0004,0.0009, 22784,1050127,0,1.82,1.02,68,0.00,0.00,33,6608.31,4017.59,2095.08,3.29,82.24,0.20,4.93,403.07,403.39,  1%,  1%,11.56,11.18,  0%,  0%,478.81,479.80,  2%,  2%,779.31,778.36,  3%,  3%,3.25,96.75,0.00,100.00,0.00,0.00,5.99,94.01,0.00,100.00,0.00,0.00,45.78,49.64,13.21 ,14.40 ,140.60 ,88.70 ,2.40,2.40,
2026-08-19,16:00:15.080,0.07,1.50,0.05,1.00,6.48,12.54,0.47,0.71,0.0007,0.0013,1.96,1.20,73,0.00,0.00,9638.30,6411.98,2095.21,3.01,75.16,0.14,3.59,834.39,0.26,2564.40,4.79,95.21,0.00,100.00,0.00,0.00,95.97,27.67,116.20,2.40,0.05,1.30,0.04,0.99,3.50,7.09,0.50,0.57,0.0011,0.0022, 21248,386,597,0.13,0.21,97,0.00,0.00,39,3202.28,2464.33,2095.21,2.60,64.97,0.10,2.39,0.10,1.63,0.06,1.00,2.99,5.45,0.42,0.80,0.0005,0.0008, 23104,1050279,0,1.83,0.99,70,0.00,0.00,34,6436.03,3947.65,2095.21,3.26,81.52,0.19,4.80,402.76,403.08,  1%,  1%,14.47,14.08,  0%,  0%,492.46,493.39,  2%,  2%,789.72,788.82,  3%,  3%,3.70,96.30,0.00,100.00,0.00,0.00,5.89,94.11,0.00,100.00,0.00,0.00,46.32,49.65,13.23 ,14.44 ,139.99 ,89.88 ,2.40,2.40,
2026-08-19,16:00:16.080,0.07,1.52,0.05,1.00,6.59,12.48,0.46,0.69,0.0007,0.0013,2.08,1.21,78,0.00,0.00,9724.22,6404.05,2094.95,3.04,75.92,0.15,3.63,718.65,0.22,2272.22,4.78,95.22,0.00,100.00,0.00,0.00,96.28,27.75,110.38,2.40,0.04,1.31,0.03,1.00,3.01,5.67,0.47,0.57,0.0010,0.0020, 21632,474,511,0.14,0.24,98,0.00,0.00,39,2904.72,2214.22,2094.95,2.62,65.59,0.09,2.17,0.10,1.63,0.06,1.00,3.58,6.81,0.46,0.75,0.0005,0.0010, 21952,1810,6,1.94,0.97,75,0.00,0.00,33,6819.50,4189.83,2094.95,3.26,81.38,0.20,5.09,348.45,348.74,  1%,  1%,10.91,10.55,  0%,  0%,438.61,439.45,  2%,  2%,697.51,696.66,  3%,  3%,3.31,96.69,0.00,100.00,0.00,0.00,6.25,93.75,0.00,100.00,0.00,0.00,46.28,50.00,13.27 ,14.48 ,140.08 ,88.37 ,2.40,2.40,
2026-08-19,16:00:17.080,0.07,1.52,0.05,1.00,6.00,11.20,0.46,0.73,0.0006,0.0012,2.04,1.28,70,0.00,0.00,9392.76,6170.54,2095.21,3.04,76.11,0.14,3.50,906.14,0.27,2703.84,4.61,95.39,0.00,100.00,0.00,0.00,95.68,27.68,119.16,2.40,0.04,1.30,0.03,0.99,3.11,5.85,0.46,0.60,0.0011,0.0020, 22144,423,723,0.13,0.23,98,0.00,0.00,38,2860.00,2203.49,2095.21,2.60,64.90,0.09,2.13,0.10,1.65,0.06,1.00,2.90,5.35,0.45,0.79,0.0004,0.0008, 21376,1607,4,1.91,1.05,67,0.00,0.00,33,6532.76,3967.04,2095.21,3.29,82.34,0.19,4.87,441.70,441.93,  2%,  2%,11.39,11.12,  0%,  0%,511.20,511.93,  2%,  2%,840.70,840.01,  3%,  3%,3.30,96.70,0.00,100.00,0.00,0.00,5.92,94.08,0.00,100.00,0.00,0.00,45.98,49.70,13.21 ,14.47 ,140.75 ,89.10 ,2.40,2.40,
