System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2025-07-30,15:00:49.847,0.09,0.12,0.72,0.76,34.22,38.55,0.05,0.51,0.0029,0.0032,75.75,2.17,59,0.00,0.00,11988.62,96322.14,2093.60,0.25,6.22,0.18,4.47,31108.65,0.40,54398.29,94.22,5.78,0.00,100.00,0.00,0.00,160.18,46.76,275.10,2.40,0.11,0.16,0.68,0.76,20.95,23.44,0.05,0.45,0.0029,0.0033, 23232,43642,20,75.63,2.14,59,0.00,0.00,27,7150.33,45769.84,2093.60,0.31,7.81,0.21,5.33,0.07,0.10,0.75,0.76,13.27,15.11,0.05,0.59,0.0027,0.0031, 22720,53,29609,0.12,0.03,86,0.00,0.00,27,4838.29,50552.30,2093.60,0.19,4.79,0.14,3.61,19.54,20.08,  0%,  0%,15533.24,15535.79, 72%, 72%,19395.51,19393.34, 90%, 90%,7806.68,7802.76, 36%, 36%,89.52,10.48,0.00,100.00,0.00,0.00,98.93,1.07,0.00,100.00,0.00,0.00,88.78,71.41,33.79 ,12.98 ,167.96 ,433.81 ,2.40,2.39,
2025-07-30,15:00:50.853,0.05,0.13,0.39,0.76,13.25,15.20,0.07,0.67,0.0019,0.0022,44.70,1.81,30,0.00,0.00,6917.79,51812.77,2103.16,0.27,6.68,0.10,2.57,31408.86,0.68,54706.01,50.46,49.54,0.00,100.00,0.00,0.00,137.68,39.73,387.70,2.40,0.03,0.44,0.07,0.78,2.81,3.28,0.11,0.66,0.0014,0.0016, 21056,12754,0,44.59,1.78,29,0.00,0.00,27,2052.61,4655.49,2103.16,0.88,22.05,0.06,1.53,0.07,0.10,0.70,0.76,10.44,11.92,0.06,0.67,0.0021,0.0025, 21440,48,29821,0.11,0.03,93,0.00,0.00,27,4865.19,47157.28,2103.16,0.21,5.16,0.14,3.62,14.30,14.54,  0%,  0%,15688.96,15691.07, 72%, 72%,19530.35,19528.06, 90%, 90%,7825.37,7822.23, 36%, 36%,8.88,91.12,0.00,100.00,0.00,0.00,92.03,7.97,0.00,100.00,0.00,0.00,66.60,71.08,26.69 ,13.04 ,273.97 ,436.14 ,2.40,2.40,
2025-07-30,15:00:51.853,0.04,0.13,0.30,0.76,9.04,10.61,0.08,0.71,0.0017,0.0020,34.92,1.73,9,0.00,0.00,5352.71,40573.80,2093.84,0.26,6.60,0.08,2.00,31371.36,0.86,54598.75,39.67,60.33,0.00,100.00,0.00,0.00,130.17,37.24,457.60,2.40,0.01,0.68,0.01,0.77,0.52,0.82,0.34,0.71,0.0010,0.0017, 22464,3102,11,34.82,1.70,9,0.00,0.00,27,497.48,731.32,2093.84,1.36,34.01,0.01,0.37,0.07,0.12,0.59,0.76,8.51,9.78,0.06,0.71,0.0018,0.0020, 22208,45,29749,0.10,0.03,94,0.00,0.00,27,4855.23,39842.48,2093.84,0.24,6.09,0.14,3.62,12.44,12.72,  0%,  0%,15672.11,15674.09, 73%, 73%,19501.28,19498.90, 90%, 90%,7800.32,7798.25, 36%, 36%,1.42,98.58,0.00,100.00,0.00,0.00,77.92,22.08,0.00,100.00,0.00,0.00,59.92,70.25,24.25 ,12.99 ,711.59 ,431.21 ,2.40,2.40,
2025-07-30,15:00:52.853,0.04,0.18,0.25,0.87,15.45,19.58,0.17,0.58,0.0026,0.0032,34.92,1.61,41,0.00,0.00,6036.31,34032.51,2094.25,0.35,8.87,0.09,2.25,20501.70,0.56,36349.62,29.01,70.99,0.00,100.00,0.00,0.00,128.97,36.65,297.95,2.41,0.02,0.12,0.18,1.03,9.19,11.65,0.18,0.43,0.0061,0.0077, 21632,13763,13,34.79,1.55,41,0.00,0.00,27,1503.30,12285.04,2094.25,0.24,6.12,0.04,1.12,0.07,0.21,0.32,0.80,6.26,7.94,0.15,0.69,0.0014,0.0018, 21824,36,19524,0.13,0.06,76,0.00,0.00,27,4533.01,21747.47,2094.25,0.42,10.42,0.14,3.38,100.32,101.53,  0%,  0%,10149.78,10150.08, 47%, 47%,12845.33,12845.65, 59%, 59%,5330.75,5327.89, 24%, 24%,17.73,82.27,0.00,100.00,0.00,0.00,40.30,59.70,0.00,100.00,0.00,0.00,63.71,65.26,23.55 ,13.10 ,189.24 ,374.97 ,2.40,2.41,
2025-07-30,15:00:53.857,0.08,0.11,0.77,0.78,38.25,43.81,0.07,0.50,0.0034,0.0039,75.19,2.28,59,0.00,0.00,11331.26,102897.87,2098.23,0.22,5.51,0.17,4.23,30972.29,0.40,54192.44,97.87,2.13,0.00,100.00,0.00,0.00,162.15,46.66,274.06,2.39,0.10,0.13,0.77,0.81,24.90,28.49,0.08,0.42,0.0038,0.0044, 22784,43509,26,75.05,2.23,59,0.00,0.00,27,6514.14,51745.95,2098.23,0.25,6.29,0.19,4.86,0.07,0.09,0.76,0.76,13.34,15.32,0.06,0.59,0.0028,0.0032, 23680,51,29408,0.15,0.05,77,0.00,0.00,27,4817.12,51151.92,2098.23,0.19,4.71,0.14,3.60,29.69,31.16,  0%,  0%,15455.31,15456.13, 72%, 72%,19310.13,19310.85, 90%, 90%,7788.62,7782.83, 36%, 36%,95.80,4.20,0.00,100.00,0.00,0.00,99.94,0.06,0.00,100.00,0.00,0.00,90.64,71.51,33.65 ,13.02 ,166.78 ,432.30 ,2.39,2.39,
2025-07-30,15:00:54.853,0.09,0.11,0.78,0.78,37.91,42.79,0.05,0.50,0.0033,0.0037,75.63,2.17,59,0.00,0.00,11575.00,104145.16,2095.81,0.22,5.56,0.17,4.32,30995.55,0.40,54199.16,99.93,0.07,0.00,100.00,0.00,0.00,162.22,46.84,273.90,2.40,0.10,0.13,0.78,0.78,24.30,27.22,0.05,0.43,0.0036,0.0040, 23872,43535,15,75.50,2.13,59,0.00,0.00,27,6815.88,52455.55,2095.81,0.26,6.50,0.20,5.08,0.07,0.09,0.77,0.77,13.60,15.57,0.05,0.59,0.0029,0.0033, 23744,52,29494,0.13,0.04,85,0.00,0.00,27,4759.12,51689.61,2095.81,0.18,4.60,0.14,3.55,23.17,24.28,  0%,  0%,15473.18,15474.92, 72%, 72%,19317.96,19317.18, 90%, 90%,7784.37,7779.65, 36%, 36%,99.90,0.10,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,90.14,72.08,33.79 ,13.05 ,167.25 ,431.54 ,2.40,2.40,
2025-07-30,15:00:55.851,0.09,0.12,0.76,0.76,36.39,40.79,0.05,0.51,0.0031,0.0034,75.77,2.20,59,0.00,0.00,11921.64,102208.12,2097.20,0.23,5.83,0.18,4.44,31123.50,0.40,54423.99,100.00,0.00,0.00,100.00,0.00,0.00,161.04,46.82,275.38,2.40,0.11,0.14,0.76,0.76,23.01,25.58,0.05,0.44,0.0032,0.0036, 24000,43595,13,75.65,2.17,59,0.00,0.00,27,7093.27,51109.90,2097.20,0.28,6.94,0.21,5.29,0.07,0.09,0.76,0.76,13.38,15.21,0.05,0.59,0.0028,0.0032, 22784,50,29593,0.12,0.03,86,0.00,0.00,27,4828.37,51098.22,2097.20,0.19,4.72,0.14,3.60,18.96,19.75,  0%,  0%,15541.41,15543.37, 72%, 72%,19403.54,19401.98, 90%, 90%,7811.23,7807.23, 36%, 36%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,89.22,71.82,33.79 ,13.03 ,168.86 ,432.41 ,2.40,2.40,
2025-07-30,15:00:56.857,0.09,0.12,0.76,0.76,36.39,40.79,0.05,0.51,0.0031,0.0034,75.75,2.11,59,0.00,0.00,11907.66,102113.84,2093.75,0.23,5.83,0.18,4.44,31088.23,0.40,54335.62,100.00,0.00,0.00,100.00,0.00,0.00,160.83,46.68,275.46,2.40,0.11,0.14,0.76,0.76,22.99,25.60,0.05,0.44,0.0032,0.0036, 22528,43573,18,75.63,2.07,59,0.00,0.00,26,7096.61,51051.80,2093.75,0.28,6.95,0.21,5.30,0.07,0.09,0.76,0.76,13.40,15.19,0.05,0.59,0.0028,0.0032, 23424,58,29546,0.12,0.04,85,0.00,0.00,26,4811.05,51062.03,2093.75,0.19,4.71,0.14,3.59,20.03,20.80,  0%,  0%,15522.63,15524.77, 72%, 72%,19371.02,19369.40, 90%, 90%,7799.66,7795.54, 36%, 36%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,89.14,71.69,33.69 ,12.99 ,168.85 ,432.57 ,2.40,2.40,
2025-07-30,15:00:57.853,0.09,0.12,0.76,0.76,36.02,40.46,0.05,0.51,0.0030,0.0034,75.95,2.16,59,0.00,0.00,11941.01,101347.19,2095.40,0.24,5.89,0.18,4.45,31105.49,0.40,54382.02,99.17,0.83,0.00,100.00,0.00,0.00,161.49,46.82,274.62,2.41,0.11,0.14,0.75,0.76,22.63,25.21,0.05,0.44,0.0032,0.0035, 21632,43587,15,75.83,2.13,59,0.00,0.00,26,7106.77,50257.77,2095.40,0.28,7.07,0.21,5.30,0.07,0.09,0.76,0.76,13.39,15.24,0.05,0.59,0.0028,0.0032, 22848,51,29616,0.12,0.03,87,0.00,0.00,26,4834.24,51089.42,2095.40,0.19,4.73,0.14,3.60,18.77,19.54,  0%,  0%,15532.62,15534.56, 72%, 72%,19388.46,19386.82, 90%, 90%,7805.35,7801.39, 36%, 36%,98.35,1.65,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,89.51,71.97,33.78 ,13.04 ,168.22 ,431.45 ,2.41,2.41,
2025-07-30,15:00:58.854,0.07,0.13,0.51,0.76,20.46,23.33,0.06,0.61,0.0023,0.0027,55.61,1.90,44,0.00,0.00,8778.40,67917.87,2100.67,0.26,6.46,0.13,3.26,31325.88,0.54,54628.26,66.18,33.82,0.00,100.00,0.00,0.00,145.77,42.13,332.85,2.39,0.06,0.23,0.25,0.77,8.49,9.60,0.07,0.55,0.0022,0.0025, 20800,23860,3,55.50,1.87,44,0.00,0.00,27,3890.71,16943.51,2100.67,0.46,11.48,0.12,2.89,0.07,0.10,0.76,0.76,11.97,13.73,0.05,0.64,0.0024,0.0028, 22848,53,29791,0.12,0.03,90,0.00,0.00,26,4887.69,50974.36,2100.67,0.19,4.79,0.15,3.64,17.25,17.52,  0%,  0%,15644.43,15646.68, 72%, 72%,19493.49,19491.36, 90%, 90%,7823.24,7820.16, 36%, 36%,32.84,67.16,0.00,100.00,0.00,0.00,99.52,0.48,0.00,100.00,0.00,0.00,74.25,71.52,29.14 ,12.99 ,203.96 ,435.57 ,2.39,2.39,
2025-07-30,15:00:59.853,0.04,0.11,0.36,0.76,10.62,12.29,0.07,0.69,0.0019,0.0022,35.52,1.87,11,0.00,0.00,5472.99,47728.53,2093.99,0.23,5.73,0.08,2.04,31322.08,0.84,54564.60,46.70,53.30,0.00,100.00,0.00,0.00,131.80,37.44,453.00,2.40,0.01,0.67,0.01,0.77,0.67,0.92,0.25,0.73,0.0011,0.0015, 22400,3918,1,35.42,1.84,11,0.00,0.00,27,623.43,934.93,2093.99,1.33,33.34,0.02,0.47,0.07,0.10,0.70,0.76,9.95,11.37,0.06,0.69,0.0021,0.0023, 23232,41,29791,0.10,0.03,95,0.00,0.00,26,4849.56,46793.60,2093.99,0.21,5.18,0.14,3.62,13.05,13.40,  0%,  0%,15646.75,15648.88, 72%, 72%,19487.80,19485.26, 90%, 90%,7797.27,7794.27, 36%, 36%,1.80,98.20,0.00,100.00,0.00,0.00,91.60,8.40,0.00,100.00,0.00,0.00,60.93,70.86,24.48 ,12.95 ,577.18 ,436.59 ,2.40,2.40,
2025-07-30,15:01:00.853,0.03,0.27,0.11,0.81,3.44,5.21,0.28,0.75,0.0008,0.0013,15.06,1.29,2,0.00,0.00,4132.65,15109.31,2095.06,0.55,13.68,0.06,1.54,14522.84,0.89,25886.52,13.94,86.06,0.00,100.00,0.00,0.00,110.20,31.32,386.70,2.40,0.00,0.22,0.01,1.11,0.09,0.28,0.65,0.57,0.0006,0.0020, 18560,290,4,14.98,1.27,2,0.00,0.00,28,143.71,644.69,2095.06,0.45,11.15,0.00,0.11,0.06,0.28,0.22,0.80,3.35,4.92,0.26,0.76,0.0008,0.0012, 17024,24,1062450,0.07,0.02,89,0.00,0.00,28,3988.95,14464.62,2095.06,0.55,13.79,0.12,2.97,120.38,120.38,  0%,  0%,7140.68,7141.39, 33%, 33%,9097.38,9096.43, 42%, 42%,3846.51,3846.20, 17%, 17%,0.87,99.13,0.00,100.00,0.00,0.00,27.02,72.98,0.00,100.00,0.00,0.00,49.64,60.56,18.39 ,12.92 ,1165.95 ,370.09 ,2.40,2.40,
2025-07-30,15:01:01.854,0.01,0.60,0.01,0.80,0.29,3.90,0.92,0.53,0.0004,0.0053,0.62,1.45,84,0.00,0.00,738.58,1224.98,2096.90,1.21,30.15,0.01,0.28,563.72,0.27,1813.45,1.15,98.85,0.00,100.00,0.00,0.00,94.94,27.31,154.33,2.40,0.00,0.49,0.00,0.65,0.10,0.32,0.68,0.37,0.0033,0.0108, 18496,5,2,0.52,1.43,85,0.00,0.00,28,29.30,60.04,2096.90,0.98,24.40,0.00,0.02,0.01,0.61,0.02,0.81,0.19,3.58,0.94,0.54,0.0003,0.0050, 19712,14,517,0.11,0.02,56,0.00,0.00,29,709.28,1164.93,2096.90,1.22,30.44,0.02,0.53,250.71,250.37,  1%,  1%,30.99,31.64,  0%,  0%,370.78,369.23,  1%,  1%,536.05,537.39,  2%,  2%,0.14,99.86,0.00,100.00,0.00,0.00,2.15,97.85,0.00,100.00,0.00,0.00,44.71,50.23,14.30 ,13.01 ,159.75 ,152.87 ,2.40,2.40,
2025-07-30,15:01:02.854,0.01,0.62,0.01,0.82,0.52,4.97,0.88,0.53,0.0006,0.0054,0.72,1.52,70,0.00,0.00,922.51,1492.07,2094.77,1.24,30.91,0.01,0.34,653.01,0.29,2020.22,1.36,98.64,0.00,100.00,0.00,0.00,95.44,27.29,147.65,2.40,0.00,0.52,0.00,0.60,0.13,0.49,0.72,0.38,0.0025,0.0095, 18176,15,1048585,0.59,1.49,71,0.00,0.00,28,51.72,99.67,2094.77,1.04,25.95,0.00,0.04,0.01,0.63,0.02,0.84,0.40,4.48,0.90,0.54,0.0005,0.0051, 20736,14,599,0.13,0.02,54,0.00,0.00,28,870.79,1392.40,2094.77,1.25,31.27,0.03,0.65,252.96,252.57,  1%,  1%,73.35,74.13,  0%,  0%,438.55,436.64,  2%,  2%,571.70,573.33,  2%,  2%,0.25,99.75,0.00,100.00,0.00,0.00,2.48,97.52,0.00,100.00,0.00,0.00,44.85,50.59,14.28 ,13.00 ,150.34 ,147.29 ,2.40,2.40,
2025-07-30,15:01:03.855,0.04,0.27,0.15,0.84,6.05,16.80,0.43,0.68,0.0011,0.0030,2.05,1.94,50,0.00,0.00,5515.10,20555.87,2096.83,0.54,13.41,0.08,2.05,1647.96,0.41,4435.08,18.26,81.74,0.00,100.00,0.00,0.00,107.74,28.15,186.45,2.40,0.04,0.25,0.15,0.83,2.76,7.81,0.43,0.68,0.0011,0.0031,  6784,555,1048647,1.57,1.68,50,0.00,0.00,28,2500.58,9906.10,2096.83,0.50,12.62,0.07,1.86,0.04,0.28,0.16,0.84,3.29,8.98,0.44,0.68,0.0011,0.0030, 21376,76,829,0.48,0.26,49,0.00,0.00,28,3014.52,10649.77,2096.83,0.57,14.15,0.09,2.25,409.34,455.69,  1%,  2%,422.71,360.23,  1%,  1%,1039.59,1165.13,  4%,  5%,1171.60,1058.77,  5%,  4%,17.68,82.32,0.00,100.00,0.00,0.00,18.85,81.15,0.00,100.00,0.00,0.00,52.75,54.99,14.70 ,13.45 ,217.06 ,166.07 ,2.40,2.40,
2025-07-30,15:01:04.861,0.07,0.31,0.23,0.87,29.69,41.95,0.17,0.47,0.0032,0.0045,8.16,5.02,54,0.00,0.00,9420.02,30662.45,2101.53,0.61,15.36,0.14,3.50,4468.46,0.34,9828.24,26.31,73.69,0.00,100.00,0.00,0.00,115.86,30.68,287.02,2.40,0.07,0.32,0.23,0.87,15.90,22.46,0.17,0.46,0.0032,0.0045, 22464,3931,1048642,7.70,4.76,54,0.00,0.00,26,4947.10,15696.25,2101.53,0.63,15.76,0.15,3.67,0.07,0.30,0.22,0.86,13.79,19.49,0.16,0.49,0.0031,0.0044, 22464,39,3395,0.46,0.26,50,0.00,0.00,27,4472.92,14966.21,2101.53,0.60,14.94,0.13,3.32,470.93,514.48,  2%,  2%,1771.90,1711.14,  8%,  7%,2868.84,2989.76, 13%, 13%,2038.35,1931.29,  9%,  8%,26.65,73.35,0.00,100.00,0.00,0.00,25.97,74.03,0.00,100.00,0.00,0.00,58.81,57.05,17.21 ,13.47 ,293.20 ,279.63 ,2.40,2.40,
2025-07-30,15:01:05.861,0.31,0.35,0.91,0.93,232.06,257.81,0.07,0.10,0.0055,0.0061,60.72,22.25,54,0.00,0.00,42068.72,121539.17,2095.22,0.69,17.31,0.63,15.71,30314.20,0.37,54563.23,97.77,2.23,0.00,100.00,0.00,0.00,176.09,48.22,292.09,2.40,0.34,0.37,0.92,0.94,127.96,141.32,0.07,0.09,0.0056,0.0062, 20800,33574,14,60.54,22.19,54,0.00,0.00,25,22858.74,61406.86,2095.22,0.74,18.61,0.68,17.07,0.29,0.32,0.90,0.92,104.10,116.49,0.07,0.10,0.0054,0.0061, 22464,68,28047,0.18,0.05,79,0.00,0.00,26,19209.99,60132.31,2095.22,0.64,15.97,0.57,14.35,1071.11,1070.23,  5%,  4%,14086.06,14086.80, 65%, 65%,18436.15,18437.08, 86%, 86%,8844.52,8845.48, 41%, 41%,97.73,2.27,0.00,100.00,0.00,0.00,97.80,2.20,0.00,100.00,0.00,0.00,95.99,80.10,35.08 ,13.14 ,278.09 ,308.76 ,2.40,2.40,
2025-07-30,15:01:06.861,0.29,0.38,0.77,0.94,215.18,235.68,0.06,0.10,0.0055,0.0060,56.96,15.10,50,0.00,0.00,39399.59,103727.34,2094.62,0.76,18.99,0.59,14.69,30645.42,0.43,54041.13,82.47,17.53,0.00,100.00,0.00,0.00,170.65,46.06,258.37,2.40,0.29,0.41,0.71,0.95,109.25,118.99,0.06,0.09,0.0055,0.0060, 22144,28894,20,56.78,15.04,50,0.00,0.00,27,19702.33,47731.58,2094.62,0.83,20.64,0.59,14.70,0.29,0.35,0.84,0.93,105.93,116.69,0.07,0.10,0.0054,0.0059, 17152,72,28487,0.18,0.06,80,0.00,0.00,25,19697.26,55995.77,2094.62,0.70,17.59,0.59,14.69,988.19,986.81,  4%,  4%,14334.93,14335.49, 66%, 66%,18435.42,18435.20, 85%, 85%,8584.91,8585.60, 40%, 40%,74.90,25.10,0.00,100.00,0.00,0.00,90.05,9.95,0.00,100.00,0.00,0.00,89.68,80.97,32.84 ,13.22 ,238.53 ,278.08 ,2.40,2.41,
2025-07-30,15:01:07.865,0.25,0.38,0.65,0.94,179.54,198.02,0.06,0.11,0.0054,0.0059,47.43,10.78,55,0.00,0.00,33289.27,88319.06,2103.99,0.75,18.85,0.49,12.34,22864.09,0.39,40417.09,69.91,30.09,0.00,100.00,0.00,0.00,158.43,42.15,252.62,2.40,0.26,0.41,0.65,0.95,100.66,110.96,0.06,0.10,0.0056,0.0062, 25856,27082,24,47.28,10.73,55,0.00,0.00,26,17861.86,43977.30,2103.99,0.81,20.31,0.53,13.23,0.23,0.35,0.66,0.93,78.88,87.06,0.07,0.13,0.0051,0.0056, 25920,56,21073,0.15,0.05,76,0.00,0.00,25,15427.41,44341.76,2103.99,0.70,17.40,0.46,11.44,744.93,744.58,  3%,  3%,10687.13,10687.44, 49%, 49%,13777.05,13777.12, 63%, 63%,6431.51,6431.40, 29%, 29%,68.74,31.26,0.00,100.00,0.00,0.00,71.07,28.93,0.00,100.00,0.00,0.00,83.75,74.67,28.98 ,13.16 ,217.63 ,296.01 ,2.40,2.40,
2025-07-30,15:01:08.865,0.34,0.37,0.92,0.94,250.87,275.42,0.06,0.10,0.0055,0.0060,66.52,14.19,57,0.00,0.00,46030.77,123401.57,2094.55,0.75,18.65,0.69,17.21,31017.10,0.38,54251.38,98.31,1.69,0.00,100.00,0.00,0.00,181.55,47.92,248.40,2.40,0.39,0.42,0.94,0.96,144.43,157.22,0.06,0.10,0.0055,0.0060, 22656,39247,16,66.33,14.13,57,0.00,0.00,24,26257.35,62720.33,2094.55,0.84,20.93,0.79,19.65,0.30,0.33,0.91,0.92,106.44,118.20,0.07,0.10,0.0054,0.0060, 23296,75,28671,0.20,0.06,76,0.00,0.00,25,19773.42,60681.23,2094.55,0.65,16.29,0.59,14.78,1012.83,1011.89,  4%,  4%,14495.70,14496.68, 67%, 67%,18533.50,18533.11, 86%, 86%,8592.01,8592.75, 40%, 40%,98.19,1.81,0.00,100.00,0.00,0.00,98.43,1.57,0.00,100.00,0.00,0.00,100.40,81.16,34.75 ,13.17 ,210.08 ,299.29 ,2.40,2.40,
2025-07-30,15:01:09.864,0.22,0.43,0.51,0.95,157.06,172.25,0.06,0.11,0.0054,0.0059,41.44,8.05,55,0.00,0.00,29246.34,67887.81,2095.20,0.86,21.54,0.44,10.90,20027.20,0.40,36057.80,53.47,46.53,0.00,100.00,0.00,0.00,151.06,40.14,223.07,2.40,0.23,0.46,0.50,0.96,87.50,95.25,0.06,0.09,0.0057,0.0062, 25024,23042,22,41.31,8.01,54,0.00,0.00,25,15324.74,33384.16,2095.20,0.92,22.95,0.46,11.42,0.21,0.40,0.51,0.93,69.56,76.99,0.07,0.14,0.0050,0.0055, 21760,43,18425,0.12,0.04,74,0.00,0.00,25,13921.60,34503.65,2095.20,0.81,20.17,0.41,10.37,615.24,615.22,  2%,  2%,9398.54,9398.21, 43%, 43%,12283.01,12284.40, 57%, 57%,5746.04,5744.34, 26%, 26%,51.87,48.13,0.00,100.00,0.00,0.00,55.08,44.92,0.00,100.00,0.00,0.00,78.85,72.20,27.03 ,13.11 ,190.72 ,262.53 ,2.40,2.40,
2025-07-30,15:01:10.866,0.34,0.37,0.92,0.94,253.83,278.50,0.06,0.10,0.0055,0.0060,67.08,12.97,57,0.00,0.00,46204.78,123286.77,2094.89,0.75,18.74,0.69,17.24,31030.02,0.39,54096.58,97.98,2.02,0.00,100.00,0.00,0.00,182.01,47.82,242.89,2.40,0.40,0.42,0.94,0.96,147.04,160.22,0.06,0.10,0.0055,0.0060, 22336,1088045,0,66.89,12.91,57,0.00,0.00,24,26494.05,62695.85,2094.89,0.85,21.13,0.79,19.77,0.29,0.33,0.90,0.92,106.79,118.28,0.07,0.11,0.0054,0.0060, 24192,74,28607,0.20,0.07,75,0.00,0.00,24,19710.73,60590.92,2094.89,0.65,16.27,0.59,14.71,999.03,998.06,  4%,  4%,14516.05,14516.88, 67%, 67%,18511.38,18510.73, 86%, 86%,8536.89,8537.57, 39%, 39%,97.86,2.14,0.00,100.00,0.00,0.00,98.10,1.90,0.00,100.00,0.00,0.00,100.69,81.32,34.65 ,13.17 ,201.67 ,298.15 ,2.40,2.40,
2025-07-30,15:01:11.869,0.23,0.43,0.53,0.95,165.19,180.46,0.06,0.11,0.0053,0.0058,43.90,7.72,60,0.00,0.00,30953.86,71801.98,2103.78,0.86,21.56,0.46,11.50,18702.18,0.36,33815.97,56.17,43.83,0.00,100.00,0.00,0.00,153.99,40.72,215.08,2.40,0.27,0.47,0.57,0.96,100.27,108.98,0.06,0.09,0.0056,0.0061, 24576,26475,23,43.77,7.68,60,0.00,0.00,25,17845.93,38134.73,2103.78,0.94,23.40,0.53,13.26,0.19,0.39,0.50,0.93,64.92,71.48,0.06,0.14,0.0050,0.0055, 21824,45,17363,0.13,0.04,70,0.00,0.00,25,13107.93,33667.25,2103.78,0.78,19.47,0.39,9.74,584.65,584.05,  2%,  2%,8766.85,8766.63, 40%, 40%,11501.32,11502.23, 53%, 53%,5406.46,5405.96, 25%, 25%,58.80,41.20,0.00,100.00,0.00,0.00,53.53,46.47,0.00,100.00,0.00,0.00,82.82,71.17,27.55 ,13.17 ,178.01 ,271.05 ,2.41,2.40,
