System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,11:32:26.920,0.14,0.33,0.42,1.26,321.78,338.25,0.03,0.33,0.0174,0.0183,100.79,3.32,50,0.00,0.00,18520.95,56385.23,2094.62,0.66,16.42,0.28,6.91,49390.69,0.47,72311.93,33.32,66.68,0.00,100.00,0.00,0.00,199.37,56.49,198.43,2.05,0.14,0.33,0.43,1.28,161.48,169.74,0.03,0.34,0.0173,0.0181, 23040,24537,24350,50.03,1.71,51,0.00,0.00,28,9353.62,28627.31,2094.62,0.65,16.34,0.28,6.98,0.14,0.33,0.41,1.24,160.30,168.51,0.03,0.33,0.0175,0.0184, 23424,24628,23160,50.77,1.61,50,0.00,0.00,25,9167.33,27757.93,2094.62,0.66,16.51,0.27,6.84,12573.54,12571.15, 58%, 58%,12118.79,12127.21, 56%, 56%,17856.83,17849.98, 83%, 83%,18301.05,18304.07, 85%, 85%,33.33,66.67,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,99.64,99.74,27.88 ,28.61 ,200.48 ,196.17 ,2.09,2.01,
2026-05-12,11:32:27.919,0.14,0.33,0.42,1.26,319.47,335.83,0.03,0.33,0.0174,0.0183,100.78,3.26,50,0.00,0.00,18316.94,55906.57,2094.54,0.66,16.38,0.27,6.83,49338.61,0.47,72249.27,33.01,66.99,0.00,100.00,0.00,0.00,199.29,56.42,198.41,2.05,0.14,0.33,0.42,1.28,160.54,168.77,0.03,0.34,0.0173,0.0182, 25216,24568,24335,49.99,1.65,51,0.00,0.00,28,9292.54,28388.27,2094.54,0.65,16.37,0.28,6.93,0.13,0.33,0.41,1.24,158.93,167.06,0.03,0.33,0.0176,0.0185, 23040,24589,22996,50.79,1.61,50,0.00,0.00,25,9024.40,27518.30,2094.54,0.66,16.40,0.27,6.73,12558.68,12556.94, 58%, 58%,12107.38,12115.61, 56%, 56%,17842.50,17836.04, 83%, 83%,18284.07,18286.66, 85%, 85%,33.03,66.97,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.65,99.64,27.91 ,28.51 ,200.46 ,196.16 ,2.09,2.01,
2026-05-12,11:32:28.920,0.14,0.32,0.42,1.26,319.89,336.28,0.03,0.33,0.0176,0.0185,100.92,3.18,50,0.00,0.00,18177.77,55968.40,2096.44,0.65,16.24,0.27,6.77,49430.14,0.47,72365.17,33.03,66.97,0.00,100.00,0.00,0.00,199.68,56.50,198.32,2.05,0.14,0.32,0.42,1.28,160.60,168.83,0.03,0.34,0.0175,0.0184, 23488,24409,24237,50.06,1.60,51,0.00,0.00,28,9185.80,28419.85,2096.44,0.65,16.16,0.27,6.85,0.13,0.33,0.41,1.24,159.30,167.45,0.03,0.33,0.0177,0.0186, 23232,24574,23084,50.85,1.58,50,0.00,0.00,25,8991.97,27548.55,2096.44,0.65,16.32,0.27,6.70,12586.81,12583.67, 58%, 58%,12125.66,12134.00, 56%, 56%,17869.39,17862.50, 83%, 83%,18314.75,18318.54, 85%, 85%,33.04,66.96,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.85,99.83,27.93 ,28.57 ,200.37 ,196.06 ,2.09,2.01,
2026-05-12,11:32:29.920,0.14,0.33,0.42,1.26,322.40,338.91,0.03,0.33,0.0175,0.0184,100.82,3.18,50,0.00,0.00,18389.26,56393.76,2094.40,0.65,16.30,0.27,6.86,49356.67,0.47,72267.82,33.32,66.68,0.00,100.00,0.00,0.00,199.25,56.45,198.28,2.05,0.14,0.33,0.43,1.28,161.82,170.13,0.03,0.34,0.0174,0.0183, 21952,24511,24257,50.01,1.60,51,0.00,0.00,28,9319.50,28639.34,2094.40,0.65,16.27,0.28,6.95,0.14,0.33,0.41,1.24,160.58,168.79,0.03,0.33,0.0177,0.0186, 26496,24653,23047,50.81,1.58,50,0.00,0.00,25,9069.76,27754.43,2094.40,0.65,16.34,0.27,6.77,12564.20,12562.20, 58%, 58%,12111.02,12119.25, 56%, 56%,17847.19,17840.62, 83%, 83%,18288.65,18291.36, 85%, 85%,33.33,66.67,0.00,100.00,0.00,0.00,33.31,66.69,0.00,100.00,0.00,0.00,99.61,99.64,27.92 ,28.53 ,200.31 ,196.04 ,2.09,2.01,
2026-05-12,11:32:30.920,0.14,0.32,0.42,1.26,319.25,335.61,0.03,0.33,0.0176,0.0185,100.87,3.17,50,0.00,0.00,18152.62,55887.20,2096.52,0.65,16.24,0.27,6.76,49416.63,0.47,72345.27,32.99,67.01,0.00,100.00,0.00,0.00,199.67,56.53,198.39,2.05,0.14,0.32,0.42,1.28,160.24,168.46,0.03,0.34,0.0175,0.0184, 24576,24465,24425,50.01,1.59,51,0.00,0.00,28,9169.65,28379.45,2096.52,0.65,16.16,0.27,6.83,0.13,0.33,0.41,1.24,159.01,167.15,0.03,0.33,0.0177,0.0186, 24512,24554,23124,50.86,1.57,50,0.00,0.00,25,8982.96,27507.75,2096.52,0.65,16.33,0.27,6.70,12589.13,12586.49, 58%, 58%,12116.63,12124.38, 56%, 56%,17859.12,17852.92, 83%, 83%,18314.98,18318.25, 85%, 85%,33.00,67.00,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.85,99.83,27.98 ,28.55 ,200.54 ,196.02 ,2.09,2.01,
2026-05-12,11:32:31.920,0.14,0.33,0.42,1.26,320.17,336.57,0.03,0.33,0.0176,0.0184,100.76,3.19,50,0.00,0.00,18242.35,55955.70,2094.73,0.65,16.30,0.27,6.80,49352.68,0.47,72262.73,33.07,66.93,0.00,100.00,0.00,0.00,199.27,56.41,198.42,2.05,0.14,0.33,0.42,1.28,160.73,168.99,0.03,0.34,0.0174,0.0183, 24320,24441,24510,49.99,1.61,51,0.00,0.00,28,9246.75,28419.73,2094.73,0.65,16.27,0.28,6.90,0.13,0.33,0.41,1.24,159.44,167.57,0.03,0.33,0.0177,0.0186, 23488,24660,23183,50.78,1.59,50,0.00,0.00,25,8995.60,27535.97,2094.73,0.65,16.33,0.27,6.71,12562.44,12560.56, 58%, 58%,12110.73,12118.94, 56%, 56%,17846.50,17840.16, 83%, 83%,18286.61,18289.46, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,33.06,66.94,0.00,100.00,0.00,0.00,99.64,99.63,27.90 ,28.52 ,200.45 ,196.20 ,2.09,2.01,
2026-05-12,11:32:32.920,0.14,0.32,0.42,1.26,322.09,338.62,0.03,0.33,0.0176,0.0185,100.81,3.21,50,0.00,0.00,18311.89,56347.79,2094.39,0.65,16.25,0.27,6.83,49392.11,0.47,72310.07,33.31,66.69,0.00,100.00,0.00,0.00,199.38,56.51,198.30,2.05,0.14,0.32,0.43,1.28,161.60,169.91,0.03,0.34,0.0175,0.0184, 21952,24495,24736,50.01,1.62,51,0.00,0.00,28,9252.79,28617.64,2094.39,0.65,16.17,0.28,6.90,0.14,0.33,0.41,1.24,160.50,168.71,0.03,0.33,0.0177,0.0186, 23104,25065,23088,50.81,1.59,50,0.00,0.00,25,9059.10,27730.14,2094.39,0.65,16.33,0.27,6.76,12575.64,12572.96, 58%, 58%,12117.92,12125.60, 56%, 56%,17856.76,17850.45, 83%, 83%,18299.68,18303.18, 85%, 85%,33.31,66.69,0.00,100.00,0.00,0.00,33.30,66.70,0.00,100.00,0.00,0.00,99.65,99.73,27.97 ,28.54 ,200.39 ,195.99 ,2.09,2.01,
2026-05-12,11:32:33.921,0.14,0.33,0.42,1.26,319.34,335.72,0.03,0.33,0.0175,0.0184,100.88,3.22,50,0.00,0.00,18217.16,55879.13,2096.98,0.65,16.30,0.27,6.79,49416.58,0.47,72350.25,32.99,67.01,0.00,100.00,0.00,0.00,199.59,56.53,198.42,2.05,0.14,0.33,0.42,1.28,160.24,168.47,0.03,0.34,0.0174,0.0183, 24128,24335,24762,50.04,1.63,51,0.00,0.00,28,9230.93,28367.75,2096.98,0.65,16.27,0.28,6.88,0.13,0.33,0.41,1.24,159.10,167.25,0.03,0.33,0.0177,0.0186, 22848,24894,23078,50.84,1.59,50,0.00,0.00,25,8986.23,27511.37,2096.98,0.65,16.33,0.27,6.70,12580.26,12578.58, 58%, 58%,12124.97,12132.77, 56%, 56%,17867.00,17860.98, 83%, 83%,18309.86,18312.41, 85%, 85%,32.99,67.01,0.00,100.00,0.00,0.00,32.99,67.01,0.00,100.00,0.00,0.00,99.85,99.74,27.95 ,28.57 ,200.48 ,196.17 ,2.09,2.01,
2026-05-12,11:32:34.921,0.14,0.32,0.42,1.26,320.74,337.14,0.03,0.33,0.0176,0.0185,100.84,3.19,50,0.00,0.00,18216.98,56067.44,2094.76,0.65,16.25,0.27,6.79,49393.09,0.47,72308.74,33.11,66.89,0.00,100.00,0.00,0.00,199.44,56.52,198.32,2.05,0.14,0.32,0.42,1.28,161.00,169.26,0.03,0.34,0.0175,0.0184, 21440,24475,24620,50.01,1.61,51,0.00,0.00,28,9208.54,28483.93,2094.76,0.65,16.16,0.27,6.87,0.13,0.33,0.41,1.24,159.73,167.88,0.03,0.33,0.0177,0.0186, 23552,24934,23182,50.82,1.58,50,0.00,0.00,25,9008.44,27583.52,2094.76,0.65,16.33,0.27,6.72,12579.28,12576.91, 58%, 58%,12114.72,12122.18, 56%, 56%,17853.04,17847.04, 83%, 83%,18302.70,18305.96, 85%, 85%,33.13,66.87,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,99.73,99.70,27.93 ,28.58 ,200.41 ,196.01 ,2.09,2.01,
2026-05-12,11:32:35.921,0.14,0.33,0.42,1.26,321.54,338.04,0.03,0.33,0.0175,0.0184,100.88,3.20,50,0.00,0.00,18348.54,56302.73,2096.51,0.65,16.29,0.27,6.84,49412.65,0.47,72344.88,33.23,66.77,0.00,100.00,0.00,0.00,199.49,56.54,198.39,2.05,0.14,0.33,0.43,1.28,161.22,169.51,0.03,0.34,0.0173,0.0182, 22656,24610,24667,50.03,1.62,51,0.00,0.00,28,9297.85,28576.97,2096.51,0.65,16.27,0.28,6.93,0.13,0.33,0.41,1.24,160.33,168.53,0.03,0.33,0.0177,0.0186, 22976,24974,23200,50.84,1.59,50,0.00,0.00,25,9050.69,27725.77,2096.51,0.65,16.32,0.27,6.75,12578.36,12576.82, 58%, 58%,12124.73,12132.73, 56%, 56%,17865.80,17859.42, 83%, 83%,18308.59,18311.07, 85%, 85%,33.24,66.76,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.75,99.74,27.96 ,28.58 ,200.47 ,196.11 ,2.09,2.01,
2026-05-12,11:32:36.931,0.14,0.33,0.42,1.26,319.02,335.35,0.03,0.33,0.0174,0.0183,100.73,3.33,50,0.00,0.00,18319.05,55836.34,2094.31,0.66,16.40,0.27,6.83,49328.05,0.47,72238.52,33.01,66.99,0.00,100.00,0.00,0.00,199.36,56.49,198.53,2.05,0.14,0.33,0.42,1.28,159.96,168.15,0.03,0.34,0.0173,0.0181, 23616,24629,24558,50.01,1.71,51,0.00,0.00,28,9267.02,28332.68,2094.31,0.65,16.35,0.28,6.91,0.14,0.33,0.41,1.24,159.06,167.19,0.03,0.33,0.0176,0.0185, 22720,25038,23131,50.72,1.62,50,0.00,0.00,25,9052.03,27503.66,2094.31,0.66,16.46,0.27,6.75,12545.34,12543.87, 58%, 58%,12115.96,12122.89, 56%, 56%,17847.29,17842.21, 83%, 83%,18273.35,18275.66, 85%, 85%,33.00,67.00,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.64,99.73,27.92 ,28.57 ,200.51 ,196.37 ,2.09,2.01,
2026-05-12,11:32:37.921,0.14,0.33,0.42,1.26,320.28,336.73,0.03,0.33,0.0175,0.0184,100.74,3.28,50,0.00,0.00,18343.91,56024.83,2094.81,0.65,16.37,0.27,6.84,49371.33,0.47,72284.11,33.12,66.88,0.00,100.00,0.00,0.00,199.38,56.55,198.45,2.05,0.14,0.33,0.42,1.28,160.59,168.85,0.03,0.34,0.0173,0.0182, 24640,24516,24634,49.97,1.68,51,0.00,0.00,28,9272.61,28446.78,2094.81,0.65,16.30,0.28,6.92,0.14,0.33,0.41,1.24,159.69,167.88,0.03,0.33,0.0176,0.0185, 25472,24962,23154,50.77,1.61,50,0.00,0.00,25,9071.30,27578.05,2094.81,0.66,16.45,0.27,6.77,12569.55,12567.79, 58%, 58%,12113.53,12120.48, 56%, 56%,17849.75,17844.56, 83%, 83%,18293.70,18296.11, 85%, 85%,33.13,66.87,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,99.74,99.64,27.99 ,28.56 ,200.49 ,196.20 ,2.09,2.01,
2026-05-12,11:32:38.921,0.14,0.33,0.42,1.26,321.50,338.05,0.03,0.33,0.0176,0.0185,100.92,3.19,50,0.00,0.00,18291.06,56275.28,2096.44,0.65,16.25,0.27,6.82,49427.92,0.47,72362.91,33.22,66.78,0.00,100.00,0.00,0.00,199.58,56.53,198.29,2.05,0.14,0.32,0.43,1.28,161.41,169.73,0.03,0.34,0.0175,0.0184, 23232,24498,24731,50.05,1.62,51,0.00,0.00,28,9243.41,28566.09,2096.44,0.65,16.18,0.28,6.89,0.13,0.33,0.41,1.24,160.09,168.31,0.03,0.33,0.0177,0.0186, 24704,25027,23056,50.87,1.58,50,0.00,0.00,25,9047.65,27709.19,2096.44,0.65,16.33,0.27,6.74,12590.81,12587.85, 58%, 58%,12120.78,12128.48, 56%, 56%,17865.41,17859.25, 83%, 83%,18317.36,18320.90, 85%, 85%,33.22,66.78,0.00,100.00,0.00,0.00,33.21,66.79,0.00,100.00,0.00,0.00,99.74,99.83,27.96 ,28.57 ,200.42 ,195.95 ,2.09,2.01,
2026-05-12,11:32:39.921,0.14,0.33,0.42,1.26,319.05,335.40,0.03,0.33,0.0175,0.0184,100.78,3.22,50,0.00,0.00,18198.52,55842.94,2094.52,0.65,16.29,0.27,6.79,49374.32,0.47,72288.96,33.01,66.99,0.00,100.00,0.00,0.00,199.38,56.51,198.40,2.05,0.14,0.33,0.42,1.28,160.13,168.35,0.03,0.34,0.0174,0.0183, 24640,24394,24642,49.99,1.63,51,0.00,0.00,28,9216.91,28338.12,2094.52,0.65,16.26,0.28,6.88,0.13,0.33,0.41,1.24,158.92,167.05,0.03,0.33,0.0177,0.0186, 24448,24914,23174,50.79,1.59,50,0.00,0.00,25,8981.62,27504.82,2094.52,0.65,16.33,0.27,6.70,12571.11,12569.25, 58%, 58%,12112.92,12121.05, 56%, 56%,17851.92,17845.56, 83%, 83%,18294.35,18297.12, 85%, 85%,33.01,66.99,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.74,99.63,27.97 ,28.54 ,200.48 ,196.12 ,2.09,2.01,
2026-05-12,11:32:40.922,0.14,0.32,0.42,1.26,321.12,337.59,0.03,0.33,0.0176,0.0185,100.87,3.20,50,0.00,0.00,18261.92,56230.65,2096.60,0.65,16.24,0.27,6.80,49424.37,0.47,72357.66,33.19,66.81,0.00,100.00,0.00,0.00,199.58,56.51,198.42,2.05,0.14,0.32,0.43,1.28,161.24,169.51,0.03,0.34,0.0175,0.0184, 23616,24472,24595,50.02,1.61,51,0.00,0.00,28,9230.76,28566.19,2096.60,0.65,16.16,0.28,6.88,0.13,0.33,0.41,1.24,159.87,168.07,0.03,0.33,0.0177,0.0186, 22976,24983,23159,50.85,1.58,50,0.00,0.00,25,9031.17,27664.46,2096.60,0.65,16.32,0.27,6.73,12588.11,12585.55, 58%, 58%,12121.30,12129.40, 56%, 56%,17864.95,17858.44, 83%, 83%,18315.48,18318.79, 85%, 85%,33.21,66.79,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,99.74,99.84,27.96 ,28.55 ,200.53 ,196.10 ,2.09,2.01,
2026-05-12,11:32:41.923,0.14,0.33,0.42,1.26,320.79,337.24,0.03,0.33,0.0175,0.0184,100.90,3.23,50,0.00,0.00,18285.11,56101.22,2096.50,0.65,16.30,0.27,6.81,49436.56,0.47,72374.68,33.13,66.87,0.00,100.00,0.00,0.00,199.57,56.56,198.36,2.05,0.14,0.32,0.42,1.28,160.94,169.21,0.03,0.34,0.0175,0.0184, 24128,24615,24595,50.05,1.64,51,0.00,0.00,28,9208.96,28473.26,2096.50,0.65,16.17,0.27,6.86,0.14,0.33,0.41,1.24,159.85,168.02,0.03,0.33,0.0176,0.0185, 25536,25021,23088,50.85,1.59,50,0.00,0.00,25,9076.15,27627.95,2096.50,0.66,16.43,0.27,6.76,12588.35,12585.10, 58%, 58%,12127.84,12135.27, 56%, 56%,17871.29,17865.34, 83%, 83%,18317.22,18320.84, 85%, 85%,33.12,66.88,0.00,100.00,0.00,0.00,33.14,66.86,0.00,100.00,0.00,0.00,99.84,99.73,28.00 ,28.55 ,200.43 ,196.08 ,2.09,2.01,
2026-05-12,11:32:42.922,0.14,0.32,0.42,1.26,319.25,335.60,0.03,0.33,0.0176,0.0185,100.82,3.20,50,0.00,0.00,18150.38,55863.92,2094.50,0.65,16.25,0.27,6.77,49383.87,0.47,72297.97,33.01,66.99,0.00,100.00,0.00,0.00,199.35,56.46,198.31,2.05,0.14,0.32,0.42,1.28,160.22,168.44,0.03,0.34,0.0175,0.0184, 22208,24329,24546,50.03,1.62,51,0.00,0.00,28,9169.04,28358.32,2094.50,0.65,16.17,0.27,6.84,0.13,0.33,0.41,1.24,159.03,167.17,0.03,0.33,0.0177,0.0186, 24576,24966,23135,50.80,1.58,50,0.00,0.00,25,8981.35,27505.60,2094.50,0.65,16.33,0.27,6.70,12572.47,12569.68, 58%, 58%,12117.13,12124.59, 56%, 56%,17853.51,17847.49, 83%, 83%,18296.86,18300.11, 85%, 85%,33.02,66.98,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.63,99.72,27.94 ,28.52 ,200.35 ,196.05 ,2.09,2.01,
2026-05-12,11:32:43.923,0.14,0.33,0.42,1.26,321.87,338.34,0.03,0.33,0.0175,0.0184,100.87,3.21,50,0.00,0.00,18350.82,56343.78,2096.58,0.65,16.28,0.27,6.84,49407.08,0.47,72339.71,33.28,66.72,0.00,100.00,0.00,0.00,199.59,56.57,198.41,2.05,0.14,0.33,0.43,1.28,161.42,169.68,0.03,0.34,0.0174,0.0183, 22720,24527,24589,50.06,1.63,51,0.00,0.00,28,9292.02,28586.18,2096.58,0.65,16.25,0.28,6.93,0.14,0.33,0.41,1.24,160.45,168.66,0.03,0.33,0.0177,0.0186, 22848,25033,23141,50.81,1.58,50,0.00,0.00,25,9058.79,27757.60,2096.58,0.65,16.32,0.27,6.75,12567.84,12566.10, 58%, 58%,12132.68,12140.47, 56%, 56%,17872.17,17866.16, 83%, 83%,18299.42,18301.96, 85%, 85%,33.27,66.73,0.00,100.00,0.00,0.00,33.28,66.72,0.00,100.00,0.00,0.00,99.85,99.74,28.03 ,28.55 ,200.41 ,196.22 ,2.09,2.01,
2026-05-12,11:32:44.923,0.14,0.33,0.42,1.26,319.71,336.15,0.03,0.33,0.0176,0.0185,100.83,3.19,50,0.00,0.00,18180.21,55938.57,2094.60,0.65,16.25,0.27,6.78,49389.37,0.47,72306.98,33.07,66.93,0.00,100.00,0.00,0.00,199.36,56.51,198.30,2.05,0.14,0.32,0.42,1.28,160.39,168.66,0.03,0.34,0.0175,0.0184, 23296,24420,24634,50.02,1.61,51,0.00,0.00,28,9186.60,28399.12,2094.60,0.65,16.17,0.27,6.85,0.13,0.33,0.41,1.24,159.32,167.49,0.03,0.33,0.0177,0.0186, 23168,25091,23151,50.81,1.58,50,0.00,0.00,25,8993.61,27539.45,2094.60,0.65,16.33,0.27,6.71,12576.89,12573.88, 58%, 58%,12115.56,12123.04, 56%, 56%,17853.17,17846.60, 83%, 83%,18301.99,18305.21, 85%, 85%,33.07,66.93,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,99.62,99.74,27.97 ,28.54 ,200.35 ,196.02 ,2.09,2.01,
2026-05-12,11:32:45.923,0.14,0.33,0.42,1.26,319.30,335.68,0.03,0.33,0.0175,0.0184,100.77,3.20,50,0.00,0.00,18203.77,55838.62,2094.82,0.65,16.30,0.27,6.79,49353.88,0.47,72265.52,33.01,66.99,0.00,100.00,0.00,0.00,199.36,56.50,198.44,2.05,0.14,0.33,0.42,1.28,160.20,168.44,0.03,0.34,0.0174,0.0183, 23744,24419,24663,49.99,1.62,51,0.00,0.00,28,9222.91,28340.49,2094.82,0.65,16.27,0.28,6.88,0.13,0.33,0.41,1.24,159.10,167.24,0.03,0.33,0.0177,0.0186, 25216,24917,23064,50.77,1.58,50,0.00,0.00,25,8980.86,27498.14,2094.82,0.65,16.33,0.27,6.70,12560.49,12558.89, 58%, 58%,12113.35,12121.15, 56%, 56%,17848.08,17842.29, 83%, 83%,18286.24,18288.91, 85%, 85%,33.01,66.99,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.75,99.61,27.99 ,28.51 ,200.48 ,196.19 ,2.09,2.01,
2026-05-12,11:32:46.942,0.14,0.33,0.42,1.26,321.32,337.83,0.03,0.33,0.0174,0.0183,100.77,3.35,50,0.00,0.00,18485.47,56284.26,2094.46,0.66,16.42,0.28,6.89,49370.02,0.47,72293.63,33.27,66.73,0.00,100.00,0.00,0.00,199.39,56.52,198.53,2.05,0.14,0.33,0.43,1.28,161.37,169.66,0.03,0.34,0.0173,0.0182, 23872,24492,24685,49.99,1.71,51,0.00,0.00,28,9338.28,28557.44,2094.46,0.65,16.35,0.28,6.97,0.14,0.33,0.41,1.24,159.95,168.17,0.03,0.33,0.0175,0.0184, 23744,25135,23235,50.79,1.65,50,0.00,0.00,25,9147.19,27726.82,2094.46,0.66,16.50,0.27,6.82,12581.68,12579.65, 58%, 58%,12100.46,12108.24, 56%, 56%,17842.75,17836.71, 83%, 83%,18305.61,18308.57, 85%, 85%,33.26,66.74,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,99.65,99.74,27.96 ,28.56 ,200.56 ,196.28 ,2.09,2.01,
2026-05-12,11:32:47.922,0.14,0.33,0.42,1.26,320.32,336.71,0.03,0.33,0.0175,0.0184,100.76,3.28,50,0.00,0.00,18337.32,56035.30,2095.03,0.65,16.36,0.27,6.84,49351.95,0.47,72269.27,33.10,66.90,0.00,100.00,0.00,0.00,199.35,56.49,198.44,2.05,0.14,0.33,0.42,1.28,160.88,169.10,0.03,0.34,0.0173,0.0182, 23488,24550,24641,49.99,1.68,51,0.00,0.00,28,9302.26,28470.07,2095.03,0.65,16.34,0.28,6.94,0.13,0.33,0.41,1.24,159.44,167.60,0.03,0.33,0.0176,0.0186, 25152,25027,23157,50.77,1.60,50,0.00,0.00,25,9035.06,27565.23,2095.03,0.66,16.39,0.27,6.74,12565.36,12563.02, 58%, 58%,12107.84,12115.73, 56%, 56%,17845.78,17839.68, 83%, 83%,18290.42,18293.38, 85%, 85%,33.12,66.88,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,99.71,99.64,27.99 ,28.50 ,200.58 ,196.11 ,2.09,2.01,
2026-05-12,11:32:48.922,0.14,0.32,0.42,1.26,318.93,335.27,0.03,0.33,0.0176,0.0185,100.75,3.19,50,0.00,0.00,18132.12,55826.03,2094.44,0.65,16.24,0.27,6.76,49345.60,0.47,72254.55,33.00,67.00,0.00,100.00,0.00,0.00,199.37,56.48,198.38,2.05,0.14,0.32,0.42,1.28,159.97,168.17,0.03,0.34,0.0175,0.0184, 22784,24435,24536,49.97,1.61,51,0.00,0.00,28,9157.79,28330.18,2094.44,0.65,16.16,0.27,6.83,0.13,0.33,0.41,1.24,158.96,167.10,0.03,0.33,0.0177,0.0186, 23616,24911,23168,50.78,1.58,50,0.00,0.00,25,8974.34,27495.85,2094.44,0.65,16.32,0.27,6.70,12564.84,12562.69, 58%, 58%,12105.24,12112.84, 56%, 56%,17840.78,17834.86, 83%, 83%,18288.00,18290.91, 85%, 85%,33.01,66.99,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.64,99.72,27.92 ,28.56 ,200.47 ,196.08 ,2.09,2.01,
