System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,12:35:02.528,0.18,0.29,0.63,1.27,493.45,518.24,0.03,0.27,0.0204,0.0215,101.81,2.88,51,0.00,0.00,24141.52,84430.95,2096.41,0.57,14.30,0.36,9.00,49254.83,0.47,72168.44,49.62,50.38,0.00,100.00,0.00,0.00,199.48,56.95,196.46,2.06,0.18,0.29,0.64,1.28,249.57,262.08,0.03,0.27,0.0204,0.0215, 23616,25553,24023,50.89,1.40,51,0.00,0.00,29,12217.46,42858.30,2096.41,0.57,14.25,0.36,9.11,0.18,0.29,0.62,1.25,243.88,256.16,0.03,0.27,0.0205,0.0215, 22144,24622,23955,50.91,1.48,50,0.00,0.00,26,11924.06,41572.65,2096.41,0.57,14.34,0.36,8.89,12461.60,12457.71, 58%, 58%,12164.01,12171.50, 56%, 56%,17876.74,17870.75, 83%, 83%,18208.13,18212.82, 84%, 84%,49.75,50.25,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.74,99.74,28.19 ,28.76 ,197.47 ,195.30 ,2.10,2.02,
2026-05-12,12:35:03.527,0.18,0.29,0.63,1.27,493.38,518.15,0.03,0.27,0.0204,0.0214,101.70,2.88,51,0.00,0.00,24190.83,84426.84,2094.40,0.57,14.33,0.36,9.02,49180.89,0.47,72069.96,49.64,50.36,0.00,100.00,0.00,0.00,199.49,56.94,196.47,2.06,0.18,0.29,0.64,1.28,249.55,262.05,0.03,0.27,0.0203,0.0214, 23168,25612,23989,50.84,1.40,51,0.00,0.00,29,12264.75,42848.79,2094.40,0.57,14.31,0.37,9.15,0.18,0.29,0.62,1.25,243.83,256.11,0.03,0.27,0.0204,0.0215, 24064,24579,23873,50.85,1.48,50,0.00,0.00,26,11926.08,41578.05,2094.40,0.57,14.34,0.36,8.90,12444.03,12439.90, 58%, 58%,12144.42,12152.54, 56%, 56%,17851.16,17844.53, 83%, 83%,18184.66,18189.60, 84%, 84%,49.78,50.22,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.75,99.74,28.17 ,28.77 ,197.47 ,195.31 ,2.10,2.02,
2026-05-12,12:35:04.528,0.18,0.29,0.63,1.27,493.34,518.12,0.03,0.27,0.0204,0.0215,101.81,2.88,51,0.00,0.00,24150.64,84459.67,2096.77,0.57,14.30,0.36,9.00,49246.30,0.47,72159.56,49.60,50.40,0.00,100.00,0.00,0.00,199.47,56.98,196.47,2.06,0.18,0.29,0.64,1.28,249.57,262.08,0.03,0.27,0.0204,0.0214, 22592,25600,23989,50.90,1.40,51,0.00,0.00,29,12224.34,42885.57,2096.77,0.57,14.25,0.36,9.11,0.18,0.29,0.62,1.25,243.76,256.04,0.03,0.27,0.0204,0.0215, 21568,24615,23915,50.91,1.48,50,0.00,0.00,26,11926.30,41574.10,2096.77,0.57,14.34,0.36,8.89,12461.50,12457.76, 58%, 58%,12159.63,12167.41, 56%, 56%,17873.05,17866.89, 83%, 83%,18207.59,18212.04, 84%, 84%,49.75,50.25,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.75,99.72,28.18 ,28.80 ,197.51 ,195.28 ,2.10,2.02,
2026-05-12,12:35:05.528,0.18,0.29,0.63,1.27,493.44,518.27,0.03,0.27,0.0204,0.0214,101.71,2.89,51,0.00,0.00,24201.77,84428.22,2094.33,0.57,14.33,0.36,9.03,49183.88,0.47,72071.59,49.66,50.34,0.00,100.00,0.00,0.00,199.38,56.92,196.45,2.06,0.18,0.29,0.64,1.28,249.69,262.24,0.03,0.27,0.0203,0.0214, 23808,25568,24013,50.83,1.41,51,0.00,0.00,29,12278.54,42878.39,2094.33,0.57,14.32,0.37,9.16,0.18,0.29,0.62,1.25,243.75,256.03,0.03,0.27,0.0204,0.0215, 23424,24601,23850,50.87,1.48,50,0.00,0.00,26,11923.23,41549.83,2094.33,0.57,14.35,0.36,8.90,12448.72,12444.84, 58%, 58%,12141.19,12149.13, 56%, 56%,17849.21,17842.71, 83%, 83%,18187.53,18192.15, 84%, 84%,49.80,50.20,0.00,100.00,0.00,0.00,49.52,50.48,0.00,100.00,0.00,0.00,99.64,99.74,28.14 ,28.78 ,197.53 ,195.21 ,2.10,2.02,
2026-05-12,12:35:06.527,0.18,0.29,0.63,1.27,493.44,518.28,0.03,0.27,0.0204,0.0215,101.71,2.88,51,0.00,0.00,24148.13,84467.88,2094.56,0.57,14.29,0.36,9.01,49205.87,0.47,72093.62,49.65,50.35,0.00,100.00,0.00,0.00,199.37,56.96,196.48,2.06,0.18,0.28,0.64,1.29,249.58,262.14,0.03,0.27,0.0204,0.0214, 21632,25602,23879,50.84,1.40,51,0.00,0.00,29,12224.51,42897.32,2094.56,0.57,14.25,0.36,9.12,0.18,0.29,0.62,1.25,243.86,256.14,0.03,0.27,0.0205,0.0215, 20736,24526,23816,50.87,1.48,50,0.00,0.00,26,11923.61,41570.55,2094.56,0.57,14.34,0.36,8.90,12455.01,12450.65, 58%, 58%,12146.20,12154.01, 56%, 56%,17853.83,17847.59, 83%, 83%,18193.51,18198.69, 84%, 84%,49.80,50.20,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.74,99.63,28.18 ,28.78 ,197.56 ,195.25 ,2.10,2.02,
2026-05-12,12:35:07.528,0.18,0.29,0.63,1.27,493.28,518.14,0.03,0.27,0.0203,0.0213,101.79,2.92,51,0.00,0.00,24336.56,84435.94,2096.23,0.58,14.41,0.36,9.07,49241.10,0.47,72154.24,49.60,50.40,0.00,100.00,0.00,0.00,199.50,56.96,196.47,2.06,0.18,0.29,0.64,1.28,249.59,262.15,0.03,0.27,0.0202,0.0212, 23040,25639,24012,50.90,1.42,51,0.00,0.00,29,12340.93,42863.43,2096.23,0.58,14.40,0.37,9.20,0.18,0.29,0.62,1.25,243.69,255.99,0.03,0.27,0.0203,0.0213, 22720,24576,23911,50.89,1.49,50,0.00,0.00,26,11995.63,41572.51,2096.23,0.58,14.43,0.36,8.94,12458.97,12454.77, 58%, 58%,12159.66,12167.69, 56%, 56%,17872.68,17865.97, 83%, 83%,18205.25,18210.34, 84%, 84%,49.75,50.25,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.75,99.75,28.17 ,28.78 ,197.46 ,195.33 ,2.10,2.02,
2026-05-12,12:35:08.528,0.20,0.33,0.63,1.26,483.22,507.98,0.03,0.33,0.0176,0.0185,101.10,3.20,51,0.00,0.00,27425.54,83924.41,2094.56,0.65,16.34,0.41,10.23,49086.92,0.47,72002.27,49.65,50.35,0.00,100.00,0.00,0.00,199.47,56.99,197.41,2.05,0.21,0.33,0.63,1.28,243.88,256.37,0.03,0.33,0.0176,0.0185, 22528,25564,23643,50.53,1.54,51,0.00,0.00,30,13862.52,42526.85,2094.56,0.65,16.30,0.41,10.34,0.20,0.33,0.62,1.24,239.34,251.60,0.03,0.33,0.0176,0.0186, 23424,24559,23866,50.57,1.66,50,0.00,0.00,26,13563.02,41397.56,2094.56,0.66,16.38,0.40,10.12,12409.14,12404.23, 57%, 57%,12131.33,12142.23, 56%, 56%,17843.64,17834.73, 83%, 83%,18158.94,18164.95, 84%, 84%,49.61,50.39,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.74,99.73,28.18 ,28.81 ,198.29 ,196.39 ,2.08,2.01,
2026-05-12,12:35:09.527,0.20,0.33,0.63,1.26,483.29,508.07,0.03,0.33,0.0176,0.0185,101.14,3.21,51,0.00,0.00,27466.27,83911.07,2094.33,0.65,16.37,0.41,10.25,49072.88,0.47,71985.50,49.65,50.35,0.00,100.00,0.00,0.00,199.27,56.92,197.36,2.05,0.21,0.33,0.63,1.28,244.05,256.56,0.03,0.33,0.0175,0.0184, 22336,25397,23670,50.55,1.55,51,0.00,0.00,29,13910.87,42517.79,2094.33,0.65,16.36,0.42,10.38,0.20,0.33,0.62,1.24,239.24,251.51,0.03,0.33,0.0176,0.0186, 21824,24574,23818,50.59,1.66,50,0.00,0.00,26,13555.39,41393.28,2094.33,0.65,16.37,0.40,10.11,12406.67,12401.44, 57%, 57%,12127.02,12137.75, 56%, 56%,17838.64,17829.83, 83%, 83%,18155.41,18161.62, 84%, 84%,49.60,50.40,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.64,99.64,28.16 ,28.76 ,198.20 ,196.37 ,2.08,2.01,
2026-05-12,12:35:10.528,0.20,0.33,0.63,1.26,483.30,508.11,0.03,0.33,0.0176,0.0185,101.21,3.21,51,0.00,0.00,27420.09,83925.76,2096.36,0.65,16.34,0.41,10.22,49118.35,0.47,72051.16,49.62,50.38,0.00,100.00,0.00,0.00,199.59,57.05,197.40,2.05,0.21,0.33,0.63,1.28,244.00,256.53,0.03,0.33,0.0176,0.0185, 21248,25537,23760,50.57,1.54,51,0.00,0.00,29,13867.28,42540.73,2096.36,0.65,16.30,0.41,10.34,0.20,0.33,0.62,1.24,239.30,251.59,0.03,0.33,0.0177,0.0186, 22848,24569,24002,50.64,1.66,50,0.00,0.00,26,13552.80,41385.04,2096.36,0.65,16.37,0.40,10.10,12420.78,12415.85, 57%, 57%,12135.47,12146.25, 56%, 56%,17853.08,17844.39, 83%, 83%,18173.79,18179.89, 84%, 84%,49.58,50.42,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.75,99.83,28.22 ,28.83 ,198.29 ,196.38 ,2.08,2.01,
2026-05-12,12:35:11.529,0.20,0.33,0.63,1.26,482.90,507.64,0.03,0.33,0.0176,0.0185,101.17,3.21,51,0.00,0.00,27455.56,83878.48,2096.38,0.65,16.37,0.41,10.23,49091.03,0.47,72021.26,49.60,50.40,0.00,100.00,0.00,0.00,199.58,57.00,197.46,2.04,0.21,0.33,0.63,1.28,243.96,256.44,0.03,0.33,0.0176,0.0184, 24896,25435,23786,50.56,1.55,51,0.00,0.00,29,13900.69,42492.98,2096.38,0.65,16.36,0.41,10.36,0.20,0.33,0.62,1.24,238.94,251.20,0.03,0.33,0.0176,0.0185, 23424,24564,23884,50.61,1.66,50,0.00,0.00,26,13554.88,41385.50,2096.38,0.66,16.38,0.40,10.10,12408.02,12403.29, 57%, 57%,12134.32,12145.40, 56%, 56%,17849.75,17840.78, 83%, 83%,18162.47,18168.26, 84%, 84%,49.56,50.44,0.00,100.00,0.00,0.00,49.63,50.37,0.00,100.00,0.00,0.00,99.83,99.75,28.24 ,28.76 ,198.32 ,196.45 ,2.08,2.01,
2026-05-12,12:35:12.528,0.20,0.33,0.63,1.26,483.40,508.17,0.03,0.33,0.0176,0.0185,101.14,3.21,51,0.00,0.00,27433.93,83972.67,2094.45,0.65,16.34,0.41,10.23,49087.53,0.47,72003.41,49.66,50.34,0.00,100.00,0.00,0.00,199.25,56.94,197.35,2.05,0.21,0.33,0.64,1.28,244.20,256.74,0.03,0.33,0.0176,0.0185, 23552,25455,1072294,50.55,1.55,51,0.00,0.00,29,13876.72,42577.60,2094.45,0.65,16.30,0.41,10.35,0.20,0.33,0.62,1.24,239.19,251.43,0.03,0.33,0.0176,0.0185, 24000,24562,24023,50.59,1.66,50,0.00,0.00,26,13557.21,41395.07,2094.45,0.66,16.38,0.40,10.11,12411.11,12406.27, 57%, 57%,12129.83,12140.31, 56%, 56%,17841.84,17833.52, 83%, 83%,18161.13,18166.93, 84%, 84%,49.63,50.37,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.63,99.62,28.17 ,28.78 ,198.22 ,196.34 ,2.08,2.01,
2026-05-12,12:35:13.529,0.20,0.33,0.63,1.26,483.58,508.39,0.03,0.33,0.0176,0.0185,101.23,3.22,51,0.00,0.00,27494.42,83966.78,2096.60,0.65,16.37,0.41,10.25,49115.15,0.47,72049.86,49.62,50.38,0.00,100.00,0.00,0.00,199.70,57.11,197.36,2.04,0.21,0.33,0.63,1.28,244.42,256.94,0.03,0.33,0.0175,0.0184, 24768,25517,23724,50.61,1.56,51,0.00,0.00,29,13931.06,42561.74,2096.60,0.65,16.37,0.42,10.38,0.20,0.33,0.62,1.24,239.16,251.44,0.03,0.33,0.0176,0.0185, 23808,24647,23878,50.62,1.66,50,0.00,0.00,26,13563.36,41405.05,2096.60,0.66,16.38,0.40,10.11,12411.70,12407.17, 57%, 57%,12142.63,12153.65, 56%, 56%,17858.62,17849.83, 83%, 83%,18167.92,18173.49, 84%, 84%,49.59,50.41,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.85,99.85,28.26 ,28.85 ,198.16 ,196.42 ,2.08,2.01,
2026-05-12,12:35:14.529,0.20,0.33,0.63,1.26,482.92,507.68,0.03,0.33,0.0176,0.0185,101.13,3.20,51,0.00,0.00,27402.61,83889.37,2094.69,0.65,16.33,0.41,10.22,49080.72,0.47,71991.61,49.63,50.37,0.00,100.00,0.00,0.00,199.28,56.99,197.41,2.05,0.21,0.33,0.63,1.28,243.69,256.20,0.03,0.33,0.0176,0.0185, 23104,25531,23764,50.53,1.54,51,0.00,0.00,29,13850.48,42497.02,2094.69,0.65,16.30,0.41,10.33,0.20,0.33,0.62,1.24,239.23,251.48,0.03,0.33,0.0177,0.0186, 22336,24545,23892,50.59,1.66,50,0.00,0.00,26,13552.13,41392.35,2094.69,0.65,16.37,0.40,10.11,12409.30,12404.35, 57%, 57%,12127.85,12139.21, 56%, 56%,17839.78,17830.43, 83%, 83%,18157.65,18163.76, 84%, 84%,49.60,50.40,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.64,99.63,28.16 ,28.83 ,198.30 ,196.38 ,2.08,2.01,
2026-05-12,12:35:15.528,0.20,0.33,0.63,1.26,483.09,507.80,0.03,0.33,0.0176,0.0185,101.09,3.21,51,0.00,0.00,27456.44,83889.82,2094.33,0.65,16.36,0.41,10.24,49053.47,0.47,71961.81,49.63,50.37,0.00,100.00,0.00,0.00,199.45,57.03,197.47,2.04,0.21,0.33,0.63,1.28,243.88,256.37,0.03,0.33,0.0175,0.0184, 23360,25438,23745,50.53,1.55,51,0.00,0.00,29,13900.84,42491.33,2094.33,0.65,16.36,0.41,10.37,0.20,0.33,0.62,1.24,239.21,251.43,0.03,0.33,0.0176,0.0185, 24192,24489,23913,50.56,1.66,50,0.00,0.00,26,13555.60,41398.49,2094.33,0.65,16.37,0.40,10.11,12394.94,12390.33, 57%, 57%,12129.02,12139.18, 56%, 56%,17836.27,17827.85, 83%, 83%,18146.14,18151.56, 84%, 84%,49.59,50.41,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.72,99.72,28.19 ,28.83 ,198.28 ,196.52 ,2.08,2.01,
2026-05-12,12:35:16.529,0.20,0.33,0.63,1.26,483.14,507.92,0.03,0.33,0.0176,0.0185,101.21,3.21,51,0.00,0.00,27429.47,83942.14,2096.55,0.65,16.34,0.41,10.22,49126.96,0.47,72059.88,49.61,50.39,0.00,100.00,0.00,0.00,199.46,57.05,197.41,2.05,0.21,0.33,0.63,1.28,243.96,256.44,0.03,0.33,0.0176,0.0185, 23296,25461,23684,50.58,1.55,51,0.00,0.00,29,13868.58,42553.90,2096.55,0.65,16.30,0.41,10.34,0.20,0.33,0.62,1.24,239.18,251.48,0.03,0.33,0.0176,0.0185, 23104,24579,23980,50.64,1.66,50,0.00,0.00,26,13560.88,41388.24,2096.55,0.66,16.38,0.40,10.11,12419.87,12415.34, 57%, 57%,12140.65,12151.10, 56%, 56%,17857.25,17848.77, 83%, 83%,18174.25,18179.62, 84%, 84%,49.60,50.40,0.00,100.00,0.00,0.00,49.63,50.37,0.00,100.00,0.00,0.00,99.72,99.74,28.21 ,28.84 ,198.29 ,196.39 ,2.08,2.01,
2026-05-12,12:35:17.529,0.20,0.33,0.63,1.26,482.98,507.70,0.03,0.33,0.0176,0.0185,101.08,3.22,51,0.00,0.00,27455.20,83849.77,2094.45,0.65,16.37,0.41,10.24,49035.43,0.47,71945.77,49.64,50.36,0.00,100.00,0.00,0.00,199.48,57.03,197.46,2.04,0.21,0.33,0.63,1.28,243.76,256.24,0.03,0.33,0.0175,0.0184, 21760,25561,23656,50.51,1.55,51,0.00,0.00,30,13897.44,42456.65,2094.45,0.65,16.37,0.41,10.37,0.20,0.33,0.62,1.24,239.21,251.46,0.03,0.33,0.0176,0.0185, 22144,24609,23895,50.57,1.66,50,0.00,0.00,26,13557.75,41393.13,2094.45,0.66,16.38,0.40,10.11,12390.72,12385.76, 57%, 57%,12124.08,12134.87, 56%, 56%,17833.16,17824.13, 83%, 83%,18141.39,18147.09, 84%, 84%,49.57,50.43,0.00,100.00,0.00,0.00,49.71,50.29,0.00,100.00,0.00,0.00,99.74,99.74,28.21 ,28.82 ,198.28 ,196.50 ,2.08,2.01,
2026-05-12,12:35:18.529,0.20,0.33,0.63,1.26,483.34,508.12,0.03,0.33,0.0176,0.0185,101.13,3.21,51,0.00,0.00,27424.27,83928.01,2094.70,0.65,16.34,0.41,10.23,49090.47,0.47,72009.10,49.66,50.34,0.00,100.00,0.00,0.00,199.25,56.93,197.40,2.04,0.21,0.33,0.63,1.28,244.05,256.59,0.03,0.33,0.0176,0.0185, 22464,25592,23608,50.54,1.55,51,0.00,0.00,29,13867.03,42538.48,2094.70,0.65,16.30,0.41,10.34,0.20,0.33,0.62,1.24,239.30,251.53,0.03,0.33,0.0177,0.0186, 21696,24456,23922,50.59,1.66,50,0.00,0.00,26,13557.24,41389.53,2094.70,0.66,16.38,0.40,10.11,12406.60,12401.80, 57%, 57%,12135.75,12146.32, 56%, 56%,17847.40,17838.87, 83%, 83%,18158.53,18164.30, 84%, 84%,49.61,50.39,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.63,99.62,28.18 ,28.75 ,198.25 ,196.42 ,2.08,2.01,
2026-05-12,12:35:19.529,0.20,0.33,0.63,1.26,483.08,507.77,0.03,0.33,0.0176,0.0185,101.23,3.21,51,0.00,0.00,27465.93,83902.10,2096.49,0.65,16.37,0.41,10.24,49121.16,0.47,72058.67,49.60,50.40,0.00,100.00,0.00,0.00,199.62,57.09,197.40,2.04,0.21,0.33,0.63,1.28,243.88,256.34,0.03,0.33,0.0175,0.0184, 23360,25501,23795,50.62,1.55,51,0.00,0.00,29,13905.59,42491.12,2096.49,0.65,16.36,0.41,10.36,0.20,0.33,0.62,1.24,239.20,251.43,0.03,0.33,0.0176,0.0185, 21632,24639,23790,50.61,1.65,50,0.00,0.00,26,13560.33,41410.98,2096.49,0.65,16.37,0.40,10.11,12407.92,12403.06, 57%, 57%,12149.73,12160.45, 56%, 56%,17864.16,17855.31, 83%, 83%,18166.73,18172.47, 84%, 84%,49.54,50.46,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.85,99.77,28.28 ,28.81 ,198.18 ,196.49 ,2.08,2.01,
2026-05-12,12:35:20.529,0.20,0.33,0.63,1.26,483.49,508.26,0.03,0.33,0.0176,0.0185,101.13,3.19,51,0.00,0.00,27450.22,83955.90,2094.45,0.65,16.35,0.41,10.24,49065.11,0.47,71976.37,49.67,50.33,0.00,100.00,0.00,0.00,199.34,57.01,197.40,2.04,0.21,0.33,0.64,1.28,244.25,256.78,0.03,0.33,0.0176,0.0185, 23296,25503,23616,50.54,1.54,51,0.00,0.00,29,13884.24,42563.47,2094.45,0.65,16.31,0.41,10.36,0.20,0.33,0.62,1.24,239.24,251.48,0.03,0.33,0.0176,0.0185, 22848,24580,23768,50.60,1.65,50,0.00,0.00,26,13565.98,41392.43,2094.45,0.66,16.39,0.40,10.12,12405.96,12401.65, 57%, 57%,12123.38,12134.12, 56%, 56%,17834.00,17825.22, 83%, 83%,18155.85,18161.30, 84%, 84%,49.63,50.37,0.00,100.00,0.00,0.00,49.71,50.29,0.00,100.00,0.00,0.00,99.63,99.71,28.23 ,28.78 ,198.28 ,196.37 ,2.08,2.01,
2026-05-12,12:35:21.530,0.20,0.33,0.63,1.26,483.20,507.87,0.03,0.33,0.0176,0.0185,101.25,3.20,51,0.00,0.00,27490.26,83973.23,2096.55,0.65,16.37,0.41,10.24,49126.82,0.47,72064.95,49.64,50.36,0.00,100.00,0.00,0.00,199.57,57.12,197.38,2.05,0.21,0.33,0.63,1.28,244.21,256.66,0.03,0.33,0.0175,0.0184, 21888,25586,23699,50.62,1.57,51,0.00,0.00,29,13931.84,42575.66,2096.55,0.65,16.36,0.42,10.38,0.20,0.33,0.62,1.24,238.99,251.21,0.03,0.33,0.0176,0.0185, 23168,24631,23942,50.63,1.63,50,0.00,0.00,26,13558.42,41397.57,2096.55,0.66,16.38,0.40,10.10,12420.05,12416.26, 57%, 57%,12140.04,12150.48, 56%, 56%,17858.91,17850.21, 83%, 83%,18175.42,18180.42, 84%, 84%,49.60,50.40,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.83,99.74,28.33 ,28.79 ,198.25 ,196.36 ,2.08,2.01,
2026-05-12,12:35:22.531,0.20,0.33,0.63,1.26,484.02,508.80,0.03,0.33,0.0176,0.0185,101.28,3.20,51,0.00,0.00,27469.04,84047.68,2094.88,0.65,16.34,0.41,10.24,49145.07,0.47,72089.85,49.67,50.33,0.00,100.00,0.00,0.00,199.58,57.07,197.29,2.05,0.21,0.33,0.63,1.28,244.47,256.98,0.03,0.33,0.0176,0.0185, 24512,25691,23873,50.63,1.57,51,0.00,0.00,29,13887.10,42592.13,2094.88,0.65,16.30,0.41,10.35,0.20,0.33,0.62,1.24,239.55,251.82,0.03,0.33,0.0176,0.0185, 23680,24585,24001,50.65,1.63,50,0.00,0.00,26,13581.93,41455.55,2094.88,0.66,16.38,0.40,10.12,12425.11,12422.15, 57%, 57%,12143.87,12153.94, 56%, 56%,17864.18,17856.26, 83%, 83%,18182.54,18186.87, 84%, 84%,49.63,50.37,0.00,100.00,0.00,0.00,49.72,50.28,0.00,100.00,0.00,0.00,99.75,99.84,28.27 ,28.80 ,198.17 ,196.27 ,2.08,2.01,
2026-05-12,12:35:23.530,0.20,0.33,0.63,1.26,483.34,508.05,0.03,0.33,0.0176,0.0185,101.17,3.18,51,0.00,0.00,27472.52,83841.93,2096.03,0.66,16.38,0.41,10.25,49070.96,0.47,71989.67,49.62,50.38,0.00,100.00,0.00,0.00,199.27,57.02,197.33,2.04,0.21,0.33,0.63,1.28,244.03,256.52,0.03,0.33,0.0175,0.0184, 21952,25516,23722,50.59,1.55,51,0.00,0.00,29,13912.37,42470.18,2096.03,0.66,16.38,0.42,10.38,0.20,0.33,0.62,1.24,239.30,251.52,0.03,0.33,0.0176,0.0185, 23552,24710,23900,50.59,1.62,50,0.00,0.00,26,13560.15,41371.75,2096.03,0.66,16.39,0.40,10.12,12401.39,12397.02, 57%, 57%,12130.89,12141.65, 56%, 56%,17843.46,17834.62, 83%, 83%,18153.00,18158.59, 84%, 84%,49.56,50.44,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.64,99.63,28.26 ,28.76 ,198.17 ,196.35 ,2.08,2.01,
2026-05-12,12:35:24.531,0.20,0.33,0.63,1.26,484.29,509.15,0.03,0.33,0.0176,0.0185,101.29,3.18,51,0.00,0.00,27493.79,84095.20,2096.46,0.65,16.35,0.41,10.25,49132.98,0.47,72071.50,49.68,50.32,0.00,100.00,0.00,0.00,199.56,57.10,197.28,2.05,0.21,0.33,0.64,1.28,244.74,257.32,0.03,0.33,0.0176,0.0185, 23040,25626,23742,50.63,1.55,51,0.00,0.00,29,13910.40,42660.95,2096.46,0.65,16.30,0.41,10.37,0.20,0.33,0.62,1.24,239.55,251.83,0.03,0.33,0.0176,0.0185, 23040,24618,23938,50.65,1.63,50,0.00,0.00,26,13583.39,41434.25,2096.46,0.66,16.39,0.40,10.12,12423.17,12418.60, 57%, 57%,12140.33,12150.88, 56%, 56%,17859.55,17850.98, 83%, 83%,18177.73,18183.24, 84%, 84%,49.66,50.34,0.00,100.00,0.00,0.00,49.69,50.31,0.00,100.00,0.00,0.00,99.83,99.74,28.28 ,28.82 ,198.15 ,196.26 ,2.08,2.01,
