System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-29,20:27:15.188,0.00,0.49,0.00,0.47,0.00,0.01,0.84,0.86,0.0002,0.0022,0.04,0.01,53,0.00,0.00,4.99,10.28,1047.11,0.97,24.28,0.00,0.00,7.01,0.14,19.52,0.03,99.97,0.00,100.00,0.00,0.00,39.90,12.61,179.33,2.40,0.00,0.60,0.00,0.48,0.00,0.01,0.90,0.86,0.0001,0.0018, 20352,2,0,0.02,0.00,55,0.00,0.00,45,3.24,5.37,1047.11,1.21,30.18,0.00,0.00,0.00,0.36,0.00,0.45,0.00,0.01,0.78,0.85,0.0004,0.0030, 22208,1,3,0.02,0.01,52,0.00,0.00,42,1.75,4.91,1047.11,0.71,17.81,0.00,0.00,1.73,1.74,  0%,  0%,1.75,1.79,  0%,  0%,4.91,4.85,  0%,  0%,4.88,4.88,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.83,20.07,6.38 ,6.24 ,182.19 ,176.65 ,2.40,2.40,
2026-08-29,20:27:15.688,0.00,0.38,0.00,0.40,0.00,0.01,0.86,0.86,0.0002,0.0029,0.04,0.01,54,0.00,0.00,3.38,8.99,1047.11,0.75,18.81,0.00,0.00,4.93,0.11,13.98,0.03,99.97,0.00,100.00,0.00,0.00,39.63,12.61,180.50,2.40,0.00,0.40,0.00,0.40,0.00,0.01,0.80,0.85,0.0003,0.0032, 20416,0,1,0.02,0.00,55,0.00,0.00,45,1.79,4.52,1047.11,0.79,19.86,0.00,0.00,0.00,0.35,0.00,0.40,0.00,0.00,0.94,0.88,0.0001,0.0027, 22016,2,0,0.02,0.00,54,0.00,0.00,42,1.59,4.48,1047.11,0.71,17.75,0.00,0.00,1.19,1.33,  0%,  0%,1.26,1.15,  0%,  0%,3.32,3.63,  0%,  0%,3.68,3.35,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.72,19.91,6.40 ,6.22 ,179.21 ,181.73 ,2.40,2.40,
2026-08-29,20:27:16.188,0.00,0.41,0.00,0.50,0.00,0.01,0.62,0.83,0.0006,0.0027,0.05,0.01,52,0.00,0.00,5.25,12.94,1047.55,0.81,20.29,0.00,0.00,8.80,0.16,24.26,0.04,99.96,0.00,100.00,0.00,0.00,39.86,12.59,172.39,2.40,0.00,0.41,0.00,0.53,0.00,0.01,0.62,0.81,0.0006,0.0028, 20288,1,5,0.02,0.00,53,0.00,0.00,45,2.89,6.97,1047.55,0.83,20.70,0.00,0.00,0.00,0.40,0.00,0.47,0.00,0.01,0.63,0.85,0.0005,0.0026, 22144,2,3,0.03,0.01,51,0.00,0.00,42,2.36,5.96,1047.55,0.79,19.80,0.00,0.00,2.32,2.30,  0%,  0%,2.05,2.14,  0%,  0%,6.05,5.89,  0%,  0%,6.11,6.20,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,19.85,20.01,6.37 ,6.22 ,168.37 ,176.35 ,2.40,2.40,
2026-08-29,20:27:16.688,0.00,0.47,0.00,0.53,0.01,0.02,0.58,0.82,0.0009,0.0029,0.04,0.01,55,0.00,0.00,7.22,15.26,1047.17,0.95,23.67,0.00,0.01,4.72,0.10,13.36,0.04,99.96,0.00,100.00,0.00,0.00,39.54,12.60,180.87,2.40,0.00,0.41,0.00,0.53,0.00,0.01,0.58,0.82,0.0011,0.0034, 20736,0,3,0.02,0.00,55,0.00,0.00,45,2.83,6.98,1047.17,0.81,20.26,0.00,0.00,0.00,0.53,0.00,0.53,0.00,0.01,0.57,0.82,0.0008,0.0025, 22016,1,0,0.02,0.00,55,0.00,0.00,42,4.40,8.28,1047.17,1.06,26.54,0.00,0.01,1.15,1.26,  0%,  0%,1.19,1.11,  0%,  0%,3.19,3.43,  0%,  0%,3.50,3.24,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,19.68,19.85,6.37 ,6.24 ,186.19 ,175.73 ,2.40,2.40,
2026-08-29,20:27:17.188,0.00,0.35,0.00,0.42,0.00,0.01,0.93,0.86,0.0001,0.0031,0.04,0.01,55,0.00,0.00,3.08,8.68,1048.01,0.71,17.74,0.00,0.00,6.89,0.13,19.20,0.03,99.97,0.00,100.00,0.00,0.00,39.88,12.59,180.99,2.40,0.00,0.34,0.00,0.43,0.00,0.00,0.96,0.87,0.0001,0.0029, 20736,1,5,0.02,0.00,59,0.00,0.00,45,1.54,4.48,1048.01,0.69,17.17,0.00,0.00,0.00,0.37,0.00,0.41,0.00,0.01,0.90,0.85,0.0002,0.0034, 21824,1,2,0.03,0.01,52,0.00,0.00,41,1.54,4.20,1048.01,0.73,18.34,0.00,0.00,1.71,1.74,  0%,  0%,1.71,1.72,  0%,  0%,4.78,4.79,  0%,  0%,4.84,4.79,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.81,20.07,6.37 ,6.22 ,174.69 ,187.45 ,2.40,2.40,
2026-08-29,20:27:17.688,0.00,0.34,0.00,0.41,0.00,0.01,0.90,0.88,0.0001,0.0026,0.04,0.01,56,0.00,0.00,3.13,9.08,1048.38,0.69,17.23,0.00,0.00,4.76,0.10,13.53,0.03,99.97,0.00,100.00,0.00,0.00,39.68,12.60,189.20,2.40,0.00,0.37,0.00,0.40,0.00,0.00,0.88,0.86,0.0002,0.0029, 20544,2,0,0.02,0.00,54,0.00,0.00,45,1.66,4.47,1048.38,0.74,18.57,0.00,0.00,0.00,0.32,0.00,0.42,0.00,0.00,0.94,0.90,0.0001,0.0023, 21696,1,0,0.02,0.00,57,0.00,0.00,42,1.47,4.61,1048.38,0.64,15.92,0.00,0.00,1.14,1.23,  0%,  0%,1.23,1.17,  0%,  0%,3.27,3.47,  0%,  0%,3.51,3.28,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.72,19.96,6.38 ,6.23 ,196.23 ,183.71 ,2.40,2.40,
2026-08-29,20:27:18.188,0.00,0.34,0.00,0.41,0.00,0.01,0.96,0.87,0.0001,0.0031,0.05,0.01,53,0.00,0.00,2.85,8.33,1047.18,0.68,17.09,0.00,0.00,7.14,0.13,19.98,0.03,99.97,0.00,100.00,0.00,0.00,39.83,12.59,188.22,2.40,0.00,0.35,0.00,0.41,0.00,0.00,0.95,0.87,0.0001,0.0029, 20736,1,1,0.02,0.00,56,0.00,0.00,45,1.42,4.02,1047.18,0.71,17.63,0.00,0.00,0.00,0.33,0.00,0.42,0.00,0.00,0.96,0.86,0.0001,0.0033, 22272,2,1,0.03,0.01,51,0.00,0.00,42,1.43,4.31,1047.18,0.66,16.59,0.00,0.00,1.77,1.77,  0%,  0%,1.79,1.81,  0%,  0%,5.02,4.99,  0%,  0%,4.99,4.98,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.81,20.01,6.39 ,6.20 ,177.63 ,198.27 ,2.40,2.40,
2026-08-29,20:27:18.688,0.00,0.38,0.00,0.42,0.00,0.01,0.87,0.86,0.0002,0.0027,0.04,0.01,54,0.00,0.00,3.70,9.73,1047.44,0.76,19.03,0.00,0.00,5.11,0.10,14.48,0.03,99.97,0.00,100.00,0.00,0.00,39.56,12.57,183.55,2.40,0.00,0.37,0.00,0.43,0.00,0.01,0.88,0.84,0.0002,0.0031, 20864,1,2,0.02,0.00,51,0.00,0.00,45,1.84,4.92,1047.44,0.75,18.69,0.00,0.00,0.00,0.39,0.00,0.40,0.00,0.00,0.85,0.88,0.0002,0.0023, 22144,1,0,0.02,0.00,57,0.00,0.00,42,1.86,4.81,1047.44,0.77,19.37,0.00,0.00,1.20,1.28,  0%,  0%,1.35,1.28,  0%,  0%,3.52,3.71,  0%,  0%,3.74,3.51,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,19.68,19.88,6.37 ,6.21 ,186.78 ,181.06 ,2.40,2.40,
2026-08-29,20:27:19.189,0.00,0.33,0.00,0.43,0.00,0.01,0.93,0.87,0.0001,0.0030,0.04,0.01,52,0.00,0.00,2.97,8.87,1049.08,0.67,16.74,0.00,0.00,6.93,0.13,19.37,0.03,99.97,0.00,100.00,0.00,0.00,39.81,12.61,186.78,2.40,0.00,0.35,0.00,0.42,0.00,0.00,0.94,0.86,0.0001,0.0031, 21568,10,0,0.02,0.00,53,0.00,0.00,45,1.45,4.18,1049.08,0.70,17.40,0.00,0.00,0.00,0.32,0.00,0.45,0.00,0.00,0.92,0.87,0.0001,0.0029, 22016,1,5,0.02,0.01,51,0.00,0.00,42,1.51,4.69,1049.08,0.65,16.15,0.00,0.00,1.72,1.73,  0%,  0%,1.72,1.76,  0%,  0%,4.85,4.82,  0%,  0%,4.86,4.84,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.86,19.95,6.38 ,6.23 ,184.96 ,188.49 ,2.40,2.40,
2026-08-29,20:27:19.689,0.00,0.37,0.00,0.39,0.00,0.01,0.94,0.86,0.0001,0.0031,0.04,0.01,54,0.00,0.00,2.82,7.72,1047.22,0.73,18.26,0.00,0.00,4.78,0.10,13.64,0.03,99.97,0.00,100.00,0.00,0.00,39.63,12.60,190.34,2.40,0.00,0.37,0.00,0.39,0.00,0.00,0.96,0.85,0.0001,0.0033, 21760,1,0,0.02,0.00,53,0.00,0.00,45,1.39,3.73,1047.22,0.75,18.67,0.00,0.00,0.00,0.36,0.00,0.39,0.00,0.00,0.92,0.87,0.0001,0.0028, 21760,0,1,0.02,0.00,55,0.00,0.00,42,1.43,3.99,1047.22,0.71,17.87,0.00,0.00,1.16,1.26,  0%,  0%,1.22,1.14,  0%,  0%,3.27,3.50,  0%,  0%,3.56,3.30,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.68,19.95,6.37 ,6.23 ,195.64 ,185.98 ,2.40,2.40,
2026-08-29,20:27:20.189,0.00,0.42,0.00,0.54,0.00,0.02,0.68,0.83,0.0005,0.0026,0.04,0.01,52,0.00,0.00,5.98,14.22,1047.17,0.84,21.01,0.00,0.00,6.91,0.13,19.31,0.04,99.96,0.00,100.00,0.00,0.00,39.88,12.60,187.48,2.40,0.00,0.36,0.00,0.50,0.00,0.01,0.68,0.84,0.0006,0.0032, 21184,3,0,0.02,0.00,53,0.00,0.00,45,2.12,5.84,1047.17,0.73,18.16,0.00,0.00,0.00,0.46,0.00,0.57,0.00,0.01,0.68,0.83,0.0004,0.0023, 21952,0,2,0.03,0.01,52,0.00,0.00,42,3.85,8.38,1047.17,0.92,23.00,0.00,0.01,1.70,1.69,  0%,  0%,1.74,1.78,  0%,  0%,4.88,4.81,  0%,  0%,4.79,4.83,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,19.81,20.07,6.38 ,6.22 ,179.10 ,195.55 ,2.40,2.40,
2026-08-29,20:27:20.690,0.00,0.42,0.00,0.48,0.00,0.02,0.76,0.83,0.0004,0.0028,0.04,0.01,54,0.00,0.00,5.43,12.81,1049.29,0.85,21.17,0.00,0.00,4.91,0.10,14.03,0.04,99.96,0.00,100.00,0.00,0.00,39.71,12.62,178.74,2.40,0.00,0.46,0.00,0.53,0.00,0.01,0.79,0.81,0.0004,0.0026, 21376,0,0,0.02,0.00,54,0.00,0.00,45,3.52,7.68,1049.29,0.92,22.92,0.00,0.01,0.00,0.37,0.00,0.41,0.00,0.01,0.71,0.85,0.0005,0.0030, 22080,1,0,0.02,0.00,54,0.00,0.00,41,1.91,5.14,1049.29,0.74,18.56,0.00,0.00,1.18,1.28,  0%,  0%,1.27,1.17,  0%,  0%,3.35,3.59,  0%,  0%,3.68,3.41,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,19.72,19.99,6.39 ,6.23 ,185.28 ,172.80 ,2.40,2.40,
2026-08-29,20:27:21.189,0.00,0.34,0.00,0.42,0.00,0.01,0.93,0.88,0.0001,0.0027,0.04,0.01,52,0.00,0.00,3.18,9.24,1047.26,0.69,17.22,0.00,0.00,7.10,0.13,19.90,0.03,99.97,0.00,100.00,0.00,0.00,39.89,12.61,189.59,2.40,0.00,0.34,0.00,0.44,0.00,0.00,0.93,0.87,0.0001,0.0029, 21568,13,1,0.02,0.00,54,0.00,0.00,45,1.59,4.75,1047.26,0.67,16.75,0.00,0.00,0.00,0.35,0.00,0.41,0.00,0.00,0.93,0.89,0.0001,0.0025, 21568,3,9,0.03,0.01,51,0.00,0.00,42,1.59,4.50,1047.26,0.71,17.71,0.00,0.00,1.76,1.77,  0%,  0%,1.77,1.79,  0%,  0%,5.02,5.03,  0%,  0%,4.93,4.92,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.86,20.03,6.37 ,6.23 ,181.60 ,197.51 ,2.40,2.40,
2026-08-29,20:27:21.689,0.00,0.36,0.00,0.43,0.00,0.01,0.93,0.85,0.0001,0.0030,0.04,0.01,53,0.00,0.00,3.39,9.47,1046.99,0.72,17.93,0.00,0.00,6.12,0.13,17.21,0.03,99.97,0.00,100.00,0.00,0.00,39.67,12.59,185.18,2.40,0.00,0.37,0.00,0.42,0.00,0.01,0.92,0.85,0.0001,0.0029, 20736,10,0,0.02,0.00,56,0.00,0.00,45,1.82,4.86,1046.99,0.75,18.71,0.00,0.00,0.00,0.34,0.00,0.43,0.00,0.00,0.93,0.86,0.0001,0.0031, 21312,0,7,0.02,0.00,51,0.00,0.00,42,1.58,4.61,1046.99,0.68,17.10,0.00,0.00,1.55,1.61,  0%,  0%,1.50,1.46,  0%,  0%,4.18,4.31,  0%,  0%,4.44,4.29,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.73,19.93,6.37 ,6.23 ,182.41 ,187.90 ,2.40,2.40,
2026-08-29,20:27:22.190,0.00,0.38,0.00,0.44,0.00,0.01,0.80,0.86,0.0003,0.0028,0.04,0.01,53,0.00,0.00,3.56,9.40,1050.33,0.76,18.95,0.00,0.00,7.03,0.13,19.85,0.03,99.97,0.00,100.00,0.00,0.00,39.90,12.63,198.32,2.40,0.00,0.39,0.00,0.42,0.00,0.01,0.77,0.83,0.0004,0.0034, 20864,12,0,0.02,0.00,55,0.00,0.00,45,1.73,4.42,1050.33,0.78,19.53,0.00,0.00,0.00,0.37,0.00,0.45,0.00,0.00,0.84,0.88,0.0002,0.0022, 21632,1,4,0.02,0.01,51,0.00,0.00,42,1.83,4.98,1050.33,0.74,18.43,0.00,0.00,1.73,1.75,  0%,  0%,1.76,1.78,  0%,  0%,4.98,4.96,  0%,  0%,4.98,4.93,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.85,20.05,6.37 ,6.26 ,179.55 ,216.63 ,2.40,2.40,
2026-08-29,20:27:22.690,0.00,0.35,0.00,0.41,0.00,0.01,0.94,0.87,0.0001,0.0030,0.04,0.01,55,0.00,0.00,3.14,8.92,1046.27,0.70,17.57,0.00,0.00,4.92,0.10,14.14,0.03,99.97,0.00,100.00,0.00,0.00,39.50,12.60,187.45,2.40,0.00,0.36,0.00,0.42,0.00,0.00,0.93,0.86,0.0001,0.0031, 20608,11,2,0.02,0.00,56,0.00,0.00,45,1.60,4.43,1046.27,0.72,18.03,0.00,0.00,0.00,0.34,0.00,0.40,0.00,0.00,0.95,0.87,0.0001,0.0028, 21376,3,6,0.02,0.00,53,0.00,0.00,41,1.54,4.50,1046.27,0.68,17.12,0.00,0.00,1.16,1.25,  0%,  0%,1.30,1.22,  0%,  0%,3.45,3.68,  0%,  0%,3.62,3.39,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.68,19.82,6.36 ,6.24 ,179.72 ,194.54 ,2.40,2.40,
2026-08-29,20:27:23.190,0.00,0.45,0.00,0.57,0.01,0.02,0.55,0.82,0.0008,0.0029,0.04,0.01,54,0.00,0.00,6.57,14.67,1047.15,0.90,22.39,0.00,0.00,6.81,0.13,19.02,0.04,99.96,0.00,100.00,0.00,0.00,39.71,12.60,188.00,2.40,0.00,0.43,0.00,0.59,0.00,0.01,0.59,0.81,0.0008,0.0031, 20928,2,3,0.02,0.00,58,0.00,0.00,45,3.03,7.10,1047.15,0.85,21.30,0.00,0.00,0.00,0.47,0.00,0.55,0.00,0.01,0.51,0.82,0.0008,0.0027, 21632,3,0,0.02,0.01,51,0.00,0.00,41,3.54,7.57,1047.15,0.94,23.40,0.00,0.01,1.71,1.72,  0%,  0%,1.67,1.71,  0%,  0%,4.77,4.76,  0%,  0%,4.75,4.74,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,19.82,19.89,6.38 ,6.21 ,182.22 ,193.64 ,2.40,2.40,
2026-08-29,20:27:23.690,0.00,0.35,0.00,0.39,0.00,0.01,0.95,0.87,0.0001,0.0029,0.04,0.01,53,0.00,0.00,2.80,7.95,1049.26,0.70,17.60,0.00,0.00,4.83,0.10,13.75,0.03,99.97,0.00,100.00,0.00,0.00,39.66,12.64,190.86,2.40,0.00,0.36,0.00,0.38,0.00,0.00,0.94,0.87,0.0001,0.0029, 20928,5,1,0.02,0.00,55,0.00,0.00,45,1.38,3.87,1049.26,0.71,17.86,0.00,0.00,0.00,0.35,0.00,0.41,0.00,0.00,0.96,0.87,0.0001,0.0030, 21312,0,4,0.02,0.00,52,0.00,0.00,42,1.42,4.08,1049.26,0.69,17.35,0.00,0.00,1.19,1.30,  0%,  0%,1.21,1.13,  0%,  0%,3.28,3.51,  0%,  0%,3.61,3.35,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.76,19.90,6.42 ,6.23 ,195.68 ,186.09 ,2.40,2.40,
2026-08-29,20:27:24.190,0.00,0.34,0.00,0.43,0.00,0.01,0.96,0.86,0.0001,0.0031,0.04,0.01,55,0.00,0.00,3.07,8.93,1047.34,0.69,17.19,0.00,0.00,6.86,0.13,19.37,0.03,99.97,0.00,100.00,0.00,0.00,39.79,12.61,194.97,2.40,0.00,0.34,0.00,0.45,0.00,0.01,0.95,0.85,0.0001,0.0034, 20608,7,3,0.02,0.00,60,0.00,0.00,45,1.54,4.53,1047.34,0.68,17.03,0.00,0.00,0.00,0.35,0.00,0.41,0.00,0.00,0.96,0.87,0.0000,0.0028, 21696,1,5,0.02,0.01,52,0.00,0.00,41,1.53,4.40,1047.34,0.69,17.36,0.00,0.00,1.70,1.70,  0%,  0%,1.72,1.75,  0%,  0%,4.88,4.84,  0%,  0%,4.83,4.83,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.81,19.98,6.40 ,6.21 ,181.69 ,207.26 ,2.40,2.40,
2026-08-29,20:27:24.690,0.00,0.36,0.00,0.39,0.00,0.01,0.87,0.86,0.0002,0.0032,0.04,0.01,53,0.00,0.00,2.93,8.08,1047.30,0.73,18.13,0.00,0.00,4.95,0.10,14.14,0.03,99.97,0.00,100.00,0.00,0.00,39.65,12.61,206.99,2.40,0.00,0.38,0.00,0.39,0.00,0.01,0.84,0.85,0.0003,0.0034, 20736,11,1,0.02,0.00,53,0.00,0.00,45,1.50,3.89,1047.30,0.77,19.21,0.00,0.00,0.00,0.34,0.00,0.40,0.00,0.00,0.90,0.87,0.0001,0.0030, 21632,1,10,0.02,0.00,52,0.00,0.00,41,1.43,4.19,1047.30,0.69,17.13,0.00,0.00,1.15,1.26,  0%,  0%,1.31,1.22,  0%,  0%,3.43,3.66,  0%,  0%,3.66,3.39,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.68,19.97,6.40 ,6.21 ,193.50 ,218.34 ,2.40,2.40,
2026-08-29,20:27:25.191,0.00,0.40,0.00,0.45,0.00,0.01,0.78,0.85,0.0003,0.0028,0.04,0.01,53,0.00,0.00,3.95,9.97,1049.42,0.79,19.80,0.00,0.00,6.86,0.13,19.33,0.03,99.97,0.00,100.00,0.00,0.00,39.87,12.63,191.36,2.40,0.00,0.44,0.00,0.46,0.00,0.01,0.78,0.82,0.0003,0.0028, 20160,10,2,0.02,0.00,56,0.00,0.00,45,2.46,5.57,1049.42,0.88,22.04,0.00,0.00,0.00,0.34,0.00,0.43,0.00,0.00,0.78,0.88,0.0003,0.0027, 21504,2,3,0.02,0.01,51,0.00,0.00,42,1.49,4.40,1049.42,0.68,16.95,0.00,0.00,1.68,1.70,  0%,  0%,1.73,1.74,  0%,  0%,4.84,4.83,  0%,  0%,4.85,4.81,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.86,20.01,6.41 ,6.22 ,186.25 ,196.02 ,2.40,2.40,
2026-08-29,20:27:25.691,0.00,0.35,0.00,0.40,0.00,0.01,0.90,0.88,0.0001,0.0027,0.04,0.01,52,0.00,0.00,3.23,9.25,1047.36,0.70,17.48,0.00,0.00,5.21,0.11,14.82,0.03,99.97,0.00,100.00,0.00,0.00,39.57,12.62,206.18,2.40,0.00,0.36,0.00,0.40,0.00,0.00,0.88,0.88,0.0001,0.0027, 20480,11,0,0.02,0.00,53,0.00,0.00,45,1.64,4.54,1047.36,0.72,18.03,0.00,0.00,0.00,0.34,0.00,0.41,0.00,0.00,0.93,0.88,0.0001,0.0028, 21120,0,10,0.02,0.00,52,0.00,0.00,41,1.59,4.71,1047.36,0.68,16.94,0.00,0.00,1.24,1.35,  0%,  0%,1.35,1.27,  0%,  0%,3.61,3.84,  0%,  0%,3.82,3.56,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.75,19.82,6.41 ,6.22 ,187.09 ,223.00 ,2.40,2.40,
2026-08-29,20:27:26.191,0.00,0.45,0.00,0.45,0.00,0.01,0.92,0.85,0.0001,0.0025,0.04,0.01,53,0.00,0.00,4.74,10.43,1048.08,0.91,22.73,0.00,0.00,6.94,0.13,19.50,0.03,99.97,0.00,100.00,0.00,0.00,39.83,12.61,192.83,2.40,0.00,0.55,0.00,0.47,0.00,0.01,0.93,0.84,0.0001,0.0023, 20864,11,0,0.02,0.00,54,0.00,0.00,45,3.26,5.89,1048.08,1.11,27.65,0.00,0.00,0.00,0.33,0.00,0.44,0.00,0.00,0.89,0.87,0.0002,0.0030, 21120,1,9,0.03,0.01,52,0.00,0.00,42,1.48,4.54,1048.08,0.65,16.33,0.00,0.00,1.72,1.70,  0%,  0%,1.74,1.78,  0%,  0%,4.96,4.90,  0%,  0%,4.80,4.85,  0%,  0%,0.04,99.96,0.00,100.00,0.00,0.00,0.03,99.97,0.00,100.00,0.00,0.00,19.80,20.03,6.39 ,6.22 ,180.92 ,203.46 ,2.40,2.40,
2026-08-29,20:27:26.691,0.00,0.82,0.00,0.83,0.01,0.11,0.94,0.76,0.0001,0.0024,0.15,0.11,42,0.00,0.00,44.04,53.79,1046.73,1.64,40.93,0.00,0.03,87.14,0.33,270.32,0.10,99.90,0.00,100.00,0.00,0.00,41.64,12.86,123.93,2.40,0.00,0.38,0.00,0.44,0.00,0.01,0.80,0.83,0.0004,0.0035, 20544,10,2,0.06,0.04,6,0.00,0.00,45,1.84,4.90,1046.73,0.75,18.80,0.00,0.00,0.00,0.86,0.00,0.92,0.01,0.10,0.94,0.75,0.0001,0.0024, 21248,105,46,0.09,0.07,61,0.00,0.00,42,42.20,48.89,1046.73,1.73,43.15,0.00,0.06,12.99,13.18,  0%,  0%,30.66,30.30,  0%,  0%,74.21,74.92,  0%,  0%,60.92,60.27,  0%,  0%,0.03,99.97,0.00,100.00,0.00,0.00,0.16,99.84,0.00,100.00,0.00,0.00,19.72,21.92,6.46 ,6.40 ,161.95 ,121.56 ,2.40,2.40,
