sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,3,numa-balancing,3,False,9,0.6625,175,2026-08-27T17:15:23.334173,2026-08-27T17:15:23.996744
10,16,7,numa-balancing,3,False,16,0.6404,27840,2026-08-27T17:15:23.369821,2026-08-27T17:15:24.010222
10,16,11,numa-balancing,3,False,21,0.7947,100,2026-08-27T17:15:23.215910,2026-08-27T17:15:24.010618
10,16,6,numa-balancing,3,False,12,0.6389,2,2026-08-27T17:15:23.397783,2026-08-27T17:15:24.036715
10,16,15,numa-balancing,3,False,21,0.6571,100,2026-08-27T17:15:23.434338,2026-08-27T17:15:24.091436
10,16,2,numa-balancing,3,False,11,0.2182,0,2026-08-27T17:15:23.925633,2026-08-27T17:15:24.143817
10,16,9,numa-balancing,3,False,20,0.5501,1804,2026-08-27T17:15:23.674029,2026-08-27T17:15:24.224174
10,16,7,numa-balancing,3,False,17,0.2508,1,2026-08-27T17:15:24.013561,2026-08-27T17:15:24.264380
10,16,14,numa-balancing,3,False,22,0.6321,7,2026-08-27T17:15:23.662505,2026-08-27T17:15:24.294669
10,16,4,numa-balancing,3,False,12,0.4271,2,2026-08-27T17:15:23.934190,2026-08-27T17:15:24.361365
10,16,1,numa-balancing,3,False,8,1.0518,2,2026-08-27T17:15:23.361122,2026-08-27T17:15:24.412964
10,16,12,numa-balancing,3,False,3,0.4618,10,2026-08-27T17:15:23.979772,2026-08-27T17:15:24.441598
10,16,14,numa-balancing,3,False,1,0.1676,4,2026-08-27T17:15:24.294805,2026-08-27T17:15:24.462391
10,16,2,numa-balancing,3,False,12,0.4258,2,2026-08-27T17:15:24.143933,2026-08-27T17:15:24.569717
10,16,15,numa-balancing,3,False,22,0.5266,7,2026-08-27T17:15:24.091604,2026-08-27T17:15:24.618238
10,16,6,numa-balancing,3,False,13,0.6581,45,2026-08-27T17:15:24.036833,2026-08-27T17:15:24.694954
10,16,15,numa-balancing,3,False,1,0.094,4,2026-08-27T17:15:24.618354,2026-08-27T17:15:24.712418
10,16,3,numa-balancing,3,False,10,0.7339,20,2026-08-27T17:15:23.996861,2026-08-27T17:15:24.730810
10,16,14,numa-balancing,3,False,2,0.2981,100,2026-08-27T17:15:24.462508,2026-08-27T17:15:24.760652
10,16,7,numa-balancing,3,False,18,0.5572,100,2026-08-27T17:15:24.264529,2026-08-27T17:15:24.821733
10,16,3,numa-balancing,3,False,11,0.1118,0,2026-08-27T17:15:24.730907,2026-08-27T17:15:24.842730
10,16,8,numa-balancing,3,False,18,1.1396,100,2026-08-27T17:15:23.739352,2026-08-27T17:15:24.879011
10,16,6,numa-balancing,3,False,14,0.2442,1,2026-08-27T17:15:24.695104,2026-08-27T17:15:24.939321
10,16,7,numa-balancing,3,False,19,0.1731,1,2026-08-27T17:15:24.821834,2026-08-27T17:15:24.994945
10,16,15,numa-balancing,3,False,2,0.2875,100,2026-08-27T17:15:24.712525,2026-08-27T17:15:25.000080
10,16,12,numa-balancing,3,False,4,0.5789,5,2026-08-27T17:15:24.441710,2026-08-27T17:15:25.020618
10,16,10,numa-balancing,3,False,18,1.667,100,2026-08-27T17:15:23.382800,2026-08-27T17:15:25.049777
10,16,1,numa-balancing,3,False,9,0.6529,175,2026-08-27T17:15:24.413075,2026-08-27T17:15:25.065997
10,16,6,numa-balancing,3,False,15,0.1405,1,2026-08-27T17:15:24.939420,2026-08-27T17:15:25.079945
10,16,9,numa-balancing,3,False,21,0.8708,100,2026-08-27T17:15:24.224288,2026-08-27T17:15:25.095135
10,16,11,numa-balancing,3,False,22,1.0935,7,2026-08-27T17:15:24.016377,2026-08-27T17:15:25.109935
10,16,0,numa-balancing,3,False,7,3.8891,4,2026-08-27T17:15:21.237559,2026-08-27T17:15:25.126703
10,16,8,numa-balancing,3,False,19,0.3489,1,2026-08-27T17:15:24.879129,2026-08-27T17:15:25.228093
10,16,7,numa-balancing,3,False,20,0.2338,1804,2026-08-27T17:15:24.995052,2026-08-27T17:15:25.228929
10,16,14,numa-balancing,3,False,3,0.4783,10,2026-08-27T17:15:24.760766,2026-08-27T17:15:25.239113
10,16,3,numa-balancing,3,False,12,0.424,2,2026-08-27T17:15:24.842838,2026-08-27T17:15:25.266844
10,16,4,numa-balancing,3,False,13,0.9084,45,2026-08-27T17:15:24.361476,2026-08-27T17:15:25.269872
10,16,11,numa-balancing,3,False,1,0.1696,4,2026-08-27T17:15:25.110101,2026-08-27T17:15:25.279714
10,16,10,numa-balancing,3,False,19,0.2621,1,2026-08-27T17:15:25.049892,2026-08-27T17:15:25.311969
10,16,2,numa-balancing,3,False,13,0.8918,45,2026-08-27T17:15:24.569837,2026-08-27T17:15:25.461629
10,16,12,numa-balancing,3,False,5,0.5148,5,2026-08-27T17:15:25.020746,2026-08-27T17:15:25.535602
10,16,4,numa-balancing,3,False,14,0.2847,1,2026-08-27T17:15:25.269980,2026-08-27T17:15:25.554731
10,16,11,numa-balancing,3,False,2,0.2859,100,2026-08-27T17:15:25.279815,2026-08-27T17:15:25.565764
10,16,8,numa-balancing,3,False,20,0.3575,1804,2026-08-27T17:15:25.229073,2026-08-27T17:15:25.586581
10,16,15,numa-balancing,3,False,3,0.5974,10,2026-08-27T17:15:25.000186,2026-08-27T17:15:25.597598
10,16,12,numa-balancing,3,False,6,0.0699,1,2026-08-27T17:15:25.535952,2026-08-27T17:15:25.605885
10,16,13,numa-balancing,3,False,18,2.9203,100,2026-08-27T17:15:22.773294,2026-08-27T17:15:25.693622
10,16,4,numa-balancing,3,False,15,0.1595,1,2026-08-27T17:15:25.554916,2026-08-27T17:15:25.714406
10,16,2,numa-balancing,3,False,14,0.2726,1,2026-08-27T17:15:25.461757,2026-08-27T17:15:25.734389
10,16,14,numa-balancing,3,False,4,0.5006,5,2026-08-27T17:15:25.239306,2026-08-27T17:15:25.739923
10,16,5,numa-balancing,3,False,13,2.5512,45,2026-08-27T17:15:23.273579,2026-08-27T17:15:25.824858
10,16,1,numa-balancing,3,False,10,0.7617,20,2026-08-27T17:15:25.066365,2026-08-27T17:15:25.828140
10,16,9,numa-balancing,3,False,22,0.7426,7,2026-08-27T17:15:25.095257,2026-08-27T17:15:25.837859
10,16,13,numa-balancing,3,False,19,0.159,1,2026-08-27T17:15:25.693734,2026-08-27T17:15:25.852757
10,16,2,numa-balancing,3,False,15,0.1611,1,2026-08-27T17:15:25.734523,2026-08-27T17:15:25.895640
10,16,9,numa-balancing,3,False,1,0.1089,4,2026-08-27T17:15:25.841650,2026-08-27T17:15:25.950553
10,16,10,numa-balancing,3,False,20,0.7286,1804,2026-08-27T17:15:25.312082,2026-08-27T17:15:26.040750
10,16,11,numa-balancing,3,False,3,0.4714,10,2026-08-27T17:15:25.569578,2026-08-27T17:15:26.040981
10,16,15,numa-balancing,3,False,4,0.4492,5,2026-08-27T17:15:25.597727,2026-08-27T17:15:26.046967
10,16,1,numa-balancing,3,False,11,0.2261,0,2026-08-27T17:15:25.828274,2026-08-27T17:15:26.054953
10,16,5,numa-balancing,3,False,14,0.2432,1,2026-08-27T17:15:25.824973,2026-08-27T17:15:26.068425
10,16,7,numa-balancing,3,False,21,0.8425,100,2026-08-27T17:15:25.233719,2026-08-27T17:15:26.076250
10,16,4,numa-balancing,3,False,16,0.3967,27840,2026-08-27T17:15:25.714509,2026-08-27T17:15:26.113677
10,16,0,numa-balancing,3,False,8,1.0055,2,2026-08-27T17:15:25.126826,2026-08-27T17:15:26.132392
10,16,9,numa-balancing,3,False,2,0.1761,100,2026-08-27T17:15:25.959320,2026-08-27T17:15:26.135418
10,16,8,numa-balancing,3,False,21,0.5489,100,2026-08-27T17:15:25.586693,2026-08-27T17:15:26.135628
10,16,12,numa-balancing,3,False,7,0.5326,4,2026-08-27T17:15:25.605989,2026-08-27T17:15:26.138619
10,16,13,numa-balancing,3,False,20,0.4197,1804,2026-08-27T17:15:25.853454,2026-08-27T17:15:26.277395
10,16,2,numa-balancing,3,False,16,0.4429,27840,2026-08-27T17:15:25.895779,2026-08-27T17:15:26.338740
10,16,4,numa-balancing,3,False,17,0.2063,1,2026-08-27T17:15:26.132588,2026-08-27T17:15:26.338877
10,16,7,numa-balancing,3,False,22,0.2552,7,2026-08-27T17:15:26.096202,2026-08-27T17:15:26.351963
10,16,14,numa-balancing,3,False,5,0.6637,5,2026-08-27T17:15:25.740197,2026-08-27T17:15:26.403907
10,16,1,numa-balancing,3,False,12,0.3253,2,2026-08-27T17:15:26.100675,2026-08-27T17:15:26.426020
10,16,11,numa-balancing,3,False,4,0.3676,5,2026-08-27T17:15:26.082335,2026-08-27T17:15:26.449964
10,16,14,numa-balancing,3,False,6,0.066,1,2026-08-27T17:15:26.404016,2026-08-27T17:15:26.470018
10,16,5,numa-balancing,3,False,15,0.3907,1,2026-08-27T17:15:26.121984,2026-08-27T17:15:26.512758
10,16,7,numa-balancing,3,False,1,0.2869,4,2026-08-27T17:15:26.352077,2026-08-27T17:15:26.638965
10,16,3,numa-balancing,3,False,13,1.408,45,2026-08-27T17:15:25.266948,2026-08-27T17:15:26.674967
10,16,2,numa-balancing,3,False,17,0.3483,1,2026-08-27T17:15:26.339170,2026-08-27T17:15:26.687470
10,16,10,numa-balancing,3,False,21,0.6698,100,2026-08-27T17:15:26.068553,2026-08-27T17:15:26.738420
10,16,11,numa-balancing,3,False,5,0.3639,5,2026-08-27T17:15:26.450068,2026-08-27T17:15:26.813992
10,16,9,numa-balancing,3,False,3,0.6947,10,2026-08-27T17:15:26.136174,2026-08-27T17:15:26.830930
10,16,11,numa-balancing,3,False,6,0.0475,1,2026-08-27T17:15:26.814421,2026-08-27T17:15:26.861924
10,16,15,numa-balancing,3,False,5,0.7076,5,2026-08-27T17:15:26.161986,2026-08-27T17:15:26.869661
10,16,4,numa-balancing,3,False,18,0.5291,100,2026-08-27T17:15:26.345152,2026-08-27T17:15:26.874284
10,16,7,numa-balancing,3,False,2,0.2772,100,2026-08-27T17:15:26.639090,2026-08-27T17:15:26.917048
10,16,15,numa-balancing,3,False,6,0.053,1,2026-08-27T17:15:26.870009,2026-08-27T17:15:26.923059
10,16,3,numa-balancing,3,False,14,0.3007,1,2026-08-27T17:15:26.689582,2026-08-27T17:15:26.993452
10,16,6,numa-balancing,3,False,16,1.9785,27840,2026-08-27T17:15:25.080077,2026-08-27T17:15:27.058657
10,16,12,numa-balancing,3,False,8,0.9122,2,2026-08-27T17:15:26.154937,2026-08-27T17:15:27.067143
10,16,1,numa-balancing,3,False,13,0.6721,45,2026-08-27T17:15:26.426130,2026-08-27T17:15:27.098271
10,16,14,numa-balancing,3,False,7,0.6638,4,2026-08-27T17:15:26.470122,2026-08-27T17:15:27.133978
10,16,2,numa-balancing,3,False,18,0.4902,100,2026-08-27T17:15:26.696378,2026-08-27T17:15:27.186669
10,16,7,numa-balancing,3,False,3,0.2947,10,2026-08-27T17:15:26.917167,2026-08-27T17:15:27.211876
10,16,3,numa-balancing,3,False,15,0.2411,1,2026-08-27T17:15:26.994637,2026-08-27T17:15:27.235807
10,16,15,numa-balancing,3,False,7,0.3239,4,2026-08-27T17:15:26.925612,2026-08-27T17:15:27.249599
10,16,11,numa-balancing,3,False,7,0.4036,4,2026-08-27T17:15:26.862046,2026-08-27T17:15:27.265656
10,16,10,numa-balancing,3,False,22,0.5353,7,2026-08-27T17:15:26.738555,2026-08-27T17:15:27.273890
10,16,6,numa-balancing,3,False,17,0.233,1,2026-08-27T17:15:27.058773,2026-08-27T17:15:27.291798
10,16,0,numa-balancing,3,False,9,1.1845,175,2026-08-27T17:15:26.135920,2026-08-27T17:15:27.320473
10,16,2,numa-balancing,3,False,19,0.1789,1,2026-08-27T17:15:27.186778,2026-08-27T17:15:27.365735
10,16,4,numa-balancing,3,False,19,0.5213,1,2026-08-27T17:15:26.874385,2026-08-27T17:15:27.395754
10,16,10,numa-balancing,3,False,1,0.3005,4,2026-08-27T17:15:27.274799,2026-08-27T17:15:27.575380
10,16,2,numa-balancing,3,False,20,0.3334,1804,2026-08-27T17:15:27.365842,2026-08-27T17:15:27.700498
10,16,8,numa-balancing,3,False,22,1.5832,7,2026-08-27T17:15:26.144220,2026-08-27T17:15:27.728285
10,16,12,numa-balancing,3,False,9,0.6665,175,2026-08-27T17:15:27.067243,2026-08-27T17:15:27.733790
10,16,9,numa-balancing,3,False,4,0.906,5,2026-08-27T17:15:26.831044,2026-08-27T17:15:27.737045
10,16,13,numa-balancing,3,False,21,1.4714,100,2026-08-27T17:15:26.285967,2026-08-27T17:15:27.757964
10,16,7,numa-balancing,3,False,4,0.6055,5,2026-08-27T17:15:27.211986,2026-08-27T17:15:27.819296
10,16,3,numa-balancing,3,False,16,0.5956,27840,2026-08-27T17:15:27.235932,2026-08-27T17:15:27.831657
10,16,1,numa-balancing,3,False,14,0.7362,1,2026-08-27T17:15:27.098393,2026-08-27T17:15:27.834606
10,16,8,numa-balancing,3,False,1,0.1229,4,2026-08-27T17:15:27.728388,2026-08-27T17:15:27.851312
10,16,4,numa-balancing,3,False,20,0.4814,1804,2026-08-27T17:15:27.395854,2026-08-27T17:15:27.878517
10,16,10,numa-balancing,3,False,2,0.3035,100,2026-08-27T17:15:27.575493,2026-08-27T17:15:27.878985
10,16,14,numa-balancing,3,False,8,0.7512,2,2026-08-27T17:15:27.134080,2026-08-27T17:15:27.885313
10,16,15,numa-balancing,3,False,8,0.6318,2,2026-08-27T17:15:27.253587,2026-08-27T17:15:27.885453
10,16,11,numa-balancing,3,False,8,0.6263,2,2026-08-27T17:15:27.285629,2026-08-27T17:15:27.911972
10,16,5,numa-balancing,3,False,16,1.4127,27840,2026-08-27T17:15:26.512875,2026-08-27T17:15:27.937719
10,16,6,numa-balancing,3,False,18,0.6753,100,2026-08-27T17:15:27.291894,2026-08-27T17:15:27.967186
10,16,1,numa-balancing,3,False,15,0.1535,1,2026-08-27T17:15:27.834691,2026-08-27T17:15:27.988180
10,16,3,numa-balancing,3,False,17,0.182,1,2026-08-27T17:15:27.831747,2026-08-27T17:15:28.013741
10,16,8,numa-balancing,3,False,2,0.2435,100,2026-08-27T17:15:27.851430,2026-08-27T17:15:28.094970
10,16,9,numa-balancing,3,False,5,0.3806,5,2026-08-27T17:15:27.744185,2026-08-27T17:15:28.124861
10,16,6,numa-balancing,3,False,19,0.2197,1,2026-08-27T17:15:27.967291,2026-08-27T17:15:28.187006
10,16,9,numa-balancing,3,False,6,0.0874,1,2026-08-27T17:15:28.124977,2026-08-27T17:15:28.212442
10,16,12,numa-balancing,3,False,10,0.5423,20,2026-08-27T17:15:27.739434,2026-08-27T17:15:28.282171
10,16,2,numa-balancing,3,False,21,0.6498,100,2026-08-27T17:15:27.700600,2026-08-27T17:15:28.350391
10,16,10,numa-balancing,3,False,3,0.5723,10,2026-08-27T17:15:27.895390,2026-08-27T17:15:28.467755
10,16,12,numa-balancing,3,False,11,0.2151,0,2026-08-27T17:15:28.282653,2026-08-27T17:15:28.499293
10,16,1,numa-balancing,3,False,16,0.54,27840,2026-08-27T17:15:27.988438,2026-08-27T17:15:28.530638
10,16,15,numa-balancing,3,False,9,0.6512,175,2026-08-27T17:15:27.900026,2026-08-27T17:15:28.551313
10,16,6,numa-balancing,3,False,20,0.3748,1804,2026-08-27T17:15:28.187160,2026-08-27T17:15:28.562021
10,16,3,numa-balancing,3,False,18,0.5686,100,2026-08-27T17:15:28.013867,2026-08-27T17:15:28.582494
10,16,0,numa-balancing,3,False,10,1.2751,20,2026-08-27T17:15:27.320591,2026-08-27T17:15:28.595736
10,16,8,numa-balancing,3,False,3,0.5306,10,2026-08-27T17:15:28.095088,2026-08-27T17:15:28.625684
10,16,13,numa-balancing,3,False,22,0.879,7,2026-08-27T17:15:27.758069,2026-08-27T17:15:28.637081
10,16,0,numa-balancing,3,False,11,0.1054,0,2026-08-27T17:15:28.597604,2026-08-27T17:15:28.703047
10,16,4,numa-balancing,3,False,21,0.8314,100,2026-08-27T17:15:27.879187,2026-08-27T17:15:28.710619
10,16,5,numa-balancing,3,False,17,0.8141,1,2026-08-27T17:15:27.937849,2026-08-27T17:15:28.751957
10,16,3,numa-balancing,3,False,19,0.1741,1,2026-08-27T17:15:28.585613,2026-08-27T17:15:28.759723
10,16,9,numa-balancing,3,False,7,0.573,4,2026-08-27T17:15:28.212549,2026-08-27T17:15:28.785584
10,16,7,numa-balancing,3,False,5,0.9988,5,2026-08-27T17:15:27.819421,2026-08-27T17:15:28.818268
10,16,1,numa-balancing,3,False,17,0.301,1,2026-08-27T17:15:28.530754,2026-08-27T17:15:28.831758
10,16,12,numa-balancing,3,False,12,0.4123,2,2026-08-27T17:15:28.501726,2026-08-27T17:15:28.914025
10,16,10,numa-balancing,3,False,4,0.4888,5,2026-08-27T17:15:28.481621,2026-08-27T17:15:28.970483
10,16,13,numa-balancing,3,False,1,0.3936,4,2026-08-27T17:15:28.637186,2026-08-27T17:15:29.030809
10,16,2,numa-balancing,3,False,22,0.7422,7,2026-08-27T17:15:28.350542,2026-08-27T17:15:29.092792
10,16,0,numa-balancing,3,False,12,0.4291,2,2026-08-27T17:15:28.703165,2026-08-27T17:15:29.132294
10,16,13,numa-balancing,3,False,2,0.2268,100,2026-08-27T17:15:29.030935,2026-08-27T17:15:29.257742
10,16,6,numa-balancing,3,False,21,0.7012,100,2026-08-27T17:15:28.568882,2026-08-27T17:15:29.270096
10,16,2,numa-balancing,3,False,1,0.1852,4,2026-08-27T17:15:29.092898,2026-08-27T17:15:29.278152
10,16,7,numa-balancing,3,False,6,0.5028,1,2026-08-27T17:15:28.818376,2026-08-27T17:15:29.321234
10,16,3,numa-balancing,3,False,20,0.5724,1804,2026-08-27T17:15:28.759824,2026-08-27T17:15:29.332271
10,16,5,numa-balancing,3,False,18,0.6101,100,2026-08-27T17:15:28.752054,2026-08-27T17:15:29.362149
10,16,1,numa-balancing,3,False,18,0.5906,100,2026-08-27T17:15:28.831877,2026-08-27T17:15:29.422504
10,16,15,numa-balancing,3,False,10,0.9357,20,2026-08-27T17:15:28.552526,2026-08-27T17:15:29.488212
10,16,10,numa-balancing,3,False,5,0.5426,5,2026-08-27T17:15:28.970591,2026-08-27T17:15:29.513224
10,16,8,numa-balancing,3,False,4,0.9124,5,2026-08-27T17:15:28.625798,2026-08-27T17:15:29.538267
10,16,10,numa-balancing,3,False,6,0.0408,1,2026-08-27T17:15:29.513340,2026-08-27T17:15:29.554146
10,16,14,numa-balancing,3,False,9,1.6584,175,2026-08-27T17:15:27.906595,2026-08-27T17:15:29.565044
10,16,1,numa-balancing,3,False,19,0.1589,1,2026-08-27T17:15:29.422606,2026-08-27T17:15:29.581554
10,16,2,numa-balancing,3,False,2,0.3156,100,2026-08-27T17:15:29.278258,2026-08-27T17:15:29.593848
10,16,15,numa-balancing,3,False,11,0.1313,0,2026-08-27T17:15:29.493202,2026-08-27T17:15:29.624571
10,16,4,numa-balancing,3,False,22,0.9269,7,2026-08-27T17:15:28.710717,2026-08-27T17:15:29.637677
10,16,5,numa-balancing,3,False,19,0.2912,1,2026-08-27T17:15:29.362309,2026-08-27T17:15:29.653532
10,16,13,numa-balancing,3,False,3,0.4119,10,2026-08-27T17:15:29.261754,2026-08-27T17:15:29.673691
10,16,0,numa-balancing,3,False,13,0.5486,45,2026-08-27T17:15:29.132405,2026-08-27T17:15:29.681030
10,16,9,numa-balancing,3,False,8,0.9308,2,2026-08-27T17:15:28.785697,2026-08-27T17:15:29.716488
10,16,6,numa-balancing,3,False,22,0.4519,7,2026-08-27T17:15:29.270233,2026-08-27T17:15:29.722135
10,16,7,numa-balancing,3,False,7,0.4834,4,2026-08-27T17:15:29.321329,2026-08-27T17:15:29.804720
10,16,4,numa-balancing,3,False,1,0.1745,4,2026-08-27T17:15:29.637790,2026-08-27T17:15:29.812302
10,16,6,numa-balancing,3,False,1,0.1451,4,2026-08-27T17:15:29.722268,2026-08-27T17:15:29.867439
10,16,1,numa-balancing,3,False,20,0.363,1804,2026-08-27T17:15:29.581693,2026-08-27T17:15:29.944683
10,16,11,numa-balancing,3,False,9,2.0375,175,2026-08-27T17:15:27.912092,2026-08-27T17:15:29.949609
10,16,5,numa-balancing,3,False,20,0.3322,1804,2026-08-27T17:15:29.653689,2026-08-27T17:15:29.985872
10,16,8,numa-balancing,3,False,5,0.4736,5,2026-08-27T17:15:29.538377,2026-08-27T17:15:30.011969
10,16,15,numa-balancing,3,False,12,0.4529,2,2026-08-27T17:15:29.624705,2026-08-27T17:15:30.077621
10,16,3,numa-balancing,3,False,21,0.7613,100,2026-08-27T17:15:29.332369,2026-08-27T17:15:30.093724
10,16,4,numa-balancing,3,False,2,0.2815,100,2026-08-27T17:15:29.812411,2026-08-27T17:15:30.093953
10,16,13,numa-balancing,3,False,4,0.42,5,2026-08-27T17:15:29.674076,2026-08-27T17:15:30.094110
10,16,8,numa-balancing,3,False,6,0.0989,1,2026-08-27T17:15:30.012291,2026-08-27T17:15:30.111239
10,16,6,numa-balancing,3,False,2,0.244,100,2026-08-27T17:15:29.867545,2026-08-27T17:15:30.111565
10,16,0,numa-balancing,3,False,14,0.4654,1,2026-08-27T17:15:29.681138,2026-08-27T17:15:30.146540
10,16,14,numa-balancing,3,False,10,0.7568,20,2026-08-27T17:15:29.569593,2026-08-27T17:15:30.326477
10,16,10,numa-balancing,3,False,7,0.8308,4,2026-08-27T17:15:29.554249,2026-08-27T17:15:30.385127
10,16,0,numa-balancing,3,False,15,0.2451,1,2026-08-27T17:15:30.149652,2026-08-27T17:15:30.394793
10,16,14,numa-balancing,3,False,11,0.0763,0,2026-08-27T17:15:30.326595,2026-08-27T17:15:30.402961
10,16,1,numa-balancing,3,False,21,0.4808,100,2026-08-27T17:15:29.944851,2026-08-27T17:15:30.425725
10,16,5,numa-balancing,3,False,21,0.5136,100,2026-08-27T17:15:29.986010,2026-08-27T17:15:30.499658
10,16,6,numa-balancing,3,False,3,0.4015,10,2026-08-27T17:15:30.129574,2026-08-27T17:15:30.531113
10,16,11,numa-balancing,3,False,10,0.6346,20,2026-08-27T17:15:29.949691,2026-08-27T17:15:30.584324
10,16,3,numa-balancing,3,False,22,0.5121,7,2026-08-27T17:15:30.094181,2026-08-27T17:15:30.606295
10,16,15,numa-balancing,3,False,13,0.5564,45,2026-08-27T17:15:30.077737,2026-08-27T17:15:30.634187
10,16,13,numa-balancing,3,False,5,0.5549,5,2026-08-27T17:15:30.107299,2026-08-27T17:15:30.662256
10,16,11,numa-balancing,3,False,11,0.093,0,2026-08-27T17:15:30.584609,2026-08-27T17:15:30.677628
10,16,4,numa-balancing,3,False,3,0.5777,10,2026-08-27T17:15:30.103866,2026-08-27T17:15:30.681611
10,16,8,numa-balancing,3,False,7,0.6006,4,2026-08-27T17:15:30.117941,2026-08-27T17:15:30.718636
10,16,13,numa-balancing,3,False,6,0.0702,1,2026-08-27T17:15:30.662363,2026-08-27T17:15:30.732603
10,16,3,numa-balancing,3,False,1,0.1678,4,2026-08-27T17:15:30.606783,2026-08-27T17:15:30.774652
10,16,5,numa-balancing,3,False,22,0.3019,7,2026-08-27T17:15:30.499765,2026-08-27T17:15:30.801647
10,16,14,numa-balancing,3,False,12,0.4288,2,2026-08-27T17:15:30.404810,2026-08-27T17:15:30.834877
10,16,15,numa-balancing,3,False,14,0.216,1,2026-08-27T17:15:30.634291,2026-08-27T17:15:30.850290
10,16,5,numa-balancing,3,False,1,0.0851,4,2026-08-27T17:15:30.801762,2026-08-27T17:15:30.886879
10,16,0,numa-balancing,3,False,16,0.5283,27840,2026-08-27T17:15:30.394929,2026-08-27T17:15:30.923232
10,16,9,numa-balancing,3,False,9,1.2072,175,2026-08-27T17:15:29.716602,2026-08-27T17:15:30.923781
10,16,6,numa-balancing,3,False,4,0.4319,5,2026-08-27T17:15:30.531240,2026-08-27T17:15:30.963147
10,16,3,numa-balancing,3,False,2,0.1952,100,2026-08-27T17:15:30.774762,2026-08-27T17:15:30.969976
10,16,15,numa-balancing,3,False,15,0.1887,1,2026-08-27T17:15:30.850389,2026-08-27T17:15:31.039091
10,16,1,numa-balancing,3,False,22,0.6351,7,2026-08-27T17:15:30.426055,2026-08-27T17:15:31.061220
10,16,5,numa-balancing,3,False,2,0.1812,100,2026-08-27T17:15:30.889646,2026-08-27T17:15:31.070847
10,16,0,numa-balancing,3,False,17,0.1522,1,2026-08-27T17:15:30.929561,2026-08-27T17:15:31.081765
10,16,4,numa-balancing,3,False,4,0.432,5,2026-08-27T17:15:30.681723,2026-08-27T17:15:31.113758
10,16,13,numa-balancing,3,False,7,0.3786,4,2026-08-27T17:15:30.737677,2026-08-27T17:15:31.116318
10,16,10,numa-balancing,3,False,8,0.7501,2,2026-08-27T17:15:30.385380,2026-08-27T17:15:31.135548
10,16,1,numa-balancing,3,False,1,0.0846,4,2026-08-27T17:15:31.061353,2026-08-27T17:15:31.145963
10,16,6,numa-balancing,3,False,5,0.3511,5,2026-08-27T17:15:30.963252,2026-08-27T17:15:31.314420
10,16,14,numa-balancing,3,False,13,0.5203,45,2026-08-27T17:15:30.835012,2026-08-27T17:15:31.355370
