streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,1,interleaved,9,False,36,0.5538,10,2026-08-27T17:08:57.451539,2026-08-27T17:08:58.005360
16,2,interleaved,9,False,35,1.486,10,2026-08-27T17:08:56.542982,2026-08-27T17:08:58.029050
16,1,interleaved,9,False,37,0.1665,10,2026-08-27T17:08:58.009533,2026-08-27T17:08:58.176128
16,1,interleaved,9,False,38,0.0853,10,2026-08-27T17:08:58.176330,2026-08-27T17:08:58.261646
16,2,interleaved,9,False,36,0.2529,10,2026-08-27T17:08:58.029174,2026-08-27T17:08:58.282125
16,1,interleaved,9,False,39,0.0544,10,2026-08-27T17:08:58.261773,2026-08-27T17:08:58.316237
16,2,interleaved,9,False,37,0.0895,10,2026-08-27T17:08:58.282244,2026-08-27T17:08:58.371805
16,2,interleaved,9,False,38,0.0236,10,2026-08-27T17:08:58.371930,2026-08-27T17:08:58.395545
16,2,interleaved,9,False,39,0.0424,10,2026-08-27T17:08:58.395672,2026-08-27T17:08:58.438049
16,1,interleaved,9,False,40,0.1838,10,2026-08-27T17:08:58.316364,2026-08-27T17:08:58.500175
16,1,interleaved,9,False,41,0.0504,10,2026-08-27T17:08:58.500292,2026-08-27T17:08:58.550682
16,1,interleaved,9,False,42,0.0401,10,2026-08-27T17:08:58.550809,2026-08-27T17:08:58.590963
16,2,interleaved,9,False,40,0.156,10,2026-08-27T17:08:58.438171,2026-08-27T17:08:58.594228
16,1,interleaved,9,False,43,0.0182,10,2026-08-27T17:08:58.591082,2026-08-27T17:08:58.609266
16,1,interleaved,9,False,1,0.0025,1,2026-08-27T17:08:58.609361,2026-08-27T17:08:58.611897
16,2,interleaved,9,False,41,0.0305,10,2026-08-27T17:08:58.594307,2026-08-27T17:08:58.624814
16,2,interleaved,9,False,42,0.0152,10,2026-08-27T17:08:58.624949,2026-08-27T17:08:58.640130
16,2,interleaved,9,False,43,0.0136,10,2026-08-27T17:08:58.640215,2026-08-27T17:08:58.653850
16,2,interleaved,9,False,1,0.002,1,2026-08-27T17:08:58.653930,2026-08-27T17:08:58.655959
16,2,interleaved,9,False,2,0.0652,1,2026-08-27T17:08:58.655999,2026-08-27T17:08:58.721267
16,13,interleaved,9,False,33,1.0608,10,2026-08-27T17:08:57.719687,2026-08-27T17:08:58.780491
16,13,interleaved,9,False,34,0.7152,10,2026-08-27T17:08:58.780545,2026-08-27T17:08:59.495805
16,13,interleaved,9,False,35,0.6763,10,2026-08-27T17:08:59.495883,2026-08-27T17:09:00.172231
16,13,interleaved,9,False,36,0.1701,10,2026-08-27T17:09:00.172318,2026-08-27T17:09:00.342485
16,13,interleaved,9,False,37,0.0604,10,2026-08-27T17:09:00.342566,2026-08-27T17:09:00.402971
16,13,interleaved,9,False,38,0.0148,10,2026-08-27T17:09:00.403041,2026-08-27T17:09:00.417879
16,13,interleaved,9,False,39,0.0315,10,2026-08-27T17:09:00.417940,2026-08-27T17:09:00.449445
16,13,interleaved,9,False,40,0.1086,10,2026-08-27T17:09:00.449531,2026-08-27T17:09:00.558114
16,13,interleaved,9,False,41,0.0194,10,2026-08-27T17:09:00.558207,2026-08-27T17:09:00.577650
16,13,interleaved,9,False,42,0.0201,10,2026-08-27T17:09:00.577728,2026-08-27T17:09:00.597882
16,13,interleaved,9,False,43,0.0127,10,2026-08-27T17:09:00.597967,2026-08-27T17:09:00.610710
16,13,interleaved,9,False,1,0.0013,1,2026-08-27T17:09:00.610751,2026-08-27T17:09:00.612099
16,13,interleaved,9,False,2,0.0328,1,2026-08-27T17:09:00.612134,2026-08-27T17:09:00.644903
16,13,interleaved,9,False,3,0.0113,1,2026-08-27T17:09:00.644941,2026-08-27T17:09:00.656247
16,13,interleaved,9,False,4,0.0136,1,2026-08-27T17:09:00.656287,2026-08-27T17:09:00.669863
16,13,interleaved,9,False,5,0.1686,1,2026-08-27T17:09:00.669924,2026-08-27T17:09:00.838547
16,13,interleaved,9,False,6,0.2107,1,2026-08-27T17:09:00.838614,2026-08-27T17:09:01.049334
16,13,interleaved,9,False,7,0.0462,1,2026-08-27T17:09:01.049414,2026-08-27T17:09:01.095679
16,13,interleaved,9,False,8,0.0224,18,2026-08-27T17:09:01.095759,2026-08-27T17:09:01.118202
16,13,interleaved,9,False,9,0.2036,10,2026-08-27T17:09:01.118266,2026-08-27T17:09:01.321904
16,13,interleaved,9,False,10,0.3124,10,2026-08-27T17:09:01.321983,2026-08-27T17:09:01.634362
16,13,interleaved,9,False,11,0.0921,10,2026-08-27T17:09:01.634427,2026-08-27T17:09:01.726598
16,13,interleaved,9,False,12,0.08,10,2026-08-27T17:09:01.726677,2026-08-27T17:09:01.806750
16,13,interleaved,9,False,13,0.2128,10,2026-08-27T17:09:01.806831,2026-08-27T17:09:02.019604
16,8,interleaved,9,False,33,46.0983,10,2026-08-27T17:08:18.684042,2026-08-27T17:09:04.782400
16,8,interleaved,9,False,34,0.6862,10,2026-08-27T17:09:04.782473,2026-08-27T17:09:05.468683
16,8,interleaved,9,False,35,0.7572,10,2026-08-27T17:09:05.468759,2026-08-27T17:09:06.225960
16,8,interleaved,9,False,36,0.1441,10,2026-08-27T17:09:06.226039,2026-08-27T17:09:06.370146
16,8,interleaved,9,False,37,0.0504,10,2026-08-27T17:09:06.370229,2026-08-27T17:09:06.420674
16,8,interleaved,9,False,38,0.0127,10,2026-08-27T17:09:06.420754,2026-08-27T17:09:06.433432
16,8,interleaved,9,False,39,0.0213,10,2026-08-27T17:09:06.433480,2026-08-27T17:09:06.454810
16,8,interleaved,9,False,40,0.0715,10,2026-08-27T17:09:06.454859,2026-08-27T17:09:06.526406
16,8,interleaved,9,False,41,0.0243,10,2026-08-27T17:09:06.526491,2026-08-27T17:09:06.550857
16,8,interleaved,9,False,42,0.015,10,2026-08-27T17:09:06.550916,2026-08-27T17:09:06.565973
16,8,interleaved,9,False,43,0.0189,10,2026-08-27T17:09:06.566019,2026-08-27T17:09:06.584917
16,8,interleaved,9,False,1,0.0014,1,2026-08-27T17:09:06.584956,2026-08-27T17:09:06.586330
16,8,interleaved,9,False,2,0.0556,1,2026-08-27T17:09:06.586377,2026-08-27T17:09:06.642008
16,8,interleaved,9,False,3,0.0104,1,2026-08-27T17:09:06.642048,2026-08-27T17:09:06.652411
16,8,interleaved,9,False,4,0.0103,1,2026-08-27T17:09:06.652451,2026-08-27T17:09:06.662811
16,8,interleaved,9,False,5,0.1438,1,2026-08-27T17:09:06.662881,2026-08-27T17:09:06.806667
16,8,interleaved,9,False,6,0.1971,1,2026-08-27T17:09:06.806748,2026-08-27T17:09:07.003859
16,8,interleaved,9,False,7,0.0449,1,2026-08-27T17:09:07.003939,2026-08-27T17:09:07.048888
16,8,interleaved,9,False,8,0.0224,18,2026-08-27T17:09:07.048960,2026-08-27T17:09:07.071421
16,0,interleaved,10,False,1,0.0032,1,2026-08-27T17:09:07.077300,2026-08-27T17:09:07.080470
16,2,interleaved,10,False,3,0.0412,1,2026-08-27T17:09:07.079163,2026-08-27T17:09:07.120411
16,3,interleaved,10,False,4,0.0396,1,2026-08-27T17:09:07.080974,2026-08-27T17:09:07.120540
16,6,interleaved,10,False,7,0.1257,1,2026-08-27T17:09:07.090207,2026-08-27T17:09:07.215989
16,2,interleaved,10,False,4,0.1006,1,2026-08-27T17:09:07.133547,2026-08-27T17:09:07.234212
16,7,interleaved,10,False,8,0.3166,18,2026-08-27T17:09:07.091543,2026-08-27T17:09:07.408175
16,1,interleaved,10,False,2,0.352,1,2026-08-27T17:09:07.078206,2026-08-27T17:09:07.430199
16,5,interleaved,10,False,6,0.3663,1,2026-08-27T17:09:07.084704,2026-08-27T17:09:07.451048
16,0,interleaved,10,False,2,0.3852,1,2026-08-27T17:09:07.080510,2026-08-27T17:09:07.465755
16,1,interleaved,10,False,3,0.0593,1,2026-08-27T17:09:07.430425,2026-08-27T17:09:07.489754
16,4,interleaved,10,False,5,0.411,1,2026-08-27T17:09:07.081772,2026-08-27T17:09:07.492810
16,0,interleaved,10,False,3,0.0335,1,2026-08-27T17:09:07.465857,2026-08-27T17:09:07.499368
16,1,interleaved,10,False,4,0.0423,1,2026-08-27T17:09:07.489855,2026-08-27T17:09:07.532223
16,0,interleaved,10,False,4,0.0627,1,2026-08-27T17:09:07.499482,2026-08-27T17:09:07.562253
16,5,interleaved,10,False,7,0.1249,1,2026-08-27T17:09:07.451150,2026-08-27T17:09:07.576095
16,8,interleaved,10,False,9,0.5241,10,2026-08-27T17:09:07.097987,2026-08-27T17:09:07.622155
16,2,interleaved,10,False,5,0.4093,1,2026-08-27T17:09:07.234311,2026-08-27T17:09:07.643608
16,6,interleaved,10,False,8,0.6521,18,2026-08-27T17:09:07.216092,2026-08-27T17:09:07.868240
16,2,interleaved,10,False,6,0.536,1,2026-08-27T17:09:07.643722,2026-08-27T17:09:08.179729
16,5,interleaved,10,False,8,0.6606,18,2026-08-27T17:09:07.576195,2026-08-27T17:09:08.236792
16,4,interleaved,10,False,6,0.753,1,2026-08-27T17:09:07.492912,2026-08-27T17:09:08.245928
16,1,interleaved,10,False,5,0.7265,1,2026-08-27T17:09:07.532329,2026-08-27T17:09:08.258888
16,0,interleaved,10,False,5,0.7193,1,2026-08-27T17:09:07.562360,2026-08-27T17:09:08.281707
16,2,interleaved,10,False,7,0.1745,1,2026-08-27T17:09:08.179900,2026-08-27T17:09:08.354424
16,4,interleaved,10,False,7,0.1598,1,2026-08-27T17:09:08.246061,2026-08-27T17:09:08.405869
16,7,interleaved,10,False,9,1.0562,10,2026-08-27T17:09:07.408304,2026-08-27T17:09:08.464566
16,9,interleaved,10,False,10,1.393,10,2026-08-27T17:09:07.107754,2026-08-27T17:09:08.500843
16,2,interleaved,10,False,8,0.1724,18,2026-08-27T17:09:08.354554,2026-08-27T17:09:08.527006
16,8,interleaved,10,False,10,0.9154,10,2026-08-27T17:09:07.622246,2026-08-27T17:09:08.537654
16,4,interleaved,10,False,8,0.198,18,2026-08-27T17:09:08.406000,2026-08-27T17:09:08.604009
16,1,interleaved,10,False,6,0.3548,1,2026-08-27T17:09:08.259013,2026-08-27T17:09:08.613857
16,0,interleaved,10,False,6,0.4081,1,2026-08-27T17:09:08.281926,2026-08-27T17:09:08.690047
16,1,interleaved,10,False,7,0.1361,1,2026-08-27T17:09:08.613976,2026-08-27T17:09:08.750078
16,5,interleaved,10,False,9,0.599,10,2026-08-27T17:09:08.236911,2026-08-27T17:09:08.835907
16,0,interleaved,10,False,7,0.1483,1,2026-08-27T17:09:08.693573,2026-08-27T17:09:08.841961
16,1,interleaved,10,False,8,0.1202,18,2026-08-27T17:09:08.750233,2026-08-27T17:09:08.870455
16,9,interleaved,10,False,11,0.3935,10,2026-08-27T17:09:08.500967,2026-08-27T17:09:08.894511
16,10,interleaved,10,False,11,1.8418,10,2026-08-27T17:09:07.120695,2026-08-27T17:09:08.962564
16,4,interleaved,10,False,9,0.6979,10,2026-08-27T17:09:08.604130,2026-08-27T17:09:09.302098
16,9,interleaved,10,False,12,0.4671,10,2026-08-27T17:09:08.894623,2026-08-27T17:09:09.361800
16,0,interleaved,10,False,8,0.6104,18,2026-08-27T17:09:08.842073,2026-08-27T17:09:09.452474
16,2,interleaved,10,False,9,0.9639,10,2026-08-27T17:09:08.527157,2026-08-27T17:09:09.491092
16,1,interleaved,10,False,9,0.6294,10,2026-08-27T17:09:08.870569,2026-08-27T17:09:09.499969
16,5,interleaved,10,False,10,0.7106,10,2026-08-27T17:09:08.836004,2026-08-27T17:09:09.546658
16,7,interleaved,10,False,10,1.15,10,2026-08-27T17:09:08.464666,2026-08-27T17:09:09.614712
16,5,interleaved,10,False,11,0.3202,10,2026-08-27T17:09:09.546767,2026-08-27T17:09:09.866970
16,9,interleaved,10,False,13,0.5814,10,2026-08-27T17:09:09.365576,2026-08-27T17:09:09.947065
16,4,interleaved,10,False,10,0.7985,10,2026-08-27T17:09:09.302225,2026-08-27T17:09:10.100750
16,8,interleaved,10,False,11,1.5688,10,2026-08-27T17:09:08.537784,2026-08-27T17:09:10.106575
16,2,interleaved,10,False,10,0.7053,10,2026-08-27T17:09:09.491200,2026-08-27T17:09:10.196540
16,5,interleaved,10,False,12,0.3909,10,2026-08-27T17:09:09.867101,2026-08-27T17:09:10.258078
16,1,interleaved,10,False,10,0.9412,10,2026-08-27T17:09:09.500077,2026-08-27T17:09:10.441280
16,7,interleaved,10,False,11,0.8343,10,2026-08-27T17:09:09.614840,2026-08-27T17:09:10.449221
16,4,interleaved,10,False,11,0.3813,10,2026-08-27T17:09:10.101022,2026-08-27T17:09:10.482382
16,2,interleaved,10,False,11,0.2915,10,2026-08-27T17:09:10.196671,2026-08-27T17:09:10.488244
16,5,interleaved,10,False,13,0.3015,10,2026-08-27T17:09:10.258214,2026-08-27T17:09:10.559771
16,9,interleaved,10,False,14,0.7618,10,2026-08-27T17:09:09.947174,2026-08-27T17:09:10.709029
16,1,interleaved,10,False,11,0.299,10,2026-08-27T17:09:10.441392,2026-08-27T17:09:10.740375
16,7,interleaved,10,False,12,0.3019,10,2026-08-27T17:09:10.455757,2026-08-27T17:09:10.757664
16,1,interleaved,10,False,12,0.3332,10,2026-08-27T17:09:10.740496,2026-08-27T17:09:11.073745
16,9,interleaved,10,False,15,0.4249,10,2026-08-27T17:09:10.709194,2026-08-27T17:09:11.134123
16,4,interleaved,10,False,12,0.6559,10,2026-08-27T17:09:10.482521,2026-08-27T17:09:11.138486
16,7,interleaved,10,False,13,0.4578,10,2026-08-27T17:09:10.761570,2026-08-27T17:09:11.219443
16,8,interleaved,10,False,12,1.2411,10,2026-08-27T17:09:10.106731,2026-08-27T17:09:11.347842
16,5,interleaved,10,False,14,1.014,10,2026-08-27T17:09:10.559876,2026-08-27T17:09:11.573920
16,2,interleaved,10,False,12,1.1183,10,2026-08-27T17:09:10.497627,2026-08-27T17:09:11.615970
16,1,interleaved,10,False,13,0.5518,10,2026-08-27T17:09:11.073884,2026-08-27T17:09:11.625719
16,4,interleaved,10,False,13,0.5205,10,2026-08-27T17:09:11.138646,2026-08-27T17:09:11.659179
16,9,interleaved,10,False,16,0.5586,10,2026-08-27T17:09:11.134294,2026-08-27T17:09:11.692928
16,7,interleaved,10,False,14,0.7528,10,2026-08-27T17:09:11.219562,2026-08-27T17:09:11.972411
16,2,interleaved,10,False,13,0.6264,10,2026-08-27T17:09:11.619351,2026-08-27T17:09:12.245829
16,5,interleaved,10,False,15,0.7323,10,2026-08-27T17:09:11.574032,2026-08-27T17:09:12.306386
16,4,interleaved,10,False,14,1.1498,10,2026-08-27T17:09:11.659315,2026-08-27T17:09:12.809157
16,7,interleaved,10,False,15,0.8468,10,2026-08-27T17:09:11.972535,2026-08-27T17:09:12.819383
16,5,interleaved,10,False,16,0.575,10,2026-08-27T17:09:12.306532,2026-08-27T17:09:12.881595
16,9,interleaved,10,False,17,1.2281,10,2026-08-27T17:09:11.693028,2026-08-27T17:09:12.921129
16,2,interleaved,10,False,14,1.0681,10,2026-08-27T17:09:12.249569,2026-08-27T17:09:13.317701
16,4,interleaved,10,False,15,0.5911,10,2026-08-27T17:09:12.809300,2026-08-27T17:09:13.400393
16,7,interleaved,10,False,16,0.6246,10,2026-08-27T17:09:12.822408,2026-08-27T17:09:13.447025
16,8,interleaved,10,False,13,2.1669,10,2026-08-27T17:09:11.348009,2026-08-27T17:09:13.514915
16,0,interleaved,10,False,9,4.2591,10,2026-08-27T17:09:09.457588,2026-08-27T17:09:13.716691
16,2,interleaved,10,False,15,0.5549,10,2026-08-27T17:09:13.321628,2026-08-27T17:09:13.876561
16,4,interleaved,10,False,16,0.5863,10,2026-08-27T17:09:13.400535,2026-08-27T17:09:13.986837
16,3,interleaved,10,False,5,6.9058,1,2026-08-27T17:09:07.129637,2026-08-27T17:09:14.035497
16,5,interleaved,10,False,17,1.2873,10,2026-08-27T17:09:12.881716,2026-08-27T17:09:14.169041
16,2,interleaved,10,False,16,0.5409,10,2026-08-27T17:09:13.876695,2026-08-27T17:09:14.417608
16,7,interleaved,10,False,17,1.2486,10,2026-08-27T17:09:13.447120,2026-08-27T17:09:14.695752
16,11,interleaved,10,False,12,7.8322,10,2026-08-27T17:09:07.134794,2026-08-27T17:09:14.967086
16,4,interleaved,10,False,17,1.0491,10,2026-08-27T17:09:13.986952,2026-08-27T17:09:15.036123
16,2,interleaved,10,False,17,1.0543,10,2026-08-27T17:09:14.417735,2026-08-27T17:09:15.472105
16,1,interleaved,10,False,14,3.9172,10,2026-08-27T17:09:11.625836,2026-08-27T17:09:15.543062
16,5,interleaved,10,False,18,1.4238,10,2026-08-27T17:09:14.169170,2026-08-27T17:09:15.593018
16,10,interleaved,10,False,12,6.8232,10,2026-08-27T17:09:08.962663,2026-08-27T17:09:15.785932
16,7,interleaved,10,False,18,1.1027,10,2026-08-27T17:09:14.695881,2026-08-27T17:09:15.798595
16,9,interleaved,10,False,18,3.1024,10,2026-08-27T17:09:12.921263,2026-08-27T17:09:16.023715
16,1,interleaved,10,False,15,0.6233,10,2026-08-27T17:09:15.543231,2026-08-27T17:09:16.166557
16,4,interleaved,10,False,18,1.4358,10,2026-08-27T17:09:15.036252,2026-08-27T17:09:16.472111
16,2,interleaved,10,False,18,1.0637,10,2026-08-27T17:09:15.472227,2026-08-27T17:09:16.536000
16,1,interleaved,10,False,16,1.4374,10,2026-08-27T17:09:16.166717,2026-08-27T17:09:17.604138
16,10,interleaved,10,False,13,1.8896,10,2026-08-27T17:09:15.786059,2026-08-27T17:09:17.675721
16,9,interleaved,10,False,19,1.9835,10,2026-08-27T17:09:16.023910,2026-08-27T17:09:18.007475
16,9,interleaved,10,False,20,0.3065,4,2026-08-27T17:09:18.007599,2026-08-27T17:09:18.314112
16,4,interleaved,10,False,19,2.0174,10,2026-08-27T17:09:16.472266,2026-08-27T17:09:18.489674
16,4,interleaved,10,False,20,0.0801,4,2026-08-27T17:09:18.489803,2026-08-27T17:09:18.569965
16,5,interleaved,10,False,19,3.1525,10,2026-08-27T17:09:15.593121,2026-08-27T17:09:18.745642
16,2,interleaved,10,False,19,2.2706,10,2026-08-27T17:09:16.536133,2026-08-27T17:09:18.806762
16,2,interleaved,10,False,20,0.1914,4,2026-08-27T17:09:18.806874,2026-08-27T17:09:18.998270
16,9,interleaved,10,False,21,0.8983,1,2026-08-27T17:09:18.314217,2026-08-27T17:09:19.212589
16,5,interleaved,10,False,20,0.8459,4,2026-08-27T17:09:18.745745,2026-08-27T17:09:19.591642
16,4,interleaved,10,False,21,1.5643,1,2026-08-27T17:09:18.570077,2026-08-27T17:09:20.134426
16,1,interleaved,10,False,17,2.5977,10,2026-08-27T17:09:17.604323,2026-08-27T17:09:20.202062
16,8,interleaved,10,False,14,6.719,10,2026-08-27T17:09:13.515016,2026-08-27T17:09:20.234010
16,2,interleaved,10,False,21,1.2837,1,2026-08-27T17:09:18.998375,2026-08-27T17:09:20.282135
16,10,interleaved,10,False,14,2.6086,10,2026-08-27T17:09:17.675874,2026-08-27T17:09:20.284531
16,9,interleaved,10,False,22,1.1292,10,2026-08-27T17:09:19.212710,2026-08-27T17:09:20.341944
16,5,interleaved,10,False,21,0.8463,1,2026-08-27T17:09:19.591743,2026-08-27T17:09:20.438032
16,0,interleaved,10,False,10,6.801,10,2026-08-27T17:09:13.716815,2026-08-27T17:09:20.517874
16,4,interleaved,10,False,22,0.6656,10,2026-08-27T17:09:20.135275,2026-08-27T17:09:20.800885
16,2,interleaved,10,False,22,0.8424,10,2026-08-27T17:09:20.282246,2026-08-27T17:09:21.124648
16,4,interleaved,10,False,23,0.738,10,2026-08-27T17:09:20.805760,2026-08-27T17:09:21.543842
16,1,interleaved,10,False,18,1.3611,10,2026-08-27T17:09:20.202193,2026-08-27T17:09:21.563351
16,2,interleaved,10,False,23,0.6518,10,2026-08-27T17:09:21.124773,2026-08-27T17:09:21.776580
16,4,interleaved,10,False,24,0.4618,10,2026-08-27T17:09:21.543954,2026-08-27T17:09:22.005738
16,9,interleaved,10,False,23,1.6663,10,2026-08-27T17:09:20.342046,2026-08-27T17:09:22.008403
16,4,interleaved,10,False,25,0.0641,10,2026-08-27T17:09:22.005863,2026-08-27T17:09:22.069942
16,2,interleaved,10,False,24,0.3246,10,2026-08-27T17:09:21.776683,2026-08-27T17:09:22.101324
16,5,interleaved,10,False,22,1.7857,10,2026-08-27T17:09:20.438144,2026-08-27T17:09:22.223876
16,2,interleaved,10,False,25,0.1483,10,2026-08-27T17:09:22.101434,2026-08-27T17:09:22.249789
16,4,interleaved,10,False,26,0.306,10,2026-08-27T17:09:22.070045,2026-08-27T17:09:22.376022
16,2,interleaved,10,False,26,0.2245,10,2026-08-27T17:09:22.249912,2026-08-27T17:09:22.474404
16,4,interleaved,10,False,27,0.1181,10,2026-08-27T17:09:22.376129,2026-08-27T17:09:22.494284
16,2,interleaved,10,False,27,0.0975,10,2026-08-27T17:09:22.474513,2026-08-27T17:09:22.571995
16,9,interleaved,10,False,24,0.5771,10,2026-08-27T17:09:22.008515,2026-08-27T17:09:22.585638
16,10,interleaved,10,False,15,2.3324,10,2026-08-27T17:09:20.284623,2026-08-27T17:09:22.617064
16,1,interleaved,10,False,19,1.1047,10,2026-08-27T17:09:21.563487,2026-08-27T17:09:22.668188
16,1,interleaved,10,False,20,0.0255,4,2026-08-27T17:09:22.668313,2026-08-27T17:09:22.693879
16,9,interleaved,10,False,25,0.1239,10,2026-08-27T17:09:22.589562,2026-08-27T17:09:22.713564
16,4,interleaved,10,False,28,0.4917,25,2026-08-27T17:09:22.494390,2026-08-27T17:09:22.986091
16,9,interleaved,10,False,26,0.2863,10,2026-08-27T17:09:22.713679,2026-08-27T17:09:23.000043
16,5,interleaved,10,False,23,0.7896,10,2026-08-27T17:09:22.224014,2026-08-27T17:09:23.013610
16,2,interleaved,10,False,28,0.4591,25,2026-08-27T17:09:22.572097,2026-08-27T17:09:23.031259
16,9,interleaved,10,False,27,0.1299,10,2026-08-27T17:09:23.000136,2026-08-27T17:09:23.130037
16,1,interleaved,10,False,21,0.5312,1,2026-08-27T17:09:22.694005,2026-08-27T17:09:23.225273
16,0,interleaved,10,False,11,3.2779,10,2026-08-27T17:09:20.517988,2026-08-27T17:09:23.795894
16,9,interleaved,10,False,28,1.0736,25,2026-08-27T17:09:23.130135,2026-08-27T17:09:24.203759
16,5,interleaved,10,False,24,2.7389,10,2026-08-27T17:09:23.013745,2026-08-27T17:09:25.752677
16,8,interleaved,10,False,15,5.8098,10,2026-08-27T17:09:20.234161,2026-08-27T17:09:26.043988
16,5,interleaved,10,False,25,0.2912,10,2026-08-27T17:09:25.757555,2026-08-27T17:09:26.048766
16,5,interleaved,10,False,26,1.9917,10,2026-08-27T17:09:26.053528,2026-08-27T17:09:28.045306
16,5,interleaved,10,False,27,0.5131,10,2026-08-27T17:09:28.045400,2026-08-27T17:09:28.558558
16,10,interleaved,10,False,16,5.9946,10,2026-08-27T17:09:22.617195,2026-08-27T17:09:28.611843
16,4,interleaved,10,False,29,6.1807,25,2026-08-27T17:09:22.986183,2026-08-27T17:09:29.166939
16,2,interleaved,10,False,29,6.206,25,2026-08-27T17:09:23.037589,2026-08-27T17:09:29.243655
16,4,interleaved,10,False,30,0.2087,1,2026-08-27T17:09:29.167310,2026-08-27T17:09:29.376001
16,5,interleaved,10,False,28,0.8807,25,2026-08-27T17:09:28.561534,2026-08-27T17:09:29.442266
16,2,interleaved,10,False,30,0.2371,1,2026-08-27T17:09:29.243773,2026-08-27T17:09:29.480859
16,8,interleaved,10,False,16,3.4455,10,2026-08-27T17:09:26.044080,2026-08-27T17:09:29.489586
16,1,interleaved,10,False,22,6.2773,10,2026-08-27T17:09:23.225363,2026-08-27T17:09:29.502686
16,9,interleaved,10,False,29,5.838,25,2026-08-27T17:09:24.203848,2026-08-27T17:09:30.041925
16,0,interleaved,10,False,12,6.5156,10,2026-08-27T17:09:23.796011,2026-08-27T17:09:30.311657
16,9,interleaved,10,False,30,0.8896,1,2026-08-27T17:09:30.042031,2026-08-27T17:09:30.931691
16,4,interleaved,10,False,31,1.7083,10,2026-08-27T17:09:29.376148,2026-08-27T17:09:31.084432
16,8,interleaved,10,False,17,2.3543,10,2026-08-27T17:09:29.489755,2026-08-27T17:09:31.844125
