streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,1,numa-balancing,9,False,43,0.1287,10,2026-08-27T17:37:17.654887,2026-08-27T17:37:17.783617
16,1,numa-balancing,9,False,1,0.0085,1,2026-08-27T17:37:17.783764,2026-08-27T17:37:17.792302
16,5,numa-balancing,9,False,40,0.505,10,2026-08-27T17:37:17.310831,2026-08-27T17:37:17.815887
16,5,numa-balancing,9,False,41,0.0806,10,2026-08-27T17:37:17.816034,2026-08-27T17:37:17.896699
16,5,numa-balancing,9,False,42,0.0801,10,2026-08-27T17:37:17.896843,2026-08-27T17:37:17.976970
16,5,numa-balancing,9,False,43,0.0674,10,2026-08-27T17:37:17.977152,2026-08-27T17:37:18.044556
16,5,numa-balancing,9,False,1,0.0091,1,2026-08-27T17:37:18.044683,2026-08-27T17:37:18.053839
16,3,numa-balancing,9,False,14,2.0734,10,2026-08-27T17:37:16.047718,2026-08-27T17:37:18.121170
16,11,numa-balancing,9,False,15,2.0309,10,2026-08-27T17:37:16.101687,2026-08-27T17:37:18.132645
16,5,numa-balancing,9,False,2,0.2731,1,2026-08-27T17:37:18.053964,2026-08-27T17:37:18.327045
16,2,numa-balancing,9,False,18,1.0879,10,2026-08-27T17:37:17.381957,2026-08-27T17:37:18.469912
16,5,numa-balancing,9,False,3,0.209,1,2026-08-27T17:37:18.327165,2026-08-27T17:37:18.536244
16,5,numa-balancing,9,False,4,0.0944,1,2026-08-27T17:37:18.536377,2026-08-27T17:37:18.630798
16,12,numa-balancing,9,False,35,1.5716,10,2026-08-27T17:37:17.350321,2026-08-27T17:37:18.921958
16,3,numa-balancing,9,False,15,1.1737,10,2026-08-27T17:37:18.125609,2026-08-27T17:37:19.299398
16,5,numa-balancing,9,False,5,0.6749,1,2026-08-27T17:37:18.630918,2026-08-27T17:37:19.305831
16,12,numa-balancing,9,False,36,0.4117,10,2026-08-27T17:37:18.922056,2026-08-27T17:37:19.333749
16,12,numa-balancing,9,False,37,0.2084,10,2026-08-27T17:37:19.333858,2026-08-27T17:37:19.542277
16,12,numa-balancing,9,False,38,0.0664,10,2026-08-27T17:37:19.542406,2026-08-27T17:37:19.608829
16,12,numa-balancing,9,False,39,0.065,10,2026-08-27T17:37:19.609594,2026-08-27T17:37:19.674644
16,11,numa-balancing,9,False,16,1.5592,10,2026-08-27T17:37:18.132751,2026-08-27T17:37:19.692000
16,2,numa-balancing,9,False,19,1.3098,10,2026-08-27T17:37:18.470031,2026-08-27T17:37:19.779852
16,8,numa-balancing,9,False,35,2.2739,10,2026-08-27T17:37:17.534469,2026-08-27T17:37:19.808376
16,2,numa-balancing,9,False,20,0.3259,4,2026-08-27T17:37:19.780001,2026-08-27T17:37:20.105932
16,12,numa-balancing,9,False,40,0.4473,10,2026-08-27T17:37:19.674777,2026-08-27T17:37:20.122145
16,3,numa-balancing,9,False,16,0.8764,10,2026-08-27T17:37:19.299527,2026-08-27T17:37:20.175968
16,12,numa-balancing,9,False,41,0.1046,10,2026-08-27T17:37:20.122251,2026-08-27T17:37:20.226882
16,13,numa-balancing,9,False,15,3.6131,10,2026-08-27T17:37:16.617081,2026-08-27T17:37:20.230227
16,12,numa-balancing,9,False,42,0.1285,10,2026-08-27T17:37:20.226996,2026-08-27T17:37:20.355510
16,4,numa-balancing,9,False,33,4.194,10,2026-08-27T17:37:16.167744,2026-08-27T17:37:20.361766
16,12,numa-balancing,9,False,43,0.0787,10,2026-08-27T17:37:20.355628,2026-08-27T17:37:20.434362
16,12,numa-balancing,9,False,1,0.0113,1,2026-08-27T17:37:20.434473,2026-08-27T17:37:20.445804
16,2,numa-balancing,9,False,21,0.4066,1,2026-08-27T17:37:20.106084,2026-08-27T17:37:20.512709
16,11,numa-balancing,9,False,17,0.8385,10,2026-08-27T17:37:19.692120,2026-08-27T17:37:20.530620
16,12,numa-balancing,9,False,2,0.1115,1,2026-08-27T17:37:20.445917,2026-08-27T17:37:20.557468
16,8,numa-balancing,9,False,36,0.7535,10,2026-08-27T17:37:19.813617,2026-08-27T17:37:20.567192
16,12,numa-balancing,9,False,3,0.0525,1,2026-08-27T17:37:20.561645,2026-08-27T17:37:20.614201
16,12,numa-balancing,9,False,4,0.2716,1,2026-08-27T17:37:20.614321,2026-08-27T17:37:20.885956
16,2,numa-balancing,9,False,22,0.4358,10,2026-08-27T17:37:20.517589,2026-08-27T17:37:20.953394
16,3,numa-balancing,9,False,17,0.9192,10,2026-08-27T17:37:20.176121,2026-08-27T17:37:21.095339
16,8,numa-balancing,9,False,37,0.5878,10,2026-08-27T17:37:20.567304,2026-08-27T17:37:21.155104
16,12,numa-balancing,9,False,5,0.4407,1,2026-08-27T17:37:20.886090,2026-08-27T17:37:21.326816
16,8,numa-balancing,9,False,38,0.1797,10,2026-08-27T17:37:21.155207,2026-08-27T17:37:21.334892
16,2,numa-balancing,9,False,23,0.457,10,2026-08-27T17:37:20.953769,2026-08-27T17:37:21.410811
16,8,numa-balancing,9,False,39,0.1845,10,2026-08-27T17:37:21.335003,2026-08-27T17:37:21.519560
16,13,numa-balancing,9,False,16,1.3645,10,2026-08-27T17:37:20.230332,2026-08-27T17:37:21.594867
16,2,numa-balancing,9,False,24,0.2272,10,2026-08-27T17:37:21.411177,2026-08-27T17:37:21.638457
16,12,numa-balancing,9,False,6,0.3196,1,2026-08-27T17:37:21.326947,2026-08-27T17:37:21.646552
16,2,numa-balancing,9,False,25,0.0823,10,2026-08-27T17:37:21.638619,2026-08-27T17:37:21.720949
16,12,numa-balancing,9,False,7,0.0826,1,2026-08-27T17:37:21.646717,2026-08-27T17:37:21.729340
16,11,numa-balancing,9,False,18,1.2287,10,2026-08-27T17:37:20.530719,2026-08-27T17:37:21.759491
16,12,numa-balancing,9,False,8,0.2412,18,2026-08-27T17:37:21.729991,2026-08-27T17:37:21.971184
16,3,numa-balancing,9,False,18,0.9329,10,2026-08-27T17:37:21.095451,2026-08-27T17:37:22.028418
16,2,numa-balancing,9,False,26,0.3624,10,2026-08-27T17:37:21.721073,2026-08-27T17:37:22.083633
16,2,numa-balancing,9,False,27,0.0669,10,2026-08-27T17:37:22.084145,2026-08-27T17:37:22.151092
16,8,numa-balancing,9,False,40,0.7084,10,2026-08-27T17:37:21.519680,2026-08-27T17:37:22.228122
16,8,numa-balancing,9,False,41,0.1717,10,2026-08-27T17:37:22.228218,2026-08-27T17:37:22.399905
16,2,numa-balancing,9,False,28,0.4094,25,2026-08-27T17:37:22.151233,2026-08-27T17:37:22.560644
16,8,numa-balancing,9,False,42,0.1838,10,2026-08-27T17:37:22.400016,2026-08-27T17:37:22.583854
16,8,numa-balancing,9,False,43,0.1089,10,2026-08-27T17:37:22.583963,2026-08-27T17:37:22.692873
16,8,numa-balancing,9,False,1,0.0031,1,2026-08-27T17:37:22.692975,2026-08-27T17:37:22.696109
16,12,numa-balancing,9,False,9,0.7303,10,2026-08-27T17:37:21.971301,2026-08-27T17:37:22.701586
16,8,numa-balancing,9,False,2,0.4879,1,2026-08-27T17:37:22.696219,2026-08-27T17:37:23.184130
16,11,numa-balancing,9,False,19,1.6077,10,2026-08-27T17:37:21.759615,2026-08-27T17:37:23.367362
16,11,numa-balancing,9,False,20,0.0623,4,2026-08-27T17:37:23.367504,2026-08-27T17:37:23.429880
16,3,numa-balancing,9,False,19,1.5623,10,2026-08-27T17:37:22.028540,2026-08-27T17:37:23.590881
16,12,numa-balancing,9,False,10,1.1037,10,2026-08-27T17:37:22.701696,2026-08-27T17:37:23.805405
16,8,numa-balancing,9,False,3,0.6312,1,2026-08-27T17:37:23.184242,2026-08-27T17:37:23.815514
16,3,numa-balancing,9,False,20,0.4363,4,2026-08-27T17:37:23.590997,2026-08-27T17:37:24.027345
16,8,numa-balancing,9,False,4,0.3224,1,2026-08-27T17:37:23.815631,2026-08-27T17:37:24.138027
16,11,numa-balancing,9,False,21,0.7951,1,2026-08-27T17:37:23.429983,2026-08-27T17:37:24.225082
16,8,numa-balancing,9,False,5,1.3401,1,2026-08-27T17:37:24.138132,2026-08-27T17:37:25.478306
16,11,numa-balancing,9,False,22,1.2833,10,2026-08-27T17:37:24.225176,2026-08-27T17:37:25.508496
16,3,numa-balancing,9,False,21,1.5949,1,2026-08-27T17:37:24.027453,2026-08-27T17:37:25.622402
16,12,numa-balancing,9,False,11,1.8445,10,2026-08-27T17:37:23.813568,2026-08-27T17:37:25.658166
16,8,numa-balancing,9,False,6,0.3011,1,2026-08-27T17:37:25.485687,2026-08-27T17:37:25.786865
16,13,numa-balancing,9,False,17,4.2839,10,2026-08-27T17:37:21.595002,2026-08-27T17:37:25.878952
16,8,numa-balancing,9,False,7,0.1382,1,2026-08-27T17:37:25.786972,2026-08-27T17:37:25.925186
16,3,numa-balancing,9,False,22,0.4515,10,2026-08-27T17:37:25.622565,2026-08-27T17:37:26.074144
16,11,numa-balancing,9,False,23,0.6138,10,2026-08-27T17:37:25.508610,2026-08-27T17:37:26.122426
16,2,numa-balancing,9,False,29,3.6733,25,2026-08-27T17:37:22.560797,2026-08-27T17:37:26.234152
16,8,numa-balancing,9,False,8,0.3973,18,2026-08-27T17:37:25.925291,2026-08-27T17:37:26.322642
16,12,numa-balancing,9,False,12,0.7187,10,2026-08-27T17:37:25.658300,2026-08-27T17:37:26.377046
16,2,numa-balancing,9,False,30,0.2098,1,2026-08-27T17:37:26.234299,2026-08-27T17:37:26.444152
16,11,numa-balancing,9,False,24,0.3535,10,2026-08-27T17:37:26.122546,2026-08-27T17:37:26.476117
16,11,numa-balancing,9,False,25,0.0977,10,2026-08-27T17:37:26.476249,2026-08-27T17:37:26.574012
16,13,numa-balancing,9,False,18,0.728,10,2026-08-27T17:37:25.879062,2026-08-27T17:37:26.607142
16,4,numa-balancing,9,False,34,6.2921,10,2026-08-27T17:37:20.361878,2026-08-27T17:37:26.653965
16,3,numa-balancing,9,False,23,0.5914,10,2026-08-27T17:37:26.074288,2026-08-27T17:37:26.665717
16,11,numa-balancing,9,False,26,0.1638,10,2026-08-27T17:37:26.574124,2026-08-27T17:37:26.737996
16,11,numa-balancing,9,False,27,0.155,10,2026-08-27T17:37:26.738105,2026-08-27T17:37:26.893118
16,2,numa-balancing,9,False,31,0.4574,10,2026-08-27T17:37:26.449617,2026-08-27T17:37:26.907116
16,11,numa-balancing,9,False,28,0.3732,25,2026-08-27T17:37:26.893237,2026-08-27T17:37:27.266455
16,3,numa-balancing,9,False,24,1.016,10,2026-08-27T17:37:26.665831,2026-08-27T17:37:27.681883
16,2,numa-balancing,9,False,32,0.9608,10,2026-08-27T17:37:26.907229,2026-08-27T17:37:27.868015
16,6,numa-balancing,9,False,10,35.3419,10,2026-08-27T17:36:52.545370,2026-08-27T17:37:27.887341
16,13,numa-balancing,9,False,19,1.2995,10,2026-08-27T17:37:26.607267,2026-08-27T17:37:27.906837
16,3,numa-balancing,9,False,25,0.3153,10,2026-08-27T17:37:27.681980,2026-08-27T17:37:27.997286
16,13,numa-balancing,9,False,20,0.6855,4,2026-08-27T17:37:27.906949,2026-08-27T17:37:28.592519
16,13,numa-balancing,9,False,21,1.2098,1,2026-08-27T17:37:28.592628,2026-08-27T17:37:29.802437
16,3,numa-balancing,9,False,26,1.9238,10,2026-08-27T17:37:27.997381,2026-08-27T17:37:29.921214
16,4,numa-balancing,9,False,35,3.347,10,2026-08-27T17:37:26.654069,2026-08-27T17:37:30.001136
16,13,numa-balancing,9,False,22,0.3848,10,2026-08-27T17:37:29.802545,2026-08-27T17:37:30.187357
16,11,numa-balancing,9,False,29,3.1206,25,2026-08-27T17:37:27.266587,2026-08-27T17:37:30.387207
16,3,numa-balancing,9,False,27,0.5793,10,2026-08-27T17:37:29.925855,2026-08-27T17:37:30.505180
16,4,numa-balancing,9,False,36,0.562,10,2026-08-27T17:37:30.001269,2026-08-27T17:37:30.563348
16,11,numa-balancing,9,False,30,0.2584,1,2026-08-27T17:37:30.393605,2026-08-27T17:37:30.652014
16,14,numa-balancing,9,False,17,18.3901,10,2026-08-27T17:37:12.325332,2026-08-27T17:37:30.715489
16,4,numa-balancing,9,False,37,0.1692,10,2026-08-27T17:37:30.563486,2026-08-27T17:37:30.732754
16,6,numa-balancing,9,False,11,2.9135,10,2026-08-27T17:37:27.887449,2026-08-27T17:37:30.800930
16,3,numa-balancing,9,False,28,0.3093,25,2026-08-27T17:37:30.505295,2026-08-27T17:37:30.814607
16,13,numa-balancing,9,False,23,0.6353,10,2026-08-27T17:37:30.187473,2026-08-27T17:37:30.822820
16,2,numa-balancing,9,False,33,2.9655,10,2026-08-27T17:37:27.868107,2026-08-27T17:37:30.833614
16,4,numa-balancing,9,False,38,0.1754,10,2026-08-27T17:37:30.732883,2026-08-27T17:37:30.908357
16,4,numa-balancing,9,False,39,0.3464,10,2026-08-27T17:37:30.908466,2026-08-27T17:37:31.254846
16,6,numa-balancing,9,False,12,0.7347,10,2026-08-27T17:37:30.801065,2026-08-27T17:37:31.535814
16,11,numa-balancing,9,False,31,1.1496,10,2026-08-27T17:37:30.652178,2026-08-27T17:37:31.801794
16,2,numa-balancing,9,False,34,1.617,10,2026-08-27T17:37:30.833729,2026-08-27T17:37:32.450785
16,6,numa-balancing,9,False,13,1.0369,10,2026-08-27T17:37:31.535929,2026-08-27T17:37:32.572883
16,4,numa-balancing,9,False,40,1.9228,10,2026-08-27T17:37:31.254942,2026-08-27T17:37:33.177784
16,4,numa-balancing,9,False,41,0.1501,10,2026-08-27T17:37:33.177895,2026-08-27T17:37:33.328049
16,4,numa-balancing,9,False,42,0.184,10,2026-08-27T17:37:33.328167,2026-08-27T17:37:33.512235
16,11,numa-balancing,9,False,32,1.8515,10,2026-08-27T17:37:31.801907,2026-08-27T17:37:33.653428
16,4,numa-balancing,9,False,43,0.2434,10,2026-08-27T17:37:33.512366,2026-08-27T17:37:33.755803
16,4,numa-balancing,9,False,1,0.0077,1,2026-08-27T17:37:33.755946,2026-08-27T17:37:33.763648
16,13,numa-balancing,9,False,24,3.304,10,2026-08-27T17:37:30.822918,2026-08-27T17:37:34.127002
16,6,numa-balancing,9,False,14,1.6002,10,2026-08-27T17:37:32.572987,2026-08-27T17:37:34.173240
16,2,numa-balancing,9,False,35,1.8748,10,2026-08-27T17:37:32.450892,2026-08-27T17:37:34.325677
16,13,numa-balancing,9,False,25,0.2109,10,2026-08-27T17:37:34.127154,2026-08-27T17:37:34.338089
16,4,numa-balancing,9,False,2,0.581,1,2026-08-27T17:37:33.763767,2026-08-27T17:37:34.344804
16,3,numa-balancing,9,False,29,3.6076,25,2026-08-27T17:37:30.814730,2026-08-27T17:37:34.422380
16,14,numa-balancing,9,False,18,3.7779,10,2026-08-27T17:37:30.715613,2026-08-27T17:37:34.493542
16,13,numa-balancing,9,False,26,0.1785,10,2026-08-27T17:37:34.338204,2026-08-27T17:37:34.516748
16,4,numa-balancing,9,False,3,0.1775,1,2026-08-27T17:37:34.344943,2026-08-27T17:37:34.522518
16,13,numa-balancing,9,False,27,0.0985,10,2026-08-27T17:37:34.516860,2026-08-27T17:37:34.615348
16,6,numa-balancing,9,False,15,0.5534,10,2026-08-27T17:37:34.177608,2026-08-27T17:37:34.731032
16,11,numa-balancing,9,False,33,1.3017,10,2026-08-27T17:37:33.657645,2026-08-27T17:37:34.959386
16,13,numa-balancing,9,False,28,0.4992,25,2026-08-27T17:37:34.615461,2026-08-27T17:37:35.114725
16,14,numa-balancing,9,False,19,1.0211,10,2026-08-27T17:37:34.494138,2026-08-27T17:37:35.515305
16,14,numa-balancing,9,False,20,0.0984,4,2026-08-27T17:37:35.515430,2026-08-27T17:37:35.613857
16,6,numa-balancing,9,False,16,1.0743,10,2026-08-27T17:37:34.731192,2026-08-27T17:37:35.805485
16,4,numa-balancing,9,False,4,1.6952,1,2026-08-27T17:37:34.522959,2026-08-27T17:37:36.218161
16,3,numa-balancing,9,False,30,1.8129,1,2026-08-27T17:37:34.422516,2026-08-27T17:37:36.235474
16,14,numa-balancing,9,False,21,0.9562,1,2026-08-27T17:37:35.617655,2026-08-27T17:37:36.573951
16,6,numa-balancing,9,False,17,1.9238,10,2026-08-27T17:37:35.805585,2026-08-27T17:37:37.729418
16,14,numa-balancing,9,False,22,1.2795,10,2026-08-27T17:37:36.574063,2026-08-27T17:37:37.853572
16,11,numa-balancing,9,False,34,2.9286,10,2026-08-27T17:37:34.959500,2026-08-27T17:37:37.888136
16,14,numa-balancing,9,False,23,0.6077,10,2026-08-27T17:37:37.853701,2026-08-27T17:37:38.461481
16,3,numa-balancing,9,False,31,2.4149,10,2026-08-27T17:37:36.235590,2026-08-27T17:37:38.650493
16,2,numa-balancing,9,False,36,4.3797,10,2026-08-27T17:37:34.325830,2026-08-27T17:37:38.705587
16,13,numa-balancing,9,False,29,3.6193,25,2026-08-27T17:37:35.115129,2026-08-27T17:37:38.734493
16,15,numa-balancing,9,False,17,47.0632,10,2026-08-27T17:36:51.715908,2026-08-27T17:37:38.779172
16,14,numa-balancing,9,False,24,0.3147,10,2026-08-27T17:37:38.465686,2026-08-27T17:37:38.780414
16,6,numa-balancing,9,False,18,1.1167,10,2026-08-27T17:37:37.733610,2026-08-27T17:37:38.850394
16,14,numa-balancing,9,False,25,0.1228,10,2026-08-27T17:37:38.780463,2026-08-27T17:37:38.903334
16,13,numa-balancing,9,False,30,0.2086,1,2026-08-27T17:37:38.734616,2026-08-27T17:37:38.943202
16,2,numa-balancing,9,False,37,0.2975,10,2026-08-27T17:37:38.705700,2026-08-27T17:37:39.003212
16,11,numa-balancing,9,False,35,1.1344,10,2026-08-27T17:37:37.888249,2026-08-27T17:37:39.022711
16,14,numa-balancing,9,False,26,0.1366,10,2026-08-27T17:37:38.903474,2026-08-27T17:37:39.040086
16,2,numa-balancing,9,False,38,0.1602,10,2026-08-27T17:37:39.003335,2026-08-27T17:37:39.163568
16,14,numa-balancing,9,False,27,0.2104,10,2026-08-27T17:37:39.040209,2026-08-27T17:37:39.250633
16,3,numa-balancing,9,False,32,0.6147,10,2026-08-27T17:37:38.651877,2026-08-27T17:37:39.266595
16,2,numa-balancing,9,False,39,0.1143,10,2026-08-27T17:37:39.169582,2026-08-27T17:37:39.283901
16,13,numa-balancing,9,False,31,0.3674,10,2026-08-27T17:37:38.943300,2026-08-27T17:37:39.310750
16,11,numa-balancing,9,False,36,0.3668,10,2026-08-27T17:37:39.022833,2026-08-27T17:37:39.389628
16,15,numa-balancing,9,False,18,0.7839,10,2026-08-27T17:37:38.779277,2026-08-27T17:37:39.563237
16,14,numa-balancing,9,False,28,0.4786,25,2026-08-27T17:37:39.250775,2026-08-27T17:37:39.729437
16,11,numa-balancing,9,False,37,0.46,10,2026-08-27T17:37:39.389744,2026-08-27T17:37:39.849749
16,11,numa-balancing,9,False,38,0.1405,10,2026-08-27T17:37:39.849870,2026-08-27T17:37:39.990386
16,13,numa-balancing,9,False,32,0.7463,10,2026-08-27T17:37:39.310858,2026-08-27T17:37:40.057148
16,11,numa-balancing,9,False,39,0.1059,10,2026-08-27T17:37:39.990505,2026-08-27T17:37:40.096411
16,2,numa-balancing,9,False,40,1.3635,10,2026-08-27T17:37:39.284800,2026-08-27T17:37:40.648325
16,11,numa-balancing,9,False,40,0.572,10,2026-08-27T17:37:40.096519,2026-08-27T17:37:40.668520
16,11,numa-balancing,9,False,41,0.0665,10,2026-08-27T17:37:40.668654,2026-08-27T17:37:40.735233
16,2,numa-balancing,9,False,41,0.1208,10,2026-08-27T17:37:40.648823,2026-08-27T17:37:40.769696
16,11,numa-balancing,9,False,42,0.0929,10,2026-08-27T17:37:40.735394,2026-08-27T17:37:40.828300
16,2,numa-balancing,9,False,42,0.1773,10,2026-08-27T17:37:40.770173,2026-08-27T17:37:40.947558
16,15,numa-balancing,9,False,19,1.4386,10,2026-08-27T17:37:39.563360,2026-08-27T17:37:41.002033
16,11,numa-balancing,9,False,43,0.1755,10,2026-08-27T17:37:40.828464,2026-08-27T17:37:41.004021
16,11,numa-balancing,9,False,1,0.0042,1,2026-08-27T17:37:41.004141,2026-08-27T17:37:41.008400
16,15,numa-balancing,9,False,20,0.0672,4,2026-08-27T17:37:41.002144,2026-08-27T17:37:41.069354
16,2,numa-balancing,9,False,43,0.1421,10,2026-08-27T17:37:40.947731,2026-08-27T17:37:41.089868
16,2,numa-balancing,9,False,1,0.0028,1,2026-08-27T17:37:41.090000,2026-08-27T17:37:41.092850
16,11,numa-balancing,9,False,2,0.1116,1,2026-08-27T17:37:41.008536,2026-08-27T17:37:41.120124
16,2,numa-balancing,9,False,2,0.077,1,2026-08-27T17:37:41.093792,2026-08-27T17:37:41.170790
16,11,numa-balancing,9,False,3,0.07,1,2026-08-27T17:37:41.120230,2026-08-27T17:37:41.190214
16,3,numa-balancing,9,False,33,2.0023,10,2026-08-27T17:37:39.273617,2026-08-27T17:37:41.275960
16,11,numa-balancing,9,False,4,0.1231,1,2026-08-27T17:37:41.190659,2026-08-27T17:37:41.313751
16,13,numa-balancing,9,False,33,1.4189,10,2026-08-27T17:37:40.057275,2026-08-27T17:37:41.476157
16,6,numa-balancing,9,False,19,4.3088,10,2026-08-27T17:37:38.850577,2026-08-27T17:37:43.159404
16,6,numa-balancing,9,False,20,0.3076,4,2026-08-27T17:37:43.159510,2026-08-27T17:37:43.467142
16,11,numa-balancing,9,False,5,2.3798,1,2026-08-27T17:37:41.314290,2026-08-27T17:37:43.694165
16,3,numa-balancing,9,False,34,2.6678,10,2026-08-27T17:37:41.276064,2026-08-27T17:37:43.943908
16,13,numa-balancing,9,False,34,2.6045,10,2026-08-27T17:37:41.476265,2026-08-27T17:37:44.080754
16,6,numa-balancing,9,False,21,0.6444,1,2026-08-27T17:37:43.469611,2026-08-27T17:37:44.114084
16,11,numa-balancing,9,False,6,0.4698,1,2026-08-27T17:37:43.694842,2026-08-27T17:37:44.164721
16,11,numa-balancing,9,False,7,0.0725,1,2026-08-27T17:37:44.165287,2026-08-27T17:37:44.237818
16,11,numa-balancing,9,False,8,0.2486,18,2026-08-27T17:37:44.238406,2026-08-27T17:37:44.487040
16,6,numa-balancing,9,False,22,0.876,10,2026-08-27T17:37:44.114201,2026-08-27T17:37:44.990231
16,15,numa-balancing,9,False,21,3.9453,1,2026-08-27T17:37:41.069461,2026-08-27T17:37:45.014791
16,3,numa-balancing,9,False,35,1.1737,10,2026-08-27T17:37:43.944045,2026-08-27T17:37:45.117809
16,11,numa-balancing,9,False,9,0.7431,10,2026-08-27T17:37:44.487165,2026-08-27T17:37:45.230268
16,15,numa-balancing,9,False,22,0.6167,10,2026-08-27T17:37:45.014907,2026-08-27T17:37:45.631658
16,6,numa-balancing,9,False,23,0.7134,10,2026-08-27T17:37:44.990367,2026-08-27T17:37:45.703828
16,13,numa-balancing,9,False,35,1.6406,10,2026-08-27T17:37:44.080885,2026-08-27T17:37:45.721523
16,3,numa-balancing,9,False,36,0.6437,10,2026-08-27T17:37:45.117937,2026-08-27T17:37:45.761653
16,3,numa-balancing,9,False,37,0.1648,10,2026-08-27T17:37:45.761777,2026-08-27T17:37:45.926649
16,14,numa-balancing,9,False,29,6.2336,25,2026-08-27T17:37:39.733662,2026-08-27T17:37:45.967267
16,6,numa-balancing,9,False,24,0.3246,10,2026-08-27T17:37:45.703943,2026-08-27T17:37:46.028564
16,3,numa-balancing,9,False,38,0.1036,10,2026-08-27T17:37:45.926776,2026-08-27T17:37:46.030370
16,15,numa-balancing,9,False,23,0.414,10,2026-08-27T17:37:45.631772,2026-08-27T17:37:46.045788
16,6,numa-balancing,9,False,25,0.0319,10,2026-08-27T17:37:46.028684,2026-08-27T17:37:46.060596
16,11,numa-balancing,9,False,10,0.8385,10,2026-08-27T17:37:45.230414,2026-08-27T17:37:46.068946
16,14,numa-balancing,9,False,30,0.1141,1,2026-08-27T17:37:45.967366,2026-08-27T17:37:46.081506
16,3,numa-balancing,9,False,39,0.0744,10,2026-08-27T17:37:46.030437,2026-08-27T17:37:46.104850
16,13,numa-balancing,9,False,36,0.4187,10,2026-08-27T17:37:45.721683,2026-08-27T17:37:46.140381
16,6,numa-balancing,9,False,26,0.1091,10,2026-08-27T17:37:46.060749,2026-08-27T17:37:46.169920
16,6,numa-balancing,9,False,27,0.0439,10,2026-08-27T17:37:46.170049,2026-08-27T17:37:46.213933
16,13,numa-balancing,9,False,37,0.1363,10,2026-08-27T17:37:46.140485,2026-08-27T17:37:46.276847
16,11,numa-balancing,9,False,11,0.2373,10,2026-08-27T17:37:46.069065,2026-08-27T17:37:46.306380
16,13,numa-balancing,9,False,38,0.0669,10,2026-08-27T17:37:46.276963,2026-08-27T17:37:46.343874
