streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,1,imbalanced,3,False,14,2.8981,10,2026-08-27T16:19:04.395562,2026-08-27T16:19:07.293685
16,6,imbalanced,3,False,26,0.3678,10,2026-08-27T16:19:07.032696,2026-08-27T16:19:07.400595
16,2,imbalanced,3,False,26,0.3507,10,2026-08-27T16:19:07.067233,2026-08-27T16:19:07.418061
16,2,imbalanced,3,False,27,0.1327,10,2026-08-27T16:19:07.418552,2026-08-27T16:19:07.551343
16,6,imbalanced,3,False,27,0.1652,10,2026-08-27T16:19:07.405820,2026-08-27T16:19:07.571286
16,3,imbalanced,3,False,10,2.0938,10,2026-08-27T16:19:05.545338,2026-08-27T16:19:07.639190
16,10,imbalanced,3,False,29,6.5311,25,2026-08-27T16:19:01.157323,2026-08-27T16:19:07.688560
16,10,imbalanced,3,False,30,0.465,1,2026-08-27T16:19:07.688914,2026-08-27T16:19:08.154042
16,5,imbalanced,3,False,23,1.051,10,2026-08-27T16:19:07.132687,2026-08-27T16:19:08.183765
16,2,imbalanced,3,False,28,0.7021,25,2026-08-27T16:19:07.551795,2026-08-27T16:19:08.254005
16,3,imbalanced,3,False,11,0.6385,10,2026-08-27T16:19:07.639571,2026-08-27T16:19:08.278119
16,6,imbalanced,3,False,28,0.7195,25,2026-08-27T16:19:07.571864,2026-08-27T16:19:08.291422
16,1,imbalanced,3,False,15,1.0294,10,2026-08-27T16:19:07.293917,2026-08-27T16:19:08.323337
16,8,imbalanced,3,False,10,14.2582,10,2026-08-27T16:18:54.233962,2026-08-27T16:19:08.492208
16,5,imbalanced,3,False,24,0.6579,10,2026-08-27T16:19:08.184146,2026-08-27T16:19:08.842039
16,5,imbalanced,3,False,25,0.29,10,2026-08-27T16:19:08.842145,2026-08-27T16:19:09.132221
16,3,imbalanced,3,False,12,1.8896,10,2026-08-27T16:19:08.278375,2026-08-27T16:19:10.168014
16,5,imbalanced,3,False,26,1.7142,10,2026-08-27T16:19:09.137564,2026-08-27T16:19:10.851761
16,5,imbalanced,3,False,27,0.4968,10,2026-08-27T16:19:10.857557,2026-08-27T16:19:11.354392
16,0,imbalanced,3,False,5,29.2027,1,2026-08-27T16:18:42.171763,2026-08-27T16:19:11.374548
16,15,imbalanced,3,False,16,33.1408,10,2026-08-27T16:18:38.698979,2026-08-27T16:19:11.839890
16,10,imbalanced,3,False,31,4.0583,10,2026-08-27T16:19:08.154526,2026-08-27T16:19:12.212905
16,5,imbalanced,3,False,28,1.2542,25,2026-08-27T16:19:11.354509,2026-08-27T16:19:12.608782
16,3,imbalanced,3,False,13,2.8929,10,2026-08-27T16:19:10.168096,2026-08-27T16:19:13.060993
16,10,imbalanced,3,False,32,1.3815,10,2026-08-27T16:19:12.213343,2026-08-27T16:19:13.594920
16,2,imbalanced,3,False,29,5.4055,25,2026-08-27T16:19:08.254338,2026-08-27T16:19:13.659823
16,2,imbalanced,3,False,30,0.2708,1,2026-08-27T16:19:13.659925,2026-08-27T16:19:13.930772
16,6,imbalanced,3,False,29,5.6911,25,2026-08-27T16:19:08.291642,2026-08-27T16:19:13.982824
16,13,imbalanced,3,False,14,35.4076,10,2026-08-27T16:18:38.671050,2026-08-27T16:19:14.078713
16,8,imbalanced,3,False,11,5.7109,10,2026-08-27T16:19:08.492342,2026-08-27T16:19:14.203319
16,7,imbalanced,3,False,10,9.9753,10,2026-08-27T16:19:04.247156,2026-08-27T16:19:14.222454
16,2,imbalanced,3,False,31,1.7181,10,2026-08-27T16:19:13.930863,2026-08-27T16:19:15.649020
16,13,imbalanced,3,False,15,1.66,10,2026-08-27T16:19:14.078800,2026-08-27T16:19:15.738897
16,6,imbalanced,3,False,30,1.9616,1,2026-08-27T16:19:13.982935,2026-08-27T16:19:15.944566
16,5,imbalanced,3,False,29,4.2621,25,2026-08-27T16:19:12.609095,2026-08-27T16:19:16.871292
16,3,imbalanced,3,False,14,3.9743,10,2026-08-27T16:19:13.061140,2026-08-27T16:19:17.035503
16,1,imbalanced,3,False,16,8.7579,10,2026-08-27T16:19:08.323490,2026-08-27T16:19:17.085604
16,13,imbalanced,3,False,16,1.387,10,2026-08-27T16:19:15.739199,2026-08-27T16:19:17.126293
16,5,imbalanced,3,False,30,0.3525,1,2026-08-27T16:19:16.871756,2026-08-27T16:19:17.224339
16,2,imbalanced,3,False,32,1.6292,10,2026-08-27T16:19:15.649804,2026-08-27T16:19:17.279147
16,10,imbalanced,3,False,33,4.2236,10,2026-08-27T16:19:13.595049,2026-08-27T16:19:17.818727
16,7,imbalanced,3,False,11,4.108,10,2026-08-27T16:19:14.222550,2026-08-27T16:19:18.330589
16,5,imbalanced,3,False,31,1.3932,10,2026-08-27T16:19:17.224562,2026-08-27T16:19:18.617839
16,3,imbalanced,3,False,15,1.8006,10,2026-08-27T16:19:17.035947,2026-08-27T16:19:18.836609
16,8,imbalanced,3,False,12,4.9607,10,2026-08-27T16:19:14.203695,2026-08-27T16:19:19.164503
16,1,imbalanced,3,False,17,2.1013,10,2026-08-27T16:19:17.086027,2026-08-27T16:19:19.187467
16,5,imbalanced,3,False,32,1.7748,10,2026-08-27T16:19:18.619038,2026-08-27T16:19:20.394056
16,8,imbalanced,3,False,13,1.6199,10,2026-08-27T16:19:19.164913,2026-08-27T16:19:20.784844
16,12,imbalanced,3,False,29,20.6032,25,2026-08-27T16:19:00.602586,2026-08-27T16:19:21.205814
16,10,imbalanced,3,False,34,3.5946,10,2026-08-27T16:19:17.819369,2026-08-27T16:19:21.414075
16,12,imbalanced,3,False,30,0.3952,1,2026-08-27T16:19:21.209833,2026-08-27T16:19:21.605142
16,2,imbalanced,3,False,33,4.5156,10,2026-08-27T16:19:17.279598,2026-08-27T16:19:21.795324
16,3,imbalanced,3,False,16,2.9741,10,2026-08-27T16:19:18.837311,2026-08-27T16:19:21.811500
16,7,imbalanced,3,False,12,5.0182,10,2026-08-27T16:19:18.330804,2026-08-27T16:19:23.349175
16,8,imbalanced,3,False,14,3.5693,10,2026-08-27T16:19:20.785068,2026-08-27T16:19:24.354522
16,12,imbalanced,3,False,31,3.5162,10,2026-08-27T16:19:21.613872,2026-08-27T16:19:25.130271
16,2,imbalanced,3,False,34,3.9107,10,2026-08-27T16:19:21.795694,2026-08-27T16:19:25.706466
16,10,imbalanced,3,False,35,4.7344,10,2026-08-27T16:19:21.414450,2026-08-27T16:19:26.148902
16,13,imbalanced,3,False,17,9.28,10,2026-08-27T16:19:17.126634,2026-08-27T16:19:26.406687
16,8,imbalanced,3,False,15,2.1298,10,2026-08-27T16:19:24.354996,2026-08-27T16:19:26.484811
16,3,imbalanced,3,False,17,4.7221,10,2026-08-27T16:19:21.814548,2026-08-27T16:19:26.536811
16,7,imbalanced,3,False,13,3.2287,10,2026-08-27T16:19:23.353850,2026-08-27T16:19:26.582719
16,14,imbalanced,3,False,16,22.8788,10,2026-08-27T16:19:03.738607,2026-08-27T16:19:26.621610
16,1,imbalanced,3,False,18,7.77,10,2026-08-27T16:19:19.187942,2026-08-27T16:19:26.958058
16,10,imbalanced,3,False,36,0.9514,10,2026-08-27T16:19:26.150068,2026-08-27T16:19:27.105991
16,12,imbalanced,3,False,32,2.2296,10,2026-08-27T16:19:25.133866,2026-08-27T16:19:27.363657
16,10,imbalanced,3,False,37,0.4975,10,2026-08-27T16:19:27.106335,2026-08-27T16:19:27.603857
16,8,imbalanced,3,False,16,1.1847,10,2026-08-27T16:19:26.485028,2026-08-27T16:19:27.669810
16,10,imbalanced,3,False,38,0.1066,10,2026-08-27T16:19:27.604146,2026-08-27T16:19:27.710794
16,10,imbalanced,3,False,39,0.0958,10,2026-08-27T16:19:27.711011,2026-08-27T16:19:27.806838
16,2,imbalanced,3,False,35,2.668,10,2026-08-27T16:19:25.707032,2026-08-27T16:19:28.375139
16,10,imbalanced,3,False,40,0.6669,10,2026-08-27T16:19:27.806979,2026-08-27T16:19:28.473980
16,10,imbalanced,3,False,41,0.2017,10,2026-08-27T16:19:28.481780,2026-08-27T16:19:28.683582
16,10,imbalanced,3,False,42,0.341,10,2026-08-27T16:19:28.683819,2026-08-27T16:19:29.024931
16,10,imbalanced,3,False,43,0.1367,10,2026-08-27T16:19:29.025444,2026-08-27T16:19:29.162287
16,10,imbalanced,3,False,1,0.0174,1,2026-08-27T16:19:29.162726,2026-08-27T16:19:29.180207
16,2,imbalanced,3,False,36,1.1502,10,2026-08-27T16:19:28.375533,2026-08-27T16:19:29.525780
16,8,imbalanced,3,False,17,2.1257,10,2026-08-27T16:19:27.670206,2026-08-27T16:19:29.795921
16,10,imbalanced,3,False,2,0.7547,1,2026-08-27T16:19:29.180580,2026-08-27T16:19:29.935332
16,10,imbalanced,3,False,3,0.087,1,2026-08-27T16:19:29.935585,2026-08-27T16:19:30.022674
16,2,imbalanced,3,False,37,0.5743,10,2026-08-27T16:19:29.526146,2026-08-27T16:19:30.100562
16,10,imbalanced,3,False,4,0.1661,1,2026-08-27T16:19:30.023018,2026-08-27T16:19:30.189194
16,2,imbalanced,3,False,38,0.1485,10,2026-08-27T16:19:30.100845,2026-08-27T16:19:30.249422
16,7,imbalanced,3,False,14,3.685,10,2026-08-27T16:19:26.583021,2026-08-27T16:19:30.268120
16,3,imbalanced,3,False,18,3.9249,10,2026-08-27T16:19:26.537251,2026-08-27T16:19:30.462209
16,2,imbalanced,3,False,39,0.4581,10,2026-08-27T16:19:30.257644,2026-08-27T16:19:30.715856
16,12,imbalanced,3,False,33,3.5827,10,2026-08-27T16:19:27.364131,2026-08-27T16:19:30.946959
16,10,imbalanced,3,False,5,1.3934,1,2026-08-27T16:19:30.193634,2026-08-27T16:19:31.587137
16,8,imbalanced,3,False,18,2.3816,10,2026-08-27T16:19:29.796106,2026-08-27T16:19:32.177773
16,10,imbalanced,3,False,6,1.7904,1,2026-08-27T16:19:31.587598,2026-08-27T16:19:33.378048
16,2,imbalanced,3,False,40,2.7535,10,2026-08-27T16:19:30.716127,2026-08-27T16:19:33.469720
16,2,imbalanced,3,False,41,0.1802,10,2026-08-27T16:19:33.470063,2026-08-27T16:19:33.650391
16,3,imbalanced,3,False,19,3.26,10,2026-08-27T16:19:30.462767,2026-08-27T16:19:33.722851
16,3,imbalanced,3,False,20,0.1052,4,2026-08-27T16:19:33.729833,2026-08-27T16:19:33.835187
16,10,imbalanced,3,False,7,0.4582,1,2026-08-27T16:19:33.381652,2026-08-27T16:19:33.839996
16,2,imbalanced,3,False,42,0.2095,10,2026-08-27T16:19:33.650917,2026-08-27T16:19:33.860530
16,10,imbalanced,3,False,8,0.1023,18,2026-08-27T16:19:33.840407,2026-08-27T16:19:33.942825
16,2,imbalanced,3,False,43,0.0921,10,2026-08-27T16:19:33.860956,2026-08-27T16:19:33.953184
16,2,imbalanced,3,False,1,0.0214,1,2026-08-27T16:19:33.957677,2026-08-27T16:19:33.979272
16,12,imbalanced,3,False,34,3.2154,10,2026-08-27T16:19:30.947583,2026-08-27T16:19:34.163100
16,2,imbalanced,3,False,2,0.7108,1,2026-08-27T16:19:33.979726,2026-08-27T16:19:34.690619
16,8,imbalanced,3,False,19,2.9426,10,2026-08-27T16:19:32.177985,2026-08-27T16:19:35.120718
16,3,imbalanced,3,False,21,1.3114,1,2026-08-27T16:19:33.835666,2026-08-27T16:19:35.147233
16,13,imbalanced,3,False,18,9.0377,10,2026-08-27T16:19:26.406964,2026-08-27T16:19:35.444748
16,10,imbalanced,3,False,9,1.5193,10,2026-08-27T16:19:33.943086,2026-08-27T16:19:35.462398
16,8,imbalanced,3,False,20,0.621,4,2026-08-27T16:19:35.121186,2026-08-27T16:19:35.742210
16,14,imbalanced,3,False,17,9.9167,10,2026-08-27T16:19:26.621995,2026-08-27T16:19:36.538780
16,8,imbalanced,3,False,21,0.8571,1,2026-08-27T16:19:35.742396,2026-08-27T16:19:36.599557
16,3,imbalanced,3,False,22,1.6897,10,2026-08-27T16:19:35.147680,2026-08-27T16:19:36.837481
16,12,imbalanced,3,False,35,3.3479,10,2026-08-27T16:19:34.164070,2026-08-27T16:19:37.512091
16,6,imbalanced,3,False,31,21.7949,10,2026-08-27T16:19:15.944772,2026-08-27T16:19:37.739812
16,8,imbalanced,3,False,22,1.4424,10,2026-08-27T16:19:36.600017,2026-08-27T16:19:38.042506
16,10,imbalanced,3,False,10,2.8993,10,2026-08-27T16:19:35.462605,2026-08-27T16:19:38.361959
16,3,imbalanced,3,False,23,1.6209,10,2026-08-27T16:19:36.842015,2026-08-27T16:19:38.463000
16,13,imbalanced,3,False,19,3.2206,10,2026-08-27T16:19:35.445046,2026-08-27T16:19:38.665664
16,12,imbalanced,3,False,36,1.1788,10,2026-08-27T16:19:37.512468,2026-08-27T16:19:38.691309
16,13,imbalanced,3,False,20,0.0931,4,2026-08-27T16:19:38.665808,2026-08-27T16:19:38.758930
16,3,imbalanced,3,False,24,0.5808,10,2026-08-27T16:19:38.463195,2026-08-27T16:19:39.044030
16,3,imbalanced,3,False,25,0.2228,10,2026-08-27T16:19:39.044325,2026-08-27T16:19:39.267164
16,12,imbalanced,3,False,37,0.7114,10,2026-08-27T16:19:38.692380,2026-08-27T16:19:39.403872
16,14,imbalanced,3,False,18,3.0328,10,2026-08-27T16:19:36.539152,2026-08-27T16:19:39.572005
16,12,imbalanced,3,False,38,0.2235,10,2026-08-27T16:19:39.404108,2026-08-27T16:19:39.627673
16,13,imbalanced,3,False,21,0.8866,1,2026-08-27T16:19:38.759129,2026-08-27T16:19:39.645876
16,3,imbalanced,3,False,26,0.4113,10,2026-08-27T16:19:39.267356,2026-08-27T16:19:39.678765
16,12,imbalanced,3,False,39,0.1914,10,2026-08-27T16:19:39.628416,2026-08-27T16:19:39.819840
16,3,imbalanced,3,False,27,0.2012,10,2026-08-27T16:19:39.679088,2026-08-27T16:19:39.880329
16,8,imbalanced,3,False,23,1.8476,10,2026-08-27T16:19:38.042777,2026-08-27T16:19:39.890408
16,6,imbalanced,3,False,32,2.2543,10,2026-08-27T16:19:37.745895,2026-08-27T16:19:40.000381
16,8,imbalanced,3,False,24,0.6794,10,2026-08-27T16:19:39.890681,2026-08-27T16:19:40.570197
16,13,imbalanced,3,False,22,1.2182,10,2026-08-27T16:19:39.646596,2026-08-27T16:19:40.864882
16,8,imbalanced,3,False,25,0.4345,10,2026-08-27T16:19:40.570546,2026-08-27T16:19:41.005145
16,3,imbalanced,3,False,28,1.2869,25,2026-08-27T16:19:39.880558,2026-08-27T16:19:41.167522
16,12,imbalanced,3,False,40,1.4116,10,2026-08-27T16:19:39.829653,2026-08-27T16:19:41.241381
16,8,imbalanced,3,False,26,0.3206,10,2026-08-27T16:19:41.009579,2026-08-27T16:19:41.330358
16,12,imbalanced,3,False,41,0.1888,10,2026-08-27T16:19:41.245783,2026-08-27T16:19:41.434650
16,8,imbalanced,3,False,27,0.1377,10,2026-08-27T16:19:41.330644,2026-08-27T16:19:41.468453
16,12,imbalanced,3,False,42,0.2112,10,2026-08-27T16:19:41.434830,2026-08-27T16:19:41.646100
16,12,imbalanced,3,False,43,0.079,10,2026-08-27T16:19:41.646320,2026-08-27T16:19:41.725340
16,12,imbalanced,3,False,1,0.0085,1,2026-08-27T16:19:41.725487,2026-08-27T16:19:41.738153
16,12,imbalanced,3,False,2,0.2245,1,2026-08-27T16:19:41.738282,2026-08-27T16:19:41.962782
16,13,imbalanced,3,False,23,1.1329,10,2026-08-27T16:19:40.865071,2026-08-27T16:19:41.997980
16,8,imbalanced,3,False,28,0.5809,25,2026-08-27T16:19:41.473638,2026-08-27T16:19:42.054622
16,12,imbalanced,3,False,3,0.0993,1,2026-08-27T16:19:41.962917,2026-08-27T16:19:42.062265
16,9,imbalanced,3,False,13,42.1267,10,2026-08-27T16:19:00.860551,2026-08-27T16:19:42.987274
16,12,imbalanced,3,False,4,1.4633,1,2026-08-27T16:19:42.062387,2026-08-27T16:19:43.525755
16,13,imbalanced,3,False,24,2.0994,10,2026-08-27T16:19:41.998116,2026-08-27T16:19:44.097567
16,12,imbalanced,3,False,5,0.5957,1,2026-08-27T16:19:43.525906,2026-08-27T16:19:44.121645
16,13,imbalanced,3,False,25,0.165,10,2026-08-27T16:19:44.097719,2026-08-27T16:19:44.262793
16,14,imbalanced,3,False,19,4.7399,10,2026-08-27T16:19:39.572159,2026-08-27T16:19:44.312059
16,14,imbalanced,3,False,20,0.5552,4,2026-08-27T16:19:44.312219,2026-08-27T16:19:44.867487
16,12,imbalanced,3,False,6,1.9586,1,2026-08-27T16:19:44.121809,2026-08-27T16:19:46.080421
16,12,imbalanced,3,False,7,0.1637,1,2026-08-27T16:19:46.080606,2026-08-27T16:19:46.244365
16,13,imbalanced,3,False,26,2.1163,10,2026-08-27T16:19:44.262932,2026-08-27T16:19:46.379328
16,12,imbalanced,3,False,8,0.1381,18,2026-08-27T16:19:46.244548,2026-08-27T16:19:46.382748
16,13,imbalanced,3,False,27,0.1953,10,2026-08-27T16:19:46.380053,2026-08-27T16:19:46.575386
16,14,imbalanced,3,False,21,1.9556,1,2026-08-27T16:19:44.867649,2026-08-27T16:19:46.823308
16,3,imbalanced,3,False,29,5.7854,25,2026-08-27T16:19:41.170770,2026-08-27T16:19:46.956246
16,7,imbalanced,3,False,15,16.8269,10,2026-08-27T16:19:30.273677,2026-08-27T16:19:47.100657
16,3,imbalanced,3,False,30,0.3133,1,2026-08-27T16:19:46.957081,2026-08-27T16:19:47.270432
16,12,imbalanced,3,False,9,1.4026,10,2026-08-27T16:19:46.383206,2026-08-27T16:19:47.785918
16,13,imbalanced,3,False,28,1.5104,25,2026-08-27T16:19:46.575619,2026-08-27T16:19:48.086042
16,6,imbalanced,3,False,33,8.1167,10,2026-08-27T16:19:40.000635,2026-08-27T16:19:48.117356
16,8,imbalanced,3,False,29,6.0848,25,2026-08-27T16:19:42.054751,2026-08-27T16:19:48.139579
16,14,imbalanced,3,False,22,1.4109,10,2026-08-27T16:19:46.823603,2026-08-27T16:19:48.234566
16,15,imbalanced,3,False,17,36.4253,10,2026-08-27T16:19:11.839995,2026-08-27T16:19:48.265352
16,1,imbalanced,3,False,19,22.4836,10,2026-08-27T16:19:26.958409,2026-08-27T16:19:49.442111
16,3,imbalanced,3,False,31,2.3952,10,2026-08-27T16:19:47.270753,2026-08-27T16:19:49.665966
16,0,imbalanced,3,False,6,38.5425,1,2026-08-27T16:19:11.374675,2026-08-27T16:19:49.917235
16,8,imbalanced,3,False,30,1.888,1,2026-08-27T16:19:48.145659,2026-08-27T16:19:50.033704
16,0,imbalanced,3,False,7,0.1728,1,2026-08-27T16:19:49.917363,2026-08-27T16:19:50.090230
16,1,imbalanced,3,False,20,0.7156,4,2026-08-27T16:19:49.442290,2026-08-27T16:19:50.157968
16,12,imbalanced,3,False,10,2.4382,10,2026-08-27T16:19:47.786761,2026-08-27T16:19:50.224965
16,0,imbalanced,3,False,8,0.584,18,2026-08-27T16:19:50.090354,2026-08-27T16:19:50.674415
16,3,imbalanced,3,False,32,1.9667,10,2026-08-27T16:19:49.666117,2026-08-27T16:19:51.632889
16,9,imbalanced,3,False,14,8.6922,10,2026-08-27T16:19:42.987399,2026-08-27T16:19:51.679634
16,6,imbalanced,3,False,34,4.0656,10,2026-08-27T16:19:48.122337,2026-08-27T16:19:52.188035
16,1,imbalanced,3,False,21,2.1726,1,2026-08-27T16:19:50.158104,2026-08-27T16:19:52.330781
16,14,imbalanced,3,False,23,4.235,10,2026-08-27T16:19:48.234756,2026-08-27T16:19:52.469815
16,1,imbalanced,3,False,22,1.0009,10,2026-08-27T16:19:52.331061,2026-08-27T16:19:53.332082
16,4,imbalanced,3,False,19,52.3425,10,2026-08-27T16:19:01.787967,2026-08-27T16:19:54.130608
16,4,imbalanced,3,False,20,0.0799,4,2026-08-27T16:19:54.131038,2026-08-27T16:19:54.211052
16,13,imbalanced,3,False,29,6.5616,25,2026-08-27T16:19:48.089667,2026-08-27T16:19:54.651408
16,13,imbalanced,3,False,30,0.6273,1,2026-08-27T16:19:54.651857,2026-08-27T16:19:55.279240
16,9,imbalanced,3,False,15,4.1385,10,2026-08-27T16:19:51.679852,2026-08-27T16:19:55.818416
16,3,imbalanced,3,False,33,4.4286,10,2026-08-27T16:19:51.633037,2026-08-27T16:19:56.061750
16,4,imbalanced,3,False,21,1.8786,1,2026-08-27T16:19:54.211576,2026-08-27T16:19:56.090212
16,14,imbalanced,3,False,24,3.6839,10,2026-08-27T16:19:52.470079,2026-08-27T16:19:56.154134
16,1,imbalanced,3,False,23,2.9172,10,2026-08-27T16:19:53.332492,2026-08-27T16:19:56.249797
16,14,imbalanced,3,False,25,0.1908,10,2026-08-27T16:19:56.154504,2026-08-27T16:19:56.345330
16,15,imbalanced,3,False,18,8.8402,10,2026-08-27T16:19:48.269643,2026-08-27T16:19:57.109922
16,1,imbalanced,3,False,24,1.0863,10,2026-08-27T16:19:56.250762,2026-08-27T16:19:57.337081
16,13,imbalanced,3,False,31,2.1939,10,2026-08-27T16:19:55.279618,2026-08-27T16:19:57.473600
16,1,imbalanced,3,False,25,0.1491,10,2026-08-27T16:19:57.337242,2026-08-27T16:19:57.486419
16,8,imbalanced,3,False,31,7.4986,10,2026-08-27T16:19:50.033841,2026-08-27T16:19:57.532422
16,12,imbalanced,3,False,11,7.3077,10,2026-08-27T16:19:50.225061,2026-08-27T16:19:57.532734
16,7,imbalanced,3,False,16,10.4819,10,2026-08-27T16:19:47.100823,2026-08-27T16:19:57.582829
16,9,imbalanced,3,False,16,1.7755,10,2026-08-27T16:19:55.818589,2026-08-27T16:19:57.594166
16,6,imbalanced,3,False,35,5.4254,10,2026-08-27T16:19:52.188275,2026-08-27T16:19:57.613760
16,14,imbalanced,3,False,26,1.2851,10,2026-08-27T16:19:56.345523,2026-08-27T16:19:57.630734
16,11,imbalanced,3,False,17,73.2377,10,2026-08-27T16:18:44.403401,2026-08-27T16:19:57.641177
16,4,imbalanced,3,False,22,1.6259,10,2026-08-27T16:19:56.090433,2026-08-27T16:19:57.716446
16,1,imbalanced,3,False,26,0.6682,10,2026-08-27T16:19:57.486859,2026-08-27T16:19:58.155199
16,0,imbalanced,3,False,9,7.5835,10,2026-08-27T16:19:50.674538,2026-08-27T16:19:58.258102
16,1,imbalanced,3,False,27,0.3519,10,2026-08-27T16:19:58.155509,2026-08-27T16:19:58.507577
16,14,imbalanced,3,False,27,1.0251,10,2026-08-27T16:19:57.631145,2026-08-27T16:19:58.656322
16,3,imbalanced,3,False,34,3.5266,10,2026-08-27T16:19:56.062029,2026-08-27T16:19:59.588754
16,1,imbalanced,3,False,28,1.2243,25,2026-08-27T16:19:58.508096,2026-08-27T16:19:59.732470
16,8,imbalanced,3,False,32,2.3858,10,2026-08-27T16:19:57.532561,2026-08-27T16:19:59.918386
16,13,imbalanced,3,False,32,2.5639,10,2026-08-27T16:19:57.475520,2026-08-27T16:20:00.039474
16,14,imbalanced,3,False,28,1.6515,25,2026-08-27T16:19:58.656714,2026-08-27T16:20:00.308287
16,15,imbalanced,3,False,19,3.7281,10,2026-08-27T16:19:57.110576,2026-08-27T16:20:00.838750
16,11,imbalanced,3,False,18,3.2736,10,2026-08-27T16:19:57.645770,2026-08-27T16:20:00.919466
16,15,imbalanced,3,False,20,0.4528,4,2026-08-27T16:20:00.838989,2026-08-27T16:20:01.291851
16,15,imbalanced,3,False,21,1.2583,1,2026-08-27T16:20:01.292010,2026-08-27T16:20:02.550417
16,3,imbalanced,3,False,35,3.3867,10,2026-08-27T16:19:59.589153,2026-08-27T16:20:02.975865
16,15,imbalanced,3,False,22,0.6997,10,2026-08-27T16:20:02.550684,2026-08-27T16:20:03.250458
16,3,imbalanced,3,False,36,1.8345,10,2026-08-27T16:20:02.976011,2026-08-27T16:20:04.810634
16,15,imbalanced,3,False,23,1.6125,10,2026-08-27T16:20:03.250606,2026-08-27T16:20:04.863224
16,3,imbalanced,3,False,37,0.5151,10,2026-08-27T16:20:04.810976,2026-08-27T16:20:05.326180
16,12,imbalanced,3,False,12,7.8433,10,2026-08-27T16:19:57.532936,2026-08-27T16:20:05.376340
16,3,imbalanced,3,False,38,0.1124,10,2026-08-27T16:20:05.326411,2026-08-27T16:20:05.438878
16,3,imbalanced,3,False,39,0.1145,10,2026-08-27T16:20:05.439221,2026-08-27T16:20:05.553804
16,3,imbalanced,3,False,40,0.3052,10,2026-08-27T16:20:05.554096,2026-08-27T16:20:05.859343
16,15,imbalanced,3,False,24,1.0613,10,2026-08-27T16:20:04.863492,2026-08-27T16:20:05.924858
16,8,imbalanced,3,False,33,6.0473,10,2026-08-27T16:19:59.918642,2026-08-27T16:20:05.965989
16,3,imbalanced,3,False,41,0.1669,10,2026-08-27T16:20:05.859470,2026-08-27T16:20:06.026360
16,1,imbalanced,3,False,29,6.3729,25,2026-08-27T16:19:59.732675,2026-08-27T16:20:06.105639
16,15,imbalanced,3,False,25,0.2658,10,2026-08-27T16:20:05.925026,2026-08-27T16:20:06.190825
16,3,imbalanced,3,False,42,0.1703,10,2026-08-27T16:20:06.026461,2026-08-27T16:20:06.196796
16,3,imbalanced,3,False,43,0.21,10,2026-08-27T16:20:06.202879,2026-08-27T16:20:06.412921
16,3,imbalanced,3,False,1,0.0077,1,2026-08-27T16:20:06.413044,2026-08-27T16:20:06.420795
16,13,imbalanced,3,False,33,6.4787,10,2026-08-27T16:20:00.039767,2026-08-27T16:20:06.518527
16,3,imbalanced,3,False,2,0.3653,1,2026-08-27T16:20:06.420926,2026-08-27T16:20:06.786240
16,1,imbalanced,3,False,30,0.6992,1,2026-08-27T16:20:06.105770,2026-08-27T16:20:06.805018
16,3,imbalanced,3,False,3,0.1787,1,2026-08-27T16:20:06.786364,2026-08-27T16:20:06.965081
16,15,imbalanced,3,False,26,0.8428,10,2026-08-27T16:20:06.197556,2026-08-27T16:20:07.040455
