time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-09-04T20:34:22.159881,787867116,782917380,781781136,100,453356,2234060,16420,34359738367,493668,16884,7076,9808,108,195746820,192623032,3123788,12,303120,2094156,10416,197386256,196963128,423128,4,5368,360,392,197386256,196710748,675508,12,38340,40928,1328,197347784,196616780,731004,72,106528,98616,4284
2026-09-04T20:34:23.163887,787867116,782915948,781779748,104,453168,2234060,16420,34359738367,493924,16884,7076,9808,108,195746820,192625180,3121640,12,302932,2094156,10416,197386256,196963128,423128,4,5368,360,392,197386256,196710748,675508,12,38340,40928,1328,197347784,196616892,730892,76,106528,98616,4284
2026-09-04T20:34:24.165906,787867116,782913924,781777728,116,452896,2234060,16416,34359738367,494228,16884,7076,9808,108,195746820,192622900,3123920,12,302660,2094156,10412,197386256,196963132,423124,4,5368,360,392,197386256,196711000,675256,12,38340,40928,1328,197347784,196616892,730892,88,106528,98616,4284
2026-09-04T20:34:25.171888,787867116,782915616,781779420,116,453360,2234060,16420,34359738367,493668,16884,7076,9808,108,195746820,192624340,3122480,12,303124,2094156,10416,197386256,196963384,422872,4,5368,360,392,197386256,196711000,675256,12,38340,40928,1328,197347784,196616892,730892,88,106528,98616,4284
2026-09-04T20:34:26.173819,787867116,782923064,781786868,128,453168,2234060,16420,34359738367,493892,16884,7076,9808,108,195746820,192631692,3115128,20,302932,2094156,10416,197386256,196963384,422872,4,5368,360,392,197386256,196711000,675256,12,38340,40928,1328,197347784,196616988,730796,92,106528,98616,4284
2026-09-04T20:34:27.175949,787867116,782917060,781780864,128,452896,2234060,16412,34359738367,494228,16884,7076,9808,108,195746820,192625388,3121432,20,302660,2094156,10408,197386256,196963384,422872,4,5368,360,392,197386256,196711252,675004,12,38340,40928,1328,197347784,196617036,730748,92,106528,98616,4284
2026-09-04T20:34:28.179878,787867116,782917536,781781340,132,453356,2234060,16420,34359738367,493668,16884,7076,9808,108,195746820,192625580,3121240,20,303120,2094156,10416,197386256,196963636,422620,4,5368,360,392,197386256,196711252,675004,12,38340,40928,1328,197347784,196617068,730716,96,106528,98616,4284
2026-09-04T20:34:29.183885,787867116,782921464,781785268,132,453172,2234060,16420,34359738367,493876,16884,7076,9808,108,195746820,192629508,3117312,20,302936,2094156,10416,197386256,196963636,422620,4,5368,360,392,197386256,196711252,675004,12,38340,40928,1328,197347784,196617068,730716,96,106528,98616,4284
2026-09-04T20:34:30.185890,787867116,782918688,781782492,136,452904,2234060,16420,34359738367,494228,16884,7076,9808,108,195746820,192626480,3120340,20,302668,2094156,10416,197386256,196963636,422620,4,5368,360,392,197386256,196711504,674752,12,38340,40928,1328,197347784,196617068,730716,100,106528,98616,4284
2026-09-04T20:34:31.188494,787867116,782918620,781782424,136,453360,2234060,16420,34359738367,493636,16884,7076,9808,108,195746820,192626128,3120692,20,303124,2094156,10416,197386256,196963888,422368,4,5368,360,392,197386256,196711504,674752,12,38340,40928,1328,197347784,196617100,730684,100,106528,98616,4284
2026-09-04T20:34:32.191877,787867116,782915848,781779652,136,453188,2234060,16420,34359738367,493828,16884,7076,9808,108,195746820,192623356,3123464,20,302952,2094156,10416,197386256,196963888,422368,4,5368,360,392,197386256,196711504,674752,12,38340,40928,1328,197347784,196617100,730684,100,106528,98616,4284
2026-09-04T20:34:33.195892,787867116,782913036,781776900,148,452852,2234060,16380,34359738367,494228,16884,7076,9808,108,195746820,192620204,3126616,28,302616,2094156,10376,197386256,196963888,422368,4,5368,360,392,197386256,196711756,674500,12,38340,40928,1328,197347784,196617188,730596,104,106528,98616,4284
2026-09-04T20:34:34.199866,787867116,782914904,781778768,148,453360,2234060,16420,34359738367,493652,16884,7076,9808,108,195746820,192621820,3125000,28,303124,2094156,10416,197386256,196964140,422116,4,5368,360,392,197386256,196711756,674500,12,38340,40928,1328,197347784,196617188,730596,104,106528,98616,4284
2026-09-04T20:34:35.203886,787867116,782913844,781777708,148,453180,2234060,16420,34359738367,493892,16884,7076,9808,108,195746820,192620760,3126060,28,302944,2094156,10416,197386256,196964140,422116,4,5368,360,392,197386256,196711756,674500,12,38340,40928,1328,197347784,196617188,730596,104,106528,98616,4284
2026-09-04T20:34:36.205863,787867116,782921772,781785636,152,452956,2234060,16420,34359738367,494228,16884,7076,9808,108,195746820,192628140,3118680,28,302720,2094156,10416,197386256,196964140,422116,4,5368,360,392,197386256,196712008,674248,12,38340,40928,1328,197347784,196617484,730300,108,106528,98616,4284
2026-09-04T20:34:37.208357,787867116,782919552,781783416,160,453400,2234060,16420,34359738367,493684,16884,7076,9808,108,195746820,192625388,3121432,28,303164,2094156,10416,197386256,196964392,421864,4,5368,360,392,197386256,196712008,674248,12,38340,40928,1328,197347784,196617764,730020,116,106528,98616,4284
2026-09-04T20:34:38.211885,787867116,782917296,781781160,160,453216,2234060,16420,34359738367,493908,16884,7076,9808,108,195746820,192623132,3123688,28,302980,2094156,10416,197386256,196964392,421864,4,5368,360,392,197386256,196712008,674248,12,38340,40928,1328,197347784,196617764,730020,116,106528,98616,4284
2026-09-04T20:34:39.215916,787867116,782918468,781782332,164,453024,2234060,16420,34359738367,494228,16884,7076,9808,108,195746820,192624008,3122812,28,302788,2094156,10416,197386256,196964392,421864,4,5368,360,392,197386256,196712260,673996,12,38340,40928,1328,197347784,196617808,729976,120,106528,98616,4284
2026-09-04T20:34:40.219885,787867116,782921268,781785132,172,453400,2234060,16420,34359738367,493652,16884,7076,9808,108,195746820,192626524,3120296,36,303164,2094156,10416,197386256,196964644,421612,4,5368,360,392,197386256,196712260,673996,12,38340,40928,1328,197347784,196617840,729944,120,106528,98616,4284
2026-09-04T20:34:41.223888,787867116,782918392,781782256,176,453232,2234060,16420,34359738367,493828,16884,7076,9808,108,195746820,192623648,3123172,36,302996,2094156,10416,197386256,196964644,421612,4,5368,360,392,197386256,196712260,673996,12,38340,40928,1328,197347784,196617840,729944,124,106528,98616,4284
2026-09-04T20:34:42.225899,787867116,782923752,781787616,120,453032,2234060,16420,34359738367,494228,16884,7076,9808,108,195746820,192628724,3118096,36,302796,2094156,10416,197386256,196964644,421612,4,5368,360,392,197386256,196712512,673744,12,38340,40928,1328,197347784,196617872,729912,68,106528,98616,4284
2026-09-04T20:34:43.228340,787867116,782918460,781782344,68,453460,2234060,16420,34359738367,493620,16884,7076,9808,108,195746820,192623180,3123640,36,303224,2094156,10416,197386256,196964896,421360,0,5368,360,392,197386256,196712512,673744,0,38340,40928,1328,197347784,196617872,729912,32,106528,98616,4284
2026-09-04T20:34:44.231892,787867116,782920740,781784652,68,453304,2234060,16420,34359738367,493828,16884,7076,9808,108,195746820,192625460,3121360,36,303068,2094156,10416,197386256,196964896,421360,0,5368,360,392,197386256,196712512,673744,0,38340,40928,1328,197347784,196617872,729912,32,106528,98616,4284
2026-09-04T20:34:45.235920,787867116,782919068,781782980,68,453132,2234060,16420,34359738367,494212,16884,7076,9808,108,195746820,192623536,3123284,36,302896,2094156,10416,197386256,196964896,421360,0,5368,360,392,197386256,196712764,673492,0,38340,40928,1328,197347784,196617872,729912,32,106528,98616,4284
2026-09-04T20:34:46.238385,787867116,782925516,781789428,104,453460,2234060,16420,34359738367,493636,16884,7076,9808,108,195746820,192629732,3117088,36,303224,2094156,10416,197386256,196965148,421108,0,5368,360,392,197386256,196712764,673492,8,38340,40928,1328,197347784,196617872,729912,60,106528,98616,4284
2026-09-04T20:34:47.243880,787867116,782924816,781788728,112,453300,2234060,16420,34359738367,493844,16884,7076,9808,108,195746820,192629024,3117796,44,303064,2094156,10416,197386256,196965148,421108,0,5368,360,392,197386256,196712764,673492,8,38340,40928,1328,197347784,196617880,729904,60,106528,98616,4284
2026-09-04T20:34:48.245874,787867116,782919904,781783816,92,453128,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192623844,3122976,44,302892,2094156,10416,197386256,196965148,421108,0,5368,360,392,197386256,196713016,673240,8,38340,40928,1328,197347784,196617896,729888,40,106528,98616,4284
2026-09-04T20:34:49.251874,787867116,782923604,781787516,108,453460,2234060,16420,34359738367,493652,16884,7076,9808,108,195746820,192627260,3119560,44,303224,2094156,10416,197386256,196965400,420856,0,5368,360,392,197386256,196713048,673208,8,38340,40928,1328,197347784,196617896,729888,56,106528,98616,4284
2026-09-04T20:34:50.253717,787867116,782925644,781789556,108,453324,2234060,16420,34359738367,493780,16884,7076,9808,108,195746820,192629300,3117520,44,303088,2094156,10416,197386256,196965400,420856,0,5368,360,392,197386256,196713048,673208,8,38340,40928,1328,197347784,196617896,729888,56,106528,98616,4284
2026-09-04T20:34:51.255722,787867116,782922028,781785940,108,453148,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192625464,3121356,44,302912,2094156,10416,197386256,196965400,420856,0,5368,360,392,197386256,196713268,672988,8,38340,40928,1328,197347784,196617896,729888,56,106528,98616,4284
2026-09-04T20:34:52.259881,787867116,782922880,781786796,120,453476,2234060,16420,34359738367,493604,16884,7076,9808,108,195746820,192626064,3120756,44,303224,2094156,10416,197386256,196965652,420604,4,5368,360,392,197386256,196713268,672988,12,38340,40928,1328,197347784,196617896,729888,60,106544,98616,4284
2026-09-04T20:34:53.263884,787867116,782918920,781782856,80,453344,2234060,16420,34359738367,493796,16884,7076,9808,108,195746820,192622104,3124716,0,303092,2094156,10416,197386256,196965652,420604,4,5368,360,392,197386256,196713268,672988,12,38340,40928,1328,197347784,196617896,729888,64,106544,98616,4284
2026-09-04T20:34:54.265973,787867116,782920428,781784392,96,453148,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192623604,3123216,12,302896,2094156,10416,197386256,196965652,420604,4,5368,360,392,197386256,196713268,672988,12,38340,40928,1328,197347784,196617904,729880,68,106544,98616,4284
2026-09-04T20:34:55.271886,787867116,782921328,781785300,100,453480,2234060,16420,34359738367,493636,16884,7076,9808,108,195746820,192624216,3122604,12,303228,2094156,10416,197386256,196965940,420316,4,5368,360,392,197386256,196713268,672988,16,38340,40928,1328,197347784,196617904,729880,68,106544,98616,4284
2026-09-04T20:34:56.273760,787867116,782924356,781788328,104,453340,2234060,16420,34359738367,493828,16884,7076,9808,108,195746820,192627240,3119580,12,303088,2094156,10416,197386256,196965944,420312,4,5368,360,392,197386256,196713268,672988,16,38340,40928,1328,197347784,196617904,729880,72,106544,98616,4284
2026-09-04T20:34:57.275732,787867116,782926932,781790904,116,453152,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192627548,3119272,12,302900,2094156,10416,197386256,196968212,418044,4,5368,360,392,197386256,196713268,672988,16,38340,40928,1328,197347784,196617904,729880,84,106544,98616,4284
2026-09-04T20:34:58.279873,787867116,782926544,781790516,116,453480,2234060,16420,34359738367,493620,16884,7076,9808,108,195746820,192627140,3119680,12,303228,2094156,10416,197386256,196968212,418044,4,5368,360,392,197386256,196713288,672968,16,38340,40928,1328,197347784,196617904,729880,84,106544,98616,4284
2026-09-04T20:34:59.283879,787867116,782923132,781787104,120,453352,2234060,16420,34359738367,493876,16884,7076,9808,108,195746820,192623728,3123092,12,303100,2094156,10416,197386256,196968212,418044,4,5368,360,392,197386256,196713288,672968,16,38340,40928,1328,197347784,196617904,729880,88,106544,98616,4284
2026-09-04T20:35:00.285911,787867116,782923568,781787540,120,453152,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192624164,3122656,12,302900,2094156,10416,197386256,196968212,418044,4,5368,360,392,197386256,196713288,672968,16,38340,40928,1328,197347784,196617904,729880,88,106544,98616,4284
2026-09-04T20:35:01.288388,787867116,782925588,781789560,128,453480,2234060,16420,34359738367,493572,16884,7076,9808,108,195746820,192626184,3120636,20,303228,2094156,10416,197386256,196968212,418044,4,5368,360,392,197386256,196713288,672968,16,38340,40928,1328,197347784,196617904,729880,88,106544,98616,4284
2026-09-04T20:35:02.291889,787867116,782925816,781790900,1228,453604,2234060,16484,34359738367,493748,16884,7076,9808,108,195746820,192628164,3118656,1112,303128,2094156,10468,197386256,196968212,418044,4,5368,360,392,197386256,196711532,674724,16,38564,40928,1340,197347784,196617908,729876,96,106544,98616,4284
2026-09-04T20:35:03.295899,787867116,782919784,781785060,1756,453388,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192622128,3124692,1504,303136,2094156,10416,197386256,196968212,418044,8,5368,360,392,197386256,196711536,674720,16,38340,40928,1328,197347784,196617908,729876,228,106544,98616,4284
2026-09-04T20:35:04.299864,787867116,782919488,781784832,1756,453716,2234060,16420,34359738367,493604,16884,7076,9808,108,195746820,192621832,3124988,1504,303464,2094156,10416,197386256,196968212,418044,8,5368,360,392,197386256,196711536,674720,16,38340,40928,1328,197347784,196617908,729876,228,106544,98616,4284
2026-09-04T20:35:05.303883,787867116,782919168,781784512,1756,453608,2234060,16420,34359738367,493780,16884,7076,9808,108,195746820,192619380,3127440,1504,303356,2094156,10416,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617924,729860,228,106544,98616,4284
2026-09-04T20:35:06.305933,787867116,782917424,781782768,1756,453380,2234060,16420,34359738367,494244,16884,7076,9808,108,195746820,192617636,3129184,1504,303128,2094156,10416,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617924,729860,228,106544,98616,4284
2026-09-04T20:35:07.311864,787867116,782922864,781788208,1760,453716,2234060,16420,34359738367,493620,16884,7076,9808,108,195746820,192623076,3123744,1504,303464,2094156,10416,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617924,729860,232,106544,98616,4284
2026-09-04T20:35:08.313719,787867116,782915464,781780808,1772,453116,2234060,15936,34359738367,493860,16884,7076,9808,108,195746820,192615676,3131144,1512,302864,2094156,9932,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617924,729860,236,106544,98616,4284
2026-09-04T20:35:09.315702,787867116,782914348,781779692,1776,453376,2234060,16420,34359738367,494228,16884,7076,9808,108,195746820,192614560,3132260,1516,303124,2094156,10416,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617924,729860,236,106544,98616,4284
2026-09-04T20:35:10.318096,787867116,782919620,781784964,1780,453716,2234060,16420,34359738367,493652,16884,7076,9808,108,195746820,192620084,3126736,1516,303464,2094156,10416,197386256,196970260,415996,8,5368,360,392,197386256,196711604,674652,16,38340,40928,1328,197347784,196617672,730112,240,106544,98616,4284
2026-09-04T20:35:11.319567,787867116,784890280,782708232,168,190004,158896,10352,34359738367,490196,16884,7076,9808,108,195746820,194592752,1154068,36,39752,18488,4348,197386256,196970260,415996,8,5368,864,392,197386256,196711604,674652,12,38340,40928,1328,197347784,196617680,730104,112,106544,98616,4284
2026-09-04T20:35:12.320649,787867116,785155160,782805388,780,237668,177904,10708,34359738367,491156,16884,7076,9808,108,195746820,194947116,799704,772,48736,23452,4116,197386256,196925400,460856,0,22884,5088,580,197386256,196688776,697480,0,50092,45808,1528,197347784,196593868,753916,8,115956,103556,4484
2026-09-04T20:35:13.321753,787867116,785067380,782743960,784,270328,199252,11104,34359738367,492164,16884,7076,9808,108,195746820,194932748,814072,772,56908,28912,4168,197386256,196903048,483208,0,31032,10380,760,197386256,196664760,721496,0,58220,51032,1576,197347784,196566824,780960,12,124168,108928,4600
