,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
2026-08-27,15:13:24.351, 2235.62, 1822.58, 2236.36, 1821.53, 2230.38, 1818.52, 2137.99, 1749.23, 2137.29, 1746.59, 2140.28, 1746.67,13117.92,10705.11,8005351459,23823.02, 2379.08, 1894.06, 2375.21, 1890.00, 2377.37, 1891.94, 2283.82, 1820.15, 2285.28, 1821.08, 2288.76, 1824.70,13989.51,11141.94,8005402965,25131.45, 2416.30, 2043.15, 2420.01, 2047.09, 2419.15, 2047.16, 2319.79, 1970.74, 2324.49, 1974.12, 2327.51, 1977.39,14227.25,12059.67,8028262745,26286.91, 2092.64, 1714.05, 2115.65, 1738.44, 2104.95, 1728.63, 1989.75, 1635.44, 2001.44, 1640.13, 2008.21, 1653.00,12312.64,10109.70,8010131658,22422.33,  53647.32,  44016.41,  97663.72
2026-08-27,15:13:25.350, 2124.59, 1489.48, 2116.78, 1481.52, 2113.90, 1478.95, 2038.58, 1412.38, 2042.36, 1414.78, 2043.01, 1414.30,12479.23, 8691.41,7994779063,21170.63, 2539.65, 1802.11, 2540.29, 1800.85, 2545.94, 1806.76, 2467.08, 1736.18, 2465.08, 1736.55, 2465.22, 1733.93,15023.26,10616.38,7994760284,25639.63, 2535.09, 1859.39, 2536.24, 1856.17, 2536.87, 1856.47, 2457.64, 1788.24, 2460.57, 1791.23, 2463.58, 1794.27,14989.99,10945.78,7971875256,25935.77, 2040.38, 1473.48, 2041.77, 1478.31, 2048.96, 1484.49, 1964.61, 1412.58, 1975.15, 1416.49, 1981.68, 1429.44,12052.56, 8694.78,7992464710,20747.34,  54545.04,  38948.34,  93493.38
2026-08-27,15:13:26.351, 1577.48, 1017.07, 1562.98, 1001.82, 1558.42,  998.18, 1508.03,  954.15, 1512.83,  958.86, 1511.29,  955.68, 9231.01, 5885.77,8000072049,15116.77, 1641.25, 1185.30, 1640.90, 1184.18, 1647.02, 1190.14, 1586.57, 1135.23, 1584.63, 1134.49, 1584.42, 1133.46, 9684.79, 6962.80,8000040687,16647.59, 1756.17, 1184.98, 1762.30, 1184.87, 1759.35, 1181.54, 1706.41, 1133.10, 1706.28, 1133.48, 1710.60, 1138.01,10401.10, 6955.98,8022605899,17357.09, 1587.30, 1078.58, 1592.59, 1085.20, 1587.12, 1081.80, 1531.51, 1030.35, 1537.80, 1031.99, 1540.31, 1039.52, 9376.63, 6347.45,8001971016,15724.08,  38693.53,  26152.00,  64845.53
2026-08-27,15:13:27.354, 3556.77, 2902.91, 3560.01, 2904.64, 3551.12, 2899.85, 3433.04, 2798.16, 3438.56, 2799.23, 3445.58, 2804.01,20985.07,17108.80,8002101776,38093.88, 3412.23, 2698.46, 3416.55, 2702.11, 3418.02, 2704.59, 3309.85, 2606.76, 3307.48, 2605.68, 3312.06, 2608.44,20176.18,15926.04,8002656646,36102.21, 3701.19, 2928.78, 3708.60, 2935.84, 3705.74, 2935.64, 3589.83, 2829.14, 3594.88, 2832.36, 3604.92, 2843.38,21905.16,17305.15,7997980088,39210.31, 3590.86, 3019.90, 3627.04, 3067.92, 3610.66, 3056.01, 3469.50, 2909.26, 3476.14, 2915.12, 3492.88, 2942.76,21267.08,17910.97,7998499446,39178.05,  84333.50,  68250.96, 152584.47
2026-08-27,15:13:28.349, 4948.64, 3801.53, 4950.30, 3804.62, 4943.22, 3799.22, 4855.23, 3713.69, 4860.82, 3713.41, 4864.31, 3715.90,29422.53,22548.37,7998903768,51970.90, 4718.18, 3606.11, 4719.04, 3607.60, 4717.26, 3605.95, 4623.58, 3505.03, 4628.21, 3506.91, 4625.65, 3505.29,28031.92,21336.90,7998814840,49368.81, 4948.15, 3787.53, 4955.69, 3796.12, 4948.66, 3791.33, 4860.28, 3697.12, 4859.19, 3692.66, 4868.88, 3701.31,29440.86,22466.08,7981214624,51906.94, 4940.86, 3803.49, 4941.60, 3810.21, 4948.78, 3835.15, 4846.14, 3700.64, 4856.28, 3710.38, 4868.49, 3734.95,29402.16,22594.82,7981506790,51996.98, 116297.45,  88946.16, 205243.62
2026-08-27,15:13:29.349, 5288.89, 3580.95, 5292.31, 3583.48, 5285.62, 3581.39, 5207.39, 3510.00, 5215.26, 3512.72, 5221.61, 3515.57,31511.09,21284.12,7997501496,52795.20, 4899.84, 3341.90, 4905.87, 3342.98, 4905.68, 3347.05, 4828.41, 3270.82, 4822.12, 3268.25, 4830.80, 3269.68,29192.71,19840.68,7997220644,49033.39, 5294.18, 3641.29, 5300.06, 3646.44, 5294.20, 3643.21, 5221.87, 3571.10, 5224.36, 3574.79, 5231.33, 3580.50,31565.99,21657.34,7997122320,53223.34, 5044.66, 3447.80, 5076.30, 3489.54, 5041.62, 3445.27, 4962.45, 3366.90, 4968.03, 3371.78, 4986.47, 3408.08,30079.53,20529.38,7996495620,50608.91, 122349.33,  83311.51, 205660.84
2026-08-27,15:13:30.353, 3941.03, 3262.42, 3943.88, 3265.00, 3939.92, 3263.66, 3847.67, 3190.60, 3851.56, 3191.34, 3859.53, 3195.50,23383.60,19368.52,8004473345,42752.12, 3664.32, 2948.18, 3669.88, 2951.73, 3669.25, 2953.62, 3579.94, 2884.09, 3579.21, 2884.48, 3582.65, 2886.15,21745.24,17508.27,8018061000,39253.51, 3967.17, 3201.83, 3970.02, 3205.99, 3967.36, 3204.23, 3880.98, 3127.01, 3884.64, 3130.37, 3894.00, 3138.31,23564.18,19007.74,8018187765,42571.91, 3734.36, 3093.17, 3785.73, 3153.62, 3746.74, 3113.45, 3642.14, 3016.67, 3646.99, 3019.13, 3664.57, 3050.78,22220.54,18446.83,8019368617,40667.37,  90913.56,  74331.36, 165244.92
2026-08-27,15:13:31.353, 4757.26, 3822.25, 4761.58, 3827.76, 4754.66, 3824.97, 4608.81, 3688.90, 4613.26, 3688.31, 4616.70, 3689.56,28112.27,22541.74,7995423632,50654.02, 4139.83, 3350.08, 4144.61, 3354.12, 4144.35, 3355.78, 4010.84, 3244.60, 4008.91, 3243.16, 4013.35, 3247.09,24461.88,19794.83,7982697822,44256.71, 4538.55, 3738.71, 4547.52, 3744.88, 4540.53, 3742.18, 4401.29, 3621.13, 4403.64, 3623.30, 4417.41, 3637.71,26848.96,22107.91,7992319239,48956.87, 4763.36, 3714.12, 4790.58, 3750.58, 4797.56, 3775.01, 4618.14, 3576.15, 4625.18, 3580.47, 4641.67, 3609.06,28236.49,22005.39,7990847224,50241.88, 107659.59,  86449.88, 194109.47
2026-08-27,15:13:32.354, 4336.88, 3056.05, 4336.62, 3056.37, 4331.02, 3051.62, 4261.00, 2984.28, 4267.22, 2986.61, 4270.05, 2987.52,25802.78,18122.44,8007007797,43925.22, 4062.79, 2895.09, 4067.96, 2898.10, 4064.33, 2898.60, 4003.70, 2835.15, 3997.10, 2828.41, 4002.71, 2830.39,24198.58,17185.73,8006302911,41384.31, 4495.95, 3152.32, 4501.77, 3156.57, 4497.15, 3154.65, 4430.13, 3082.77, 4434.30, 3088.65, 4438.53, 3090.36,26797.83,18725.33,7996670259,45523.16, 4093.14, 2889.17, 4092.01, 2890.95, 4089.51, 2895.54, 4021.74, 2818.04, 4031.74, 2824.17, 4046.14, 2847.19,24374.27,17165.05,8016226629,41539.32, 101173.46,  71198.55, 172372.00
2026-08-27,15:13:33.353, 4397.03, 3119.90, 4401.98, 3123.74, 4390.55, 3116.39, 4314.04, 3061.19, 4317.45, 3060.54, 4324.09, 3064.92,26145.13,18546.68,8000007085,44691.82, 4216.51, 3060.41, 4219.04, 3061.94, 4220.01, 3063.13, 4141.40, 3003.23, 4133.94, 2999.92, 4138.40, 3001.78,25069.31,18190.42,8000149261,43259.73, 4303.82, 2991.86, 4304.79, 2994.23, 4299.34, 2990.34, 4229.60, 2933.52, 4232.38, 2936.17, 4239.21, 2942.16,25609.14,17788.27,8012757156,43397.41, 4128.77, 2959.63, 4187.84, 3029.97, 4131.05, 2969.77, 4046.09, 2897.06, 4050.02, 2899.60, 4071.33, 2933.08,24615.10,17689.11,7993985113,42304.21, 101438.69,  72214.48, 173653.17
2026-08-27,15:13:34.351, 4915.66, 3301.12, 4917.73, 3302.45, 4905.85, 3294.56, 4838.21, 3232.50, 4848.88, 3236.83, 4849.52, 3237.15,29275.86,19604.61,7995307742,48880.47, 4851.14, 3284.28, 4852.05, 3285.66, 4853.43, 3287.25, 4792.36, 3226.57, 4789.02, 3225.72, 4790.58, 3225.07,28928.57,19534.55,7995092169,48463.12, 4985.65, 3295.75, 4990.67, 3298.86, 4983.68, 3297.56, 4917.07, 3226.88, 4924.59, 3231.84, 4932.01, 3237.26,29733.67,19588.16,7982776000,49321.83, 4832.26, 3221.14, 4851.51, 3251.75, 4822.29, 3215.53, 4757.25, 3148.87, 4770.18, 3160.22, 4785.21, 3188.11,28818.71,19185.62,7982141725,48004.33, 116756.81,  77912.94, 194669.75
2026-08-27,15:13:35.354, 2806.46, 1847.48, 2806.75, 1846.29, 2799.15, 1842.52, 2738.91, 1785.13, 2747.84, 1790.62, 2750.89, 1789.65,16650.00,10901.69,8004665087,27551.68, 2858.09, 1888.11, 2861.75, 1889.95, 2860.57, 1890.84, 2810.27, 1841.83, 2809.40, 1841.63, 2812.19, 1842.23,17012.26,11194.59,8004749031,28206.85, 2894.62, 1979.43, 2902.77, 1989.97, 2891.83, 1979.54, 2830.52, 1918.50, 2835.57, 1923.04, 2838.88, 1924.47,17194.19,11714.95,8004732786,28909.14, 3032.67, 2030.05, 3050.95, 2053.32, 3043.36, 2049.48, 2965.35, 1967.22, 2974.06, 1972.83, 2979.82, 1986.14,18046.21,12059.03,8031819640,30105.24,  68902.66,  45870.25, 114772.91
2026-08-27,15:13:36.353, 2264.98, 1451.31, 2263.65, 1449.85, 2260.85, 1448.11, 2209.39, 1403.64, 2213.31, 1405.33, 2213.88, 1405.23,13426.05, 8563.45,7999668860,21989.50, 2650.61, 1749.67, 2648.94, 1746.87, 2649.78, 1748.87, 2601.90, 1702.46, 2599.82, 1701.28, 2603.51, 1703.08,15754.56,10352.23,7999363789,26106.79, 2488.63, 1559.13, 2487.84, 1559.28, 2486.88, 1560.26, 2431.35, 1506.36, 2434.87, 1508.94, 2437.55, 1511.55,14767.12, 9205.53,7998853037,23972.65, 2563.97, 1656.35, 2592.48, 1686.49, 2563.13, 1659.24, 2503.95, 1604.44, 2506.46, 1602.29, 2518.90, 1618.00,15248.90, 9826.79,7972000476,25075.70,  59196.63,  37948.00,  97144.63
2026-08-27,15:13:37.349, 1097.93,  578.59, 1095.73,  575.80, 1092.04,  573.37, 1045.76,  531.21, 1049.17,  534.14, 1049.23,  533.31, 6429.86, 3326.42,7999863497, 9756.28,  965.48,  532.76,  962.74,  530.34,  964.49,  532.00,  912.21,  482.47,  912.91,  483.13,  912.79,  483.06, 5630.62, 3043.76,7999854817, 8674.39, 1167.02,  618.84, 1168.04,  621.65, 1168.20,  622.89, 1113.58,  572.45, 1116.66,  573.75, 1117.29,  575.42, 6850.78, 3585.01,7999780351,10435.79, 1191.34,  610.84, 1207.23,  625.26, 1188.82,  608.87, 1146.74,  571.10, 1148.84,  572.14, 1153.73,  576.91, 7036.70, 3565.13,7999473655,10601.83,  25947.96,  13520.32,  39468.28
2026-08-27,15:13:38.354, 1791.36, 1015.68, 1792.27, 1016.05, 1787.80, 1012.86, 1741.56,  977.88, 1744.03,  979.51, 1744.64,  979.06,10601.64, 5981.03,7996145718,16582.68, 1478.49,  940.66, 1478.85,  940.06, 1480.95,  943.16, 1425.73,  896.00, 1425.57,  896.30, 1426.20,  895.92, 8715.81, 5512.10,8013645576,14227.91, 1808.17, 1039.30, 1810.53, 1042.21, 1806.88, 1039.43, 1760.08, 1000.43, 1763.38, 1003.20, 1763.75, 1004.79,10712.79, 6129.36,8013991139,16842.16, 1650.78,  976.22, 1672.48,  999.71, 1649.42,  977.49, 1598.57,  931.92, 1602.21,  933.83, 1607.79,  940.04, 9781.25, 5759.21,8036229211,15540.46,  39811.50,  23381.70,  63193.20
2026-08-27,15:13:39.351, 2531.38, 1692.64, 2532.27, 1694.48, 2528.32, 1690.09, 2467.42, 1633.82, 2470.38, 1634.76, 2472.81, 1637.25,15002.59, 9983.03,8004399324,24985.62, 2614.10, 1707.86, 2615.38, 1708.23, 2620.51, 1714.48, 2552.97, 1648.39, 2551.57, 1647.74, 2554.78, 1649.69,15509.30,10076.38,8004922753,25585.68, 2348.39, 1575.16, 2357.76, 1590.62, 2336.01, 1568.20, 2280.16, 1515.54, 2293.03, 1524.74, 2293.81, 1527.34,13909.15, 9301.60,8004539054,23210.75, 2614.01, 1770.83, 2619.62, 1783.80, 2598.82, 1760.41, 2539.91, 1700.90, 2550.68, 1708.76, 2550.27, 1712.62,15473.32,10437.32,7982171895,25910.63,  59894.36,  39798.33,  99692.69
2026-08-27,15:13:40.349,  677.38,  391.57,  675.36,  390.14,  670.08,  384.70,  638.87,  358.06,  640.81,  360.66,  641.83,  361.46, 3944.32, 2246.59,7994634855, 6190.92,  705.21,  389.63,  703.41,  386.74,  712.84,  395.93,  673.73,  359.96,  670.73,  358.66,  672.37,  358.56, 4138.29, 2249.47,7976523249, 6387.76,  685.51,  417.48,  688.10,  420.35,  682.35,  414.21,  649.57,  384.30,  649.16,  383.58,  650.82,  386.62, 4005.52, 2406.54,7976588258, 6412.06,  801.44,  454.40,  807.32,  460.89,  798.16,  449.73,  761.78,  416.60,  763.42,  417.80,  763.87,  419.48, 4696.00, 2618.91,7976586490, 7314.91,  16784.14,   9521.51,  26305.65
2026-08-27,15:13:41.349, 1310.02,  799.39, 1309.18,  797.66, 1304.28,  794.86, 1260.78,  759.37, 1263.83,  761.81, 1265.15,  762.25, 7713.23, 4675.35,8005288390,12388.58, 1292.99,  729.32, 1289.33,  723.97, 1291.92,  727.20, 1252.37,  693.33, 1249.40,  692.74, 1251.88,  693.06, 7627.88, 4259.63,8005354882,11887.52, 1369.45,  812.02, 1367.03,  811.26, 1376.08,  817.64, 1322.44,  773.30, 1326.42,  776.06, 1329.27,  778.94, 8090.70, 4769.22,8005291725,12859.92, 1433.35,  852.09, 1445.22,  864.78, 1426.12,  846.82, 1378.55,  806.02, 1387.39,  812.24, 1389.14,  815.45, 8459.77, 4997.40,8005257811,13457.17,  31891.58,  18701.60,  50593.19
2026-08-27,15:13:42.353,  745.23,  478.98,  742.25,  475.98,  739.02,  472.43,  699.14,  438.54,  701.26,  441.49,  700.88,  440.55, 4327.78, 2747.97,7995071205, 7075.75,  693.02,  424.58,  694.98,  425.03,  694.79,  424.76,  649.99,  385.02,  647.32,  384.53,  649.92,  385.96, 4030.02, 2429.88,7995081357, 6459.91,  729.69,  447.66,  734.25,  451.98,  732.65,  450.45,  692.14,  415.28,  690.71,  413.50,  694.79,  418.21, 4274.23, 2597.08,8013427076, 6871.31,  941.95,  602.27,  954.09,  614.70,  938.31,  600.07,  892.69,  560.54,  896.08,  562.60,  897.93,  564.67, 5521.04, 3504.85,8013602472, 9025.89,  18153.07,  11279.78,  29432.85
2026-08-27,15:13:43.349,  697.34,  433.16,  690.78,  426.91,  689.13,  425.32,  650.34,  391.23,  653.43,  394.20,  652.14,  392.75, 4033.16, 2463.56,8003991160, 6496.73,  630.49,  375.85,  634.21,  378.40,  637.87,  382.65,  593.36,  343.19,  592.19,  342.57,  593.63,  342.85, 3681.76, 2165.51,8003939791, 5847.28,  687.11,  417.57,  687.56,  418.59,  687.35,  417.70,  649.12,  384.68,  647.90,  383.26,  650.50,  387.19, 4009.54, 2408.99,7985620149, 6418.53,  892.14,  526.73,  898.31,  532.74,  888.49,  524.07,  849.95,  489.94,  852.32,  491.49,  854.05,  493.27, 5235.26, 3058.24,7985511463, 8293.50,  16959.72,  10096.31,  27056.04
2026-08-27,15:13:44.348,  747.81,  450.06,  741.89,  443.91,  737.05,  438.51,  704.33,  412.35,  707.28,  416.09,  707.36,  415.33, 4345.72, 2576.26,8000769676, 6921.97,  652.62,  393.02,  651.65,  390.34,  648.18,  386.95,  610.21,  353.99,  609.48,  354.43,  611.11,  354.61, 3783.25, 2233.34,8000797070, 6016.59,  696.35,  406.92,  702.93,  413.34,  697.79,  408.04,  663.21,  378.57,  663.06,  378.01,  666.63,  382.80, 4089.97, 2367.69,8000779783, 6457.66,  880.55,  520.85,  894.14,  536.41,  877.01,  518.70,  843.50,  490.02,  846.14,  491.01,  847.77,  493.58, 5189.11, 3050.58,8000681712, 8239.69,  17408.05,  10227.87,  27635.91
2026-08-27,15:13:45.351, 2031.95, 1868.83, 2034.56, 1871.66, 2035.78, 1873.94, 1915.29, 1770.59, 1916.49, 1770.11, 1916.60, 1769.97,11850.67,10925.10,7995413868,22775.77, 2394.11, 2190.59, 2399.33, 2196.52, 2398.38, 2195.54, 2270.69, 2083.05, 2272.48, 2084.42, 2274.76, 2086.04,14009.75,12836.17,7996219818,26845.92, 2364.21, 2100.34, 2369.59, 2105.09, 2365.28, 2102.03, 2248.51, 1998.60, 2254.44, 2005.35, 2260.66, 2010.59,13862.69,12322.00,8022285119,26184.69, 2492.65, 2185.17, 2504.76, 2199.45, 2504.51, 2213.95, 2358.68, 2064.94, 2378.62, 2079.72, 2379.17, 2087.74,14618.40,12830.96,8023363001,27449.37,  54341.52,  48914.23, 103255.75
2026-08-27,15:13:46.351, 4328.61, 3255.62, 4330.17, 3255.27, 4323.67, 3253.86, 4254.14, 3193.36, 4260.45, 3193.90, 4264.78, 3196.02,25761.83,19348.02,8000101521,45109.85, 4297.93, 3185.53, 4304.23, 3190.50, 4303.81, 3190.71, 4234.14, 3124.44, 4236.87, 3128.42, 4237.27, 3126.70,25614.24,18946.30,7999593069,44560.54, 4343.30, 3201.50, 4349.19, 3208.29, 4345.68, 3205.12, 4278.86, 3138.81, 4281.85, 3142.00, 4283.33, 3144.01,25882.21,19039.72,7996784781,44921.93, 4308.11, 3202.24, 4323.64, 3223.43, 4309.31, 3212.21, 4225.01, 3121.39, 4240.87, 3134.48, 4245.19, 3148.06,25652.12,19041.81,7996681436,44693.93, 102910.39,  76375.86, 179286.25
2026-08-27,15:13:47.351, 5077.31, 3739.06, 5080.22, 3741.38, 5079.08, 3741.05, 4984.44, 3659.40, 4984.66, 3654.76, 4986.40, 3656.43,30192.12,22192.07,7997135181,52384.20, 4912.98, 3699.08, 4919.16, 3705.00, 4917.54, 3705.17, 4827.67, 3625.68, 4826.66, 3624.19, 4832.30, 3628.96,29236.32,21988.08,7997096487,51224.41, 4927.44, 3658.57, 4927.04, 3658.40, 4929.56, 3661.28, 4836.17, 3577.67, 4846.08, 3585.37, 4842.36, 3584.71,29308.66,21725.99,7997294424,51034.66, 4950.15, 3657.57, 4983.80, 3699.77, 4959.27, 3679.20, 4850.35, 3557.30, 4859.22, 3564.43, 4873.01, 3592.76,29475.79,21751.04,7996772567,51226.84, 118212.91,  87657.19, 205870.09
2026-08-27,15:13:48.351, 5297.67, 4079.16, 5299.68, 4080.90, 5298.52, 4079.79, 5181.27, 3968.14, 5181.36, 3965.46, 5182.97, 3965.80,31441.46,24139.24,8003937690,55580.70, 5255.98, 4162.22, 5262.60, 4169.01, 5260.72, 4167.65, 5143.12, 4053.58, 5138.15, 4051.32, 5144.26, 4055.01,31204.83,24658.79,8003951142,55863.62, 5292.85, 4104.29, 5296.97, 4106.71, 5293.13, 4106.47, 5186.44, 4007.83, 5192.29, 4012.50, 5197.83, 4018.88,31459.51,24356.68,8005554398,55816.19, 5245.27, 4190.12, 5261.46, 4216.00, 5252.03, 4218.91, 5123.10, 4075.14, 5130.82, 4084.24, 5145.00, 4111.15,31157.70,24895.56,8005703628,56053.26, 125263.50,  98050.27, 223313.78
2026-08-27,15:13:49.351, 5544.70, 3774.74, 5547.44, 3776.26, 5542.84, 3775.31, 5471.72, 3710.61, 5474.52, 3709.37, 5477.91, 3710.55,33059.12,22456.84,7997896262,55515.95, 5585.47, 3785.92, 5586.25, 3786.14, 5589.43, 3787.41, 5517.33, 3720.18, 5516.61, 3717.91, 5517.43, 3719.82,33312.53,22517.39,7998606042,55829.92, 5600.69, 3751.73, 5601.11, 3753.83, 5597.31, 3751.14, 5534.20, 3692.99, 5540.62, 3694.80, 5536.20, 3694.03,33410.14,22338.52,7997535134,55748.66, 5416.16, 3615.73, 5444.31, 3655.52, 5423.18, 3624.98, 5336.41, 3536.37, 5340.24, 3540.77, 5354.80, 3570.89,32315.11,21544.25,7998400738,53859.36, 132096.89,  88857.00, 220953.89
2026-08-27,15:13:50.350, 5518.85, 3801.04, 5517.58, 3800.76, 5516.36, 3799.68, 5437.99, 3727.40, 5443.59, 3729.63, 5440.53, 3726.41,32874.92,22584.90,8006050072,55459.82, 5591.23, 3826.39, 5593.81, 3828.93, 5592.41, 3828.21, 5522.25, 3762.79, 5521.09, 3761.94, 5525.06, 3763.94,33345.85,22772.21,8006706793,56118.06, 5743.31, 3924.74, 5744.40, 3926.56, 5743.31, 3926.75, 5669.70, 3856.12, 5675.82, 3861.68, 5675.60, 3861.91,34252.13,23357.76,7984180463,57609.90, 5430.05, 3704.84, 5449.07, 3735.00, 5427.47, 3708.77, 5355.63, 3635.57, 5363.74, 3641.61, 5384.52, 3678.85,32410.48,22104.64,7999410222,54515.12, 132883.38,  90819.52, 223702.89
2026-08-27,15:13:51.347, 4663.14, 3348.26, 4665.28, 3347.61, 4660.75, 3345.45, 4575.28, 3269.98, 4577.18, 3269.89, 4577.33, 3268.41,27718.96,19849.60,7992438026,47568.56, 4616.29, 3295.07, 4620.61, 3297.96, 4621.24, 3297.80, 4540.61, 3228.09, 4536.77, 3224.67, 4538.51, 3225.60,27474.03,19569.19,7991633287,47043.21, 4830.85, 3432.06, 4832.95, 3434.16, 4827.82, 3431.35, 4741.16, 3352.45, 4750.77, 3361.01, 4749.69, 3361.15,28733.24,20372.17,7989812617,49105.41, 4422.48, 3203.80, 4439.72, 3226.83, 4425.21, 3214.55, 4328.51, 3114.02, 4338.76, 3122.83, 4355.45, 3156.73,26310.12,19038.75,7973384440,45348.88, 110236.36,  78829.71, 189066.06
2026-08-27,15:13:52.353, 1544.07, 1081.41, 1544.24, 1081.55, 1541.39, 1079.46, 1518.43, 1059.88, 1523.03, 1062.70, 1524.16, 1064.26, 9195.32, 6429.26,8003369220,15624.58, 1438.84, 1032.17, 1441.52, 1034.78, 1441.74, 1034.85, 1417.78, 1013.78, 1416.57, 1012.50, 1419.98, 1014.93, 8576.44, 6143.02,8002815144,14719.45, 1637.71, 1136.35, 1635.74, 1136.38, 1634.87, 1135.77, 1608.83, 1111.64, 1616.18, 1118.28, 1613.39, 1115.48, 9746.72, 6753.89,8003263385,16500.61, 1544.58, 1100.22, 1553.41, 1112.11, 1528.83, 1086.23, 1504.60, 1065.53, 1514.32, 1070.39, 1524.56, 1089.91, 9170.29, 6524.38,8020242605,15694.68,  36688.77,  25850.55,  62539.32
2026-08-27,15:13:53.349, 2570.27, 1842.18, 2569.71, 1842.17, 2570.81, 1843.04, 2516.90, 1800.36, 2519.64, 1799.56, 2521.18, 1799.83,15268.50,10927.16,7999615588,26195.66, 2254.12, 1601.78, 2256.07, 1604.43, 2257.60, 1604.83, 2205.51, 1558.73, 2205.27, 1558.13, 2207.89, 1560.07,13386.46, 9487.95,7999647741,22874.41, 2319.94, 1589.80, 2316.33, 1588.09, 2317.18, 1589.20, 2270.78, 1547.43, 2282.49, 1554.61, 2276.55, 1551.79,13783.27, 9420.94,7999792294,23204.21, 2244.26, 1538.99, 2270.90, 1568.43, 2235.71, 1533.65, 2188.22, 1492.10, 2194.77, 1495.71, 2208.68, 1515.77,13342.54, 9144.65,7982767338,22487.19,  55780.77,  38980.70,  94761.47
2026-08-27,15:13:54.351, 2719.24, 2046.76, 2721.21, 2047.90, 2719.65, 2048.31, 2645.47, 1982.73, 2647.62, 1981.82, 2649.79, 1982.96,16102.98,12090.48,7999959629,28193.46, 2580.40, 1965.55, 2582.16, 1967.44, 2581.50, 1966.88, 2509.81, 1905.47, 2508.88, 1905.55, 2515.24, 1909.66,15277.99,11620.55,8021662111,26898.54, 2572.97, 1894.39, 2573.67, 1894.56, 2572.48, 1895.73, 2501.99, 1831.68, 2506.64, 1835.95, 2509.59, 1838.39,15237.33,11190.69,8021828684,26428.02, 2475.18, 1817.73, 2490.52, 1836.76, 2465.85, 1812.14, 2387.59, 1740.40, 2402.76, 1750.51, 2422.18, 1779.55,14644.09,10737.09,8022143787,25381.18,  61262.40,  45638.80, 106901.20
2026-08-27,15:13:55.349, 4158.20, 3194.54, 4157.47, 3193.41, 4156.81, 3194.80, 4057.06, 3099.54, 4061.40, 3099.44, 4063.05, 3099.33,24653.99,18881.06,7998519085,43535.05, 4199.87, 3159.91, 4204.19, 3163.34, 4203.35, 3163.69, 4106.01, 3064.37, 4102.97, 3063.82, 4107.97, 3066.92,24924.35,18682.05,7977352005,43606.40, 4010.62, 3057.44, 4010.69, 3059.47, 4011.59, 3061.80, 3907.66, 2955.04, 3913.41, 2960.23, 3916.20, 2963.66,23770.18,18057.62,7977667506,41827.80, 3958.22, 2987.29, 3985.37, 3025.28, 3949.03, 2981.13, 3840.97, 2868.14, 3857.52, 2881.60, 3875.14, 2918.12,23466.25,17661.56,7980260488,41127.81,  96814.78,  73282.29, 170097.06
2026-08-27,15:13:56.351, 4406.13, 3295.05, 4408.00, 3295.50, 4406.94, 3295.44, 4315.13, 3207.44, 4316.39, 3205.75, 4321.05, 3207.73,26173.64,19506.91,8001457029,45680.55, 4300.90, 3252.51, 4307.98, 3259.21, 4306.75, 3258.79, 4215.64, 3168.18, 4210.73, 3164.86, 4214.94, 3167.71,25556.93,19271.27,8016855881,44828.20, 4394.98, 3300.19, 4398.34, 3304.51, 4396.22, 3304.98, 4302.30, 3209.47, 4306.75, 3212.53, 4311.36, 3218.43,26109.95,19550.11,8016371212,45660.06, 4451.49, 3297.82, 4471.19, 3328.04, 4447.12, 3299.86, 4360.68, 3210.03, 4371.38, 3219.10, 4387.26, 3251.18,26489.12,19606.03,8013936175,46095.15, 104329.63,  77934.33, 182263.97
2026-08-27,15:13:57.354, 3586.48, 2777.20, 3590.36, 2779.35, 3588.34, 2778.99, 3501.59, 2691.78, 3501.90, 2689.65, 3504.25, 2690.19,21272.93,16407.16,8000705738,37680.09, 3450.93, 2654.09, 3453.84, 2657.09, 3451.67, 2657.19, 3368.90, 2571.42, 3369.36, 2570.67, 3373.30, 2573.30,20468.00,15683.76,7984634281,36151.75, 3505.84, 2694.22, 3505.50, 2695.63, 3506.03, 2696.33, 3424.35, 2608.75, 3428.27, 2611.10, 3431.01, 2615.34,20801.01,15921.38,7984515314,36722.39, 3576.80, 2737.70, 3596.96, 2763.24, 3569.81, 2736.39, 3485.00, 2645.61, 3493.79, 2651.68, 3508.24, 2676.66,21230.60,16211.27,8019226472,37441.87,  83772.53,  64223.57, 147996.09
