,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-09-01,01:31:49.714, 4566.42, 6030.33, 4563.70, 6024.26, 4569.34, 6033.93, 4547.70, 6018.50, 4547.95, 6017.64, 4552.82, 6029.84,27347.92,36154.50,7996740288,63502.43, 4569.10, 6094.93, 4566.31, 6091.59, 4563.30, 6085.02, 4546.70, 6072.98, 4548.20, 6076.57, 4547.58, 6076.55,27341.20,36497.64,7996817992,63838.84, 4570.57, 6087.79, 4577.68, 6097.88, 4570.49, 6087.39, 4557.20, 6084.80, 4555.08, 6081.84, 4554.17, 6076.26,27385.18,36515.95,7996847619,63901.14, 4573.44, 6078.11, 4575.04, 6084.23, 4576.98, 6085.73, 4554.17, 6068.44, 4561.08, 6080.30, 4559.01, 6074.57,27399.72,36471.37,7996165947,63871.09, 109474.02, 145639.47, 255113.50
2026-09-01,01:31:50.714, 4564.78, 6028.22, 4562.82, 6022.67, 4567.87, 6032.17, 4547.88, 6019.35, 4547.74, 6017.37, 4552.58, 6029.33,27343.68,36149.11,7996165982,63492.79, 4569.94, 6094.30, 4567.94, 6091.64, 4564.70, 6085.48, 4548.38, 6074.72, 4548.79, 6075.48, 4549.11, 6076.60,27348.85,36498.23,7996834409,63847.08, 4568.05, 6084.48, 4575.59, 6095.90, 4569.15, 6085.11, 4556.26, 6083.39, 4555.49, 6081.81, 4551.30, 6071.56,27375.85,36502.25,7997121276,63878.10, 4573.50, 6077.98, 4574.30, 6084.79, 4576.03, 6085.57, 4554.21, 6068.96, 4560.41, 6079.75, 4558.89, 6076.33,27397.35,36473.39,7997936250,63870.74, 109465.73, 145622.98, 255088.72
2026-09-01,01:31:51.715, 4593.87, 6061.18, 4591.48, 6056.43, 4595.39, 6062.88, 4575.64, 6050.11, 4576.13, 6048.78, 4579.04, 6057.46,27511.55,36336.84,8006219485,63848.39, 4598.67, 6108.73, 4596.31, 6106.22, 4593.70, 6100.70, 4576.85, 6088.01, 4576.38, 6088.17, 4577.04, 6090.33,27518.95,36582.17,7997838765,64101.11, 4593.39, 6106.29, 4599.50, 6113.82, 4594.22, 6106.82, 4580.63, 6101.18, 4578.61, 6097.79, 4577.42, 6093.54,27523.77,36619.43,7997615014,64143.20, 4603.59, 6102.77, 4604.17, 6108.01, 4606.24, 6109.16, 4584.33, 6092.63, 4590.78, 6101.77, 4588.25, 6097.19,27577.37,36611.53,8008296300,64188.90, 110131.64, 146149.97, 256281.61
2026-09-01,01:31:52.719, 4568.43, 6076.23, 4567.46, 6074.41, 4571.00, 6080.81, 4550.25, 6065.06, 4551.88, 6065.58, 4555.49, 6073.59,27364.51,36435.68,7997637203,63800.19, 4584.07, 6135.19, 4580.74, 6131.16, 4577.22, 6124.35, 4560.92, 6111.98, 4562.22, 6114.37, 4561.97, 6114.60,27427.14,36731.65,7996259246,64158.79, 4571.29, 6120.97, 4575.18, 6125.95, 4573.84, 6124.61, 4558.56, 6114.99, 4557.04, 6110.83, 4557.10, 6111.12,27393.01,36708.47,7995993710,64101.48, 4619.68, 6156.08, 4598.83, 6148.78, 4613.38, 6162.21, 4586.41, 6140.44, 4601.99, 6156.14, 4592.99, 6146.27,27613.28,36909.92,8027424216,64523.20, 109797.94, 146785.72, 256583.66
2026-09-01,01:31:53.715, 4507.26, 6035.04, 4504.95, 6031.03, 4508.56, 6038.72, 4491.36, 6027.51, 4491.35, 6025.39, 4493.21, 6030.20,26996.70,36187.89,7996731541,63184.59, 4503.32, 6067.51, 4500.99, 6064.96, 4498.99, 6060.41, 4483.67, 6049.90, 4484.78, 6051.46, 4485.33, 6052.74,26957.08,36346.98,7983992720,63304.06, 4493.26, 6069.31, 4497.34, 6075.34, 4496.45, 6073.64, 4481.62, 6064.33, 4480.02, 6061.25, 4480.82, 6064.83,26929.52,36408.69,7979982558,63338.21, 4510.86, 6066.10, 4495.83, 6062.24, 4506.60, 6073.10, 4481.47, 6053.48, 4493.49, 6066.12, 4488.02, 6059.84,26976.26,36380.89,7965564945,63357.14, 107859.55, 145324.45, 253184.00
2026-09-01,01:31:54.711, 1919.15, 2351.96, 1891.98, 2330.30, 1871.90, 2312.69, 1904.37, 2369.69, 1867.11, 2310.39, 1892.74, 2335.96,11347.24,14010.99,8000729871,25358.23, 1857.83, 2364.03, 1855.67, 2361.17, 1857.02, 2362.11, 1852.49, 2359.53, 1870.84, 2377.64, 1869.83, 2381.10,11163.67,14205.57,7997904406,25369.25, 1862.22, 2310.57, 1854.44, 2302.00, 1863.15, 2311.14, 1867.19, 2329.38, 1842.46, 2289.94, 1870.80, 2336.02,11160.27,13879.06,7996303415,25039.33, 1848.92, 2261.07, 1846.12, 2258.07, 1840.43, 2251.77, 1848.62, 2279.58, 1848.17, 2272.08, 1839.38, 2257.48,11071.63,13580.05,7964528900,24651.68,  44742.81,  55675.67, 100418.48
2026-09-01,01:31:55.711, 1844.57, 2302.76, 1831.92, 2295.82, 1826.45, 2288.06, 1836.72, 2309.22, 1822.65, 2285.50, 1831.84, 2294.37,10994.14,13775.73,8001558807,24769.86, 1820.74, 2337.19, 1821.63, 2338.28, 1821.04, 2337.39, 1818.86, 2336.10, 1823.98, 2340.84, 1825.39, 2343.94,10931.64,14033.75,8001236701,24965.39, 1824.42, 2230.00, 1825.15, 2230.57, 1823.31, 2228.56, 1826.16, 2236.46, 1820.73, 2229.18, 1821.49, 2228.72,10941.27,13383.48,8002082392,24324.75, 1823.95, 2228.98, 1819.91, 2225.10, 1821.85, 2226.99, 1822.08, 2232.81, 1819.98, 2226.80, 1818.37, 2225.31,10926.13,13365.99,8000916532,24292.12,  43793.17,  54558.95,  98352.12
2026-09-01,01:31:56.712, 1934.90, 2509.70, 1934.54, 2509.35, 1934.98, 2510.04, 1931.36, 2508.17, 1931.62, 2507.96, 1931.12, 2507.59,11598.52,15052.80,8000860007,26651.32, 1934.07, 2487.87, 1934.09, 2488.12, 1934.10, 2488.03, 1930.65, 2486.01, 1931.09, 2486.08, 1931.35, 2486.19,11595.36,14922.30,8001278711,26517.65, 1929.36, 2379.37, 1929.79, 2379.87, 1929.82, 2379.29, 1927.78, 2377.20, 1927.91, 2377.38, 1928.16, 2377.90,11572.82,14271.00,8001597963,25843.82, 1931.06, 2343.17, 1930.84, 2343.13, 1931.54, 2343.98, 1928.07, 2340.95, 1928.42, 2341.18, 1928.24, 2340.77,11578.18,14053.17,8001567356,25631.35,  46344.88,  58299.26, 104644.14
2026-09-01,01:31:57.711, 1937.02, 2513.01, 1937.21, 2513.46, 1936.71, 2512.15, 1932.94, 2510.49, 1933.62, 2511.74, 1933.65, 2511.68,11611.16,15072.52,8001824117,26683.68, 1937.12, 2454.93, 1936.97, 2455.42, 1938.13, 2455.89, 1934.77, 2453.83, 1934.25, 2452.93, 1934.35, 2453.61,11615.60,14726.61,8001400419,26342.20, 1935.72, 2386.49, 1937.07, 2387.69, 1937.00, 2387.57, 1935.25, 2385.40, 1934.49, 2384.46, 1935.50, 2385.64,11615.03,14317.24,8001793326,25932.27, 1937.28, 2386.31, 1936.86, 2386.29, 1937.76, 2386.93, 1934.22, 2384.48, 1934.34, 2384.30, 1933.87, 2384.14,11614.33,14312.45,8001855638,25926.78,  46456.11,  58428.81, 104884.92
2026-09-01,01:31:58.715, 1933.74, 2506.10, 1934.09, 2506.27, 1933.27, 2505.30, 1929.32, 2503.67, 1930.45, 2504.80, 1930.33, 2504.23,11591.20,15030.36,7993624681,26621.57, 1933.25, 2448.26, 1933.15, 2448.02, 1933.71, 2448.56, 1930.23, 2446.41, 1930.42, 2446.32, 1930.57, 2445.96,11591.34,14683.52,7993634712,26274.86, 1931.20, 2380.71, 1932.54, 2382.12, 1931.91, 2381.04, 1930.05, 2378.82, 1929.89, 2378.76, 1930.86, 2380.07,11586.45,14281.52,7992153092,25867.97, 1942.90, 2392.89, 1941.47, 2391.96, 1942.92, 2392.90, 1939.30, 2390.39, 1939.98, 2391.08, 1938.62, 2389.92,11645.19,14349.14,8025061240,25994.33,  46414.18,  58344.55, 104758.73
2026-09-01,01:31:59.711, 1935.69, 2509.08, 1935.99, 2509.47, 1935.77, 2508.91, 1931.71, 2507.06, 1932.31, 2507.42, 1932.37, 2507.80,11603.84,15049.73,8000787794,26653.58, 1934.60, 2450.36, 1935.29, 2451.52, 1935.14, 2450.72, 1931.94, 2448.77, 1931.60, 2448.27, 1932.47, 2449.27,11601.05,14698.92,8000759367,26299.96, 1932.17, 2379.64, 1932.91, 2380.32, 1932.89, 2380.36, 1930.98, 2377.92, 1930.74, 2377.65, 1931.46, 2378.28,11591.16,14274.17,8001638194,25865.33, 1928.07, 2374.09, 1927.15, 2373.25, 1928.11, 2374.42, 1924.44, 2371.47, 1924.91, 2372.38, 1924.02, 2370.87,11556.70,14236.48,7968683298,25793.17,  46352.74,  58259.30, 104612.04
2026-09-01,01:32:00.712, 1735.72, 2187.30, 1726.32, 2188.52, 1703.63, 2159.16, 1702.88, 2162.29, 1698.74, 2155.30, 1715.37, 2169.68,10282.66,13022.25,8001323351,23304.91, 1696.83, 2110.40, 1696.28, 2108.99, 1697.64, 2109.99, 1693.29, 2106.88, 1695.51, 2108.77, 1716.85, 2134.45,10196.40,12679.48,8001690959,22875.88, 1732.06, 2112.23, 1702.23, 2065.69, 1703.39, 2073.10, 1687.36, 2049.34, 1686.57, 2048.98, 1687.29, 2049.96,10198.89,12399.29,8001925460,22598.19, 1691.09, 2052.15, 1732.66, 2115.70, 1706.64, 2073.54, 1686.99, 2049.44, 1687.07, 2049.48, 1686.21, 2048.93,10190.65,12389.25,8001960616,22579.90,  40868.60,  50490.28,  91358.88
2026-09-01,01:32:01.715, 1589.66, 1948.96, 1577.22, 1969.51, 1570.57, 1953.00, 1549.83, 1928.65, 1543.56, 1919.04, 1572.71, 1944.32, 9403.55,11663.48,8001298463,21067.03, 1531.21, 1871.69, 1530.71, 1870.14, 1530.56, 1869.22, 1527.65, 1867.98, 1530.15, 1869.66, 1567.18, 1914.83, 9217.47,11263.51,8000670895,20480.98, 1592.15, 1922.97, 1546.01, 1849.99, 1554.13, 1870.98, 1523.49, 1826.38, 1524.41, 1827.44, 1524.06, 1827.10, 9264.24,11124.86,8000663243,20389.11, 1533.42, 1832.44, 1601.77, 1935.92, 1559.36, 1867.98, 1530.04, 1830.42, 1528.76, 1829.04, 1528.68, 1829.33, 9282.03,11125.12,8021066003,20407.15,  37167.30,  45176.98,  82344.27
2026-09-01,01:32:02.715, 1585.08, 1939.37, 1572.04, 1961.03, 1563.65, 1941.36, 1543.81, 1918.22, 1538.39, 1908.88, 1567.08, 1933.44, 9370.06,11602.30,7997296192,20972.36, 1525.41, 1864.71, 1525.05, 1863.31, 1527.47, 1865.60, 1522.38, 1861.74, 1523.39, 1861.92, 1562.28, 1908.97, 9185.98,11226.25,7997296168,20412.23, 1572.83, 1896.20, 1533.04, 1835.36, 1565.15, 1886.34, 1519.52, 1821.42, 1518.60, 1820.18, 1519.99, 1822.04, 9229.14,11081.53,7997348965,20310.66, 1524.08, 1822.91, 1592.02, 1926.93, 1550.33, 1859.41, 1520.76, 1821.17, 1519.49, 1819.64, 1518.55, 1818.72, 9225.23,11068.78,7997240386,20294.01,  37010.41,  44978.86,  81989.27
2026-09-01,01:32:03.715, 1633.69, 2015.49, 1585.77, 1981.11, 1599.20, 1992.20, 1578.36, 1968.93, 1571.76, 1959.22, 1601.46, 1984.61, 9570.24,11901.56,8005188913,21471.80, 1563.71, 1916.89, 1562.60, 1914.21, 1563.61, 1915.40, 1560.57, 1913.74, 1562.25, 1914.49, 1596.46, 1955.29, 9409.19,11530.01,8005233139,20939.19, 1601.00, 1933.63, 1575.24, 1888.33, 1599.75, 1931.13, 1555.59, 1868.19, 1554.25, 1866.68, 1555.02, 1867.45, 9440.85,11355.41,8005162059,20796.26, 1561.02, 1871.59, 1623.53, 1965.58, 1585.06, 1904.37, 1557.66, 1869.52, 1557.11, 1868.76, 1555.90, 1867.74, 9440.28,11347.56,8005300050,20787.84,  37860.55,  46134.54,  83995.09
2026-09-01,01:32:04.715, 1934.91, 2508.48, 1935.31, 2509.34, 1935.27, 2509.39, 1931.24, 2507.55, 1931.67, 2506.70, 1931.61, 2507.50,11600.01,15048.96,7997217969,26648.97, 1938.01, 2454.06, 1937.84, 2453.68, 1937.51, 2453.26, 1934.42, 2451.35, 1935.22, 2452.21, 1935.05, 2451.27,11618.04,14715.83,7997180990,26333.87, 1933.84, 2384.02, 1934.23, 2384.05, 1934.18, 2383.91, 1932.40, 2381.86, 1932.78, 2382.09, 1932.71, 2382.23,11600.13,14298.16,7997239318,25898.29, 1936.79, 2385.63, 1936.09, 2385.49, 1937.49, 2386.81, 1933.68, 2384.13, 1933.76, 2383.79, 1933.04, 2383.34,11610.85,14309.19,7997226458,25920.04,  46429.03,  58372.14, 104801.17
2026-09-01,01:32:05.713, 1616.51, 2099.00, 1616.39, 2098.61, 1616.24, 2098.82, 1613.07, 2097.11, 1613.55, 2097.46, 1613.34, 2097.05, 9689.10,12588.05,7534193637,22277.15, 1617.27, 2046.06, 1616.75, 2045.35, 1617.05, 2045.15, 1614.17, 2043.32, 1614.61, 2044.21, 1614.50, 2043.49, 9694.35,12267.59,7534186877,21961.94, 1612.99, 1995.21, 1613.35, 1995.45, 1613.67, 1995.36, 1612.15, 1993.34, 1611.77, 1993.23, 1612.11, 1993.77, 9676.04,11966.36,7514051089,21642.40, 1610.31, 1987.72, 1609.10, 1986.57, 1610.08, 1987.55, 1606.62, 1984.87, 1607.63, 1985.94, 1606.57, 1984.66, 9650.31,11917.31,7516183876,21567.62,  38709.80,  48739.30,  87449.10
2026-09-01,01:32:06.713,   20.33,    3.91,   20.27,    3.91,   20.37,    3.93,   19.87,    3.62,   19.89,    3.61,   19.88,    3.62,  120.60,   22.59,7725708969,  143.19,   19.94,    4.62,   19.95,    4.66,   19.98,    4.64,   19.41,    4.00,   19.43,    4.04,   19.42,    4.04,  118.12,   25.99,7725864552,  144.12,   19.76,    4.65,   19.82,    4.73,   19.78,    4.74,   19.16,    4.16,   19.18,    4.10,   19.15,    4.13,  116.85,   26.50,7714685416,  143.35,   20.94,    5.53,   20.26,    4.86,   21.08,    5.53,   19.78,    4.30,   20.58,    4.96,   19.64,    4.20,  122.28,   29.39,7726008858,  151.67,    477.85,    104.47,    582.32
2026-09-01,01:32:07.713,   19.63,    1.95,   19.65,    1.98,   19.71,    2.03,   19.45,    1.78,   19.43,    1.75,   19.45,    1.78,  117.31,   11.26,7997095636,  128.57,   19.44,    2.21,   19.49,    2.26,   19.48,    2.22,   19.11,    1.69,   19.11,    1.69,   19.15,    1.70,  115.78,   11.76,7996208822,  127.54,   19.85,    2.33,   19.84,    2.37,   19.88,    2.38,   19.41,    1.89,   19.40,    1.88,   19.40,    1.91,  117.77,   12.77,7996880211,  130.54,   20.26,    3.03,   19.53,    2.34,   20.37,    2.93,   19.23,    1.86,   20.05,    2.54,   19.09,    1.77,  118.53,   14.48,7996543031,  133.01,    469.39,     50.27,    519.67
2026-09-01,01:32:08.716,   19.66,    4.41,   19.70,    4.44,   19.74,    4.45,   18.89,    3.75,   18.85,    3.72,   18.89,    3.75,  115.73,   24.53,7997426906,  140.25,   19.13,    6.95,   19.14,    6.98,   19.11,    6.98,   18.33,    5.60,   18.39,    5.63,   18.35,    5.60,  112.45,   37.75,8025110058,  150.20,   18.50,    6.60,   18.50,    6.55,   18.54,    6.68,   17.68,    5.32,   17.63,    5.23,   17.63,    5.25,  108.48,   35.62,8025087790,  144.11,   19.63,    7.78,   19.00,    7.16,   19.72,    7.71,   18.21,    5.78,   19.04,    6.48,   18.12,    5.76,  113.71,   40.68,8026088025,  154.38,    450.37,    138.57,    588.94
2026-09-01,01:32:09.713,   49.03,    5.69,   48.66,    5.65,   49.01,    5.76,   26.24,    5.00,   26.37,    4.98,   26.45,    5.01,  225.76,   32.10,8001841265,  257.86,   33.75,    6.85,   33.84,    6.89,   33.80,    6.92,    9.49,    5.85,    9.45,    5.87,    9.44,    5.89,  129.78,   38.26,7974226028,  168.04,   37.43,    6.41,   37.48,    6.38,   37.42,    6.47,   13.96,    5.60,   13.72,    5.57,   13.75,    5.63,  153.77,   36.05,7972165932,  189.82,  287.41,    7.66,  287.10,    7.17,  287.97,    7.80,  285.25,    6.19,  286.30,    6.94,  284.83,    6.16, 1718.86,   41.91,7971402725, 1760.78,   2228.17,    148.33,   2376.50
2026-09-01,01:32:10.713,  173.85,  166.56,  107.17,  101.78,  135.56,  132.29,  114.67,  106.05,  125.60,  117.52,  133.30,  130.19,  790.15,  754.38,7451264222, 1544.53,   41.06,   56.31,   42.81,   58.05,   41.66,   57.04,   30.84,   45.47,   34.03,   46.80,   33.21,   47.84,  223.61,  311.50,7454469058,  535.12,   28.16,   41.78,   65.30,   91.27,   35.26,   48.46,   25.10,   38.71,   23.48,   37.20,   23.67,   37.51,  200.96,  294.93,7437344835,  495.89,   42.04,   55.25,   41.63,   55.03,   41.90,   55.39,   32.14,   45.23,   32.03,   44.89,   31.62,   44.70,  221.36,  300.50,7454940572,  521.85,   1436.09,   1661.31,   3097.40
2026-09-01,01:32:11.713,  273.15,  256.35,  166.39,  154.46,  210.89,  201.62,  182.57,  165.22,  198.56,  181.56,  212.61,  204.22, 1244.18, 1163.44,8005955794, 2407.62,   58.89,   84.22,   61.63,   87.06,   59.36,   84.77,   45.27,   69.61,   50.14,   71.22,   49.15,   73.37,  324.44,  470.24,8005732222,  794.68,   43.53,   64.44,   42.69,   63.98,   54.93,   75.61,   38.24,   58.79,   35.47,   56.37,   36.91,   57.79,  251.77,  376.98,8006248513,  628.75,   57.92,   79.17,   58.82,   80.07,   56.51,   78.08,   47.08,   68.18,   46.42,   67.14,   46.00,   66.94,  312.75,  439.58,8004140565,  752.33,   2133.13,   2450.24,   4583.37
2026-09-01,01:32:12.713,  284.87,  264.40,  176.64,  165.79,  223.71,  213.63,  194.85,  176.48,  211.71,  193.64,  227.94,  218.65, 1319.71, 1232.60,7993626486, 2552.30,   66.85,   99.10,   67.90,  100.21,   66.62,   99.04,   55.04,   86.25,   60.32,   87.29,   58.80,   89.74,  375.53,  561.64,7990134507,  937.17,   58.41,   83.62,   56.72,   82.35,   68.75,   94.47,   49.22,   74.12,   46.97,   71.91,   48.91,   73.87,  328.97,  480.33,7991186694,  809.30,   66.69,   92.16,   68.74,   94.25,   67.63,   93.23,   57.61,   82.96,   56.56,   81.40,   57.01,   81.90,  374.24,  525.89,7991077084,  900.13,   2398.44,   2800.47,   5198.91
2026-09-01,01:32:13.713,  343.28,  333.28,  225.25,  228.48,  279.21,  280.61,  244.42,  237.53,  261.36,  255.57,  280.33,  284.35, 1633.85, 1619.81,8000991641, 3253.66,  104.24,  154.77,  105.63,  156.33,  103.53,  154.40,   91.40,  140.24,   97.23,  142.21,   95.58,  144.17,  597.60,  892.12,8000992677, 1489.72,   97.37,  136.10,   95.89,  135.20,  112.17,  151.27,   87.92,  126.03,   85.96,  124.02,   86.39,  124.77,  565.70,  797.38,7999222465, 1363.08,  105.24,  148.54,  108.51,  151.56,  105.59,  149.09,   98.06,  140.90,   96.35,  138.96,   96.53,  138.74,  610.29,  867.79,7998872466, 1478.07,   3407.44,   4177.10,   7584.54
2026-09-01,01:32:14.715, 2417.38, 3772.17, 2350.31, 3708.94, 2379.29, 3741.90, 2339.98, 3678.42, 2342.77, 3681.60, 2376.68, 3732.71,14206.41,22315.75,7999860485,36522.16, 2299.20, 3600.50, 2303.19, 3605.32, 2300.88, 3601.96, 2274.80, 3560.31, 2276.89, 3558.73, 2277.34, 3562.58,13732.30,21489.41,8002227209,35221.71, 2296.48, 3498.27, 2293.77, 3496.60, 2314.73, 3518.28, 2285.15, 3481.70, 2273.24, 3469.21, 2280.91, 3477.98,13744.28,20942.03,8005419847,34686.31, 2326.44, 3693.17, 2332.26, 3700.66, 2326.94, 3691.50, 2299.94, 3649.41, 2302.26, 3653.22, 2302.91, 3653.25,13890.75,22041.20,8011744935,35931.95,  55573.74,  86788.39, 142362.12
2026-09-01,01:32:15.716, 3940.80, 6355.63, 3922.13, 6328.88, 3929.74, 6344.46, 3895.49, 6280.43, 3892.67, 6274.58, 3921.40, 6324.11,23502.22,37908.09,8000572641,61410.31, 3928.57, 6159.46, 3934.22, 6170.11, 3934.97, 6172.02, 3898.66, 6107.88, 3899.63, 6108.94, 3902.98, 6115.35,23499.04,36833.75,8003996880,60332.79, 3936.08, 6063.61, 3933.45, 6061.72, 3944.74, 6074.40, 3926.63, 6048.81, 3908.78, 6028.14, 3919.33, 6040.31,23569.02,36317.01,8007146189,59886.03, 3949.17, 6310.98, 3954.05, 6317.08, 3948.60, 6303.79, 3921.02, 6257.58, 3920.81, 6257.86, 3920.66, 6256.31,23614.32,37703.59,8006666115,61317.91,  94184.61, 148762.44, 242947.05
2026-09-01,01:32:16.715, 3909.93, 6350.51, 3890.83, 6322.07, 3899.12, 6339.95, 3867.23, 6279.23, 3865.77, 6275.08, 3890.37, 6317.21,23323.25,37884.05,8004032804,61207.30, 3905.30, 6092.40, 3909.22, 6100.27, 3909.84, 6103.18, 3875.49, 6045.05, 3875.90, 6045.19, 3878.80, 6050.39,23354.54,36436.47,8000852491,59791.02, 3904.47, 5991.49, 3901.57, 5989.04, 3912.84, 6000.89, 3892.92, 5972.10, 3876.17, 5955.29, 3887.63, 5968.43,23375.60,35877.24,7998154699,59252.84, 3913.19, 6246.40, 3916.73, 6248.48, 3912.59, 6239.10, 3887.18, 6196.62, 3887.03, 6197.07, 3887.98, 6198.10,23404.71,37325.77,7999265977,60730.48,  93458.10, 147523.53, 240981.62
2026-09-01,01:32:17.716, 3897.14, 6337.08, 3879.43, 6310.76, 3885.77, 6325.50, 3856.46, 6268.80, 3853.70, 6263.23, 3880.10, 6307.01,23252.59,37812.39,7998936087,61064.98, 3895.93, 6076.58, 3898.15, 6081.86, 3899.96, 6085.24, 3866.32, 6027.33, 3867.20, 6029.13, 3870.76, 6036.04,23298.32,36336.18,7997677773,59634.49, 3900.59, 5983.27, 3898.91, 5982.09, 3909.06, 5992.60, 3889.04, 5963.75, 3873.01, 5947.16, 3884.56, 5960.80,23355.18,35829.68,7997854146,59184.86, 3906.78, 6233.28, 3911.93, 6239.76, 3907.31, 6228.72, 3882.67, 6188.36, 3881.74, 6186.62, 3881.52, 6186.11,23371.95,37262.85,8000812385,60634.80,  93278.05, 147241.09, 240519.14
2026-09-01,01:32:18.715, 3839.16, 6290.14, 3821.37, 6263.83, 3826.95, 6276.69, 3797.29, 6218.02, 3795.47, 6214.89, 3822.01, 6260.16,22902.27,37523.73,8001038574,60426.00, 3840.39, 5962.23, 3840.22, 5962.42, 3842.87, 5969.52, 3808.04, 5909.90, 3810.28, 5913.37, 3814.02, 5919.03,22955.84,35636.47,8000038361,58592.30, 3844.86, 5872.54, 3841.09, 5868.61, 3851.00, 5878.27, 3828.65, 5845.99, 3815.25, 5833.31, 3827.00, 5848.05,23007.86,35146.78,8004372106,58154.64, 3847.61, 6119.34, 3854.95, 6130.30, 3851.88, 6123.68, 3823.02, 6073.04, 3826.48, 6078.67, 3822.10, 6072.32,23026.04,36597.34,8001581213,59623.38,  91892.01, 144904.31, 236796.31
2026-09-01,01:32:19.714, 3831.32, 6273.51, 3815.16, 6251.64, 3820.53, 6263.78, 3792.32, 6206.61, 3788.88, 6201.39, 3816.62, 6247.93,22864.84,37444.88,7993897223,60309.71, 3831.15, 5944.12, 3831.24, 5947.06, 3834.68, 5954.68, 3801.89, 5896.38, 3804.78, 5901.24, 3807.26, 5906.75,22910.99,35550.23,7996153608,58461.22, 3839.18, 5866.27, 3834.47, 5859.17, 3845.23, 5873.16, 3820.53, 5835.96, 3806.57, 5819.02, 3816.84, 5834.19,22962.81,35087.77,7991075248,58050.58, 3829.80, 6085.63, 3836.23, 6095.18, 3835.46, 6092.86, 3808.50, 6046.35, 3812.38, 6051.32, 3809.97, 6047.44,22932.34,36418.79,7990098199,59351.12,  91670.98, 144501.66, 236172.64
2026-09-01,01:32:20.716, 3833.64, 6278.99, 3818.30, 6258.83, 3822.61, 6268.52, 3792.98, 6210.66, 3791.46, 6206.52, 3817.53, 6252.46,22876.51,37475.97,8006890432,60352.48, 3827.32, 5932.78, 3833.66, 5943.85, 3832.55, 5943.71, 3800.23, 5886.17, 3802.65, 5890.80, 3803.80, 5893.08,22900.21,35490.39,8004610462,58390.60, 3848.98, 5884.48, 3843.45, 5876.51, 3856.05, 5893.77, 3823.01, 5841.52, 3810.29, 5824.78, 3819.17, 5839.41,23000.95,35160.47,8004901201,58161.42, 3830.54, 6084.61, 3835.35, 6090.99, 3834.50, 6088.44, 3810.82, 6048.59, 3816.34, 6056.79, 3813.69, 6052.78,22941.24,36422.20,8013846095,59363.44,  91718.91, 144549.03, 236267.94
2026-09-01,01:32:21.718, 3824.10, 6266.45, 3808.24, 6245.19, 3812.78, 6254.05, 3784.31, 6199.89, 3780.68, 6193.55, 3805.50, 6237.18,22815.61,37396.30,7997444274,60211.91, 3835.51, 5931.59, 3843.77, 5947.50, 3838.76, 5939.38, 3808.62, 5887.81, 3809.58, 5889.79, 3809.62, 5889.83,22945.87,35485.90,8018863649,58431.77, 3844.24, 5897.66, 3841.46, 5892.15, 3852.60, 5908.88, 3818.68, 5854.85, 3806.73, 5838.21, 3812.67, 5847.82,22976.38,35239.58,8019282344,58215.96, 3822.52, 6067.38, 3829.53, 6077.32, 3828.58, 6073.60, 3803.34, 6032.24, 3809.41, 6041.50, 3807.80, 6039.44,22901.18,36331.49,8009025706,59232.67,  91639.05, 144453.27, 236092.31
