# start 2026-08-19T11:28:57.986619
   116.535478762,0,,sched:sched_swap_numa,130977904561,100.00,,
   116.535478762,0,,sched:sched_stick_numa,130977931552,100.00,,
   117.559543998,0,,sched:sched_move_numa,131183269807,100.00,,
   117.559543998,0,,sched:sched_swap_numa,131183262699,100.00,,
   117.559543998,0,,sched:sched_stick_numa,131183254238,100.00,,
   118.584211428,0,,sched:sched_move_numa,131392971307,100.00,,
   118.584211428,0,,sched:sched_swap_numa,131392985569,100.00,,
   118.584211428,0,,sched:sched_stick_numa,131392980562,100.00,,
   119.615400512,0,,sched:sched_move_numa,131473126784,100.00,,
   119.615400512,0,,sched:sched_swap_numa,131473029979,100.00,,
   119.615400512,0,,sched:sched_stick_numa,131472920233,100.00,,
   120.635855538,0,,sched:sched_move_numa,132562372287,100.00,,
   120.635855538,0,,sched:sched_swap_numa,132562512339,100.00,,
   120.635855538,0,,sched:sched_stick_numa,132562620229,100.00,,
   121.679745491,0,,sched:sched_move_numa,131692769449,100.00,,
   121.679745491,0,,sched:sched_swap_numa,131692794196,100.00,,
   121.679745491,0,,sched:sched_stick_numa,131692796380,100.00,,
   122.705340807,0,,sched:sched_move_numa,131306008981,100.00,,
   122.705340807,0,,sched:sched_swap_numa,131305931457,100.00,,
   122.705340807,0,,sched:sched_stick_numa,131305921841,100.00,,
   123.728481204,0,,sched:sched_move_numa,131281062006,100.00,,
   123.728481204,0,,sched:sched_swap_numa,131281064829,100.00,,
   123.728481204,0,,sched:sched_stick_numa,131281060926,100.00,,
   124.753179609,0,,sched:sched_move_numa,132949488320,100.00,,
   124.753179609,0,,sched:sched_swap_numa,132949271806,100.00,,
   124.753179609,0,,sched:sched_stick_numa,132949101161,100.00,,
   125.804201622,0,,sched:sched_move_numa,132659210782,100.00,,
   125.804201622,0,,sched:sched_swap_numa,132659228291,100.00,,
   125.804201622,0,,sched:sched_stick_numa,132659247952,100.00,,
   126.844921538,0,,sched:sched_move_numa,133245350136,100.00,,
   126.844921538,0,,sched:sched_swap_numa,133245535656,100.00,,
   126.844921538,0,,sched:sched_stick_numa,133245693098,100.00,,
   127.871445638,0,,sched:sched_move_numa,131518878083,100.00,,
   127.871445638,0,,sched:sched_swap_numa,131518895744,100.00,,
   127.871445638,0,,sched:sched_stick_numa,131518896541,100.00,,
   128.897358998,0,,sched:sched_move_numa,131292829928,100.00,,
   128.897358998,0,,sched:sched_swap_numa,131292823663,100.00,,
   128.897358998,0,,sched:sched_stick_numa,131292826296,100.00,,
   129.921347575,0,,sched:sched_move_numa,133611217190,100.00,,
   129.921347575,0,,sched:sched_swap_numa,133611270817,100.00,,
   129.921347575,0,,sched:sched_stick_numa,133611261278,100.00,,
   130.994930043,0,,sched:sched_move_numa,134148091149,100.00,,
   130.994930043,0,,sched:sched_swap_numa,134147945571,100.00,,
   130.994930043,0,,sched:sched_stick_numa,134147862086,100.00,,
   132.013338527,0,,sched:sched_move_numa,132292169915,100.00,,
   132.013338527,0,,sched:sched_swap_numa,132292300704,100.00,,
   132.013338527,0,,sched:sched_stick_numa,132292403856,100.00,,
   133.059061416,0,,sched:sched_move_numa,132624042874,100.00,,
   133.059061416,0,,sched:sched_swap_numa,132624028592,100.00,,
   133.059061416,0,,sched:sched_stick_numa,132624019554,100.00,,
   134.085347903,0,,sched:sched_move_numa,130969032742,100.00,,
   134.085347903,0,,sched:sched_swap_numa,130969003959,100.00,,
   134.085347903,0,,sched:sched_stick_numa,130969009436,100.00,,
   135.109346787,0,,sched:sched_move_numa,130945771707,100.00,,
   135.109346787,0,,sched:sched_swap_numa,130945756031,100.00,,
   135.109346787,0,,sched:sched_stick_numa,130945742841,100.00,,
   136.129466207,0,,sched:sched_move_numa,131320284062,100.00,,
   136.129466207,0,,sched:sched_swap_numa,131320057229,100.00,,
   136.129466207,0,,sched:sched_stick_numa,131319862085,100.00,,
   137.155851167,0,,sched:sched_move_numa,134025301694,100.00,,
   137.155851167,0,,sched:sched_swap_numa,134025591491,100.00,,
   137.155851167,0,,sched:sched_stick_numa,134025814164,100.00,,
   138.230585596,0,,sched:sched_move_numa,134427508073,100.00,,
   138.230585596,0,,sched:sched_swap_numa,134427488544,100.00,,
   138.230585596,0,,sched:sched_stick_numa,134427468333,100.00,,
   139.255038377,0,,sched:sched_move_numa,131466105882,100.00,,
   139.255038377,0,,sched:sched_swap_numa,131466095892,100.00,,
   139.255038377,0,,sched:sched_stick_numa,131466094540,100.00,,
   140.285348372,0,,sched:sched_move_numa,131401674848,100.00,,
   140.285348372,0,,sched:sched_swap_numa,131401656918,100.00,,
   140.285348372,0,,sched:sched_stick_numa,131401652667,100.00,,
   141.306010443,0,,sched:sched_move_numa,132825374656,100.00,,
   141.306010443,0,,sched:sched_swap_numa,132825217858,100.00,,
   141.306010443,0,,sched:sched_stick_numa,132825087202,100.00,,
   142.362786316,0,,sched:sched_move_numa,136084408783,100.00,,
   142.362786316,0,,sched:sched_swap_numa,136084483606,100.00,,
   142.362786316,0,,sched:sched_stick_numa,136084521405,100.00,,
   143.429345698,0,,sched:sched_move_numa,133976814938,100.00,,
   143.429345698,0,,sched:sched_swap_numa,133976914083,100.00,,
   143.429345698,0,,sched:sched_stick_numa,133977013596,100.00,,
   144.455389898,0,,sched:sched_move_numa,130968534404,100.00,,
