# start 2026-08-27T18:59:32.448810
   599.362327828,51879479,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15399291419,23.00,,
   599.362327828,18033077613,,CYCLE_ACTIVITY.STALLS_L3_MISS,16383022812,24.00,,
   599.362327828,63420859493,,CPU_CLK_UNHALTED.THREAD,20883214183,31.00,,
   599.362327828,226797122,,MEM_LOAD_RETIRED.L1_MISS,25467263554,38.00,,
   599.362327828,160407436,,MEM_LOAD_RETIRED.L2_HIT,28652835097,43.00,,
   599.362327828,39307808617,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18428553510,27.00,3.5,%  tma_l1_bound
   599.362327828,65470161015,,CPU_CLK_UNHALTED.THREAD,18428553510,27.00,,
   599.362327828,41619179507,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18428553510,27.00,,
   599.362327828,197445117,,EXE_ACTIVITY.BOUND_ON_STORES,12237987364,18.00,0.3,%  tma_store_bound
   599.362327828,68948444962,,CPU_CLK_UNHALTED.THREAD,12237987364,18.00,,
   599.882144696,0,,sched:sched_move_numa,68041961800,100.00,,
   599.882144696,0,,sched:sched_swap_numa,68042010577,100.00,,
   599.882144696,0,,sched:sched_stick_numa,68042047262,100.00,,
   599.882144696,31162150582,,CYCLE_ACTIVITY.STALLS_L2_MISS,12259320952,18.00,3.2,%  tma_l3_bound
   599.882144696,,,,,26.4,%  tma_l2_bound
   599.882144696,,,,,30.0,%  tma_dram_bound
   599.882144696,58769806490,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17156119717,25.00,,
   599.882144696,1790365283,,MEM_LOAD_RETIRED.FB_HIT,18542067815,27.00,,
   599.882144696,90579536,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16588810525,24.00,,
   599.882144696,27995462578,,CYCLE_ACTIVITY.STALLS_L3_MISS,17742548602,26.00,,
   599.882144696,98617571519,,CPU_CLK_UNHALTED.THREAD,22282777057,32.00,,
   599.882144696,372754886,,MEM_LOAD_RETIRED.L1_MISS,26738679838,39.00,,
   599.882144696,253348173,,MEM_LOAD_RETIRED.L2_HIT,29539314889,43.00,,
   599.882144696,58267345137,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18574265978,27.00,3.1,%  tma_l1_bound
   599.882144696,94458163125,,CPU_CLK_UNHALTED.THREAD,18574265978,27.00,,
   599.882144696,61227233287,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18574265978,27.00,,
   599.882144696,250127020,,EXE_ACTIVITY.BOUND_ON_STORES,12249189017,18.00,0.3,%  tma_store_bound
   599.882144696,93991765081,,CPU_CLK_UNHALTED.THREAD,12249189017,18.00,,
   600.441617288,0,,sched:sched_move_numa,70063250924,100.00,,
   600.441617288,0,,sched:sched_swap_numa,70063189040,100.00,,
   600.441617288,0,,sched:sched_stick_numa,70063143062,100.00,,
   600.441617288,32093219520,,CYCLE_ACTIVITY.STALLS_L2_MISS,12318001835,17.00,2.4,%  tma_l3_bound
   600.441617288,,,,,25.9,%  tma_l2_bound
   600.441617288,,,,,30.0,%  tma_dram_bound
   600.441617288,60923800501,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17415901879,24.00,,
   600.441617288,1832239296,,MEM_LOAD_RETIRED.FB_HIT,18939707271,27.00,,
   600.441617288,105881112,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,17052106961,24.00,,
   600.441617288,29552287958,,CYCLE_ACTIVITY.STALLS_L3_MISS,18186191898,25.00,,
   600.441617288,104441971266,,CPU_CLK_UNHALTED.THREAD,22893367635,32.00,,
   600.441617288,419149760,,MEM_LOAD_RETIRED.L1_MISS,27697904226,39.00,,
   600.441617288,292360316,,MEM_LOAD_RETIRED.L2_HIT,30662347532,43.00,,
   600.441617288,61432028649,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18929902834,27.00,3.1,%  tma_l1_bound
   600.441617288,99450041078,,CPU_CLK_UNHALTED.THREAD,18929902834,27.00,,
   600.441617288,64499705492,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18929902834,27.00,,
   600.441617288,209880980,,EXE_ACTIVITY.BOUND_ON_STORES,12240604471,17.00,0.2,%  tma_store_bound
   600.441617288,97686555644,,CPU_CLK_UNHALTED.THREAD,12240604471,17.00,,
   600.957378814,0,,sched:sched_move_numa,88787718091,100.00,,
   600.957378814,0,,sched:sched_swap_numa,88787752287,100.00,,
   600.957378814,0,,sched:sched_stick_numa,88787737538,100.00,,
   600.957378814,5908405210,,CYCLE_ACTIVITY.STALLS_L2_MISS,16328622350,18.00,12.8,%  tma_l3_bound
   600.957378814,,,,,34.2,%  tma_l2_bound
   600.957378814,,,,,35.5,%  tma_dram_bound
   600.957378814,10458722331,,CYCLE_ACTIVITY.STALLS_L1D_MISS,22793655758,25.00,,
   600.957378814,297246998,,MEM_LOAD_RETIRED.FB_HIT,24580611458,27.00,,
   600.957378814,11357088,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,22039337478,24.00,,
   600.957378814,4282936296,,CYCLE_ACTIVITY.STALLS_L3_MISS,23037826541,25.00,,
   600.957378814,12674278908,,CPU_CLK_UNHALTED.THREAD,28445621955,32.00,,
   600.957378814,44222599,,MEM_LOAD_RETIRED.L1_MISS,33786108676,38.00,,
   600.957378814,28820511,,MEM_LOAD_RETIRED.L2_HIT,37500731894,42.00,,
   600.957378814,9433148689,,CYCLE_ACTIVITY.STALLS_L1D_MISS,23865445278,26.00,3.9,%  tma_l1_bound
   600.957378814,15975756603,,CPU_CLK_UNHALTED.THREAD,23865445278,26.00,,
   600.957378814,10062883188,,CYCLE_ACTIVITY.STALLS_MEM_ANY,23865445278,26.00,,
   600.957378814,48308632,,EXE_ACTIVITY.BOUND_ON_STORES,16251662195,18.00,0.3,%  tma_store_bound
   600.957378814,18267290951,,CPU_CLK_UNHALTED.THREAD,16251662195,18.00,,
   601.699974628,0,,sched:sched_move_numa,72538930388,100.00,,
   601.699974628,0,,sched:sched_swap_numa,72538970988,100.00,,
   601.699974628,0,,sched:sched_stick_numa,72539008472,100.00,,
   601.699974628,28457713997,,CYCLE_ACTIVITY.STALLS_L2_MISS,13369594224,18.00,4.0,%  tma_l3_bound
   601.699974628,,,,,26.6,%  tma_l2_bound
   601.699974628,,,,,29.8,%  tma_dram_bound
   601.699974628,53138717440,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18853159187,25.00,,
   601.699974628,1614675831,,MEM_LOAD_RETIRED.FB_HIT,20054752447,27.00,,
   601.699974628,77665211,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,17077410092,23.00,,
   601.699974628,24928020541,,CYCLE_ACTIVITY.STALLS_L3_MISS,17883435840,24.00,,
   601.699974628,88030271564,,CPU_CLK_UNHALTED.THREAD,22649698287,31.00,,
   601.699974628,333552978,,MEM_LOAD_RETIRED.L1_MISS,27663440024,38.00,,
   601.699974628,240928358,,MEM_LOAD_RETIRED.L2_HIT,30878656865,42.00,,
   601.699974628,53551253853,,CYCLE_ACTIVITY.STALLS_L1D_MISS,20041117947,27.00,3.2,%  tma_l1_bound
   601.699974628,87554743226,,CPU_CLK_UNHALTED.THREAD,20041117947,27.00,,
   601.699974628,56343764435,,CYCLE_ACTIVITY.STALLS_MEM_ANY,20041117947,27.00,,
   601.699974628,174346901,,EXE_ACTIVITY.BOUND_ON_STORES,13322321080,18.00,0.2,%  tma_store_bound
   601.699974628,88250948605,,CPU_CLK_UNHALTED.THREAD,13322321080,18.00,,
   602.219993419,0,,sched:sched_move_numa,73767815521,100.00,,
   602.219993419,0,,sched:sched_swap_numa,73767874284,100.00,,
   602.219993419,0,,sched:sched_stick_numa,73767919681,100.00,,
   602.219993419,35323311312,,CYCLE_ACTIVITY.STALLS_L2_MISS,13406595298,18.00,5.7,%  tma_l3_bound
   602.219993419,,,,,28.7,%  tma_l2_bound
   602.219993419,,,,,30.3,%  tma_dram_bound
   602.219993419,66450452155,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18583690105,25.00,,
   602.219993419,1999276149,,MEM_LOAD_RETIRED.FB_HIT,19656224152,26.00,,
   602.219993419,91594420,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,17694402151,23.00,,
   602.219993419,29453903277,,CYCLE_ACTIVITY.STALLS_L3_MISS,19266636733,26.00,,
   602.219993419,102662601268,,CPU_CLK_UNHALTED.THREAD,24377665727,33.00,,
   602.219993419,364993997,,MEM_LOAD_RETIRED.L1_MISS,29100746423,39.00,,
   602.219993419,257647533,,MEM_LOAD_RETIRED.L2_HIT,32199612866,43.00,,
   602.219993419,62354518698,,CYCLE_ACTIVITY.STALLS_L1D_MISS,20211099991,27.00,3.2,%  tma_l1_bound
   602.219993419,101827059542,,CPU_CLK_UNHALTED.THREAD,20211099991,27.00,,
   602.219993419,65602895309,,CYCLE_ACTIVITY.STALLS_MEM_ANY,20211099991,27.00,,
   602.219993419,285732303,,EXE_ACTIVITY.BOUND_ON_STORES,13370025525,18.00,0.3,%  tma_store_bound
   602.219993419,105551191072,,CPU_CLK_UNHALTED.THREAD,13370025525,18.00,,
   602.893908855,0,,sched:sched_move_numa,78823192694,100.00,,
   602.893908855,0,,sched:sched_swap_numa,78823083394,100.00,,
   602.893908855,0,,sched:sched_stick_numa,78823108243,100.00,,
   602.893908855,40625103927,,CYCLE_ACTIVITY.STALLS_L2_MISS,14239830268,18.00,5.1,%  tma_l3_bound
   602.893908855,,,,,28.2,%  tma_l2_bound
   602.893908855,,,,,30.1,%  tma_dram_bound
   602.893908855,76408754998,,CYCLE_ACTIVITY.STALLS_L1D_MISS,20187992540,25.00,,
   602.893908855,2305645897,,MEM_LOAD_RETIRED.FB_HIT,21946528851,27.00,,
   602.893908855,102077503,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,19308397381,24.00,,
   602.893908855,34434636931,,CYCLE_ACTIVITY.STALLS_L3_MISS,20113771373,25.00,,
   602.893908855,120405380347,,CPU_CLK_UNHALTED.THREAD,24941621349,31.00,,
   602.893908855,440944435,,MEM_LOAD_RETIRED.L1_MISS,30242454397,38.00,,
   602.893908855,306065648,,MEM_LOAD_RETIRED.L2_HIT,33707368920,42.00,,
   602.893908855,74955266179,,CYCLE_ACTIVITY.STALLS_L1D_MISS,21254910911,26.00,3.1,%  tma_l1_bound
   602.893908855,121448116397,,CPU_CLK_UNHALTED.THREAD,21254910911,26.00,,
   602.893908855,78675642822,,CYCLE_ACTIVITY.STALLS_MEM_ANY,21254910911,26.00,,
   602.893908855,317834606,,EXE_ACTIVITY.BOUND_ON_STORES,14165552694,17.00,0.3,%  tma_store_bound
   602.893908855,122816524501,,CPU_CLK_UNHALTED.THREAD,14165552694,17.00,,
   603.410133196,0,,sched:sched_move_numa,66068733611,100.00,,
   603.410133196,0,,sched:sched_swap_numa,66068715329,100.00,,
   603.410133196,0,,sched:sched_stick_numa,66068633531,100.00,,
   603.410133196,32221567312,,CYCLE_ACTIVITY.STALLS_L2_MISS,12271978085,18.00,6.5,%  tma_l3_bound
   603.410133196,,,,,28.4,%  tma_l2_bound
   603.410133196,,,,,29.6,%  tma_dram_bound
   603.410133196,59962867986,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17090891364,25.00,,
   603.410133196,1780882262,,MEM_LOAD_RETIRED.FB_HIT,17917187518,27.00,,
   603.410133196,73996213,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15330578348,23.00,,
   603.410133196,26207401292,,CYCLE_ACTIVITY.STALLS_L3_MISS,16235898295,24.00,,
   603.410133196,92992387918,,CPU_CLK_UNHALTED.THREAD,20729119988,31.00,,
   603.410133196,339199610,,MEM_LOAD_RETIRED.L1_MISS,25326077132,38.00,,
   603.410133196,240452024,,MEM_LOAD_RETIRED.L2_HIT,28513707031,43.00,,
   603.410133196,59003565868,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18429320460,27.00,3.2,%  tma_l1_bound
   603.410133196,95989465166,,CPU_CLK_UNHALTED.THREAD,18429320460,27.00,,
   603.410133196,62033069735,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18429320460,27.00,,
   603.410133196,267627282,,EXE_ACTIVITY.BOUND_ON_STORES,12235447694,18.00,0.3,%  tma_store_bound
   603.410133196,97600468521,,CPU_CLK_UNHALTED.THREAD,12235447694,18.00,,
   603.926208132,0,,sched:sched_move_numa,66057750737,100.00,,
   603.926208132,0,,sched:sched_swap_numa,66057738140,100.00,,
   603.926208132,0,,sched:sched_stick_numa,66057727254,100.00,,
   603.926208132,29943098387,,CYCLE_ACTIVITY.STALLS_L2_MISS,11528971018,17.00,3.2,%  tma_l3_bound
   603.926208132,,,,,26.6,%  tma_l2_bound
   603.926208132,,,,,30.0,%  tma_dram_bound
   603.926208132,56654639783,,CYCLE_ACTIVITY.STALLS_L1D_MISS,16183269406,24.00,,
   603.926208132,1742245662,,MEM_LOAD_RETIRED.FB_HIT,17712635292,26.00,,
   603.926208132,86222114,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16009227313,24.00,,
   603.926208132,26941770218,,CYCLE_ACTIVITY.STALLS_L3_MISS,17223541330,26.00,,
   603.926208132,94909564550,,CPU_CLK_UNHALTED.THREAD,21690816759,32.00,,
   603.926208132,354692602,,MEM_LOAD_RETIRED.L1_MISS,26161115145,39.00,,
   603.926208132,242915336,,MEM_LOAD_RETIRED.L2_HIT,29085684921,44.00,,
   603.926208132,56703483013,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18394772360,27.00,3.2,%  tma_l1_bound
   603.926208132,92080075400,,CPU_CLK_UNHALTED.THREAD,18394772360,27.00,,
   603.926208132,59630314649,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18394772360,27.00,,
   603.926208132,226897790,,EXE_ACTIVITY.BOUND_ON_STORES,11935769028,18.00,0.2,%  tma_store_bound
   603.926208132,91784209506,,CPU_CLK_UNHALTED.THREAD,11935769028,18.00,,
   604.442272020,0,,sched:sched_move_numa,66295666367,100.00,,
   604.442272020,0,,sched:sched_swap_numa,66295679694,100.00,,
   604.442272020,0,,sched:sched_stick_numa,66295692475,100.00,,
   604.442272020,29258819665,,CYCLE_ACTIVITY.STALLS_L2_MISS,12040587399,18.00,4.7,%  tma_l3_bound
   604.442272020,,,,,27.3,%  tma_l2_bound
   604.442272020,,,,,29.7,%  tma_dram_bound
   604.442272020,55211276268,,CYCLE_ACTIVITY.STALLS_L1D_MISS,16985230214,25.00,,
   604.442272020,1629843401,,MEM_LOAD_RETIRED.FB_HIT,18274462868,27.00,,
   604.442272020,88703221,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16301305716,24.00,,
   604.442272020,25085510996,,CYCLE_ACTIVITY.STALLS_L3_MISS,17276688533,26.00,,
   604.442272020,89536861903,,CPU_CLK_UNHALTED.THREAD,21686104969,32.00,,
   604.442272020,349219112,,MEM_LOAD_RETIRED.L1_MISS,26035192237,39.00,,
   604.442272020,257775012,,MEM_LOAD_RETIRED.L2_HIT,28525694325,43.00,,
   604.442272020,55493630502,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17400462717,26.00,3.3,%  tma_l1_bound
   604.442272020,90868101164,,CPU_CLK_UNHALTED.THREAD,17400462717,26.00,,
   604.442272020,58460052042,,CYCLE_ACTIVITY.STALLS_MEM_ANY,17400462717,26.00,,
   604.442272020,165937761,,EXE_ACTIVITY.BOUND_ON_STORES,11527938237,17.00,0.2,%  tma_store_bound
   604.442272020,90088551768,,CPU_CLK_UNHALTED.THREAD,11527938237,17.00,,
   604.963150595,0,,sched:sched_move_numa,66395516719,100.00,,
   604.963150595,0,,sched:sched_swap_numa,66395474816,100.00,,
   604.963150595,0,,sched:sched_stick_numa,66395443525,100.00,,
   604.963150595,31247820615,,CYCLE_ACTIVITY.STALLS_L2_MISS,12288233134,18.00,6.4,%  tma_l3_bound
   604.963150595,,,,,28.7,%  tma_l2_bound
   604.963150595,,,,,29.8,%  tma_dram_bound
   604.963150595,58648054088,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17232437349,25.00,,
   604.963150595,1750729823,,MEM_LOAD_RETIRED.FB_HIT,18478973875,27.00,,
   604.963150595,89289142,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16297914689,24.00,,
   604.963150595,25470466793,,CYCLE_ACTIVITY.STALLS_L3_MISS,17035432044,25.00,,
   604.963150595,90255202616,,CPU_CLK_UNHALTED.THREAD,20977422730,31.00,,
   604.963150595,354892846,,MEM_LOAD_RETIRED.L1_MISS,25042471621,37.00,,
   604.963150595,266366964,,MEM_LOAD_RETIRED.L2_HIT,27906006182,42.00,,
   604.963150595,58951302812,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17963629497,27.00,3.2,%  tma_l1_bound
   604.963150595,96501113337,,CPU_CLK_UNHALTED.THREAD,17963629497,27.00,,
   604.963150595,62043598536,,CYCLE_ACTIVITY.STALLS_MEM_ANY,17963629497,27.00,,
   604.963150595,173628938,,EXE_ACTIVITY.BOUND_ON_STORES,12240839998,18.00,0.2,%  tma_store_bound
   604.963150595,97245963535,,CPU_CLK_UNHALTED.THREAD,12240839998,18.00,,
   605.479371583,0,,sched:sched_move_numa,66112273871,100.00,,
   605.479371583,0,,sched:sched_swap_numa,66112271898,100.00,,
   605.479371583,0,,sched:sched_stick_numa,66112318414,100.00,,
   605.479371583,29344881664,,CYCLE_ACTIVITY.STALLS_L2_MISS,12275229719,18.00,4.3,%  tma_l3_bound
   605.479371583,,,,,27.3,%  tma_l2_bound
   605.479371583,,,,,29.7,%  tma_dram_bound
   605.479371583,55524875813,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17130203696,25.00,,
   605.479371583,1667644169,,MEM_LOAD_RETIRED.FB_HIT,18022397631,27.00,,
   605.479371583,81196091,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15365960425,23.00,,
   605.479371583,25413540402,,CYCLE_ACTIVITY.STALLS_L3_MISS,16163075425,24.00,,
   605.479371583,90517475100,,CPU_CLK_UNHALTED.THREAD,20634710005,31.00,,
   605.479371583,345924837,,MEM_LOAD_RETIRED.L1_MISS,25217394305,38.00,,
   605.479371583,236924921,,MEM_LOAD_RETIRED.L2_HIT,28408110133,42.00,,
   605.479371583,54802015220,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18433406913,27.00,3.1,%  tma_l1_bound
   605.479371583,88856148492,,CPU_CLK_UNHALTED.THREAD,18433406913,27.00,,
   605.479371583,57577660904,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18433406913,27.00,,
   605.479371583,213589159,,EXE_ACTIVITY.BOUND_ON_STORES,12237594352,18.00,0.2,%  tma_store_bound
   605.479371583,89619640179,,CPU_CLK_UNHALTED.THREAD,12237594352,18.00,,
   605.995686034,0,,sched:sched_move_numa,66131424392,100.00,,
   605.995686034,0,,sched:sched_swap_numa,66131424683,100.00,,
   605.995686034,0,,sched:sched_stick_numa,66131349761,100.00,,
   605.995686034,28418478640,,CYCLE_ACTIVITY.STALLS_L2_MISS,11723653776,17.00,2.8,%  tma_l3_bound
   605.995686034,,,,,26.4,%  tma_l2_bound
   605.995686034,,,,,30.1,%  tma_dram_bound
   605.995686034,54366237482,,CYCLE_ACTIVITY.STALLS_L1D_MISS,16314682717,24.00,,
   605.995686034,1642995017,,MEM_LOAD_RETIRED.FB_HIT,17713013322,26.00,,
   605.995686034,99570166,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15995201892,24.00,,
   605.995686034,25858856657,,CYCLE_ACTIVITY.STALLS_L3_MISS,17203428361,26.00,,
   605.995686034,91571182134,,CPU_CLK_UNHALTED.THREAD,21673087154,32.00,,
   605.995686034,368291949,,MEM_LOAD_RETIRED.L1_MISS,26161448257,39.00,,
   605.995686034,255011075,,MEM_LOAD_RETIRED.L2_HIT,29089519097,43.00,,
   605.995686034,54397752479,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18424073129,27.00,3.1,%  tma_l1_bound
   605.995686034,88152282744,,CPU_CLK_UNHALTED.THREAD,18424073129,27.00,,
   605.995686034,57138013788,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18424073129,27.00,,
   605.995686034,184027166,,EXE_ACTIVITY.BOUND_ON_STORES,12099432451,18.00,0.2,%  tma_store_bound
   605.995686034,86958700491,,CPU_CLK_UNHALTED.THREAD,12099432451,18.00,,
   606.512537408,0,,sched:sched_move_numa,66187023710,100.00,,
   606.512537408,0,,sched:sched_swap_numa,66187102426,100.00,,
   606.512537408,0,,sched:sched_stick_numa,66187140277,100.00,,
   606.512537408,29243074849,,CYCLE_ACTIVITY.STALLS_L2_MISS,11839628831,17.00,5.7,%  tma_l3_bound
   606.512537408,,,,,28.4,%  tma_l2_bound
   606.512537408,,,,,29.7,%  tma_dram_bound
   606.512537408,55242460684,,CYCLE_ACTIVITY.STALLS_L1D_MISS,16812864902,25.00,,
   606.512537408,1618870064,,MEM_LOAD_RETIRED.FB_HIT,18164127426,27.00,,
   606.512537408,86333909,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16259899217,24.00,,
   606.512537408,24283117913,,CYCLE_ACTIVITY.STALLS_L3_MISS,17276954537,26.00,,
   606.512537408,86554665265,,CPU_CLK_UNHALTED.THREAD,21691726264,32.00,,
   606.512537408,344331996,,MEM_LOAD_RETIRED.L1_MISS,26097717433,39.00,,
   606.512537408,262102071,,MEM_LOAD_RETIRED.L2_HIT,28641689084,43.00,,
   606.512537408,56637681937,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17490227786,26.00,3.3,%  tma_l1_bound
   606.512537408,92841482908,,CPU_CLK_UNHALTED.THREAD,17490227786,26.00,,
   606.512537408,59665958778,,CYCLE_ACTIVITY.STALLS_MEM_ANY,17490227786,26.00,,
   606.512537408,154053334,,EXE_ACTIVITY.BOUND_ON_STORES,11365092491,17.00,0.2,%  tma_store_bound
   606.512537408,93447126811,,CPU_CLK_UNHALTED.THREAD,11365092491,17.00,,
   607.030435864,0,,sched:sched_move_numa,66444633626,100.00,,
   607.030435864,0,,sched:sched_swap_numa,66444703050,100.00,,
   607.030435864,0,,sched:sched_stick_numa,66444742044,100.00,,
   607.030435864,28311589288,,CYCLE_ACTIVITY.STALLS_L2_MISS,12287456545,18.00,4.3,%  tma_l3_bound
   607.030435864,,,,,27.3,%  tma_l2_bound
   607.030435864,,,,,29.4,%  tma_dram_bound
   607.030435864,53563082514,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17231426499,25.00,,
   607.030435864,1625027178,,MEM_LOAD_RETIRED.FB_HIT,18477712934,27.00,,
   607.030435864,73328055,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16315693092,24.00,,
   607.030435864,24523931995,,CYCLE_ACTIVITY.STALLS_L3_MISS,17166797962,25.00,,
   607.030435864,87898808079,,CPU_CLK_UNHALTED.THREAD,21142113977,31.00,,
   607.030435864,330015501,,MEM_LOAD_RETIRED.L1_MISS,25148940026,37.00,,
   607.030435864,230508234,,MEM_LOAD_RETIRED.L2_HIT,27957258739,42.00,,
   607.030435864,53747052516,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17848302615,26.00,3.3,%  tma_l1_bound
   607.030435864,87953210442,,CPU_CLK_UNHALTED.THREAD,17848302615,26.00,,
   607.030435864,56633456532,,CYCLE_ACTIVITY.STALLS_MEM_ANY,17848302615,26.00,,
   607.030435864,192820498,,EXE_ACTIVITY.BOUND_ON_STORES,12236138324,18.00,0.2,%  tma_store_bound
   607.030435864,86676193769,,CPU_CLK_UNHALTED.THREAD,12236138324,18.00,,
   607.549975560,0,,sched:sched_move_numa,66489816971,100.00,,
   607.549975560,0,,sched:sched_swap_numa,66489808872,100.00,,
   607.549975560,0,,sched:sched_stick_numa,66489803799,100.00,,
   607.549975560,28469903763,,CYCLE_ACTIVITY.STALLS_L2_MISS,12286478814,18.00,3.2,%  tma_l3_bound
   607.549975560,,,,,26.6,%  tma_l2_bound
   607.549975560,,,,,29.8,%  tma_dram_bound
   607.549975560,53771296526,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17227097512,25.00,,
   607.549975560,1630778612,,MEM_LOAD_RETIRED.FB_HIT,18347551915,27.00,,
   607.549975560,75272004,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15772033553,23.00,,
   607.549975560,25541533264,,CYCLE_ACTIVITY.STALLS_L3_MISS,16301515224,24.00,,
   607.549975560,90179480221,,CPU_CLK_UNHALTED.THREAD,20701800285,31.00,,
   607.549975560,330382352,,MEM_LOAD_RETIRED.L1_MISS,25197219303,37.00,,
   607.549975560,227050049,,MEM_LOAD_RETIRED.L2_HIT,28250242661,42.00,,
   607.549975560,52874496815,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18431108088,27.00,3.2,%  tma_l1_bound
   607.549975560,86271329032,,CPU_CLK_UNHALTED.THREAD,18431108088,27.00,,
   607.549975560,55657378877,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18431108088,27.00,,
   607.549975560,206582343,,EXE_ACTIVITY.BOUND_ON_STORES,12238297343,18.00,0.2,%  tma_store_bound
   607.549975560,86977241573,,CPU_CLK_UNHALTED.THREAD,12238297343,18.00,,
   608.069278166,0,,sched:sched_move_numa,66847281981,100.00,,
   608.069278166,0,,sched:sched_swap_numa,66847247121,100.00,,
   608.069278166,0,,sched:sched_stick_numa,66847235548,100.00,,
   608.069278166,28280345156,,CYCLE_ACTIVITY.STALLS_L2_MISS,12285152931,18.00,4.6,%  tma_l3_bound
   608.069278166,,,,,28.1,%  tma_l2_bound
   608.069278166,,,,,29.9,%  tma_dram_bound
   608.069278166,53726093273,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17106128034,25.00,,
   608.069278166,1661117517,,MEM_LOAD_RETIRED.FB_HIT,18053633897,27.00,,
   608.069278166,75490154,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15881126402,23.00,,
   608.069278166,24301785476,,CYCLE_ACTIVITY.STALLS_L3_MISS,17051194049,25.00,,
   608.069278166,85864882680,,CPU_CLK_UNHALTED.THREAD,21529858100,32.00,,
   608.069278166,311919767,,MEM_LOAD_RETIRED.L1_MISS,26029179868,38.00,,
   608.069278166,214433692,,MEM_LOAD_RETIRED.L2_HIT,29081183903,43.00,,
   608.069278166,52414835580,,CYCLE_ACTIVITY.STALLS_L1D_MISS,18430465567,27.00,3.3,%  tma_l1_bound
   608.069278166,85734967625,,CPU_CLK_UNHALTED.THREAD,18430465567,27.00,,
   608.069278166,55248989619,,CYCLE_ACTIVITY.STALLS_MEM_ANY,18430465567,27.00,,
   608.069278166,210723508,,EXE_ACTIVITY.BOUND_ON_STORES,12238099555,18.00,0.2,%  tma_store_bound
   608.069278166,86690337254,,CPU_CLK_UNHALTED.THREAD,12238099555,18.00,,
   608.595852002,0,,sched:sched_move_numa,70393509523,100.00,,
   608.595852002,0,,sched:sched_swap_numa,70393554576,100.00,,
   608.595852002,0,,sched:sched_stick_numa,70393586213,100.00,,
   608.595852002,31040425439,,CYCLE_ACTIVITY.STALLS_L2_MISS,12707225170,18.00,4.3,%  tma_l3_bound
   608.595852002,,,,,26.8,%  tma_l2_bound
   608.595852002,,,,,29.8,%  tma_dram_bound
   608.595852002,58236349788,,CYCLE_ACTIVITY.STALLS_L1D_MISS,17686597450,25.00,,
   608.595852002,1743100601,,MEM_LOAD_RETIRED.FB_HIT,19092563131,27.00,,
   608.595852002,86666467,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,17210520729,24.00,,
   608.595852002,26943707356,,CYCLE_ACTIVITY.STALLS_L3_MISS,18444699591,26.00,,
   608.595852002,95733115164,,CPU_CLK_UNHALTED.THREAD,23151169923,32.00,,
   608.595852002,361611313,,MEM_LOAD_RETIRED.L1_MISS,27633493911,39.00,,
